191008_Blnak1_EX_200.00,,191008_Blnak1_EX_205.00,,191008_Blnak1_EX_210.00,,191008_Blnak1_EX_215.00,,191008_Blnak1_EX_220.00,,191008_Blnak1_EX_225.00,,191008_Blnak1_EX_230.00,,191008_Blnak1_EX_235.00,,191008_Blnak1_EX_240.00,,191008_Blnak1_EX_245.00,,191008_Blnak1_EX_250.00,,191008_Blnak1_EX_255.00,,191008_Blnak1_EX_260.00,,191008_Blnak1_EX_265.00,,191008_Blnak1_EX_270.00,,191008_Blnak1_EX_275.00,,191008_Blnak1_EX_280.00,,191008_Blnak1_EX_285.00,,191008_Blnak1_EX_290.00,,191008_Blnak1_EX_295.00,,191008_Blnak1_EX_300.00,,191008_Blnak1_EX_305.00,,191008_Blnak1_EX_310.00,,191008_Blnak1_EX_315.00,,191008_Blnak1_EX_320.00,,191008_Blnak1_EX_325.00,,191008_Blnak1_EX_330.00,,191008_Blnak1_EX_335.00,,191008_Blnak1_EX_340.00,,191008_Blnak1_EX_345.00,,191008_Blnak1_EX_350.00,,191008_Blnak1_EX_355.00,,191008_Blnak1_EX_360.00,,191008_Blnak1_EX_365.00,,191008_Blnak1_EX_370.00,,191008_Blnak1_EX_375.00,,191008_Blnak1_EX_380.00,,191008_Blnak1_EX_385.00,,191008_Blnak1_EX_390.00,,191008_Blnak1_EX_395.00,,191008_Blnak1_EX_400.00,,191008_Blnak1_EX_405.00,,191008_Blnak1_EX_410.00,,191008_Blnak1_EX_415.00,,191008_Blnak1_EX_420.00,,191008_Blnak1_EX_425.00,,191008_Blnak1_EX_430.00,,191008_Blnak1_EX_435.00,,191008_Blnak1_EX_440.00,,191008_Blnak1_EX_445.00,,191008_Blnak1_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
543.9699707,19.96474266,543.9699707,7.785806179,543.9699707,11.37960052,543.9699707,2.556937695,543.9699707,1.668922901,543.9699707,-2.266078711,543.9699707,-2.655115843,543.9699707,-4.15755558,543.9699707,-2.979778767,543.9699707,29.17076683,543.9699707,48.00637817,543.9699707,-1.07558012,543.9699707,-2.236430645,543.9699707,2.447455883,543.9699707,402.0733643,543.9699707,118.1276093,543.9699707,-4.097257614,543.9699707,-4.063348293,543.9699707,-4.287462711,543.9699707,-4.168748379,543.9699707,-4.281022549,543.9699707,-4.484983444,543.9699707,-4.479133129,543.9699707,-4.283237457,543.9699707,-4.241528988,543.9699707,-4.419205666,543.9699707,-4.20020628,543.9699707,-4.601905346,543.9699707,-4.70084095,543.9699707,-3.88610363,543.9699707,-4.439539909,543.9699707,-4.608936787,543.9699707,-4.563315392,543.9699707,-4.733287811,543.9699707,-4.762134552,543.9699707,-4.681603909,543.9699707,-4.670478344,543.9699707,-4.767829895,543.9699707,-4.600974083,543.9699707,-4.634022236,543.9699707,-4.540793419,543.9699707,-4.749280453,543.9699707,-4.658996582,543.9699707,-4.787083149,543.9699707,-4.763274193,543.9699707,-4.825745106,543.9699707,-4.84543705,543.9699707,-4.933425426,543.9699707,-4.85571146,543.9699707,-4.765743256,543.9699707,-4.42839098
546.0200195,9.984441757,546.0200195,4.225553036,546.0200195,4.355234623,546.0200195,6.38218832,546.0200195,0.318579674,546.0200195,-2.908642054,546.0200195,-3.425344944,546.0200195,-3.532280445,546.0200195,-3.258068085,546.0200195,12.33310127,546.0200195,51.04915619,546.0200195,-0.757559776,546.0200195,-2.663199663,546.0200195,-1.175630808,546.0200195,306.4960327,546.0200195,217.5513916,546.0200195,-3.685765028,546.0200195,-4.073102951,546.0200195,-4.20973444,546.0200195,-4.44219923,546.0200195,-4.396850586,546.0200195,-4.531182289,546.0200195,-4.540644646,546.0200195,-4.135365486,546.0200195,-4.344099045,546.0200195,-4.366116047,546.0200195,-4.327507019,546.0200195,-4.370213985,546.0200195,-4.619729042,546.0200195,-4.385700226,546.0200195,-4.617302895,546.0200195,-4.535768986,546.0200195,-4.614827156,546.0200195,-4.572566509,546.0200195,-4.971715927,546.0200195,-4.759615898,546.0200195,-4.355664253,546.0200195,-4.701025486,546.0200195,-4.630895615,546.0200195,-4.633959293,546.0200195,-4.513957024,546.0200195,-4.652231216,546.0200195,-4.673162937,546.0200195,-4.820069313,546.0200195,-4.889538288,546.0200195,-4.8723526,546.0200195,-4.856442928,546.0200195,-4.856012344,546.0200195,-4.860486507,546.0200195,-4.72251749,546.0200195,-4.493559837
547.9400024,17.8093338,547.9400024,9.255241394,547.9400024,4.446828365,547.9400024,0.425430775,547.9400024,-3.003960609,547.9400024,-1.412087917,547.9400024,-2.620903015,547.9400024,-2.869237423,547.9400024,-3.063949108,547.9400024,3.51210165,547.9400024,42.00470734,547.9400024,5.658108234,547.9400024,-2.311874151,547.9400024,-2.025262833,547.9400024,159.1929932,547.9400024,294.935791,547.9400024,-2.706081867,547.9400024,-4.071339607,547.9400024,-4.148320198,547.9400024,-4.275909901,547.9400024,-4.258158684,547.9400024,-4.235472202,547.9400024,-4.134056091,547.9400024,-4.632272243,547.9400024,-4.185133457,547.9400024,-4.101758957,547.9400024,-4.630060196,547.9400024,-4.709227562,547.9400024,-4.368772507,547.9400024,-4.534786701,547.9400024,-4.455938339,547.9400024,-4.636800766,547.9400024,-4.834962845,547.9400024,-4.695730209,547.9400024,-4.12994194,547.9400024,-4.674920559,547.9400024,-4.381065369,547.9400024,-4.663810253,547.9400024,-4.804058552,547.9400024,-4.681438446,547.9400024,-4.644991398,547.9400024,-4.566249847,547.9400024,-4.793894291,547.9400024,-4.977461815,547.9400024,-4.855106831,547.9400024,-4.806510925,547.9400024,-4.896362305,547.9400024,-4.886990547,547.9400024,-4.752418518,547.9400024,-4.786705017,547.9400024,-4.728508472
550,16.08936119,550,8.450567245,550,4.360907078,550,6.909609318,550,3.632768154,550,-3.351477623,550,-3.1544137,550,-3.694440126,550,-3.505797386,550,-0.370398045,550,34.23385239,550,12.06755066,550,-2.652416945,550,-2.266642809,550,66.50878906,550,346.0996704,550,4.873845577,550,-4.258987427,550,-4.524153233,550,-4.244491577,550,-4.424070358,550,-4.310140133,550,-4.325819492,550,-4.515808105,550,-4.574967384,550,-4.372425079,550,-4.485003948,550,-4.499486446,550,-4.482405186,550,-4.598407269,550,-3.889701366,550,-4.56831789,550,-4.612546921,550,-4.541783333,550,-4.841567516,550,-4.643958092,550,-4.614692211,550,-4.728909969,550,-4.83630228,550,-4.723183155,550,-4.538516998,550,-4.822494984,550,-4.702996731,550,-4.777555466,550,-4.863295555,550,-4.915011883,550,-4.913691521,550,-4.76811409,550,-4.92234993,550,-4.875329018,550,-4.743113041
551.9400024,11.79877472,551.9400024,8.657102585,551.9400024,8.67980957,551.9400024,2.545139313,551.9400024,2.277694702,551.9400024,-2.380529881,551.9400024,-2.616898775,551.9400024,-3.512656689,551.9400024,-3.934668779,551.9400024,-2.557379723,551.9400024,27.7859745,551.9400024,22.63903999,551.9400024,-2.901240587,551.9400024,-2.178396463,551.9400024,17.20484924,551.9400024,343.8434143,551.9400024,31.75158119,551.9400024,-4.234264851,551.9400024,-4.418393135,551.9400024,-4.472991943,551.9400024,-4.480555058,551.9400024,-4.527517319,551.9400024,-4.609772205,551.9400024,-4.450047016,551.9400024,-4.191740036,551.9400024,-4.698513031,551.9400024,-4.533193111,551.9400024,-4.72901392,551.9400024,-3.790300369,551.9400024,-4.349592686,551.9400024,-4.24092865,551.9400024,-4.744821548,551.9400024,-4.588193417,551.9400024,-4.878471851,551.9400024,-4.770857334,551.9400024,-4.818928242,551.9400024,-4.789401054,551.9400024,-4.637504578,551.9400024,-4.806089401,551.9400024,-4.782345772,551.9400024,-4.818010807,551.9400024,-4.764914989,551.9400024,-4.767049313,551.9400024,-4.704277039,551.9400024,-4.825855255,551.9400024,-4.842758656,551.9400024,-4.918498993,551.9400024,-4.926371574,551.9400024,-4.893897057,551.9400024,-4.872869968,551.9400024,-4.859541416
554.0200195,4.403290272,554.0200195,7.973465443,554.0200195,2.355338097,554.0200195,0.755108357,554.0200195,0.574873924,554.0200195,-2.972374916,554.0200195,-2.493395567,554.0200195,-3.81711936,554.0200195,-3.538054943,554.0200195,-3.508838177,554.0200195,18.52774429,554.0200195,30.60091209,554.0200195,-3.016880989,554.0200195,-1.87974143,554.0200195,2.064930916,554.0200195,291.6972351,554.0200195,100.002739,554.0200195,-4.114029408,554.0200195,-4.388332367,554.0200195,-4.477976322,554.0200195,-4.238108635,554.0200195,-4.481298447,554.0200195,-4.511310101,554.0200195,-4.419534683,554.0200195,-4.373620033,554.0200195,-4.636060715,554.0200195,-4.514954567,554.0200195,-4.56064415,554.0200195,-4.35804081,554.0200195,-4.667687416,554.0200195,-4.515986919,554.0200195,-4.637856007,554.0200195,-4.586402893,554.0200195,-4.666341782,554.0200195,-4.759953976,554.0200195,-4.65506649,554.0200195,-4.595396042,554.0200195,-4.713956356,554.0200195,-4.918827057,554.0200195,-4.778858185,554.0200195,-4.798012257,554.0200195,-4.708745003,554.0200195,-4.70883894,554.0200195,-4.797551155,554.0200195,-4.855594158,554.0200195,-4.908537865,554.0200195,-4.794064045,554.0200195,-4.909385204,554.0200195,-4.936810493,554.0200195,-4.801175117,554.0200195,-4.739523888
555.9699707,14.76420593,555.9699707,9.564512253,555.9699707,9.284284592,555.9699707,5.577206135,555.9699707,-2.47305727,555.9699707,-0.215577126,555.9699707,-3.148653507,555.9699707,-3.698091984,555.9699707,-4.175205231,555.9699707,-3.479748726,555.9699707,10.66265297,555.9699707,37.60105133,555.9699707,-2.630807161,555.9699707,-1.908501863,555.9699707,-0.987996101,555.9699707,208.8861084,555.9699707,163.0617981,555.9699707,-3.907263756,555.9699707,-4.071192265,555.9699707,-4.54499054,555.9699707,-4.372290134,555.9699707,-4.377767563,555.9699707,-4.609981537,555.9699707,-4.30973053,555.9699707,-4.582965851,555.9699707,-4.259770393,555.9699707,-4.581402302,555.9699707,-4.414855003,555.9699707,-4.562615871,555.9699707,-4.666588306,555.9699707,-4.645277977,555.9699707,-4.595721245,555.9699707,-4.680557251,555.9699707,-4.695948124,555.9699707,-4.702201366,555.9699707,-4.587253571,555.9699707,-4.741326809,555.9699707,-4.769152641,555.9699707,-4.734609604,555.9699707,-4.764651775,555.9699707,-4.784862041,555.9699707,-4.759438038,555.9699707,-4.57507658,555.9699707,-4.867738247,555.9699707,-4.834775925,555.9699707,-4.9547472,555.9699707,-4.926696301,555.9699707,-4.902913094,555.9699707,-4.997126579,555.9699707,-4.923246384,555.9699707,-4.877930164
558.0499878,0.659412861,558.0499878,13.88011169,558.0499878,4.981179714,558.0499878,7.521720409,558.0499878,1.599561214,558.0499878,-1.150434256,558.0499878,-2.607406378,558.0499878,-3.435620785,558.0499878,-3.9072752,558.0499878,-3.395352364,558.0499878,3.574457645,558.0499878,37.79944229,558.0499878,-1.605396748,558.0499878,-2.119187117,558.0499878,-1.503540277,558.0499878,110.0175095,558.0499878,249.9234467,558.0499878,-2.938027143,558.0499878,-4.291909218,558.0499878,-4.569845676,558.0499878,-4.377615452,558.0499878,-4.593000889,558.0499878,-4.584784031,558.0499878,-4.44407177,558.0499878,-4.534228802,558.0499878,-4.358522892,558.0499878,-4.721870899,558.0499878,-4.733019829,558.0499878,-4.499411106,558.0499878,-4.717402458,558.0499878,-4.342741489,558.0499878,-4.545689583,558.0499878,-4.633221149,558.0499878,-4.773301125,558.0499878,-4.700428009,558.0499878,-4.712685108,558.0499878,-4.701048374,558.0499878,-4.844091415,558.0499878,-4.831101894,558.0499878,-4.708343506,558.0499878,-4.802741051,558.0499878,-4.788048744,558.0499878,-4.669889927,558.0499878,-4.768134117,558.0499878,-4.8691926,558.0499878,-4.888454437,558.0499878,-4.882258892,558.0499878,-4.938472271,558.0499878,-4.927631855,558.0499878,-4.950880527,558.0499878,-4.868312836
560,16.91100502,560,5.956789494,560,4.375119686,560,1.362218857,560,-0.067680359,560,-0.161689758,560,-2.533662081,560,-3.778421402,560,-3.942559481,560,-3.164894581,560,-0.835137844,560,34.59892654,560,1.050526142,560,-1.928611755,560,-1.809876204,560,43.6088295,560,309.8236084,560,5.234415531,560,-4.345356941,560,-4.27051115,560,-4.635959625,560,-4.665128708,560,-4.494130611,560,-4.31517458,560,-4.647867203,560,-4.305885792,560,-4.666645527,560,-4.603507042,560,-4.622025013,560,-4.605117321,560,-4.754597664,560,-4.647406578,560,-4.511087418,560,-4.647702217,560,-4.875370502,560,-4.789316177,560,-4.895681381,560,-4.877790451,560,-4.739962578,560,-4.862692356,560,-4.695664883,560,-4.676009655,560,-4.802778721,560,-4.894265652,560,-4.786086082,560,-4.920146942,560,-4.809535503,560,-4.882661819,560,-4.904243946,560,-4.864165306,560,-4.966802597
562.0499878,17.73800659,562.0499878,9.020488739,562.0499878,11.33338165,562.0499878,4.406673908,562.0499878,3.16757822,562.0499878,-0.249765873,562.0499878,-3.155273438,562.0499878,-3.425323486,562.0499878,-3.678684711,562.0499878,-3.825603008,562.0499878,-2.634480715,562.0499878,34.40610504,562.0499878,4.813683033,562.0499878,-1.612892628,562.0499878,-2.08272624,562.0499878,10.48455048,562.0499878,335.9358215,562.0499878,39.66362,562.0499878,-4.177954197,562.0499878,-4.373858452,562.0499878,-4.478279591,562.0499878,-4.55110836,562.0499878,-4.699899673,562.0499878,-4.633528709,562.0499878,-4.483082294,562.0499878,-4.670485497,562.0499878,-4.723279953,562.0499878,-4.628576279,562.0499878,-4.628136635,562.0499878,-4.600349903,562.0499878,-4.799043179,562.0499878,-4.317756176,562.0499878,-4.518069267,562.0499878,-4.759306431,562.0499878,-4.899182796,562.0499878,-4.765105724,562.0499878,-4.86696434,562.0499878,-4.881572247,562.0499878,-4.852917194,562.0499878,-4.863152981,562.0499878,-4.832077503,562.0499878,-4.841841221,562.0499878,-4.756830692,562.0499878,-4.906727791,562.0499878,-4.926748276,562.0499878,-4.829752922,562.0499878,-4.833695412,562.0499878,-4.89514637,562.0499878,-4.923676014,562.0499878,-4.878376961,562.0499878,-4.826624393
563.9699707,9.934452057,563.9699707,7.714625835,563.9699707,10.37526894,563.9699707,5.180832386,563.9699707,6.474042416,563.9699707,0.486013413,563.9699707,-1.720499992,563.9699707,-3.739601851,563.9699707,-3.893960953,563.9699707,-3.355489731,563.9699707,-2.759694576,563.9699707,26.43671227,563.9699707,13.02072525,563.9699707,-2.122360945,563.9699707,-1.287743092,563.9699707,1.219623089,563.9699707,302.4542236,563.9699707,99.48799896,563.9699707,-4.056579113,563.9699707,-4.589000225,563.9699707,-4.501844883,563.9699707,-4.473793983,563.9699707,-4.549928188,563.9699707,-4.582661629,563.9699707,-4.684377193,563.9699707,-4.43232584,563.9699707,-4.6077075,563.9699707,-4.515109062,563.9699707,-4.549911976,563.9699707,-4.801343441,563.9699707,-4.640308857,563.9699707,-4.580163002,563.9699707,-4.669238091,563.9699707,-4.621514797,563.9699707,-4.913854122,563.9699707,-4.763339996,563.9699707,-4.638866425,563.9699707,-4.902271271,563.9699707,-4.61039114,563.9699707,-4.850804806,563.9699707,-4.787336826,563.9699707,-4.859226704,563.9699707,-4.797706127,563.9699707,-4.844294071,563.9699707,-4.893801212,563.9699707,-4.906886578,563.9699707,-4.853697777,563.9699707,-4.922844887,563.9699707,-4.924624443,563.9699707,-4.922019958,563.9699707,-4.872698307
566.0200195,5.720283031,566.0200195,4.411274433,566.0200195,12.60500336,566.0200195,7.391368389,566.0200195,1.783043861,566.0200195,1.993045807,566.0200195,-1.233678818,566.0200195,-2.719694614,566.0200195,-3.81202507,566.0200195,-3.566017628,566.0200195,-3.149167538,566.0200195,21.69261551,566.0200195,24.30273056,566.0200195,-1.337667942,566.0200195,-0.999130249,566.0200195,-0.912484646,566.0200195,215.1705017,566.0200195,189.631134,566.0200195,-3.89903307,566.0200195,-4.541779518,566.0200195,-4.416209698,566.0200195,-4.36559248,566.0200195,-4.35138607,566.0200195,-4.165208817,566.0200195,-4.417461395,566.0200195,-4.331931591,566.0200195,-4.791823864,566.0200195,-4.550266266,566.0200195,-4.550055504,566.0200195,-4.649932384,566.0200195,-4.557947159,566.0200195,-4.692253113,566.0200195,-4.793642044,566.0200195,-4.795119286,566.0200195,-4.675953865,566.0200195,-4.667602539,566.0200195,-4.684199333,566.0200195,-4.95497036,566.0200195,-4.865686893,566.0200195,-4.982295036,566.0200195,-4.812614918,566.0200195,-4.754937649,566.0200195,-4.857475758,566.0200195,-4.788734913,566.0200195,-4.91540432,566.0200195,-5.037313461,566.0200195,-4.835709572,566.0200195,-4.884675503,566.0200195,-4.979421616,566.0200195,-4.871154785,566.0200195,-4.99038887
567.9400024,9.365169525,567.9400024,9.156959534,567.9400024,3.512563229,567.9400024,2.490013599,567.9400024,5.904715061,567.9400024,3.306463718,567.9400024,-0.022340298,567.9400024,-3.438601017,567.9400024,-3.331787586,567.9400024,-3.542632103,567.9400024,-3.233998299,567.9400024,14.67442703,567.9400024,35.91671371,567.9400024,-1.03411293,567.9400024,-0.352979183,567.9400024,-0.790894032,567.9400024,117.4326935,567.9400024,269.9758911,567.9400024,-2.263202667,567.9400024,-4.246738911,567.9400024,-4.464252472,567.9400024,-4.401679993,567.9400024,-4.473861217,567.9400024,-4.483324528,567.9400024,-4.620090485,567.9400024,-4.5300951,567.9400024,-4.36088419,567.9400024,-4.552598953,567.9400024,-4.51055336,567.9400024,-4.741519451,567.9400024,-4.438005924,567.9400024,-4.726284027,567.9400024,-4.60756588,567.9400024,-4.790740967,567.9400024,-4.646300316,567.9400024,-4.742030621,567.9400024,-4.751425266,567.9400024,-4.886102676,567.9400024,-4.729337215,567.9400024,-4.805267334,567.9400024,-4.813545704,567.9400024,-4.95007658,567.9400024,-4.915332794,567.9400024,-4.831268787,567.9400024,-4.844850063,567.9400024,-4.8727808,567.9400024,-4.911828518,567.9400024,-4.900846958,567.9400024,-4.809114933,567.9400024,-4.950153351,567.9400024,-4.872725487
570,9.528934479,570,10.82771873,570,5.587240696,570,9.197177887,570,6.035817623,570,5.552658558,570,-0.281254292,570,-2.481276274,570,-3.216535568,570,-3.943460941,570,-3.268168926,570,7.973635197,570,45.68040848,570,1.169426441,570,-0.954274178,570,-0.113828659,570,48.70973969,570,338.2519836,570,4.843581676,570,-4.323343754,570,-4.611046314,570,-4.603723049,570,-4.624058723,570,-4.437583447,570,-4.580396175,570,-4.495807648,570,-4.630659103,570,-4.347148418,570,-4.551192284,570,-4.515161991,570,-4.66002655,570,-4.725838184,570,-4.544233799,570,-4.707904339,570,-4.722249985,570,-4.836382866,570,-4.685829639,570,-4.839669704,570,-5.003087521,570,-4.796536922,570,-4.868377686,570,-4.816224098,570,-4.869003296,570,-4.677404881,570,-4.950759411,570,-4.885503292,570,-4.835465908,570,-4.909011841,570,-4.979179382,570,-4.901278496,570,-4.943655491
572.0499878,14.58902359,572.0499878,11.6062851,572.0499878,7.496078014,572.0499878,8.075899124,572.0499878,7.484274387,572.0499878,5.529045582,572.0499878,0.36627245,572.0499878,-2.730436802,572.0499878,-3.325223923,572.0499878,-3.014476061,572.0499878,-3.196927547,572.0499878,1.516740799,572.0499878,48.33375168,572.0499878,4.150130749,572.0499878,-0.378820419,572.0499878,-0.496784687,572.0499878,10.91517067,572.0499878,367.6934204,572.0499878,36.43813705,572.0499878,-4.366138935,572.0499878,-4.254896641,572.0499878,-4.47838974,572.0499878,-4.314807415,572.0499878,-4.396698952,572.0499878,-4.199651718,572.0499878,-4.536375999,572.0499878,-4.053385735,572.0499878,-4.702679157,572.0499878,-4.912429333,572.0499878,-4.600431919,572.0499878,-4.569090843,572.0499878,-4.449615479,572.0499878,-4.562030315,572.0499878,-4.558897972,572.0499878,-5.116751671,572.0499878,-4.807552814,572.0499878,-4.799772739,572.0499878,-4.835936546,572.0499878,-4.711566925,572.0499878,-4.796648979,572.0499878,-4.861216068,572.0499878,-4.875754833,572.0499878,-4.922934532,572.0499878,-4.758578777,572.0499878,-4.876512527,572.0499878,-4.957520962,572.0499878,-4.856278896,572.0499878,-4.895197868,572.0499878,-4.928209782,572.0499878,-4.936990261,572.0499878,-4.972994328
573.9699707,-2.332453728,573.9699707,4.59656477,573.9699707,5.827820301,573.9699707,13.63541031,573.9699707,8.57485199,573.9699707,6.673460484,573.9699707,1.643136024,573.9699707,-1.944007874,573.9699707,-3.568784714,573.9699707,-3.371096134,573.9699707,-3.363307476,573.9699707,1.046236038,573.9699707,42.8883934,573.9699707,8.452280045,573.9699707,-0.122377396,573.9699707,-0.025538921,573.9699707,2.162817955,573.9699707,302.3387146,573.9699707,93.6735611,573.9699707,-4.396842957,573.9699707,-4.415513992,573.9699707,-4.515445709,573.9699707,-4.594560146,573.9699707,-4.292776585,573.9699707,-4.002164841,573.9699707,-4.330542564,573.9699707,-4.682341099,573.9699707,-4.470314503,573.9699707,-4.421658993,573.9699707,-4.636102676,573.9699707,-4.7356143,573.9699707,-4.743801594,573.9699707,-4.754668236,573.9699707,-4.496109962,573.9699707,-4.617019176,573.9699707,-4.711445332,573.9699707,-4.854122162,573.9699707,-4.779296875,573.9699707,-4.844141006,573.9699707,-4.972372055,573.9699707,-4.909165382,573.9699707,-4.998121262,573.9699707,-4.84842062,573.9699707,-4.90599966,573.9699707,-4.820144653,573.9699707,-4.858689308,573.9699707,-4.922511101,573.9699707,-4.957206726,573.9699707,-4.895243168,573.9699707,-4.960514545,573.9699707,-4.971468449
576.0200195,7.26301527,576.0200195,10.5208683,576.0200195,4.632487774,576.0200195,9.005155563,576.0200195,16.70689201,576.0200195,9.819688797,576.0200195,2.597857952,576.0200195,-1.971795321,576.0200195,-3.389982224,576.0200195,-3.691593409,576.0200195,-3.126475811,576.0200195,-0.647014141,576.0200195,28.1609478,576.0200195,15.48227119,576.0200195,0.273318291,576.0200195,0.488838673,576.0200195,0.091041565,576.0200195,195.150238,576.0200195,167.8669891,576.0200195,-4.172522068,576.0200195,-4.3913517,576.0200195,-4.183815002,576.0200195,-4.708909988,576.0200195,-4.580871582,576.0200195,-4.683939457,576.0200195,-4.589362144,576.0200195,-4.707899094,576.0200195,-4.658048153,576.0200195,-4.578686237,576.0200195,-4.660197258,576.0200195,-4.648159981,576.0200195,-4.691539764,576.0200195,-4.847369671,576.0200195,-4.704854488,576.0200195,-4.652238369,576.0200195,-4.633495331,576.0200195,-4.912834167,576.0200195,-4.908514977,576.0200195,-4.861512184,576.0200195,-4.861394405,576.0200195,-5.018820286,576.0200195,-4.944273472,576.0200195,-4.929717064,576.0200195,-4.95749855,576.0200195,-4.885128498,576.0200195,-4.875585079,576.0200195,-4.970463753,576.0200195,-4.933965683,576.0200195,-4.98386097,576.0200195,-4.802574158,576.0200195,-4.887036324
577.9400024,31.73656654,577.9400024,7.528231144,577.9400024,16.89041328,577.9400024,6.970522404,577.9400024,11.36259842,577.9400024,9.697715759,577.9400024,3.481712818,577.9400024,-1.390628099,577.9400024,-4.017011166,577.9400024,-3.435975313,577.9400024,-3.090618134,577.9400024,-2.764537334,577.9400024,16.59961891,577.9400024,19.19670677,577.9400024,0.772233009,577.9400024,0.227944374,577.9400024,-0.102157116,577.9400024,89.98148346,577.9400024,238.3040924,577.9400024,-3.566238165,577.9400024,-4.43415451,577.9400024,-4.48600626,577.9400024,-4.34945631,577.9400024,-4.463067532,577.9400024,-4.702068806,577.9400024,-4.474039078,577.9400024,-4.21553278,577.9400024,-4.885839462,577.9400024,-4.753054142,577.9400024,-4.769004345,577.9400024,-4.775290489,577.9400024,-4.780892372,577.9400024,-4.67340517,577.9400024,-4.646786213,577.9400024,-4.922187805,577.9400024,-4.857148647,577.9400024,-4.827458382,577.9400024,-4.785899639,577.9400024,-4.709065437,577.9400024,-4.941997528,577.9400024,-4.728624344,577.9400024,-4.917457104,577.9400024,-5.025670528,577.9400024,-5.037189007,577.9400024,-4.984554291,577.9400024,-4.951494694,577.9400024,-4.929639816,577.9400024,-4.907394886,577.9400024,-4.918766022,577.9400024,-4.95603466,577.9400024,-4.977044106
580,11.38537979,580,15.84007454,580,9.51342392,580,16.68140411,580,13.17424965,580,9.545373917,580,4.160582066,580,-1.289515495,580,-3.121344566,580,-3.835454464,580,-2.950840712,580,-1.592909336,580,8.588750839,580,25.8698864,580,1.231026173,580,0.586177826,580,-0.478629589,580,29.80701256,580,314.5178528,580,1.029851437,580,-4.002626896,580,-4.59775877,580,-4.674951553,580,-4.412881851,580,-4.733286381,580,-4.630689144,580,-4.858322144,580,-4.637943268,580,-4.631984711,580,-4.681620598,580,-4.725393295,580,-4.67863512,580,-4.725123405,580,-4.825225353,580,-4.971843719,580,-4.95763588,580,-4.883840084,580,-4.781970024,580,-4.917016029,580,-4.906490803,580,-4.78647089,580,-4.910903931,580,-4.922343254,580,-4.821938515,580,-4.956406116,580,-4.989187241,580,-4.867938042,580,-4.980541706,580,-4.911645889,580,-4.914273739,580,-4.980144978
