Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
666.4000244,1.009485722,666.4000244,-0.0005773391458,666.4000244,-0.00305418577,666.4000244,-0.004802786745,666.4000244,-0.007479226217,666.4000244,-0.004860232119,666.4000244,-0.01277538389,666.4000244,-0.01859085448,666.4000244,-0.01336135063,666.4000244,-0.01903719641,666.4000244,-0.02201664448,666.4000244,-0.01791826822,666.4000244,-0.02110870555,666.4000244,-0.02384689264,666.4000244,-0.02401744947,666.4000244,-0.02453042753,666.4000244,-0.02298972011,666.4000244,-0.02403949201,666.4000244,-0.02597001754,
665.5999756,1.01065743,665.5999756,-0.002524400363,665.5999756,-0.004102129489,665.5999756,-0.006522599142,665.5999756,-0.008718106896,665.5999756,-0.004507708829,665.5999756,-0.01333644893,665.5999756,-0.01934628747,665.5999756,-0.01387708541,665.5999756,-0.0200242307,665.5999756,-0.02294076234,665.5999756,-0.0179736577,665.5999756,-0.0217213165,665.5999756,-0.0256993752,665.5999756,-0.02466354147,665.5999756,-0.02528869733,665.5999756,-0.02378430776,665.5999756,-0.02567678131,665.5999756,-0.0266434513,
664.7999878,1.011416912,664.7999878,-0.001400603214,664.7999878,-0.004051200114,664.7999878,-0.007241718005,664.7999878,-0.008417095989,664.7999878,-0.00456673,664.7999878,-0.01451034099,664.7999878,-0.02002536692,664.7999878,-0.01478354074,664.7999878,-0.01921217702,664.7999878,-0.02293221653,664.7999878,-0.01855136827,664.7999878,-0.02223711088,664.7999878,-0.0250035543,664.7999878,-0.02557848766,664.7999878,-0.0261480771,664.7999878,-0.02428512648,664.7999878,-0.02549139969,664.7999878,-0.02682474069,
664,1.010940433,664,-0.0008183640311,664,-0.002847060561,664,-0.005315431394,664,-0.006796281785,664,-0.003618343035,664,-0.01316902973,664,-0.01826345362,664,-0.01299476158,664,-0.01856079325,664,-0.02230483666,664,-0.01783793047,664,-0.02116319537,664,-0.02334488183,664,-0.02431954257,664,-0.02452274412,664,-0.02305973507,664,-0.02414141595,664,-0.02530647628,
663.2000122,1.012197971,663.2000122,-0.001733381185,663.2000122,-0.003396332962,663.2000122,-0.007216157392,663.2000122,-0.00858884491,663.2000122,-0.004151206464,663.2000122,-0.01263087988,663.2000122,-0.01904720441,663.2000122,-0.01417629048,663.2000122,-0.01992504485,663.2000122,-0.0228337422,663.2000122,-0.01853246801,663.2000122,-0.02160847932,663.2000122,-0.02417824231,663.2000122,-0.02446813695,663.2000122,-0.02559737675,663.2000122,-0.02432233281,663.2000122,-0.02476536855,663.2000122,-0.02665114589,
662.4000244,1.011912346,662.4000244,-0.001468716888,662.4000244,-0.003063233802,662.4000244,-0.005558697507,662.4000244,-0.007645089179,662.4000244,-0.003544146894,662.4000244,-0.01290365681,662.4000244,-0.01860181615,662.4000244,-0.01363597717,662.4000244,-0.01935153641,662.4000244,-0.02166842297,662.4000244,-0.01909660362,662.4000244,-0.02091193944,662.4000244,-0.02406971343,662.4000244,-0.02412496135,662.4000244,-0.02424360998,662.4000244,-0.02271721326,662.4000244,-0.02422319166,662.4000244,-0.02601878159,
661.5999756,1.012240052,661.5999756,-0.002341173124,661.5999756,-0.00304935337,661.5999756,-0.005162489135,661.5999756,-0.007202511188,661.5999756,-0.003931367304,661.5999756,-0.01190260425,661.5999756,-0.01855489053,661.5999756,-0.01280464046,661.5999756,-0.01897520199,661.5999756,-0.02127373405,661.5999756,-0.01825282909,661.5999756,-0.02012863196,661.5999756,-0.02384473756,661.5999756,-0.0235523656,661.5999756,-0.02458854951,661.5999756,-0.02358693816,661.5999756,-0.0245396737,661.5999756,-0.02528161556,
660.7999878,1.012547612,660.7999878,-0.001279004267,660.7999878,-0.002335611964,660.7999878,-0.005490302108,660.7999878,-0.006828951184,660.7999878,-0.004839190282,660.7999878,-0.01236764342,660.7999878,-0.01749777794,660.7999878,-0.01250458881,660.7999878,-0.01883696206,660.7999878,-0.02103038505,660.7999878,-0.01770956628,660.7999878,-0.02054866031,660.7999878,-0.02405379526,660.7999878,-0.02355697565,660.7999878,-0.02404649742,660.7999878,-0.02315977775,660.7999878,-0.02382900566,660.7999878,-0.02467503585,
660,1.013768077,660,-0.00201994041,660,-0.002967398614,660,-0.005617729388,660,-0.007297110744,660,-0.004386003129,660,-0.01351148356,660,-0.01879888587,660,-0.01327790506,660,-0.01962269843,660,-0.02174007893,660,-0.0173617024,660,-0.02059413493,660,-0.0242854692,660,-0.02327481471,660,-0.02490349486,660,-0.02360199019,660,-0.0244634375,660,-0.02559474111,
659.2000122,1.014381766,659.2000122,-0.002642563544,659.2000122,-0.003732308047,659.2000122,-0.006368346978,659.2000122,-0.007914253511,659.2000122,-0.004532404244,659.2000122,-0.01342299674,659.2000122,-0.01892430335,659.2000122,-0.01340271626,659.2000122,-0.01845953614,659.2000122,-0.0225902833,659.2000122,-0.01842544787,659.2000122,-0.02099891379,659.2000122,-0.02446735278,659.2000122,-0.02338717133,659.2000122,-0.02506518178,659.2000122,-0.02447601408,659.2000122,-0.02448423579,659.2000122,-0.02609079517,
658.4000244,1.013972759,658.4000244,-0.001782778301,658.4000244,-0.002281230642,658.4000244,-0.004388821777,658.4000244,-0.007225679234,658.4000244,-0.003497876925,658.4000244,-0.01198435016,658.4000244,-0.01814787649,658.4000244,-0.01365082804,658.4000244,-0.01762053743,658.4000244,-0.02153847553,658.4000244,-0.01695097797,658.4000244,-0.01960508153,658.4000244,-0.02442991547,658.4000244,-0.02272640169,658.4000244,-0.02449700795,658.4000244,-0.02328889817,658.4000244,-0.02287539467,658.4000244,-0.02545239031,
657.5999756,1.0146873,657.5999756,-0.002289728029,657.5999756,-0.001716467203,657.5999756,-0.004700574558,657.5999756,-0.006596134976,657.5999756,-0.002935517346,657.5999756,-0.01254186127,657.5999756,-0.01897505298,657.5999756,-0.01279614493,657.5999756,-0.01832207292,657.5999756,-0.02242609859,657.5999756,-0.01760959998,657.5999756,-0.01969686896,657.5999756,-0.02356859855,657.5999756,-0.02385306731,657.5999756,-0.02404473349,657.5999756,-0.02281527221,657.5999756,-0.02357830666,657.5999756,-0.02595085092,
656.7999878,1.014595747,656.7999878,-0.001643234864,656.7999878,-0.002037048573,656.7999878,-0.00553595135,656.7999878,-0.00618887879,656.7999878,-0.002767536789,656.7999878,-0.01293184981,656.7999878,-0.0179697834,656.7999878,-0.01194652636,656.7999878,-0.01769892871,656.7999878,-0.02124149166,656.7999878,-0.01666713133,656.7999878,-0.02001824789,656.7999878,-0.0234634988,656.7999878,-0.02333359793,656.7999878,-0.02292057872,656.7999878,-0.02283973433,656.7999878,-0.02337760478,656.7999878,-0.02433319949,
656,1.015796185,656,-0.001484608511,656,-0.001533053699,656,-0.005965115502,656,-0.007079979405,656,-0.003793693148,656,-0.01397500467,656,-0.01863623783,656,-0.01251847204,656,-0.01821693778,656,-0.022838654,656,-0.01825809106,656,-0.0205158703,656,-0.02392906882,656,-0.02395003848,656,-0.02376058511,656,-0.02386860177,656,-0.02476844937,656,-0.02626539394,
655.2000122,1.016182184,655.2000122,-0.001650713384,655.2000122,-0.002045705449,655.2000122,-0.005977881607,655.2000122,-0.006819879171,655.2000122,-0.002914381912,655.2000122,-0.01376128756,655.2000122,-0.01854650676,655.2000122,-0.01290270127,655.2000122,-0.01894269139,655.2000122,-0.02188419364,655.2000122,-0.01715432294,655.2000122,-0.0207989905,655.2000122,-0.02448961884,655.2000122,-0.02375347726,655.2000122,-0.02340301685,655.2000122,-0.02452744171,655.2000122,-0.02513545007,655.2000122,-0.02609489113,
654.4000244,1.016945839,654.4000244,-0.003224625019,654.4000244,-0.003990826197,654.4000244,-0.005807140376,654.4000244,-0.007382681128,654.4000244,-0.002956446027,654.4000244,-0.01300445944,654.4000244,-0.01904091239,654.4000244,-0.01219199691,654.4000244,-0.01872862689,654.4000244,-0.02271637879,654.4000244,-0.01819405146,654.4000244,-0.02155532502,654.4000244,-0.02511302195,654.4000244,-0.02306194417,654.4000244,-0.02324159257,654.4000244,-0.02491292916,654.4000244,-0.02475661412,654.4000244,-0.02541752718,
653.5999756,1.016708374,653.5999756,-0.001477075508,653.5999756,-0.003299954813,653.5999756,-0.005170418881,653.5999756,-0.008119941689,653.5999756,-0.002770263236,653.5999756,-0.01185278315,653.5999756,-0.0184489172,653.5999756,-0.01254050341,653.5999756,-0.01793729514,653.5999756,-0.02162729576,653.5999756,-0.01755898818,653.5999756,-0.02075447328,653.5999756,-0.02412138507,653.5999756,-0.02312713675,653.5999756,-0.02289356664,653.5999756,-0.02341532893,653.5999756,-0.02426103875,653.5999756,-0.02576061152,
652.7999878,1.016819477,652.7999878,-0.001038028393,652.7999878,-0.003439686028,652.7999878,-0.004312245641,652.7999878,-0.006899377797,652.7999878,-0.002171365544,652.7999878,-0.0114784129,652.7999878,-0.01781243831,652.7999878,-0.01190033741,652.7999878,-0.01805784553,652.7999878,-0.02128975466,652.7999878,-0.01705940813,652.7999878,-0.02016016655,652.7999878,-0.02356835268,652.7999878,-0.02289484441,652.7999878,-0.02347997949,652.7999878,-0.02394538373,652.7999878,-0.0244679898,652.7999878,-0.02547372691,
652,1.016565323,652,-0.001525212079,652,-0.002602681983,652,-0.004840828478,652,-0.006351357792,652,-0.002102846978,652,-0.01099051256,652,-0.01759170368,652,-0.01189056505,652,-0.01733961515,652,-0.0212730933,652,-0.01611614227,652,-0.01843487471,652,-0.02345668152,652,-0.0223632101,652,-0.02249979228,652,-0.02284307592,652,-0.02333904244,652,-0.02455909736,
651.2000122,1.017376542,651.2000122,-0.001383005525,651.2000122,-0.002555333776,651.2000122,-0.005301980767,651.2000122,-0.007099028677,651.2000122,-0.002072138945,651.2000122,-0.0119175138,651.2000122,-0.01815090515,651.2000122,-0.01164215151,651.2000122,-0.01851986721,651.2000122,-0.02157172933,651.2000122,-0.01607174054,651.2000122,-0.01972408034,651.2000122,-0.02357742377,651.2000122,-0.02324596047,651.2000122,-0.02333354764,651.2000122,-0.0240319483,651.2000122,-0.02361925133,651.2000122,-0.02547509409,
650.4000244,1.017649651,650.4000244,-0.001517370227,650.4000244,-0.003582761157,650.4000244,-0.004891204648,650.4000244,-0.007463959511,650.4000244,-0.002248268807,650.4000244,-0.01215897314,650.4000244,-0.017977532,650.4000244,-0.01182189956,650.4000244,-0.01786515862,650.4000244,-0.02153906785,650.4000244,-0.0158274062,650.4000244,-0.01914802752,650.4000244,-0.02261318639,650.4000244,-0.02274261415,650.4000244,-0.02309837006,650.4000244,-0.02266763523,650.4000244,-0.02312409319,650.4000244,-0.02440715767,
649.5999756,1.018624783,649.5999756,-0.001463299152,649.5999756,-0.004080743063,649.5999756,-0.006461598445,649.5999756,-0.007183059119,649.5999756,-0.00368390209,649.5999756,-0.01283806749,649.5999756,-0.01766726561,649.5999756,-0.01197750121,649.5999756,-0.0175397452,649.5999756,-0.02188734338,649.5999756,-0.0173240453,649.5999756,-0.01988459192,649.5999756,-0.0232463032,649.5999756,-0.02368651703,649.5999756,-0.02317882329,649.5999756,-0.02348944545,649.5999756,-0.02272595838,649.5999756,-0.02563744597,
648.7999878,1.018036246,648.7999878,-0.0008213611436,648.7999878,-0.002339834347,648.7999878,-0.004299788736,648.7999878,-0.005904189777,648.7999878,-0.001012564986,648.7999878,-0.01109680627,648.7999878,-0.01721324399,648.7999878,-0.01051585935,648.7999878,-0.01697482727,648.7999878,-0.02080397494,648.7999878,-0.0157417357,648.7999878,-0.01829452626,648.7999878,-0.02252515778,648.7999878,-0.02133367397,648.7999878,-0.02282848582,648.7999878,-0.0218081791,648.7999878,-0.02278240956,648.7999878,-0.0246577207,
648,1.017872214,648,-5.6272449E-5,648,-0.001023566583,648,-0.005096897017,648,-0.005309191998,648,-0.0001281166478,648,-0.01105744112,648,-0.0170582626,648,-0.01029340457,648,-0.01720174775,648,-0.01978087239,648,-0.01562873274,648,-0.01843393221,648,-0.02226770483,648,-0.02128664963,648,-0.02226844244,648,-0.02145910077,648,-0.02200448886,648,-0.02371357754,
647.2000122,1.018937111,647.2000122,-0.001161656925,647.2000122,-0.001971085556,647.2000122,-0.004940858111,647.2000122,-0.00580259366,647.2000122,-0.001223664498,647.2000122,-0.01121180318,647.2000122,-0.0177949965,647.2000122,-0.01141845807,647.2000122,-0.01846881397,647.2000122,-0.02080895938,647.2000122,-0.01607383601,647.2000122,-0.01871509105,647.2000122,-0.0235170573,647.2000122,-0.02272482961,647.2000122,-0.02294473909,647.2000122,-0.02258187905,647.2000122,-0.02193509042,647.2000122,-0.02462475188,
646.4000244,1.020218611,646.4000244,-0.002643026877,646.4000244,-0.003295792965,646.4000244,-0.005489075556,646.4000244,-0.006947375834,646.4000244,-0.001569010084,646.4000244,-0.01171563193,646.4000244,-0.01764136739,646.4000244,-0.01205218397,646.4000244,-0.01874003187,646.4000244,-0.02216150239,646.4000244,-0.01675814763,646.4000244,-0.0192104429,646.4000244,-0.02432301827,646.4000244,-0.02359537221,646.4000244,-0.02374460548,646.4000244,-0.0232243184,646.4000244,-0.02267839573,646.4000244,-0.02601541579,
645.5999756,1.021045446,645.5999756,-0.002924255561,645.5999756,-0.0035686919,645.5999756,-0.005668884143,645.5999756,-0.006293904968,645.5999756,-0.001338827424,645.5999756,-0.01213203929,645.5999756,-0.0184428636,645.5999756,-0.01166614238,645.5999756,-0.01869594865,645.5999756,-0.02201748081,645.5999756,-0.01708768122,645.5999756,-0.02003342472,645.5999756,-0.02392279729,645.5999756,-0.02288894914,645.5999756,-0.02358718216,645.5999756,-0.02371362597,645.5999756,-0.0234724246,645.5999756,-0.02566131018,
644.7999878,1.020496368,644.7999878,-0.002616730984,644.7999878,-0.002751383465,644.7999878,-0.004722032696,644.7999878,-0.005415300373,644.7999878,-0.00119144842,644.7999878,-0.01183877699,644.7999878,-0.01676302962,644.7999878,-0.01044702716,644.7999878,-0.01840549894,644.7999878,-0.02151058987,644.7999878,-0.01646973938,644.7999878,-0.01875922084,644.7999878,-0.02350680716,644.7999878,-0.02228098363,644.7999878,-0.02299497463,644.7999878,-0.02174170502,644.7999878,-0.02244320884,644.7999878,-0.02498190291,
644,1.021441936,644,-0.001669073943,644,-0.002087956993,644,-0.005636280868,644,-0.006844953634,644,-0.001822838443,644,-0.01166362222,644,-0.01747460477,644,-0.01111426763,644,-0.01813000068,644,-0.02234870382,644,-0.01712625474,644,-0.01900052652,644,-0.0232630875,644,-0.02290648408,644,-0.0233269725,644,-0.02273775078,644,-0.02371436171,644,-0.0252206549,
643.2000122,1.021954656,643.2000122,-0.001726935385,643.2000122,-0.002604225883,643.2000122,-0.005330364686,643.2000122,-0.007421413902,643.2000122,-0.002447288483,643.2000122,-0.01166372281,643.2000122,-0.01828976162,643.2000122,-0.0108937351,643.2000122,-0.01759886183,643.2000122,-0.0215144325,643.2000122,-0.01628417522,643.2000122,-0.01915550791,643.2000122,-0.023489004,643.2000122,-0.0230170209,643.2000122,-0.02228132822,643.2000122,-0.02284901775,643.2000122,-0.02283089422,643.2000122,-0.02503024042,
642.4000244,1.022355795,642.4000244,-0.00128721178,642.4000244,-0.002115469659,642.4000244,-0.004801762756,642.4000244,-0.00696709333,642.4000244,-0.001810568152,642.4000244,-0.01104618609,642.4000244,-0.01805655472,642.4000244,-0.01008505002,642.4000244,-0.01783902384,642.4000244,-0.021663744,642.4000244,-0.01564611122,642.4000244,-0.01854958199,642.4000244,-0.02380670607,642.4000244,-0.02161118761,642.4000244,-0.02328595333,642.4000244,-0.02239079587,642.4000244,-0.02311889082,642.4000244,-0.0256826859,
641.5999756,1.023603559,641.5999756,-0.002418664284,641.5999756,-0.004048430361,641.5999756,-0.005399961025,641.5999756,-0.006365847308,641.5999756,-0.00166066736,641.5999756,-0.01178945322,641.5999756,-0.01804463565,641.5999756,-0.01136812754,641.5999756,-0.01846276037,641.5999756,-0.02205990069,641.5999756,-0.01603916101,641.5999756,-0.02004360966,641.5999756,-0.02515279502,641.5999756,-0.02275131084,641.5999756,-0.02421183325,641.5999756,-0.0232553333,641.5999756,-0.02410708554,641.5999756,-0.02599084005,
640.7999878,1.024624348,640.7999878,-0.002037100028,640.7999878,-0.002892268356,640.7999878,-0.005890399683,640.7999878,-0.007170939352,640.7999878,-0.001765660127,640.7999878,-0.0115923509,640.7999878,-0.01846697927,640.7999878,-0.01088984776,640.7999878,-0.01835651696,640.7999878,-0.02225772105,640.7999878,-0.01701351069,640.7999878,-0.0207763873,640.7999878,-0.02590866387,640.7999878,-0.02320139855,640.7999878,-0.02376401611,640.7999878,-0.02371279337,640.7999878,-0.02357232384,640.7999878,-0.02535990626,
640,1.02543056,640,-0.001612030086,640,-0.002077394398,640,-0.005392904859,640,-0.007233164273,640,-0.002002006862,640,-0.01170560345,640,-0.0182172358,640,-0.01070794463,640,-0.01872188412,640,-0.02214128338,640,-0.0168030262,640,-0.02047097869,640,-0.02521489002,640,-0.02325587347,640,-0.02387771569,640,-0.02360571735,640,-0.0241322089,640,-0.0257870052,
639.2000122,1.026839614,639.2000122,-0.002294311533,639.2000122,-0.003106208751,639.2000122,-0.005697448738,639.2000122,-0.007787091192,639.2000122,-0.002171829343,639.2000122,-0.01273722574,639.2000122,-0.01787966676,639.2000122,-0.01155852526,639.2000122,-0.0195212923,639.2000122,-0.02362572215,639.2000122,-0.0165556632,639.2000122,-0.02031552605,639.2000122,-0.02478991635,639.2000122,-0.02443965524,639.2000122,-0.02494499832,639.2000122,-0.02414171025,639.2000122,-0.02438263781,639.2000122,-0.02643251978,
638.4000244,1.027746081,638.4000244,-0.001756327227,638.4000244,-0.002636594465,638.4000244,-0.005396279506,638.4000244,-0.00709734764,638.4000244,-0.002377886558,638.4000244,-0.01190940384,638.4000244,-0.01869589835,638.4000244,-0.01133352797,638.4000244,-0.0191287566,638.4000244,-0.02293874882,638.4000244,-0.01609738357,638.4000244,-0.02038864046,638.4000244,-0.02457162365,638.4000244,-0.0235571228,638.4000244,-0.024173785,638.4000244,-0.02424277738,638.4000244,-0.02374607697,638.4000244,-0.0256575048,
637.5999756,1.029723883,637.5999756,-0.002935054712,637.5999756,-0.003347478807,637.5999756,-0.006892549805,637.5999756,-0.00701233279,637.5999756,-0.002815221902,637.5999756,-0.01225285232,637.5999756,-0.01996059716,637.5999756,-0.01233991701,637.5999756,-0.01991757751,637.5999756,-0.02384566702,637.5999756,-0.0172462333,637.5999756,-0.02058391459,637.5999756,-0.02402293496,637.5999756,-0.02353162318,637.5999756,-0.0251046177,637.5999756,-0.02444357052,637.5999756,-0.02508287132,637.5999756,-0.02665450424,
636.7999878,1.030661345,636.7999878,-0.001975002466,636.7999878,-0.003289575921,636.7999878,-0.005830996204,636.7999878,-0.006519488059,636.7999878,-0.00165339536,636.7999878,-0.01323607564,636.7999878,-0.01961280033,636.7999878,-0.0110947378,636.7999878,-0.01883631758,636.7999878,-0.02218290232,636.7999878,-0.01705875993,636.7999878,-0.0210474506,636.7999878,-0.02412074991,636.7999878,-0.02359458618,636.7999878,-0.02434803173,636.7999878,-0.02422476001,636.7999878,-0.02536937967,636.7999878,-0.02614836954,
636,1.031665325,636,-0.0009433982777,636,-0.002910267795,636,-0.004641263746,636,-0.006326510105,636,-0.001881194883,636,-0.01177534461,636,-0.01906980015,636,-0.01046284661,636,-0.01776990108,636,-0.02261333354,636,-0.01575177163,636,-0.01997503452,636,-0.02425281517,636,-0.02371161617,636,-0.02326740511,636,-0.02364974655,636,-0.02481167577,636,-0.02626237273,
635.2000122,1.034556746,635.2000122,-0.002865576185,635.2000122,-0.002816868015,635.2000122,-0.006054981612,635.2000122,-0.007572188508,635.2000122,-0.00186423515,635.2000122,-0.01244145446,635.2000122,-0.01969162561,635.2000122,-0.01126245409,635.2000122,-0.01986906305,635.2000122,-0.02387271821,635.2000122,-0.01671475917,635.2000122,-0.02090069093,635.2000122,-0.02530295961,635.2000122,-0.02426143177,635.2000122,-0.02462308854,635.2000122,-0.02473935112,635.2000122,-0.02652672306,635.2000122,-0.02719666995,
634.4000244,1.036325097,634.4000244,-0.001705741044,634.4000244,-0.002798401518,634.4000244,-0.004724029917,634.4000244,-0.006782826036,634.4000244,-0.001348324004,634.4000244,-0.01326223835,634.4000244,-0.01925506815,634.4000244,-0.01154778711,634.4000244,-0.01961052418,634.4000244,-0.02417809516,634.4000244,-0.01669064723,634.4000244,-0.02087685838,634.4000244,-0.02501298673,634.4000244,-0.02485939674,634.4000244,-0.02469469793,634.4000244,-0.02470971458,634.4000244,-0.02562138997,634.4000244,-0.02750472538,
