Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,
764,0.9291622043,764,-0.004356839694,764,-0.006862739101,764,-0.009690319188,764,-0.01188159827,764,-0.01662323624,764,-0.01695471257,764,-0.02004054375,764,-0.02049191855,764,-0.02022001334,764,-0.0237907283,764,-0.0200587865,764,-0.02347389609,764,-0.0207734257,764,-0.02499700524,764,-0.02415238507,764,-0.02343549021,764,-0.02391054668,764,-0.02534027398,
763.2000122,0.9291491508,763.2000122,-0.003848501248,763.2000122,-0.00644119503,763.2000122,-0.009260514751,763.2000122,-0.01195982285,763.2000122,-0.01425225008,763.2000122,-0.01628706791,763.2000122,-0.01883537509,763.2000122,-0.01849580556,763.2000122,-0.01989537291,763.2000122,-0.02376754582,763.2000122,-0.02057384141,763.2000122,-0.02244748548,763.2000122,-0.02123069577,763.2000122,-0.02415615693,763.2000122,-0.02141667157,763.2000122,-0.0229829438,763.2000122,-0.0239529293,763.2000122,-0.02462005429,
762.4000244,0.9293325543,762.4000244,-0.002651568735,762.4000244,-0.006457925774,762.4000244,-0.009709456936,762.4000244,-0.01123612095,762.4000244,-0.01412838325,762.4000244,-0.01718473062,762.4000244,-0.0176184997,762.4000244,-0.01803887449,762.4000244,-0.01830658875,762.4000244,-0.02299855836,762.4000244,-0.02086797729,762.4000244,-0.02173077129,762.4000244,-0.02054870874,762.4000244,-0.02433383651,762.4000244,-0.02188291214,762.4000244,-0.02125293016,762.4000244,-0.0235512387,762.4000244,-0.02355138585,
761.5999756,0.9323290586,761.5999756,-0.006437165197,761.5999756,-0.00715179136,761.5999756,-0.01129009854,761.5999756,-0.01543626282,761.5999756,-0.01768247597,761.5999756,-0.0169881694,761.5999756,-0.02055675723,761.5999756,-0.02071281523,761.5999756,-0.02152014896,761.5999756,-0.02644679137,761.5999756,-0.02224203013,761.5999756,-0.02299065329,761.5999756,-0.02197495848,761.5999756,-0.02672651224,761.5999756,-0.02455753274,761.5999756,-0.02497828566,761.5999756,-0.02468917146,761.5999756,-0.02655984089,
760.7999878,0.9312645197,760.7999878,-0.004379750229,760.7999878,-0.004746818915,760.7999878,-0.009519916959,760.7999878,-0.01399691217,760.7999878,-0.01521451585,760.7999878,-0.01678668894,760.7999878,-0.01808684878,760.7999878,-0.01976454817,760.7999878,-0.0203297548,760.7999878,-0.02300013043,760.7999878,-0.01968643069,760.7999878,-0.0235665869,760.7999878,-0.02137133107,760.7999878,-0.02581491135,760.7999878,-0.02284135669,760.7999878,-0.02181600779,760.7999878,-0.02271156386,760.7999878,-0.02478688397,
760,0.9317606688,760,-0.003188600065,760,-0.006756167859,760,-0.009041422047,760,-0.01303872466,760,-0.01444649603,760,-0.0171304848,760,-0.01671650261,760,-0.02017375827,760,-0.0192730967,760,-0.02241793647,760,-0.02020143345,760,-0.02386919037,760,-0.01962170936,760,-0.02554207295,760,-0.02258777618,760,-0.02315590158,760,-0.02390461788,760,-0.02587603405,
759.2000122,0.9328837991,759.2000122,-0.004842569586,759.2000122,-0.005787727889,759.2000122,-0.01011342648,759.2000122,-0.01286777202,759.2000122,-0.01542412117,759.2000122,-0.01576355472,759.2000122,-0.01966995373,759.2000122,-0.02016728371,759.2000122,-0.01855077222,759.2000122,-0.02305865474,759.2000122,-0.0210223943,759.2000122,-0.02296035551,759.2000122,-0.02070748433,759.2000122,-0.025365863,759.2000122,-0.02381807752,759.2000122,-0.02143633366,759.2000122,-0.02290496044,759.2000122,-0.02438674867,
758.4000244,0.9345616102,758.4000244,-0.00544592645,758.4000244,-0.006611534394,758.4000244,-0.01238490269,758.4000244,-0.01420465112,758.4000244,-0.01671685092,758.4000244,-0.01654375345,758.4000244,-0.01850701682,758.4000244,-0.02176864073,758.4000244,-0.02003649063,758.4000244,-0.02462651208,758.4000244,-0.02250446193,758.4000244,-0.02355040424,758.4000244,-0.02133608982,758.4000244,-0.02707833983,758.4000244,-0.02484859154,758.4000244,-0.02251099981,758.4000244,-0.02491190284,758.4000244,-0.02564257011,
757.5999756,0.9335185885,757.5999756,-0.003635285655,757.5999756,-0.003766337875,757.5999756,-0.00963877514,757.5999756,-0.01279126853,757.5999756,-0.01346440613,757.5999756,-0.01506252028,757.5999756,-0.01742994413,757.5999756,-0.01802158915,757.5999756,-0.01908070035,757.5999756,-0.02242472209,757.5999756,-0.02001874149,757.5999756,-0.0232534688,757.5999756,-0.01952337101,757.5999756,-0.02445076406,757.5999756,-0.02230606601,757.5999756,-0.02228752524,757.5999756,-0.02204912342,757.5999756,-0.02446015924,
756.7999878,0.9351356626,756.7999878,-0.005253646988,756.7999878,-0.006978963967,756.7999878,-0.009757954627,756.7999878,-0.01253502071,756.7999878,-0.01564701088,756.7999878,-0.01650587469,756.7999878,-0.0175931938,756.7999878,-0.02063792758,756.7999878,-0.0192983523,756.7999878,-0.02322608419,756.7999878,-0.02109918743,756.7999878,-0.02240480855,756.7999878,-0.01944956556,756.7999878,-0.02494265139,756.7999878,-0.02419616468,756.7999878,-0.02323958091,756.7999878,-0.02293580212,756.7999878,-0.02583608218,
756,0.9345777035,756,-0.001994895283,756,-0.007353921887,756,-0.009944607504,756,-0.01269157324,756,-0.01513882447,756,-0.01423631702,756,-0.01740472764,756,-0.01856396906,756,-0.01819817163,756,-0.02191072516,756,-0.02012794092,756,-0.02215363085,756,-0.01964150183,756,-0.02428468689,756,-0.02333143912,756,-0.02117241547,756,-0.02250048146,756,-0.0234131217,
755.2000122,0.9353553653,755.2000122,-0.002467520069,755.2000122,-0.005554710515,755.2000122,-0.00909795519,755.2000122,-0.01183560397,755.2000122,-0.01575861126,755.2000122,-0.01608181931,755.2000122,-0.01561299991,755.2000122,-0.01935183257,755.2000122,-0.01900642365,755.2000122,-0.0219818987,755.2000122,-0.01978463121,755.2000122,-0.0221930854,755.2000122,-0.01971463114,755.2000122,-0.02479690872,755.2000122,-0.02263623476,755.2000122,-0.0220487304,755.2000122,-0.02133209631,755.2000122,-0.02459319867,
754.4000244,0.9354852438,754.4000244,-0.002913662,754.4000244,-0.004847791512,754.4000244,-0.008390385658,754.4000244,-0.01219355781,754.4000244,-0.01520281751,754.4000244,-0.01499810629,754.4000244,-0.01600513048,754.4000244,-0.01803043112,754.4000244,-0.0184145309,754.4000244,-0.02221345156,754.4000244,-0.02040533721,754.4000244,-0.02138941735,754.4000244,-0.01810472459,754.4000244,-0.02370842919,754.4000244,-0.02183402702,754.4000244,-0.02001241408,754.4000244,-0.02251847275,754.4000244,-0.02413289435,
753.5999756,0.9368311763,753.5999756,-0.002256046049,753.5999756,-0.004015243612,753.5999756,-0.01102912705,753.5999756,-0.01240467653,753.5999756,-0.01445420831,753.5999756,-0.01593756303,753.5999756,-0.01663220488,753.5999756,-0.01864928193,753.5999756,-0.01984003,753.5999756,-0.02072865888,753.5999756,-0.01832882315,753.5999756,-0.0222909674,753.5999756,-0.02108108625,753.5999756,-0.02479441464,753.5999756,-0.02249227092,753.5999756,-0.02384414896,753.5999756,-0.02338952571,753.5999756,-0.02531570755,
752.7999878,0.9392806888,752.7999878,-0.005149750505,752.7999878,-0.007488742005,752.7999878,-0.01158443652,752.7999878,-0.01446267124,752.7999878,-0.01628447324,752.7999878,-0.01839621924,752.7999878,-0.01843174919,752.7999878,-0.02071947791,752.7999878,-0.02069864795,752.7999878,-0.02476864494,752.7999878,-0.02145436965,752.7999878,-0.02239954844,752.7999878,-0.02159182914,752.7999878,-0.02634803951,752.7999878,-0.02390594035,752.7999878,-0.02337014861,752.7999878,-0.02536596172,752.7999878,-0.02622728236,
752,0.9375808835,752,-0.00370120164,752,-0.005247815978,752,-0.01008499973,752,-0.0109760249,752,-0.01409716066,752,-0.01580613852,752,-0.01583619043,752,-0.01875411533,752,-0.01926670782,752,-0.01968964562,752,-0.0188954547,752,-0.02164182626,752,-0.01867988147,752,-0.023804795,752,-0.02203790471,752,-0.02099600434,752,-0.02143855207,752,-0.02411041595,
751.2000122,0.9408555031,751.2000122,-0.005494545214,751.2000122,-0.008229429834,751.2000122,-0.0113207167,751.2000122,-0.01428085566,751.2000122,-0.01700888015,751.2000122,-0.0184560623,751.2000122,-0.01815269142,751.2000122,-0.02002101578,751.2000122,-0.02037001774,751.2000122,-0.02404688857,751.2000122,-0.02320679836,751.2000122,-0.02392299287,751.2000122,-0.02153320424,751.2000122,-0.02700405568,751.2000122,-0.02446299791,751.2000122,-0.02368249558,751.2000122,-0.02529651299,751.2000122,-0.02499856986,
750.4000244,0.9410718679,750.4000244,-0.003857378615,750.4000244,-0.006660379469,750.4000244,-0.0106787486,750.4000244,-0.01369211543,750.4000244,-0.01736791991,750.4000244,-0.01811257191,750.4000244,-0.01879660599,750.4000244,-0.01920538954,750.4000244,-0.02061042935,750.4000244,-0.02267770842,750.4000244,-0.02313503996,750.4000244,-0.02253144979,750.4000244,-0.02059522085,750.4000244,-0.02491923608,750.4000244,-0.02393043973,750.4000244,-0.02384900115,750.4000244,-0.02351685986,750.4000244,-0.02498806082,
749.5999756,0.9393928647,749.5999756,-0.002982464153,749.5999756,-0.004226119258,749.5999756,-0.008604884148,749.5999756,-0.01053612214,749.5999756,-0.01473389938,749.5999756,-0.01493233256,749.5999756,-0.01564975642,749.5999756,-0.01844985969,749.5999756,-0.01835939661,749.5999756,-0.0199139677,749.5999756,-0.01991841756,749.5999756,-0.02029615827,749.5999756,-0.01776045933,749.5999756,-0.02362356521,749.5999756,-0.02040691674,749.5999756,-0.02139759995,749.5999756,-0.02133249119,749.5999756,-0.02345437557,
748.7999878,0.9414953589,748.7999878,-0.003025138751,748.7999878,-0.006443541497,748.7999878,-0.01121129841,748.7999878,-0.0127280755,748.7999878,-0.0154150771,748.7999878,-0.01596031897,748.7999878,-0.01680895314,748.7999878,-0.01822845638,748.7999878,-0.01861094311,748.7999878,-0.02354594134,748.7999878,-0.02114963531,748.7999878,-0.02333237045,748.7999878,-0.02080836706,748.7999878,-0.02555037104,748.7999878,-0.02252948284,748.7999878,-0.02266213112,748.7999878,-0.02396836132,748.7999878,-0.02516940609,
748,0.9411081672,748,-0.002762649674,748,-0.004700215999,748,-0.00842313841,748,-0.01010346226,748,-0.01414958201,748,-0.01512992475,748,-0.01621824689,748,-0.01803415455,748,-0.01748693734,748,-0.02241705172,748,-0.01962056942,748,-0.02100468613,748,-0.01867149957,748,-0.02292116731,748,-0.0214031674,748,-0.0215769019,748,-0.02234550752,748,-0.02268989384,
747.2000122,0.9427546263,747.2000122,-0.004389590584,747.2000122,-0.005595395342,747.2000122,-0.01030189823,747.2000122,-0.01189585403,747.2000122,-0.01556155458,747.2000122,-0.01690093614,747.2000122,-0.018781038,747.2000122,-0.01792318746,747.2000122,-0.0194401592,747.2000122,-0.02308457531,747.2000122,-0.02059581503,747.2000122,-0.02276565693,747.2000122,-0.01977271028,747.2000122,-0.0238311626,747.2000122,-0.02281541936,747.2000122,-0.02147565596,747.2000122,-0.02369347773,747.2000122,-0.02534286119,
746.4000244,0.9441449046,746.4000244,-0.004493772052,746.4000244,-0.005972723942,746.4000244,-0.01129670627,746.4000244,-0.01300958358,746.4000244,-0.01612841338,746.4000244,-0.01808774099,746.4000244,-0.01921757497,746.4000244,-0.02037263475,746.4000244,-0.01989235543,746.4000244,-0.02343794331,746.4000244,-0.02028390579,746.4000244,-0.02259175852,746.4000244,-0.02135092579,746.4000244,-0.02565935813,746.4000244,-0.0218261499,746.4000244,-0.02245077863,746.4000244,-0.02441332489,746.4000244,-0.02746847086,
745.5999756,0.9435380101,745.5999756,-0.003851169487,745.5999756,-0.005481713917,745.5999756,-0.009576084092,745.5999756,-0.01199643686,745.5999756,-0.01592613384,745.5999756,-0.01573659293,745.5999756,-0.01679759845,745.5999756,-0.01909942739,745.5999756,-0.01802725159,745.5999756,-0.02323702909,745.5999756,-0.02062830143,745.5999756,-0.02206536196,745.5999756,-0.01855176501,745.5999756,-0.02467704192,745.5999756,-0.02194483764,745.5999756,-0.02129039541,745.5999756,-0.02267274633,745.5999756,-0.02466970496,
744.7999878,0.9435610175,744.7999878,-0.002067449968,744.7999878,-0.006733229849,744.7999878,-0.00802033674,744.7999878,-0.01043949649,744.7999878,-0.01483742986,744.7999878,-0.01408222504,744.7999878,-0.01636295766,744.7999878,-0.0156211406,744.7999878,-0.01790013537,744.7999878,-0.02094366215,744.7999878,-0.01966070011,744.7999878,-0.01924778894,744.7999878,-0.01922510378,744.7999878,-0.02408357523,744.7999878,-0.02079726197,744.7999878,-0.01922723278,744.7999878,-0.0202160608,744.7999878,-0.02395694703,
744,0.9447179437,744,-0.002410478191,744,-0.006230269559,744,-0.009705001488,744,-0.01179882418,744,-0.0153550636,744,-0.01540488377,744,-0.01687698439,744,-0.01813556254,744,-0.01755963452,744,-0.02172318846,744,-0.01956420392,744,-0.02032674104,744,-0.02052303031,744,-0.02522216924,744,-0.02210143022,744,-0.02126486041,744,-0.02217370272,744,-0.0241743736,
743.2000122,0.9461516738,743.2000122,-0.004615447484,743.2000122,-0.005986715667,743.2000122,-0.01088550501,743.2000122,-0.01247033104,743.2000122,-0.01612143032,743.2000122,-0.01610860787,743.2000122,-0.01827184297,743.2000122,-0.01895656809,743.2000122,-0.01864189096,743.2000122,-0.02282102033,743.2000122,-0.02095264196,743.2000122,-0.02230685391,743.2000122,-0.01977097802,743.2000122,-0.02453757077,743.2000122,-0.02225334197,743.2000122,-0.02340777591,743.2000122,-0.02183363214,743.2000122,-0.02478717826,
742.4000244,0.9468958974,742.4000244,-0.004375086166,742.4000244,-0.006261195522,742.4000244,-0.009943444282,742.4000244,-0.01115983352,742.4000244,-0.01557848696,742.4000244,-0.0168298725,742.4000244,-0.01759965718,742.4000244,-0.02053952403,742.4000244,-0.01930226572,742.4000244,-0.02242073976,742.4000244,-0.02007648349,742.4000244,-0.02304741181,742.4000244,-0.02036744915,742.4000244,-0.02370842919,742.4000244,-0.0217771586,742.4000244,-0.02186971903,742.4000244,-0.02343858033,742.4000244,-0.02474111132,
741.5999756,0.947170198,741.5999756,-0.004368166905,741.5999756,-0.005273850635,741.5999756,-0.01063843537,741.5999756,-0.01208828669,741.5999756,-0.01474596001,741.5999756,-0.01672736369,741.5999756,-0.01645598188,741.5999756,-0.01839468069,741.5999756,-0.01817528345,741.5999756,-0.02251748927,741.5999756,-0.02013090625,741.5999756,-0.02176125348,741.5999756,-0.01844455115,741.5999756,-0.02441317774,741.5999756,-0.02233881876,741.5999756,-0.02183648758,741.5999756,-0.02164542116,741.5999756,-0.02425114997,
740.7999878,0.9480638504,740.7999878,-0.004739752039,740.7999878,-0.005737047177,740.7999878,-0.01000127569,740.7999878,-0.01259477157,740.7999878,-0.015568248,740.7999878,-0.01725897007,740.7999878,-0.01730145887,740.7999878,-0.01971482858,740.7999878,-0.02015902847,740.7999878,-0.02200345509,740.7999878,-0.02079696767,740.7999878,-0.02270895988,740.7999878,-0.01913846657,740.7999878,-0.02453649417,740.7999878,-0.0225796178,740.7999878,-0.02189935558,740.7999878,-0.02381562628,740.7999878,-0.02375916392,
740,0.9481327534,740,-0.003595802933,740,-0.007303219754,740,-0.009386233054,740,-0.01233926322,740,-0.01450678613,740,-0.01527904719,740,-0.01625555009,740,-0.01838599704,740,-0.02032130584,740,-0.02183899842,740,-0.01983384788,740,-0.02121053077,740,-0.01907287166,740,-0.02455630898,740,-0.02205606177,740,-0.02196541056,740,-0.02272551693,740,-0.02409498766,
739.2000122,0.9489228129,739.2000122,-0.004454930779,739.2000122,-0.006290282123,739.2000122,-0.009830439463,739.2000122,-0.01252591703,739.2000122,-0.01483477838,739.2000122,-0.01621665061,739.2000122,-0.01764067076,739.2000122,-0.01891062222,739.2000122,-0.0191700235,739.2000122,-0.02234826051,739.2000122,-0.01942956634,739.2000122,-0.02146023326,739.2000122,-0.01937352121,739.2000122,-0.02474570833,739.2000122,-0.0225525368,739.2000122,-0.02066720277,739.2000122,-0.02317224629,739.2000122,-0.02312625386,
738.4000244,0.9484891295,738.4000244,-0.003628662555,738.4000244,-0.004040890373,738.4000244,-0.008313292637,738.4000244,-0.01059751306,738.4000244,-0.01390270796,738.4000244,-0.01557359286,738.4000244,-0.01582945138,738.4000244,-0.01644561253,738.4000244,-0.01773680188,738.4000244,-0.02240810357,738.4000244,-0.01950505748,738.4000244,-0.01986406744,738.4000244,-0.01860394888,738.4000244,-0.02199243195,738.4000244,-0.02168915793,738.4000244,-0.02009595931,738.4000244,-0.02162901871,738.4000244,-0.022977788,
737.5999756,0.9500280619,737.5999756,-0.003754122416,737.5999756,-0.005497459322,737.5999756,-0.008127309382,737.5999756,-0.0130140055,737.5999756,-0.01542412117,737.5999756,-0.01589623839,737.5999756,-0.01748912595,737.5999756,-0.01838644408,737.5999756,-0.01834316738,737.5999756,-0.02288590558,737.5999756,-0.02080713212,737.5999756,-0.02187729999,737.5999756,-0.01782416552,737.5999756,-0.02324934676,737.5999756,-0.02186637186,737.5999756,-0.02100705355,737.5999756,-0.02262694575,737.5999756,-0.02483054996,
736.7999878,0.9510855675,736.7999878,-0.004279437475,736.7999878,-0.005806629546,736.7999878,-0.01047831122,736.7999878,-0.01296757814,736.7999878,-0.01564606093,736.7999878,-0.01636724547,736.7999878,-0.01794037595,736.7999878,-0.01975297183,736.7999878,-0.01972126029,736.7999878,-0.02226150781,736.7999878,-0.02080219798,736.7999878,-0.02179375105,736.7999878,-0.01944763586,736.7999878,-0.02394905873,736.7999878,-0.02378558181,736.7999878,-0.02260311134,736.7999878,-0.02325656079,736.7999878,-0.02443642542,
736,0.9506348372,736,-0.002944773529,736,-0.004817481618,736,-0.009976535104,736,-0.01076279581,736,-0.01533642318,736,-0.01436586305,736,-0.01520296745,736,-0.01902629435,736,-0.01793148369,736,-0.0207272768,736,-0.01970676519,736,-0.02200562134,736,-0.01838629507,736,-0.02449333668,736,-0.02001246251,736,-0.02035346813,736,-0.02182097919,736,-0.02387982421,
735.2000122,0.9511938691,735.2000122,-0.003329754109,735.2000122,-0.005463769194,735.2000122,-0.009453915991,735.2000122,-0.01210515387,735.2000122,-0.01456291229,735.2000122,-0.01579900086,735.2000122,-0.01761044562,735.2000122,-0.01780394092,735.2000122,-0.01731011458,735.2000122,-0.02147196047,735.2000122,-0.01909363084,735.2000122,-0.02015601471,735.2000122,-0.01941768453,735.2000122,-0.02285373397,735.2000122,-0.02222722396,735.2000122,-0.02132514678,735.2000122,-0.02175391652,735.2000122,-0.02396351099,
734.4000244,0.9526858926,734.4000244,-0.004256726708,734.4000244,-0.006240169983,734.4000244,-0.01019242592,734.4000244,-0.01129302382,734.4000244,-0.01643634215,734.4000244,-0.01602094807,734.4000244,-0.0186901968,734.4000244,-0.01891166344,734.4000244,-0.01895240508,734.4000244,-0.02239762992,734.4000244,-0.02138582058,734.4000244,-0.02108828723,734.4000244,-0.02025430836,734.4000244,-0.02358654514,734.4000244,-0.0233322233,734.4000244,-0.02283398807,734.4000244,-0.023172196,734.4000244,-0.02379273809,
733.5999756,0.9513696432,733.5999756,-0.002002986148,733.5999756,-0.003741957713,733.5999756,-0.008535342291,733.5999756,-0.01073830109,733.5999756,-0.01347740553,733.5999756,-0.01567417756,733.5999756,-0.01643848419,733.5999756,-0.01880210824,733.5999756,-0.01719990745,733.5999756,-0.02069825307,733.5999756,-0.01817736961,733.5999756,-0.02046776749,733.5999756,-0.01829765365,733.5999756,-0.02297695354,733.5999756,-0.02113558166,733.5999756,-0.0189824868,733.5999756,-0.02108818851,733.5999756,-0.0228272099,
732.7999878,0.9531896114,732.7999878,-0.005068753846,732.7999878,-0.005579346791,732.7999878,-0.01016385201,732.7999878,-0.01251515187,732.7999878,-0.01653558016,732.7999878,-0.01630581729,732.7999878,-0.01813898794,732.7999878,-0.01817250252,732.7999878,-0.01784806699,732.7999878,-0.02242811397,732.7999878,-0.01961646229,732.7999878,-0.02229913324,732.7999878,-0.0194367934,732.7999878,-0.02466980182,732.7999878,-0.02200345509,732.7999878,-0.02170279995,732.7999878,-0.02252653427,732.7999878,-0.02552010491,
