Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,Sample 26 Rack 1 Tube 26,,Sample 27 Rack 1 Tube 27,,Sample 28 Rack 1 Tube 28,,Sample 29 Rack 1 Tube 29,,Sample 30 Rack 1 Tube 30,,Sample 31 Rack 1 Tube 31,,Sample 32 Rack 1 Tube 32,,Sample 33 Rack 1 Tube 33,,Sample 34 Rack 1 Tube 34,,Sample 35 Rack 1 Tube 35,,Sample 36 Rack 1 Tube 36,,Sample 37 Rack 1 Tube 37,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
884.7999878,0.8744664192,884.7999878,-0.003551027738,884.7999878,-0.009580085054,884.7999878,-0.01377442852,884.7999878,-0.01870100759,884.7999878,-0.01864843816,884.7999878,-0.01910240017,884.7999878,-0.02368798666,884.7999878,-0.02012156509,884.7999878,-0.02667743713,884.7999878,-0.03201266378,884.7999878,-0.02969528735,884.7999878,-0.01629190333,884.7999878,-0.02364351973,884.7999878,-0.02999253944,884.7999878,-0.01900265738,884.7999878,-0.03420492262,884.7999878,-0.03147089481,884.7999878,-0.03114063106,884.7999878,-0.0188103877,884.7999878,-0.02108187601,884.7999878,-0.02387898974,884.7999878,-0.03629217669,884.7999878,-0.03246546164,884.7999878,-0.02876204252,884.7999878,-0.03227296099,884.7999878,-0.01983231492,884.7999878,-0.02160857804,884.7999878,-0.03414548561,884.7999878,-0.03449504077,884.7999878,-0.03265432641,884.7999878,-0.03034834564,884.7999878,-0.04039413854,884.7999878,-0.02363214642,884.7999878,-0.0214670822,884.7999878,-0.03082805686,884.7999878,-0.0328627862,884.7999878,-0.03137775511,
884,0.8632565141,884,0.01724939607,884,0.01118702535,884,0.002750715706,884,-0.0069010593,884,-0.01085728034,884,-0.01344432961,884,-0.006318652537,884,-0.008381753229,884,-0.01907549798,884,-0.00689912308,884,-0.01699922234,884,-0.01880835555,884,-0.01767084561,884,-0.01829745434,884,0.003946539015,884,-0.02256305516,884,-0.00833746884,884,-0.02401730232,884,-0.01828742772,884,-0.0181073565,884,-0.02720683441,884,-0.02106589638,884,-0.02715927362,884,-0.007287641522,884,-0.01836614497,884,-0.01512652449,884,-0.02225432545,884,-0.02303862385,884,-0.02142835036,884,-0.02121634781,884,-0.02494783327,884,-0.01744844578,884,-0.0279660821,884,-0.02045872994,884,-0.01902327128,884,-0.02175800316,884,-0.02085741796,
883.2000122,0.8808659315,883.2000122,-0.007111405022,883.2000122,-0.009521082044,883.2000122,-0.01581148058,883.2000122,-0.02048688196,883.2000122,-0.02373377234,883.2000122,-0.03060028329,883.2000122,-0.02431229688,883.2000122,-0.03501996398,883.2000122,-0.03801427037,883.2000122,-0.02514312044,883.2000122,-0.03215888888,883.2000122,-0.02679733746,883.2000122,-0.02308987826,883.2000122,-0.0332598947,883.2000122,-0.02625345439,883.2000122,-0.03305608407,883.2000122,-0.03595102578,883.2000122,-0.03308784589,883.2000122,-0.04459019005,883.2000122,-0.03220912814,883.2000122,-0.0271445848,883.2000122,-0.03564513847,883.2000122,-0.04812018201,883.2000122,-0.03890215978,883.2000122,-0.03112453595,883.2000122,-0.03538146242,883.2000122,-0.03897069767,883.2000122,-0.03227973729,883.2000122,-0.03642420843,883.2000122,-0.03244624659,883.2000122,-0.04657238722,883.2000122,-0.03371815011,883.2000122,-0.03941096365,883.2000122,-0.03300920874,883.2000122,-0.03512369096,883.2000122,-0.03770048544,883.2000122,-0.03959820047,
882.4000244,0.8672101498,882.4000244,0.0110332882,882.4000244,0.001149900141,882.4000244,-0.01034623571,882.4000244,-0.01465286873,882.4000244,-0.00257139164,882.4000244,-0.01370430551,882.4000244,-0.01456110924,882.4000244,-0.009400672279,882.4000244,-0.02547787689,882.4000244,-0.01931370422,882.4000244,-0.01462463755,882.4000244,-0.02056485601,882.4000244,-0.01612232812,882.4000244,-0.02444029041,882.4000244,-0.01108999364,882.4000244,-0.01460165996,882.4000244,-0.01390837412,882.4000244,-0.02296521701,882.4000244,-0.0192824062,882.4000244,-0.01150185801,882.4000244,-0.03240732849,882.4000244,-0.02226849087,882.4000244,-0.01286651567,882.4000244,-0.02573167719,882.4000244,-0.01825287938,882.4000244,-0.01651504636,882.4000244,-0.02073626034,882.4000244,-0.0274397973,882.4000244,-0.02107181586,882.4000244,-0.0234967526,882.4000244,-0.01122376043,882.4000244,-0.02676170692,882.4000244,-0.01794375293,882.4000244,-0.03200145811,882.4000244,-0.02477999032,882.4000244,-0.01993780211,882.4000244,-0.01196712628,
881.5999756,0.8820900917,881.5999756,-0.01511822455,881.5999756,-0.0129616484,881.5999756,-0.02168098278,881.5999756,-0.0169061143,881.5999756,-0.006803060416,881.5999756,-0.02904468216,881.5999756,-0.03464822471,881.5999756,-0.02897669002,881.5999756,-0.03371910751,881.5999756,-0.02857729606,881.5999756,-0.03814307973,881.5999756,-0.03856978193,881.5999756,-0.03055661358,881.5999756,-0.03537458926,881.5999756,-0.03836413845,881.5999756,-0.02976688743,881.5999756,-0.03639993072,881.5999756,-0.03711372614,881.5999756,-0.03001336381,881.5999756,-0.03678686917,881.5999756,-0.03056766465,881.5999756,-0.03594949841,881.5999756,-0.04050017148,881.5999756,-0.03013592027,881.5999756,-0.04791219532,881.5999756,-0.03809229285,881.5999756,-0.03449886665,881.5999756,-0.04024735466,881.5999756,-0.03150334954,881.5999756,-0.03675490618,881.5999756,-0.04221583903,881.5999756,-0.04002380744,881.5999756,-0.036802046,881.5999756,-0.03772535548,881.5999756,-0.04278196022,881.5999756,-0.03552703559,881.5999756,-0.03601864725,
880.7999878,0.8804190159,880.7999878,-0.01121346839,880.7999878,-0.0201587826,880.7999878,-0.01805417053,880.7999878,-0.01224288624,880.7999878,-0.02766277455,880.7999878,-0.01824166067,880.7999878,-0.02937716991,880.7999878,-0.02762031555,880.7999878,-0.03369960934,880.7999878,-0.03046144545,880.7999878,-0.02408935502,880.7999878,-0.02758586966,880.7999878,-0.01957929693,880.7999878,-0.03694785759,880.7999878,-0.0256005004,880.7999878,-0.02723805234,880.7999878,-0.0334719941,880.7999878,-0.0322236903,880.7999878,-0.03298972547,880.7999878,-0.0317729488,880.7999878,-0.02894792147,880.7999878,-0.03224517778,880.7999878,-0.03449537605,880.7999878,-0.02475597896,880.7999878,-0.02952399664,880.7999878,-0.03458775207,880.7999878,-0.03197832406,880.7999878,-0.03212446347,880.7999878,-0.03532314301,880.7999878,-0.03463579714,880.7999878,-0.04000284523,880.7999878,-0.03820325062,880.7999878,-0.03768942505,880.7999878,-0.03508964181,880.7999878,-0.03307239711,880.7999878,-0.03148139268,880.7999878,-0.03094681725,
880,0.8737621307,880,0.01206733938,880,0.001144449809,880,-0.01053091791,880,-0.01280071959,880,-0.006276402157,880,-0.01526650134,880,-0.01753616519,880,-0.0149262296,880,-0.01754710451,880,-0.0166327022,880,-0.02318706736,880,-0.01740786061,880,-0.02515377104,880,-0.03977449238,880,-0.02830191888,880,-0.03568624705,880,-0.0272140298,880,-0.02957429737,880,-0.03190636262,880,-0.02709750459,880,-0.01831725985,880,-0.03618463501,880,-0.0296745915,880,-0.02230400033,880,-0.02117547393,880,-0.0283836443,880,-0.02646466903,880,-0.02296433412,880,-0.02867311984,880,-0.02251911163,880,-0.02911517955,880,-0.02822299302,880,-0.02826966159,880,-0.03279702365,880,-0.03480560705,880,-0.0329223983,880,-0.03390651569,
879.2000122,0.8774624467,879.2000122,-0.003435474122,879.2000122,-0.006821408402,879.2000122,-0.01131199021,879.2000122,-0.01837215014,879.2000122,-0.01811286993,879.2000122,-0.02196019329,879.2000122,-0.02125756443,879.2000122,-0.02885375731,879.2000122,-0.02713860385,879.2000122,-0.02999118716,879.2000122,-0.02525299229,879.2000122,-0.02651133202,879.2000122,-0.03224200755,879.2000122,-0.02909135818,879.2000122,-0.03859242424,879.2000122,-0.03507899493,879.2000122,-0.02536015026,879.2000122,-0.03495815769,879.2000122,-0.02747250535,879.2000122,-0.02776283212,879.2000122,-0.0211500302,879.2000122,-0.03389655799,879.2000122,-0.03278478235,879.2000122,-0.02867719159,879.2000122,-0.03184964508,879.2000122,-0.02296934277,879.2000122,-0.03087193891,879.2000122,-0.02655526251,879.2000122,-0.03157002851,879.2000122,-0.03010355867,879.2000122,-0.03607106209,879.2000122,-0.03218326345,879.2000122,-0.02858354896,879.2000122,-0.02734156139,879.2000122,-0.03905531392,879.2000122,-0.03935308754,879.2000122,-0.03228670731,
878.4000244,0.8758025169,878.4000244,-0.005255897995,878.4000244,-0.0129956156,878.4000244,-0.01662353426,878.4000244,-0.01284374669,878.4000244,-0.008444312029,878.4000244,-0.01747738943,878.4000244,-0.01570898108,878.4000244,-0.02441562526,878.4000244,-0.01656378619,878.4000244,-0.03489166126,878.4000244,-0.03081855737,878.4000244,-0.02526847646,878.4000244,-0.02304569446,878.4000244,-0.03121975251,878.4000244,-0.02859164402,878.4000244,-0.02580783702,878.4000244,-0.0318377614,878.4000244,-0.02171560377,878.4000244,-0.02595421672,878.4000244,-0.02243003249,878.4000244,-0.0279717613,878.4000244,-0.02754160576,878.4000244,-0.02916639857,878.4000244,-0.02760603279,878.4000244,-0.03021570668,878.4000244,-0.02444738708,878.4000244,-0.02970785834,878.4000244,-0.03460912034,878.4000244,-0.03442211077,878.4000244,-0.0409511365,878.4000244,-0.02425114997,878.4000244,-0.02306979895,878.4000244,-0.02782635204,878.4000244,-0.03319567814,878.4000244,-0.02991730347,878.4000244,-0.03082897328,878.4000244,-0.02416355163,
877.5999756,0.8761601448,877.5999756,-0.006821969058,877.5999756,-0.004230938852,877.5999756,-0.006186786108,877.5999756,-0.008388354443,877.5999756,-0.01525410544,877.5999756,-0.01254528202,877.5999756,-0.01475872099,877.5999756,-0.03037282266,877.5999756,-0.02431616373,877.5999756,-0.02219589055,877.5999756,-0.02236281708,877.5999756,-0.0267491471,877.5999756,-0.02984906174,877.5999756,-0.02856648527,877.5999756,-0.03248419985,877.5999756,-0.0244463589,877.5999756,-0.02615685202,877.5999756,-0.03483007476,877.5999756,-0.02716151066,877.5999756,-0.02307716385,877.5999756,-0.02993180044,877.5999756,-0.02282136306,877.5999756,-0.03299150243,877.5999756,-0.02130306326,877.5999756,-0.02811518125,877.5999756,-0.0333484076,877.5999756,-0.03449776769,877.5999756,-0.03355740011,877.5999756,-0.0271426402,877.5999756,-0.029120069,877.5999756,-0.03552526981,877.5999756,-0.02188404463,877.5999756,-0.036825113,877.5999756,-0.03684437647,877.5999756,-0.02636021934,877.5999756,-0.03083418123,877.5999756,-0.02829246037,
876.7999878,0.8742634058,876.7999878,0.00322798756,876.7999878,0.002008886077,876.7999878,-0.007402327843,876.7999878,-0.006505921483,876.7999878,-0.01312809344,876.7999878,-0.01002378948,876.7999878,-0.01676716469,876.7999878,-0.02140385844,876.7999878,-0.02357183397,876.7999878,-0.02324291691,876.7999878,-0.02563827671,876.7999878,-0.02914199978,876.7999878,-0.02673829161,876.7999878,-0.02125386707,876.7999878,-0.02629190497,876.7999878,-0.02512709424,876.7999878,-0.02921354771,876.7999878,-0.031555105,876.7999878,-0.02440593392,876.7999878,-0.02849633433,876.7999878,-0.02854976058,876.7999878,-0.03365011886,876.7999878,-0.02620866522,876.7999878,-0.03145216405,876.7999878,-0.0310759563,876.7999878,-0.0262213368,876.7999878,-0.03545709327,876.7999878,-0.02836526372,876.7999878,-0.02446505241,876.7999878,-0.02146235295,876.7999878,-0.02770862915,876.7999878,-0.03403310478,876.7999878,-0.02962865494,876.7999878,-0.02640626021,876.7999878,-0.03687871248,876.7999878,-0.02574485168,876.7999878,-0.02878389508,
876,0.880687356,876,-0.001248496003,876,-0.003864767728,876,-0.01349482127,876,-0.01351911202,876,-0.02072786912,876,-0.02582456917,876,-0.02697515674,876,-0.02162266523,876,-0.02461628802,876,-0.02604564838,876,-0.03044233285,876,-0.02583905868,876,-0.02706525475,876,-0.03817470744,876,-0.03194181621,876,-0.02989019081,876,-0.0324264504,876,-0.0320501253,876,-0.03758740053,876,-0.03518108279,876,-0.03571457416,876,-0.0330359824,876,-0.03343609348,876,-0.03450814262,876,-0.03029610589,876,-0.03278799728,876,-0.03578833491,876,-0.02700342238,876,-0.03061765246,876,-0.03036147729,876,-0.03463775665,876,-0.03403813019,876,-0.04079733416,876,-0.03319399804,876,-0.03455916047,876,-0.03165085241,876,-0.03722735867,
875.2000122,0.8753597736,875.2000122,0.0005382956588,875.2000122,-0.0005559851998,875.2000122,-0.0120052509,875.2000122,-0.004044173285,875.2000122,-0.01241725497,875.2000122,-0.02320341207,875.2000122,-0.01482527144,875.2000122,-0.02044277638,875.2000122,-0.01299310382,875.2000122,-0.02299890295,875.2000122,-0.02647587284,875.2000122,-0.01802576147,875.2000122,-0.0265502464,875.2000122,-0.02651303634,875.2000122,-0.02723741904,875.2000122,-0.02456066385,875.2000122,-0.02121181227,875.2000122,-0.02381592058,875.2000122,-0.0301408954,875.2000122,-0.0303966701,875.2000122,-0.02326043695,875.2000122,-0.02750059403,875.2000122,-0.02533255704,875.2000122,-0.02996654436,875.2000122,-0.03408791125,875.2000122,-0.02641951106,875.2000122,-0.02222766727,875.2000122,-0.02868247405,875.2000122,-0.02741792612,875.2000122,-0.02470907755,875.2000122,-0.02507358789,875.2000122,-0.03172213212,875.2000122,-0.02811037563,875.2000122,-0.03384052962,875.2000122,-0.02621729113,875.2000122,-0.03003703617,875.2000122,-0.02276211977,
874.4000244,0.8724781871,874.4000244,8.830601291E-5,874.4000244,0.002635431709,874.4000244,-0.002787959296,874.4000244,-0.01691522822,874.4000244,-0.01770275645,874.4000244,-0.0112224482,874.4000244,-0.01676118746,874.4000244,-0.01987806335,874.4000244,-0.01685805991,874.4000244,-0.0206110701,874.4000244,-0.02566292137,874.4000244,-0.0232839901,874.4000244,-0.01928874478,874.4000244,-0.02280304022,874.4000244,-0.01564910822,874.4000244,-0.02707610093,874.4000244,-0.0221633222,874.4000244,-0.02947499417,874.4000244,-0.0185080599,874.4000244,-0.0220813062,874.4000244,-0.02412133664,874.4000244,-0.02692382224,874.4000244,-0.02203263901,874.4000244,-0.01765026525,874.4000244,-0.03052129038,874.4000244,-0.02692367695,874.4000244,-0.01847164333,874.4000244,-0.02622913569,874.4000244,-0.02196531184,874.4000244,-0.02562763728,874.4000244,-0.02741476707,874.4000244,-0.02986665443,874.4000244,-0.02156640962,874.4000244,-0.02955930494,874.4000244,-0.02367342636,874.4000244,-0.02132381685,874.4000244,-0.02359846048,
873.5999756,0.8741037846,873.5999756,-0.0003980989859,873.5999756,-0.00150658749,873.5999756,-0.005136396736,873.5999756,-0.005871450529,873.5999756,-0.01462168433,873.5999756,-0.01345366519,873.5999756,-0.01962532103,873.5999756,-0.01220901124,873.5999756,-0.02392955869,873.5999756,-0.02134141326,873.5999756,-0.01553293224,873.5999756,-0.02140775137,873.5999756,-0.02064291388,873.5999756,-0.0231251251,873.5999756,-0.02670518868,873.5999756,-0.02527795173,873.5999756,-0.02066809125,873.5999756,-0.02586418018,873.5999756,-0.03536342457,873.5999756,-0.02611858398,873.5999756,-0.02792525478,873.5999756,-0.03278243169,873.5999756,-0.03249433637,873.5999756,-0.02807994932,873.5999756,-0.0276516024,873.5999756,-0.02441019192,873.5999756,-0.02686805464,873.5999756,-0.02418705635,873.5999756,-0.03013650142,873.5999756,-0.0255826842,873.5999756,-0.03125713766,873.5999756,-0.02629278228,873.5999756,-0.03305282071,873.5999756,-0.02504363097,873.5999756,-0.03192334622,873.5999756,-0.01981490478,873.5999756,-0.03117759153,
872.7999878,0.8770368099,872.7999878,-0.01056835987,872.7999878,0.0004053044831,872.7999878,-0.004620928317,872.7999878,-0.008292214945,872.7999878,-0.006080099847,872.7999878,-0.01937401481,872.7999878,-0.01655441709,872.7999878,-0.02281650156,872.7999878,-0.02853376232,872.7999878,-0.02259922773,872.7999878,-0.02255804092,872.7999878,-0.02728764713,872.7999878,-0.02587535046,872.7999878,-0.02860754356,872.7999878,-0.03205979243,872.7999878,-0.02417858504,872.7999878,-0.02853206545,872.7999878,-0.0254813917,872.7999878,-0.03001737408,872.7999878,-0.01900290512,872.7999878,-0.0330645293,872.7999878,-0.02598537877,872.7999878,-0.0338675864,872.7999878,-0.0345153138,872.7999878,-0.0322355181,872.7999878,-0.02392338403,872.7999878,-0.03076632507,872.7999878,-0.03159072995,872.7999878,-0.02743571438,872.7999878,-0.0347106494,872.7999878,-0.02337706462,872.7999878,-0.03285659477,872.7999878,-0.03324377909,872.7999878,-0.03278569505,872.7999878,-0.03342885524,872.7999878,-0.03334677964,872.7999878,-0.0269681979,
872,0.8819176555,872,-0.003908843733,872,-0.01469311025,872,-0.009503202513,872,-0.01435504388,872,-0.02277518623,872,-0.02242555842,872,-0.01995416917,872,-0.03177107126,872,-0.03153700382,872,-0.02915821783,872,-0.03524548188,872,-0.02622240968,872,-0.02878030948,872,-0.0301630646,872,-0.03200193867,872,-0.03054208867,872,-0.03148534149,872,-0.03824648634,872,-0.03292474896,872,-0.03303324804,872,-0.03397732973,872,-0.03428607062,872,-0.03944103047,872,-0.03634584323,872,-0.03305473924,872,-0.03214687109,872,-0.03603513539,872,-0.02953720093,872,-0.03262330219,872,-0.03156622499,872,-0.03728105128,872,-0.03768239915,872,-0.03304015473,872,-0.03373759985,872,-0.03496370092,872,-0.03545251489,872,-0.03159809485,
871.2000122,0.8842379451,871.2000122,-0.009384662844,871.2000122,-0.01470752433,871.2000122,-0.02156399563,871.2000122,-0.02345982008,871.2000122,-0.01834306866,871.2000122,-0.0242094826,871.2000122,-0.02997963876,871.2000122,-0.03029789403,871.2000122,-0.03187268972,871.2000122,-0.02996485308,871.2000122,-0.03105441108,871.2000122,-0.03831588849,871.2000122,-0.0333410725,871.2000122,-0.03925074637,871.2000122,-0.04055874422,871.2000122,-0.0333984606,871.2000122,-0.03292767704,871.2000122,-0.03396004811,871.2000122,-0.03149848431,871.2000122,-0.03401433676,871.2000122,-0.03394568339,871.2000122,-0.03588539362,871.2000122,-0.03655239567,871.2000122,-0.03067945316,871.2000122,-0.0347176753,871.2000122,-0.03541997075,871.2000122,-0.03435892612,871.2000122,-0.035301283,871.2000122,-0.03683124855,871.2000122,-0.03257445991,871.2000122,-0.03975271434,871.2000122,-0.03903936595,871.2000122,-0.03316176683,871.2000122,-0.0365229845,871.2000122,-0.03665394709,871.2000122,-0.03536504507,871.2000122,-0.03875406832,
870.4000244,0.8815547824,870.4000244,-0.005067167338,870.4000244,-0.009942431934,870.4000244,-0.01337621082,870.4000244,-0.0188078098,870.4000244,-0.01971824281,870.4000244,-0.02414646,870.4000244,-0.02629438974,870.4000244,-0.02800486609,870.4000244,-0.03664110228,870.4000244,-0.03207556531,870.4000244,-0.02976988442,870.4000244,-0.03020194359,870.4000244,-0.02625852264,870.4000244,-0.0343188867,870.4000244,-0.02950450219,870.4000244,-0.03131826967,870.4000244,-0.02879552357,870.4000244,-0.02795108221,870.4000244,-0.03879389167,870.4000244,-0.03449365497,870.4000244,-0.0294924099,870.4000244,-0.03414041549,870.4000244,-0.0310427472,870.4000244,-0.03310732171,870.4000244,-0.03537783399,870.4000244,-0.03453807533,870.4000244,-0.03233616054,870.4000244,-0.03816327825,870.4000244,-0.03220739588,870.4000244,-0.02762721479,870.4000244,-0.03436591104,870.4000244,-0.03266191483,870.4000244,-0.03330904618,870.4000244,-0.03548591211,870.4000244,-0.0372886993,870.4000244,-0.03723054007,870.4000244,-0.03566335514,
869.5999756,0.879280746,869.5999756,-0.005642413162,869.5999756,-0.006262828596,869.5999756,-0.01457367558,869.5999756,-0.01443502773,869.5999756,-0.01757350564,869.5999756,-0.02648084238,869.5999756,-0.02624970302,869.5999756,-0.0236583259,869.5999756,-0.02625360154,869.5999756,-0.02475495264,869.5999756,-0.02875588834,869.5999756,-0.03545895591,869.5999756,-0.02891358174,869.5999756,-0.01949496008,869.5999756,-0.02963295765,869.5999756,-0.02922337316,869.5999756,-0.02509479597,869.5999756,-0.03178213909,869.5999756,-0.02932500653,869.5999756,-0.03474104777,869.5999756,-0.0276888106,869.5999756,-0.03575481847,869.5999756,-0.03213980049,869.5999756,-0.0289776586,869.5999756,-0.02939091064,869.5999756,-0.02268385142,869.5999756,-0.03008399345,869.5999756,-0.03027959354,869.5999756,-0.03281445056,869.5999756,-0.03017064743,869.5999756,-0.02717444673,869.5999756,-0.02903703041,869.5999756,-0.03434907272,869.5999756,-0.02833005227,869.5999756,-0.03639488295,869.5999756,-0.03717893362,869.5999756,-0.03336940706,
868.7999878,0.8761927485,868.7999878,-0.004431768321,868.7999878,0.002299313899,868.7999878,-0.004219761584,868.7999878,-0.01384378877,868.7999878,-0.0137950927,868.7999878,-0.01873700693,868.7999878,-0.02520121075,868.7999878,-0.02379058115,868.7999878,-0.02533265576,868.7999878,-0.02345712297,868.7999878,-0.0275992807,868.7999878,-0.02810387313,868.7999878,-0.02041343786,868.7999878,-0.02437475696,868.7999878,-0.01949268207,868.7999878,-0.02476810664,868.7999878,-0.02889837138,868.7999878,-0.02638550662,868.7999878,-0.02908695303,868.7999878,-0.03129471466,868.7999878,-0.03105320595,868.7999878,-0.03014466353,868.7999878,-0.0253415443,868.7999878,-0.02431273647,868.7999878,-0.02773578092,868.7999878,-0.02581110597,868.7999878,-0.02940629795,868.7999878,-0.02981131151,868.7999878,-0.02834760956,868.7999878,-0.02576822229,868.7999878,-0.02725623734,868.7999878,-0.03142384812,868.7999878,-0.02669170313,868.7999878,-0.03055574559,868.7999878,-0.03096291982,868.7999878,-0.03214908019,868.7999878,-0.02982673049,
868,0.880243063,868,-0.007373010274,868,-0.01051712222,868,-0.02122482844,868,-0.01004321594,868,-0.01796243154,868,-0.01511742454,868,-0.02240721881,868,-0.0255184453,868,-0.02617854252,868,-0.02733572759,868,-0.03124957532,868,-0.02628016099,868,-0.03072508611,868,-0.03274613619,868,-0.02999625914,868,-0.02793899365,868,-0.03572959453,868,-0.03906018659,868,-0.03054112382,868,-0.03186388686,868,-0.03033473156,868,-0.03392117098,868,-0.03142923862,868,-0.02916615643,868,-0.03069460019,868,-0.0336230956,868,-0.03369577602,868,-0.03137722611,868,-0.02717585675,868,-0.03015978076,868,-0.03556014225,868,-0.03210864589,868,-0.03749917448,868,-0.02773505077,868,-0.03427262604,868,-0.02980430238,868,-0.03146636859,
867.2000122,0.8809815049,867.2000122,-0.001359833172,867.2000122,-0.01141412091,867.2000122,-0.0103809135,867.2000122,-0.01124156918,867.2000122,-0.02270065434,867.2000122,-0.02386958152,867.2000122,-0.02701937966,867.2000122,-0.02715640329,867.2000122,-0.03127390519,867.2000122,-0.02664418146,867.2000122,-0.02706340514,867.2000122,-0.03453616425,867.2000122,-0.02577373572,867.2000122,-0.02901882306,867.2000122,-0.03054845892,867.2000122,-0.02693263069,867.2000122,-0.03117306158,867.2000122,-0.03046757542,867.2000122,-0.03349394724,867.2000122,-0.02858689427,867.2000122,-0.0304677207,867.2000122,-0.03250154108,867.2000122,-0.03361470997,867.2000122,-0.03269615024,867.2000122,-0.02845439501,867.2000122,-0.03130988777,867.2000122,-0.03654659167,867.2000122,-0.03270786628,867.2000122,-0.03393787891,867.2000122,-0.03663838655,867.2000122,-0.03540856764,867.2000122,-0.03801725805,867.2000122,-0.03580649942,867.2000122,-0.03475533426,867.2000122,-0.03225190938,867.2000122,-0.03269538283,867.2000122,-0.03253761679,
866.4000244,0.8778950572,866.4000244,-0.001467220485,866.4000244,-0.003373370739,866.4000244,-0.004779028241,866.4000244,-0.01681906357,866.4000244,-0.01795950159,866.4000244,-0.01655860431,866.4000244,-0.02308752201,866.4000244,-0.02053833939,866.4000244,-0.03051776811,866.4000244,-0.02361753397,866.4000244,-0.02423748933,866.4000244,-0.02336759679,866.4000244,-0.02562934533,866.4000244,-0.02306277864,866.4000244,-0.0237377435,866.4000244,-0.02387752011,866.4000244,-0.02710100636,866.4000244,-0.03055169247,866.4000244,-0.02822983451,866.4000244,-0.02569322661,866.4000244,-0.02554944344,866.4000244,-0.02804126777,866.4000244,-0.03247315064,866.4000244,-0.03014712594,866.4000244,-0.03602212667,866.4000244,-0.03172434494,866.4000244,-0.02885022014,866.4000244,-0.03189919516,866.4000244,-0.02707882598,866.4000244,-0.03020329587,866.4000244,-0.0307077691,866.4000244,-0.03536915034,866.4000244,-0.03430223837,866.4000244,-0.03117547184,866.4000244,-0.02593651228,866.4000244,-0.02927864529,866.4000244,-0.02877265401,
865.5999756,0.8816400766,865.5999756,-0.003067346523,865.5999756,-0.006878689397,865.5999756,-0.006853158586,865.5999756,-0.01870199852,865.5999756,-0.01892182417,865.5999756,-0.01880984381,865.5999756,-0.02543095499,865.5999756,-0.0219800286,865.5999756,-0.02795680985,865.5999756,-0.02714492567,865.5999756,-0.02908734046,865.5999756,-0.02972231433,865.5999756,-0.02956452779,865.5999756,-0.02738312446,865.5999756,-0.03162120283,865.5999756,-0.02776045166,865.5999756,-0.02935926802,865.5999756,-0.03308909014,865.5999756,-0.0333615467,865.5999756,-0.03471586108,865.5999756,-0.03440675884,865.5999756,-0.03449996561,865.5999756,-0.03731136397,865.5999756,-0.03454271331,865.5999756,-0.0298880171,865.5999756,-0.03303003311,865.5999756,-0.03005544282,865.5999756,-0.03343499079,865.5999756,-0.03213903308,865.5999756,-0.0306206923,865.5999756,-0.03489753604,865.5999756,-0.03362151608,865.5999756,-0.03332894295,865.5999756,-0.03383928165,865.5999756,-0.03366851807,865.5999756,-0.03110506572,865.5999756,-0.03482505679,
