Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
757.5999756,0.6939742565,757.5999756,-0.005240552593,757.5999756,-0.006718395744,757.5999756,-0.01204684656,757.5999756,-0.01372035779,757.5999756,-0.01377538219,757.5999756,-0.01634510793,757.5999756,-0.01785825193,757.5999756,-0.01933593862,757.5999756,-0.01992623135,757.5999756,-0.01935510151,757.5999756,-0.02228816412,757.5999756,-0.02069114521,757.5999756,-0.02259072475,757.5999756,-0.02229077183,757.5999756,-0.0229454767,757.5999756,-0.02226819657,757.5999756,-0.02233345993,757.5999756,-0.02307205833,
756.7999878,0.692984283,756.7999878,-0.004329161253,756.7999878,-0.006577369757,756.7999878,-0.01075173542,756.7999878,-0.01227625553,756.7999878,-0.0135548925,756.7999878,-0.01538419724,756.7999878,-0.01699006185,756.7999878,-0.01953302324,756.7999878,-0.01917705685,756.7999878,-0.0197371915,756.7999878,-0.02079519071,756.7999878,-0.02049270831,756.7999878,-0.02077559754,756.7999878,-0.02237987891,756.7999878,-0.02174465917,756.7999878,-0.02207648382,756.7999878,-0.02245510556,756.7999878,-0.02184520289,
756,0.6936785579,756,-0.00480949413,756,-0.007668895181,756,-0.01159809716,756,-0.01357255504,756,-0.01473750267,756,-0.01598407328,756,-0.01663519442,756,-0.02071982436,756,-0.01917448081,756,-0.0204699412,756,-0.021086758,756,-0.02155636065,756,-0.02023889124,756,-0.02286748588,756,-0.02324336022,756,-0.02289543301,756,-0.02283236757,756,-0.02180167846,
755.2000122,0.6931567788,755.2000122,-0.003599910531,755.2000122,-0.006658034399,755.2000122,-0.01122260001,755.2000122,-0.01301832683,755.2000122,-0.01338529773,755.2000122,-0.01449602004,755.2000122,-0.01680352539,755.2000122,-0.01987519488,755.2000122,-0.01892876253,755.2000122,-0.01997102983,755.2000122,-0.02071770094,755.2000122,-0.02071710862,755.2000122,-0.02075496688,755.2000122,-0.02208652161,755.2000122,-0.02151211724,755.2000122,-0.02198130824,755.2000122,-0.02319923975,755.2000122,-0.02191294171,
754.4000244,0.6936742663,754.4000244,-0.005150824785,754.4000244,-0.00748986192,754.4000244,-0.01298702415,754.4000244,-0.01365865394,754.4000244,-0.01522041392,754.4000244,-0.01518676989,754.4000244,-0.01696382463,754.4000244,-0.01931316033,754.4000244,-0.01874553598,754.4000244,-0.01988983341,754.4000244,-0.02071399987,754.4000244,-0.02147885971,754.4000244,-0.02072456293,754.4000244,-0.0230499655,754.4000244,-0.02300926298,754.4000244,-0.02271308564,754.4000244,-0.02322608419,754.4000244,-0.02213709988,
753.5999756,0.6935594678,753.5999756,-0.005358491093,753.5999756,-0.008562805131,753.5999756,-0.01125549246,753.5999756,-0.01289043855,753.5999756,-0.01538964361,753.5999756,-0.01562188938,753.5999756,-0.01648439281,753.5999756,-0.0192318894,753.5999756,-0.01841879822,753.5999756,-0.01914807782,753.5999756,-0.02058351971,753.5999756,-0.02092901058,753.5999756,-0.02107980475,753.5999756,-0.02245549858,753.5999756,-0.02317887172,753.5999756,-0.0217109248,753.5999756,-0.02337917499,753.5999756,-0.02240323648,
752.7999878,0.6938049793,752.7999878,-0.00456811348,752.7999878,-0.00732175028,752.7999878,-0.01220412832,752.7999878,-0.01392948255,752.7999878,-0.01473084651,752.7999878,-0.01576724835,752.7999878,-0.01769276522,752.7999878,-0.01975000463,752.7999878,-0.01811922528,752.7999878,-0.02042232826,752.7999878,-0.02114475332,752.7999878,-0.02035356686,752.7999878,-0.02151438408,752.7999878,-0.02241154574,752.7999878,-0.02378935553,752.7999878,-0.022046417,752.7999878,-0.02386365272,752.7999878,-0.02209016308,
752,0.6933037639,752,-0.004353507888,752,-0.008205858059,752,-0.01164804865,752,-0.01372793224,752,-0.01438604761,752,-0.01473620161,752,-0.01679306477,752,-0.01865776256,752,-0.0187002141,752,-0.02073023841,752,-0.02070901357,752,-0.02058643289,752,-0.02124178782,752,-0.02296742797,752,-0.02161158249,752,-0.02215476334,752,-0.02327299863,752,-0.02211648598,
751.2000122,0.6932033896,751.2000122,-0.003920746967,751.2000122,-0.007436427288,751.2000122,-0.01171779912,751.2000122,-0.01380201336,751.2000122,-0.01419367827,751.2000122,-0.01531578228,751.2000122,-0.01694375835,751.2000122,-0.01982618123,751.2000122,-0.01779420115,751.2000122,-0.01998952217,751.2000122,-0.02132948488,751.2000122,-0.02058988996,751.2000122,-0.02050475962,751.2000122,-0.02262419462,751.2000122,-0.02174258977,751.2000122,-0.02196585387,751.2000122,-0.02353265136,751.2000122,-0.0220506005,
750.4000244,0.6932013035,750.4000244,-0.004305530339,750.4000244,-0.007558349986,750.4000244,-0.01111012977,750.4000244,-0.01345180813,750.4000244,-0.01384970639,750.4000244,-0.01535361446,750.4000244,-0.01671735011,750.4000244,-0.01949189045,750.4000244,-0.01833919622,750.4000244,-0.02017395571,750.4000244,-0.01992870308,750.4000244,-0.02044475265,750.4000244,-0.02082169056,750.4000244,-0.02128265612,750.4000244,-0.02195906267,750.4000244,-0.02238823846,750.4000244,-0.02357453108,750.4000244,-0.02169713564,
749.5999756,0.6931591034,749.5999756,-0.004141309764,749.5999756,-0.008296227083,749.5999756,-0.0115999626,749.5999756,-0.01331887674,749.5999756,-0.01500580832,749.5999756,-0.01514917426,749.5999756,-0.0165972244,749.5999756,-0.0198179204,749.5999756,-0.01830762997,749.5999756,-0.02062933706,749.5999756,-0.02119815536,749.5999756,-0.02052056231,749.5999756,-0.02037545107,749.5999756,-0.02257539146,749.5999756,-0.02198790386,749.5999756,-0.02177578025,749.5999756,-0.02301427163,749.5999756,-0.02212730981,
748.7999878,0.693547368,748.7999878,-0.005058468319,748.7999878,-0.008708160371,748.7999878,-0.01199125033,748.7999878,-0.01356608234,748.7999878,-0.01506572124,748.7999878,-0.01601805538,748.7999878,-0.01757121831,748.7999878,-0.01952025294,748.7999878,-0.01893709041,748.7999878,-0.02038908564,748.7999878,-0.02114440873,748.7999878,-0.02111556008,748.7999878,-0.02062296867,748.7999878,-0.02289233916,748.7999878,-0.02285343967,748.7999878,-0.02142770961,748.7999878,-0.02366837673,748.7999878,-0.02187897451,
748,0.6931035519,748,-0.004339156207,748,-0.007536064368,748,-0.01204478182,748,-0.01321463194,748,-0.01454358641,748,-0.01509607397,748,-0.01717850938,748,-0.01953722909,748,-0.01894323528,748,-0.01950174011,748,-0.02107156813,748,-0.0208057519,748,-0.02154852636,748,-0.02262006514,748,-0.02164581604,748,-0.02120323293,748,-0.02298785374,748,-0.02155995555,
747.2000122,0.6929458976,747.2000122,-0.004043916706,747.2000122,-0.007804227993,747.2000122,-0.01123152953,747.2000122,-0.01356944442,747.2000122,-0.01499115396,747.2000122,-0.01499845646,747.2000122,-0.01690043882,747.2000122,-0.01948936656,747.2000122,-0.01896851137,747.2000122,-0.01979155652,747.2000122,-0.02090779506,747.2000122,-0.02040424943,747.2000122,-0.02098189481,747.2000122,-0.02225122787,747.2000122,-0.02278918773,747.2000122,-0.02133283578,747.2000122,-0.02125199325,747.2000122,-0.02207943611,
746.4000244,0.6930439472,746.4000244,-0.004758443218,746.4000244,-0.007659027353,746.4000244,-0.01117411349,746.4000244,-0.01298883278,746.4000244,-0.01440037135,746.4000244,-0.01486134529,746.4000244,-0.01646505296,746.4000244,-0.01932311244,746.4000244,-0.01819266006,746.4000244,-0.01937876828,746.4000244,-0.02043675072,746.4000244,-0.02108932287,746.4000244,-0.02085638233,746.4000244,-0.02246685512,746.4000244,-0.02196408249,746.4000244,-0.02193184197,746.4000244,-0.02288747579,746.4000244,-0.02248406224,
745.5999756,0.6932489872,745.5999756,-0.004582047928,745.5999756,-0.008725717664,745.5999756,-0.01140816975,745.5999756,-0.01360461861,745.5999756,-0.01364987437,745.5999756,-0.01489271317,745.5999756,-0.0170463156,745.5999756,-0.01930201799,745.5999756,-0.01822910085,745.5999756,-0.01979640499,745.5999756,-0.02111708932,745.5999756,-0.02087301016,745.5999756,-0.02109188773,745.5999756,-0.02292062715,745.5999756,-0.02265181206,745.5999756,-0.0214318987,745.5999756,-0.02335773595,745.5999756,-0.02225427702,
744.7999878,0.6933116913,744.7999878,-0.005143968854,744.7999878,-0.009167710319,744.7999878,-0.01161458064,744.7999878,-0.01398493163,744.7999878,-0.01455194782,744.7999878,-0.01475291606,744.7999878,-0.01780498587,744.7999878,-0.02049147338,744.7999878,-0.01878292114,744.7999878,-0.02062509209,744.7999878,-0.02108759806,744.7999878,-0.02091820538,744.7999878,-0.02092308924,744.7999878,-0.02194419689,744.7999878,-0.02313911356,744.7999878,-0.02121945471,744.7999878,-0.02291596122,744.7999878,-0.0224060379,
744,0.6930709481,744,-0.004392717034,744,-0.007941449992,744,-0.01166735217,744,-0.01322387252,744,-0.01535986084,744,-0.01515567396,744,-0.01702824607,744,-0.02034502104,744,-0.01881192625,744,-0.01925036311,744,-0.02066897973,744,-0.0205678679,744,-0.02032718621,744,-0.02158330753,744,-0.02176691592,744,-0.02162300982,744,-0.02246660925,744,-0.02235003188,
743.2000122,0.6932165027,743.2000122,-0.004441402387,743.2000122,-0.007902763784,743.2000122,-0.01232824288,743.2000122,-0.01395906229,743.2000122,-0.01404398214,743.2000122,-0.0152020175,743.2000122,-0.01604444906,743.2000122,-0.02041368373,743.2000122,-0.01916085929,743.2000122,-0.01941768453,743.2000122,-0.02067401633,743.2000122,-0.02043196,743.2000122,-0.02097005583,743.2000122,-0.02290707268,743.2000122,-0.02187808789,743.2000122,-0.02226839401,743.2000122,-0.02362773195,743.2000122,-0.02277223952,
742.4000244,0.6927059293,742.4000244,-0.004257341847,742.4000244,-0.008060994558,742.4000244,-0.0111906128,742.4000244,-0.01351409312,742.4000244,-0.01358319353,742.4000244,-0.01466087718,742.4000244,-0.01621694863,742.4000244,-0.01964214444,742.4000244,-0.01783639006,742.4000244,-0.01917794906,742.4000244,-0.02062469721,742.4000244,-0.02033034712,742.4000244,-0.0205362644,742.4000244,-0.02155956253,742.4000244,-0.02122699656,742.4000244,-0.02151280828,742.4000244,-0.02194336057,742.4000244,-0.02254152671,
741.5999756,0.6919137836,741.5999756,-0.004060176201,741.5999756,-0.007842465304,741.5999756,-0.01118783746,741.5999756,-0.0122882342,741.5999756,-0.0125986943,741.5999756,-0.01445280574,741.5999756,-0.01539703924,741.5999756,-0.01776065677,741.5999756,-0.01690721139,741.5999756,-0.01825278066,741.5999756,-0.02007801645,741.5999756,-0.01962398551,741.5999756,-0.01944154687,741.5999756,-0.02048475854,741.5999756,-0.02049433812,741.5999756,-0.01974362135,741.5999756,-0.02140040882,741.5999756,-0.02113893442,
740.7999878,0.692898035,740.7999878,-0.004913012031,740.7999878,-0.008155712858,740.7999878,-0.01165843103,740.7999878,-0.01300506201,740.7999878,-0.01317018457,740.7999878,-0.01533597335,740.7999878,-0.01716532186,740.7999878,-0.02010856569,740.7999878,-0.01832683943,740.7999878,-0.01908892393,740.7999878,-0.02122655325,740.7999878,-0.0206050463,740.7999878,-0.02086758241,740.7999878,-0.02145180665,740.7999878,-0.02157370001,740.7999878,-0.02130764909,740.7999878,-0.02258364856,740.7999878,-0.02256320231,
740,0.6929391623,740,-0.00495902868,740,-0.007675711066,740,-0.01151224505,740,-0.01353120618,740,-0.01450803783,740,-0.01559926476,740,-0.0168762859,740,-0.02066636458,740,-0.01797683723,740,-0.0196484793,740,-0.02028958686,740,-0.02165926248,740,-0.02161685377,740,-0.02212603018,740,-0.02266463824,740,-0.02116847225,740,-0.02242678776,740,-0.02195665054,
739.2000122,0.6930680871,739.2000122,-0.005179167259,739.2000122,-0.008413795382,739.2000122,-0.01114197075,739.2000122,-0.01309423707,739.2000122,-0.01406222675,739.2000122,-0.01561190095,739.2000122,-0.01754993945,739.2000122,-0.02005923167,739.2000122,-0.01836386323,739.2000122,-0.01983261108,739.2000122,-0.02027723566,739.2000122,-0.02145032957,739.2000122,-0.02111960389,739.2000122,-0.02217065357,739.2000122,-0.02267618477,739.2000122,-0.02175298147,739.2000122,-0.02269200794,739.2000122,-0.02284749597,
738.4000244,0.6921361685,738.4000244,-0.003424122697,738.4000244,-0.006967449561,738.4000244,-0.01086515747,738.4000244,-0.01331455912,738.4000244,-0.01356427558,738.4000244,-0.01386630442,738.4000244,-0.01658003218,738.4000244,-0.01812170818,738.4000244,-0.01823739149,738.4000244,-0.01889624819,738.4000244,-0.02014983632,738.4000244,-0.02007900551,738.4000244,-0.01968741976,738.4000244,-0.02167807706,738.4000244,-0.02094736323,738.4000244,-0.02115964517,738.4000244,-0.02295932546,738.4000244,-0.02178877965,
737.5999756,0.6924423575,737.5999756,-0.005022850819,737.5999756,-0.007679169998,737.5999756,-0.01177499164,737.5999756,-0.01265883911,737.5999756,-0.01430705655,737.5999756,-0.01575466804,737.5999756,-0.01672218181,737.5999756,-0.01918691397,737.5999756,-0.01809687912,737.5999756,-0.0192430336,737.5999756,-0.01991520263,737.5999756,-0.02062296867,737.5999756,-0.02060070261,737.5999756,-0.02164660394,737.5999756,-0.02182417922,737.5999756,-0.02116151899,737.5999756,-0.02304274775,737.5999756,-0.0217089057,
736.7999878,0.6916677952,736.7999878,-0.00417423062,736.7999878,-0.007319459692,736.7999878,-0.01178622805,736.7999878,-0.01280031726,736.7999878,-0.01417669188,736.7999878,-0.01480465755,736.7999878,-0.01610531658,736.7999878,-0.01771359146,736.7999878,-0.01781939529,736.7999878,-0.01863995753,736.7999878,-0.02009927109,736.7999878,-0.02030796744,736.7999878,-0.01991075277,736.7999878,-0.02096211351,736.7999878,-0.02124691568,736.7999878,-0.02043344267,736.7999878,-0.02293221653,736.7999878,-0.02167886496,
736,0.6924806833,736,-0.005197788589,736,-0.008313749917,736,-0.01167057734,736,-0.01437648106,736,-0.01456055883,736,-0.01577663422,736,-0.01716651581,736,-0.01996964589,736,-0.01886145025,736,-0.02052001841,736,-0.0218011383,736,-0.02135309391,736,-0.02168167196,736,-0.02207407169,736,-0.02235996537,736,-0.02115781978,736,-0.02294803038,736,-0.02339762077,
735.2000122,0.6915318966,735.2000122,-0.004653505515,735.2000122,-0.008286119439,735.2000122,-0.01116533391,735.2000122,-0.01345185842,735.2000122,-0.01392622385,735.2000122,-0.01470747497,735.2000122,-0.01628178172,735.2000122,-0.01904016919,735.2000122,-0.01782327145,735.2000122,-0.01894779503,735.2000122,-0.02107585967,735.2000122,-0.02050841413,735.2000122,-0.02069114521,735.2000122,-0.02111832052,735.2000122,-0.02189078927,735.2000122,-0.02079854533,735.2000122,-0.02206378803,735.2000122,-0.02148743346,
734.4000244,0.691128552,734.4000244,-0.004636295605,734.4000244,-0.006669200025,734.4000244,-0.01179439109,734.4000244,-0.01330165472,734.4000244,-0.01397766173,734.4000244,-0.01487920526,734.4000244,-0.01682718284,734.4000244,-0.01832356304,734.4000244,-0.01799342781,734.4000244,-0.01954673231,734.4000244,-0.02049409226,734.4000244,-0.01989799365,734.4000244,-0.02010169439,734.4000244,-0.02172771841,734.4000244,-0.02158143558,734.4000244,-0.02091149613,734.4000244,-0.0219255425,734.4000244,-0.02155788615,
733.5999756,0.6910899878,733.5999756,-0.004484036472,733.5999756,-0.006852801889,733.5999756,-0.01226080488,733.5999756,-0.01332535408,733.5999756,-0.01463910379,733.5999756,-0.01493698452,733.5999756,-0.01615081169,733.5999756,-0.01909055933,733.5999756,-0.01787539385,733.5999756,-0.01955583878,733.5999756,-0.01991727948,733.5999756,-0.02079405449,733.5999756,-0.02122660354,733.5999756,-0.02176735923,733.5999756,-0.02162645757,733.5999756,-0.02005680837,733.5999756,-0.02256251313,733.5999756,-0.02251213044,
732.7999878,0.6904632449,732.7999878,-0.004169359338,732.7999878,-0.007008206099,732.7999878,-0.01196647156,732.7999878,-0.01295446232,732.7999878,-0.01338790823,732.7999878,-0.01437813416,732.7999878,-0.01635308564,732.7999878,-0.01962393522,732.7999878,-0.01764996722,732.7999878,-0.01858599298,732.7999878,-0.0199690517,732.7999878,-0.02003481053,732.7999878,-0.02011370473,732.7999878,-0.02125524729,732.7999878,-0.02205497958,732.7999878,-0.01939387061,732.7999878,-0.02264021523,732.7999878,-0.02202747203,
732,0.6897671223,732,-0.00383397867,732,-0.006615307648,732,-0.01135183685,732,-0.0126833776,732,-0.01358118653,732,-0.0140946554,732,-0.0171557162,732,-0.01924640127,732,-0.01787966676,732,-0.01884940453,732,-0.01943723857,732,-0.02060445398,732,-0.02007900551,732,-0.02113632113,732,-0.02172683179,732,-0.0197049845,732,-0.02191318758,732,-0.02171072923,
731.2000122,0.6901375651,731.2000122,-0.004798742011,731.2000122,-0.00632069353,731.2000122,-0.01128399465,731.2000122,-0.01342204306,731.2000122,-0.01405731495,731.2000122,-0.01508977357,731.2000122,-0.01675949246,731.2000122,-0.01945679262,731.2000122,-0.01832401007,731.2000122,-0.01929825358,731.2000122,-0.02001785301,731.2000122,-0.01990244538,731.2000122,-0.02050515451,731.2000122,-0.02231998369,731.2000122,-0.02217173576,731.2000122,-0.02190929838,731.2000122,-0.0225892514,731.2000122,-0.02277101204,
730.4000244,0.689119935,730.4000244,-0.004306965508,730.4000244,-0.006679294165,730.4000244,-0.01107147243,730.4000244,-0.01293652318,730.4000244,-0.01342053711,730.4000244,-0.01429994311,730.4000244,-0.01524600759,730.4000244,-0.01900662109,730.4000244,-0.01746192202,730.4000244,-0.01877796277,730.4000244,-0.01922579668,730.4000244,-0.0199697949,730.4000244,-0.02030727454,730.4000244,-0.02161148377,730.4000244,-0.02203765698,730.4000244,-0.02018408664,730.4000244,-0.02213434502,730.4000244,-0.02222909406,
729.5999756,0.6890217662,729.5999756,-0.004917977378,729.5999756,-0.007992840372,729.5999756,-0.0105948355,729.5999756,-0.01369256712,729.5999756,-0.01412287075,729.5999756,-0.0147927478,729.5999756,-0.01617899351,729.5999756,-0.01924645156,729.5999756,-0.01790043339,729.5999756,-0.01944872364,729.5999756,-0.01998383552,729.5999756,-0.02088287845,729.5999756,-0.02105849795,729.5999756,-0.02147890814,729.5999756,-0.02197904512,729.5999756,-0.02095116116,729.5999756,-0.02240441553,729.5999756,-0.02238622308,
728.7999878,0.6881817579,728.7999878,-0.004440018907,728.7999878,-0.00672471663,728.7999878,-0.00988008827,728.7999878,-0.01260714326,728.7999878,-0.01390295848,728.7999878,-0.01441765018,728.7999878,-0.01647851244,728.7999878,-0.01836604625,728.7999878,-0.01742621325,728.7999878,-0.01877374947,728.7999878,-0.01930845529,728.7999878,-0.01981722936,728.7999878,-0.02058426104,728.7999878,-0.02138025127,728.7999878,-0.0209970884,728.7999878,-0.02019016445,728.7999878,-0.021401098,728.7999878,-0.02181103453,
728,0.688166678,728,-0.004537681583,728,-0.006784915924,728,-0.01089964248,728,-0.01248466875,728,-0.01312302053,728,-0.01486084517,728,-0.01672626659,728,-0.01870338805,728,-0.01803807914,728,-0.01896162331,728,-0.01927893981,728,-0.0201305598,728,-0.0207603965,728,-0.02171338722,728,-0.02117438801,728,-0.02064192668,728,-0.02196674049,728,-0.0215368513,
727.2000122,0.688116014,727.2000122,-0.005134708714,727.2000122,-0.007373315282,727.2000122,-0.01157415286,727.2000122,-0.01291169785,727.2000122,-0.0138973929,727.2000122,-0.01481526438,727.2000122,-0.01680521853,727.2000122,-0.0192051921,727.2000122,-0.01852542348,727.2000122,-0.02018645778,727.2000122,-0.02079143934,727.2000122,-0.01995931193,727.2000122,-0.02119396254,727.2000122,-0.02216533944,727.2000122,-0.02183929458,727.2000122,-0.02057502791,727.2000122,-0.02286517806,727.2000122,-0.02222510986,
726.4000244,0.6876459122,726.4000244,-0.004801199306,726.4000244,-0.007755358238,726.4000244,-0.01157475822,726.4000244,-0.01341044717,726.4000244,-0.01323707961,726.4000244,-0.01478679385,726.4000244,-0.01646739617,726.4000244,-0.01881420612,726.4000244,-0.01737652533,726.4000244,-0.01908035204,726.4000244,-0.01939322613,726.4000244,-0.02092605084,726.4000244,-0.02063516341,726.4000244,-0.02204312012,726.4000244,-0.02211279608,726.4000244,-0.02044514753,726.4000244,-0.02258989029,726.4000244,-0.02210900746,
725.5999756,0.6878041625,725.5999756,-0.004712660797,725.5999756,-0.007433373947,725.5999756,-0.01107833534,725.5999756,-0.01353236008,725.5999756,-0.0148664983,725.5999756,-0.01542796846,725.5999756,-0.01654614508,725.5999756,-0.0191517435,725.5999756,-0.0185020566,725.5999756,-0.01939347386,725.5999756,-0.02038582414,725.5999756,-0.02043709718,725.5999756,-0.02079681866,725.5999756,-0.02218491957,725.5999756,-0.02187006362,725.5999756,-0.02098944224,725.5999756,-0.02211314067,725.5999756,-0.02212549001,
