DOM12704EX_200.00,,DOM12704EX_205.00,,DOM12704EX_210.00,,DOM12704EX_215.00,,DOM12704EX_220.00,,DOM12704EX_225.00,,DOM12704EX_230.00,,DOM12704EX_235.00,,DOM12704EX_240.00,,DOM12704EX_245.00,,DOM12704EX_250.00,,DOM12704EX_255.00,,DOM12704EX_260.00,,DOM12704EX_265.00,,DOM12704EX_270.00,,DOM12704EX_275.00,,DOM12704EX_280.00,,DOM12704EX_285.00,,DOM12704EX_290.00,,DOM12704EX_295.00,,DOM12704EX_300.00,,DOM12704EX_305.00,,DOM12704EX_310.00,,DOM12704EX_315.00,,DOM12704EX_320.00,,DOM12704EX_325.00,,DOM12704EX_330.00,,DOM12704EX_335.00,,DOM12704EX_340.00,,DOM12704EX_345.00,,DOM12704EX_350.00,,DOM12704EX_355.00,,DOM12704EX_360.00,,DOM12704EX_365.00,,DOM12704EX_370.00,,DOM12704EX_375.00,,DOM12704EX_380.00,,DOM12704EX_385.00,,DOM12704EX_390.00,,DOM12704EX_395.00,,DOM12704EX_400.00,,DOM12704EX_405.00,,DOM12704EX_410.00,,DOM12704EX_415.00,,DOM12704EX_420.00,,DOM12704EX_425.00,,DOM12704EX_430.00,,DOM12704EX_435.00,,DOM12704EX_440.00,,DOM12704EX_445.00,,DOM12704EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
461.9599915,184.6496429,461.9599915,159.7089691,461.9599915,164.91362,461.9599915,214.4647064,461.9599915,210.0972595,461.9599915,248.4335327,461.9599915,291.1972961,461.9599915,253.7880249,461.9599915,262.254364,461.9599915,266.2716675,461.9599915,263.1598206,461.9599915,268.3397827,461.9599915,269.8171997,461.9599915,262.0532227,461.9599915,251.4613342,461.9599915,237.7939301,461.9599915,240.7054749,461.9599915,238.0259399,461.9599915,240.4686584,461.9599915,249.991806,461.9599915,253.3573914,461.9599915,266.7646179,461.9599915,288.9429321,461.9599915,307.6152039,461.9599915,345.6440125,461.9599915,373.8645325,461.9599915,390.5498352,461.9599915,418.8318787,461.9599915,425.8611755,461.9599915,431.1652832,461.9599915,420.910553,461.9599915,410.1420288,461.9599915,396.7779236,461.9599915,377.3231812,461.9599915,349.2084351,461.9599915,335.6556396,461.9599915,310.7619629,461.9599915,286.9660339,461.9599915,261.6448364,461.9599915,234.0505066,461.9599915,216.3503723,461.9599915,179.7664795,461.9599915,150.3612671,461.9599915,128.9186249,461.9599915,109.2321625,461.9599915,90.38082123,461.9599915,73.84091949,461.9599915,56.44850159,461.9599915,45.54552841,461.9599915,33.617733,461.9599915,26.14325714
463.9299927,180.0172119,463.9299927,163.7541504,463.9299927,185.3084412,463.9299927,181.5292816,463.9299927,231.433136,463.9299927,242.7818756,463.9299927,271.3764038,463.9299927,260.582428,463.9299927,269.4963074,463.9299927,270.656311,463.9299927,263.3423767,463.9299927,269.688385,463.9299927,272.875946,463.9299927,253.4012756,463.9299927,245.5657806,463.9299927,243.9679413,463.9299927,239.9410706,463.9299927,237.670105,463.9299927,238.4855194,463.9299927,250.7430115,463.9299927,253.2659302,463.9299927,267.806488,463.9299927,289.969635,463.9299927,311.7106323,463.9299927,344.1210327,463.9299927,365.1880493,463.9299927,391.1980896,463.9299927,404.039093,463.9299927,423.4521179,463.9299927,422.0921326,463.9299927,423.0698853,463.9299927,406.6162109,463.9299927,402.8238831,463.9299927,379.9556274,463.9299927,354.7189026,463.9299927,335.9405518,463.9299927,311.0367737,463.9299927,292.0929565,463.9299927,258.4151306,463.9299927,236.6758728,463.9299927,216.9676971,463.9299927,183.5028839,463.9299927,154.4723511,463.9299927,133.8070831,463.9299927,115.1223984,463.9299927,96.04032898,463.9299927,76.91407776,463.9299927,60.58480072,463.9299927,49.48856735,463.9299927,36.90426636,463.9299927,28.34681511
466.0599976,151.2034302,466.0599976,189.0197601,466.0599976,175.7514343,466.0599976,190.6187134,466.0599976,216.7436371,466.0599976,240.1434326,466.0599976,254.8335571,466.0599976,271.790863,466.0599976,267.801239,466.0599976,265.2763062,466.0599976,267.4406433,466.0599976,264.9987183,466.0599976,269.9382935,466.0599976,249.9962463,466.0599976,242.906662,466.0599976,246.034256,466.0599976,236.2584381,466.0599976,240.4592438,466.0599976,236.4034424,466.0599976,248.2824707,466.0599976,246.4393768,466.0599976,266.8726501,466.0599976,283.7593689,466.0599976,308.830658,466.0599976,334.151062,466.0599976,361.9448242,466.0599976,383.1709595,466.0599976,398.7677612,466.0599976,426.6858215,466.0599976,422.4619141,466.0599976,424.6538696,466.0599976,404.4167175,466.0599976,394.5296021,466.0599976,368.1977539,466.0599976,358.4559021,466.0599976,339.325531,466.0599976,316.6102295,466.0599976,294.6430359,466.0599976,267.9213562,466.0599976,243.8498383,466.0599976,215.2463226,466.0599976,192.47229,466.0599976,164.951828,466.0599976,136.7731781,466.0599976,119.3588715,466.0599976,100.3280106,466.0599976,78.9914856,466.0599976,67.48241425,466.0599976,54.40023422,466.0599976,42.21511459,466.0599976,31.19052505
468.0299988,153.7357178,468.0299988,170.5697937,468.0299988,162.974472,468.0299988,192.5855103,468.0299988,205.6335907,468.0299988,226.0487213,468.0299988,250.2337799,468.0299988,283.2093201,468.0299988,257.5676575,468.0299988,264.8049927,468.0299988,262.6331177,468.0299988,264.8753967,468.0299988,269.9476318,468.0299988,258.5868835,468.0299988,251.645752,468.0299988,240.2961426,468.0299988,238.8015442,468.0299988,238.6055603,468.0299988,238.2226563,468.0299988,246.4109955,468.0299988,250.601059,468.0299988,260.6195679,468.0299988,289.8894653,468.0299988,300.8355713,468.0299988,326.5133667,468.0299988,363.4650269,468.0299988,381.2607117,468.0299988,403.1069031,468.0299988,414.6482544,468.0299988,420.0122375,468.0299988,414.9884338,468.0299988,408.1044617,468.0299988,392.3162537,468.0299988,369.2272339,468.0299988,353.4234924,468.0299988,326.8100586,468.0299988,315.8103638,468.0299988,296.172699,468.0299988,262.4662781,468.0299988,242.5069733,468.0299988,219.9141846,468.0299988,197.9164886,468.0299988,167.0609741,468.0299988,142.6749878,468.0299988,126.5221863,468.0299988,103.6058578,468.0299988,86.12876129,468.0299988,70.07630157,468.0299988,57.50547028,468.0299988,45.35246658,468.0299988,34.60485077
470,181.7244873,470,190.5266571,470,169.8818207,470,205.858963,470,214.4269409,470,241.0354156,470,234.3831177,470,284.0581055,470,257.9407349,470,263.5204773,470,260.2967834,470,264.0394897,470,266.2606812,470,247.31604,470,243.6968994,470,246.2235107,470,239.103714,470,239.171936,470,237.5734406,470,248.1902008,470,245.177063,470,266.302063,470,279.2722778,470,305.2643738,470,334.5758667,470,360.3856506,470,372.4542236,470,399.9301147,470,405.654541,470,418.7387695,470,410.4101257,470,403.3261414,470,385.2077637,470,372.4244385,470,363.9416504,470,335.3640747,470,311.8243713,470,289.3354187,470,267.7853699,470,241.0567322,470,219.7410583,470,199.0172577,470,176.9423828,470,146.3827057,470,126.8219299,470,110.0758743,470,88.11252594,470,76.44211578,470,60.72116852,470,49.43089294,470,36.82295609
471.9599915,157.6649475,471.9599915,161.6964569,471.9599915,168.4942017,471.9599915,188.01474,471.9599915,180.052475,471.9599915,228.0200806,471.9599915,236.9980469,471.9599915,276.3885193,471.9599915,259.7165222,471.9599915,261.6653748,471.9599915,253.5178223,471.9599915,264.5303955,471.9599915,268.3908081,471.9599915,249.6633606,471.9599915,241.7510986,471.9599915,237.0784302,471.9599915,237.8008118,471.9599915,235.4672546,471.9599915,235.2133942,471.9599915,242.0733032,471.9599915,246.6495972,471.9599915,255.3739014,471.9599915,277.3253784,471.9599915,299.716217,471.9599915,326.5408936,471.9599915,359.0616455,471.9599915,374.7930908,471.9599915,391.9714966,471.9599915,404.3272095,471.9599915,406.3022461,471.9599915,402.2298279,471.9599915,387.031311,471.9599915,385.8586426,471.9599915,372.9169922,471.9599915,355.6409607,471.9599915,327.5617981,471.9599915,310.8522949,471.9599915,292.1135254,471.9599915,268.6664124,471.9599915,247.6169891,471.9599915,220.0976868,471.9599915,207.9497223,471.9599915,179.1983795,471.9599915,150.384964,471.9599915,131.6753845,471.9599915,113.8828278,471.9599915,91.56989288,471.9599915,78.32316589,471.9599915,64.69696808,471.9599915,52.24003601,471.9599915,40.84413528
473.9299927,173.2841797,473.9299927,175.7956543,473.9299927,150.6651154,473.9299927,190.1464081,473.9299927,203.5211639,473.9299927,230.4986877,473.9299927,233.4606476,473.9299927,276.7012939,473.9299927,257.2070313,473.9299927,253.8163452,473.9299927,256.3420105,473.9299927,249.1636658,473.9299927,263.5053711,473.9299927,247.6786804,473.9299927,244.8120422,473.9299927,241.6975098,473.9299927,236.0565948,473.9299927,235.3585205,473.9299927,235.1288605,473.9299927,237.0995789,473.9299927,247.1502533,473.9299927,256.7321777,473.9299927,274.7000427,473.9299927,287.1257935,473.9299927,314.036377,473.9299927,352.5050659,473.9299927,363.387085,473.9299927,395.9123535,473.9299927,404.206665,473.9299927,398.1039124,473.9299927,393.5907898,473.9299927,390.092926,473.9299927,387.0274658,473.9299927,365.4213867,473.9299927,354.2505493,473.9299927,328.6392212,473.9299927,314.0926514,473.9299927,287.9118042,473.9299927,272.3076477,473.9299927,247.8286743,473.9299927,215.7513733,473.9299927,205.1525116,473.9299927,184.7051239,473.9299927,156.3899231,473.9299927,133.7144012,473.9299927,114.8836288,473.9299927,95.61958313,473.9299927,78.06111908,473.9299927,68.10231781,473.9299927,55.52754211,473.9299927,43.92168427
476.0599976,125.6542358,476.0599976,169.2250977,476.0599976,163.9379883,476.0599976,179.8272705,476.0599976,202.0497131,476.0599976,204.6495361,476.0599976,226.7748566,476.0599976,252.558136,476.0599976,266.4645081,476.0599976,250.5595398,476.0599976,248.4767456,476.0599976,249.5891571,476.0599976,259.7654419,476.0599976,242.0368042,476.0599976,242.29776,476.0599976,232.1391449,476.0599976,236.2563477,476.0599976,232.5488129,476.0599976,233.5893402,476.0599976,241.9139709,476.0599976,242.4570313,476.0599976,254.4263,476.0599976,268.6342163,476.0599976,291.3981934,476.0599976,311.8923035,476.0599976,338.3711853,476.0599976,361.4695435,476.0599976,372.7605286,476.0599976,392.0782471,476.0599976,405.1147766,476.0599976,397.7112427,476.0599976,378.3535461,476.0599976,377.086731,476.0599976,352.3848877,476.0599976,345.0563354,476.0599976,323.5011902,476.0599976,312.2762451,476.0599976,292.6087952,476.0599976,270.2131042,476.0599976,247.0105743,476.0599976,225.7663879,476.0599976,201.6008911,476.0599976,188.3876801,476.0599976,158.8790131,476.0599976,138.7439728,476.0599976,119.5808563,476.0599976,101.5355301,476.0599976,84.26203156,476.0599976,71.74996185,476.0599976,57.53216553,476.0599976,48.03798294
478.0299988,135.037323,478.0299988,161.4284515,478.0299988,164.0836639,478.0299988,176.6432495,478.0299988,206.1654816,478.0299988,208.8738708,478.0299988,215.2781219,478.0299988,239.8569794,478.0299988,280.0193481,478.0299988,244.9487305,478.0299988,246.9660797,478.0299988,251.5430298,478.0299988,254.7857361,478.0299988,240.6803436,478.0299988,239.9698181,478.0299988,237.2570648,478.0299988,232.075943,478.0299988,228.7587738,478.0299988,230.6661072,478.0299988,235.5983887,478.0299988,235.6690826,478.0299988,246.710495,478.0299988,269.7076111,478.0299988,276.6899109,478.0299988,302.281311,478.0299988,339.2503052,478.0299988,357.1142578,478.0299988,367.5334778,478.0299988,386.7380371,478.0299988,387.7921753,478.0299988,387.4046326,478.0299988,376.329834,478.0299988,364.743866,478.0299988,352.1698914,478.0299988,340.0623779,478.0299988,327.570282,478.0299988,301.4648438,478.0299988,292.9418335,478.0299988,270.2284546,478.0299988,251.1240082,478.0299988,224.3416443,478.0299988,200.8493805,478.0299988,191.4531555,478.0299988,162.4825897,478.0299988,139.6751251,478.0299988,122.2740936,478.0299988,104.5362549,478.0299988,89.68831635,478.0299988,74.51400757,478.0299988,63.07561493,478.0299988,50.63459396
480,175.246994,480,148.182251,480,164.2279816,480,164.7788849,480,215.1174774,480,204.2410126,480,219.1103363,480,239.0930939,480,283.5346069,480,246.0684814,480,244.2354736,480,247.403244,480,252.4043121,480,246.3955536,480,236.1050262,480,231.9129639,480,227.1420898,480,228.3462372,480,227.5492249,480,235.766861,480,237.4531555,480,247.0577393,480,263.7493896,480,271.5858459,480,297.2632751,480,328.5753479,480,350.0237732,480,365.8328247,480,374.4024353,480,387.7451477,480,376.8285828,480,375.9439087,480,365.5115051,480,347.852356,480,335.5939331,480,320.5964355,480,303.543396,480,286.8814392,480,270.9950867,480,249.3846436,480,224.3404083,480,206.141922,480,189.0956726,480,165.942215,480,142.818512,480,125.5347443,480,106.011879,480,92.62297058,480,77.38874054,480,63.44593048,480,54.83898926
481.9400024,163.5876312,481.9400024,128.0024109,481.9400024,146.3679352,481.9400024,185.159729,481.9400024,186.6930695,481.9400024,214.9134064,481.9400024,211.82547,481.9400024,218.6741333,481.9400024,286.5941162,481.9400024,243.7284851,481.9400024,241.8677826,481.9400024,249.0883789,481.9400024,241.3339081,481.9400024,236.7776489,481.9400024,232.9593964,481.9400024,228.9276733,481.9400024,225.606781,481.9400024,232.3171844,481.9400024,226.282486,481.9400024,230.6542358,481.9400024,232.1895599,481.9400024,241.546814,481.9400024,260.4179077,481.9400024,271.7137451,481.9400024,295.0481567,481.9400024,326.1957703,481.9400024,338.0327759,481.9400024,356.3239441,481.9400024,363.1961975,481.9400024,368.1971741,481.9400024,377.930542,481.9400024,362.6188354,481.9400024,353.901886,481.9400024,343.2260742,481.9400024,334.7496338,481.9400024,325.9415894,481.9400024,304.896637,481.9400024,290.833313,481.9400024,270.1145935,481.9400024,244.378067,481.9400024,220.2166595,481.9400024,208.453064,481.9400024,188.7466736,481.9400024,171.1860199,481.9400024,148.0894012,481.9400024,126.4476929,481.9400024,109.2052612,481.9400024,92.47220612,481.9400024,80.12619781,481.9400024,68.00762939,481.9400024,55.59062195
484.019989,142.1289825,484.019989,151.686615,484.019989,169.0141449,484.019989,145.8580322,484.019989,177.4174652,484.019989,202.7054901,484.019989,203.890686,484.019989,216.6713715,484.019989,302.3999023,484.019989,258.4814758,484.019989,228.052948,484.019989,239.3198395,484.019989,244.3118134,484.019989,229.9866638,484.019989,230.9855042,484.019989,224.5251465,484.019989,225.2811737,484.019989,220.4468689,484.019989,220.7383423,484.019989,227.9344025,484.019989,230.0408783,484.019989,239.2182922,484.019989,252.4972534,484.019989,263.9208069,484.019989,282.6871033,484.019989,310.1015625,484.019989,338.0047302,484.019989,345.6640015,484.019989,352.8350525,484.019989,373.846344,484.019989,367.4273682,484.019989,359.0352783,484.019989,350.2468262,484.019989,335.9384155,484.019989,323.1503906,484.019989,316.7119751,484.019989,293.9904785,484.019989,276.6191101,484.019989,264.384491,484.019989,241.7149963,484.019989,221.3727264,484.019989,200.7982483,484.019989,183.4565125,484.019989,171.5065765,484.019989,151.4366608,484.019989,130.134613,484.019989,108.9883804,484.019989,95.22949219,484.019989,80.75537872,484.019989,71.77296448,484.019989,60.02510452
485.9700012,133.7657013,485.9700012,147.6210632,485.9700012,171.4965668,485.9700012,157.5986328,485.9700012,190.577301,485.9700012,204.4109497,485.9700012,206.2908478,485.9700012,207.8824463,485.9700012,288.9978333,485.9700012,269.4981384,485.9700012,230.7388153,485.9700012,234.2430267,485.9700012,240.2048035,485.9700012,230.7609711,485.9700012,227.1332092,485.9700012,220.0362549,485.9700012,224.7437134,485.9700012,219.393158,485.9700012,220.4435272,485.9700012,226.588974,485.9700012,224.8285828,485.9700012,237.3281403,485.9700012,250.4399872,485.9700012,260.9219971,485.9700012,279.3605957,485.9700012,303.3364563,485.9700012,325.6869507,485.9700012,337.8205566,485.9700012,345.7113953,485.9700012,359.0737915,485.9700012,349.855072,485.9700012,351.3757629,485.9700012,343.1321106,485.9700012,331.1268311,485.9700012,318.4035645,485.9700012,313.6565247,485.9700012,294.4292297,485.9700012,290.7116699,485.9700012,262.2235107,485.9700012,241.1916199,485.9700012,219.002533,485.9700012,200.9242706,485.9700012,185.9645691,485.9700012,172.6815643,485.9700012,153.7308807,485.9700012,132.5629578,485.9700012,114.5099487,485.9700012,99.6945343,485.9700012,85.51374817,485.9700012,73.72000885,485.9700012,62.62648773
488.0499878,173.3294525,488.0499878,140.1950073,488.0499878,161.9331512,488.0499878,182.7723236,488.0499878,168.5852356,488.0499878,198.8869781,488.0499878,197.6208191,488.0499878,208.706604,488.0499878,259.4200439,488.0499878,271.7339478,488.0499878,230.9306488,488.0499878,225.262207,488.0499878,238.2822113,488.0499878,230.2971039,488.0499878,224.4465027,488.0499878,219.8430328,488.0499878,215.8602142,488.0499878,221.0129395,488.0499878,216.9591217,488.0499878,221.7154694,488.0499878,221.70784,488.0499878,229.9762421,488.0499878,247.413559,488.0499878,258.4810791,488.0499878,277.7234802,488.0499878,300.0924377,488.0499878,314.3078918,488.0499878,328.0955505,488.0499878,342.0137024,488.0499878,351.7189941,488.0499878,345.6887512,488.0499878,346.4993286,488.0499878,338.3629761,488.0499878,327.3903809,488.0499878,315.9325562,488.0499878,308.7754211,488.0499878,286.1199341,488.0499878,274.2099915,488.0499878,262.5306396,488.0499878,240.9936371,488.0499878,221.9020386,488.0499878,199.985672,488.0499878,189.5040283,488.0499878,174.6212006,488.0499878,156.4403992,488.0499878,133.9684143,488.0499878,113.531105,488.0499878,100.7647934,488.0499878,87.89559937,488.0499878,74.43180084,488.0499878,66.18468475
490,110.8399353,490,145.586319,490,159.1377869,490,170.023468,490,166.6800385,490,191.0110931,490,197.5321808,490,197.9300995,490,233.2503052,490,266.428894,490,221.9764404,490,225.9797058,490,234.3243103,490,219.7039948,490,220.6382751,490,218.8878632,490,216.5942535,490,215.871521,490,215.4938812,490,214.6329498,490,214.7867126,490,226.0570679,490,240.9148102,490,246.5618286,490,267.8034058,490,294.9512329,490,307.914978,490,330.5313721,490,334.7805176,490,341.9774475,490,345.4353638,490,328.6274109,490,330.049408,490,316.3450623,490,307.6554565,490,297.7477417,490,285.1557007,490,271.9847107,490,256.4359436,490,237.5126038,490,215.5774384,490,203.5838318,490,186.1217041,490,169.9485016,490,161.8860016,490,135.8846283,490,116.2939835,490,101.2915573,490,90.11791229,490,79.82904816,490,65.44110107
491.9400024,212.3236847,491.9400024,150.470459,491.9400024,143.428894,491.9400024,149.855484,491.9400024,184.8868408,491.9400024,192.7503662,491.9400024,190.5268097,491.9400024,200.1418304,491.9400024,212.9635925,491.9400024,266.6248779,491.9400024,231.8317719,491.9400024,225.1526794,491.9400024,232.9492188,491.9400024,220.8153839,491.9400024,213.0769348,491.9400024,214.7031555,491.9400024,208.0549316,491.9400024,209.703949,491.9400024,206.053894,491.9400024,215.4850922,491.9400024,215.8619995,491.9400024,221.9204254,491.9400024,230.5073395,491.9400024,244.1897278,491.9400024,263.0546265,491.9400024,284.5988464,491.9400024,289.7011414,491.9400024,308.1192932,491.9400024,326.2545776,491.9400024,332.5167236,491.9400024,333.4512024,491.9400024,326.5517273,491.9400024,319.8143311,491.9400024,307.0452576,491.9400024,301.5765991,491.9400024,287.4951477,491.9400024,280.6828003,491.9400024,268.4812622,491.9400024,257.2079163,491.9400024,234.4809723,491.9400024,215.1848145,491.9400024,200.8241425,491.9400024,182.010376,491.9400024,164.7704926,491.9400024,160.9372253,491.9400024,139.029129,491.9400024,114.7882996,491.9400024,101.6453018,491.9400024,92.19056702,491.9400024,79.71768188,491.9400024,69.70513153
494.019989,124.1930389,494.019989,148.8232727,494.019989,146.6976776,494.019989,146.117691,494.019989,161.1548462,494.019989,180.1031189,494.019989,189.5810699,494.019989,191.9401245,494.019989,214.2166443,494.019989,273.9721985,494.019989,243.6449738,494.019989,222.1363678,494.019989,219.978302,494.019989,218.5692444,494.019989,217.0831146,494.019989,210.5576477,494.019989,213.6950226,494.019989,205.3506165,494.019989,207.4966431,494.019989,209.1015472,494.019989,204.9233856,494.019989,220.5098572,494.019989,229.6086578,494.019989,240.3762665,494.019989,254.8415222,494.019989,276.5742493,494.019989,293.5220032,494.019989,306.0903931,494.019989,317.2217407,494.019989,317.1930847,494.019989,313.5472717,494.019989,322.9371338,494.019989,314.5753174,494.019989,303.4378967,494.019989,292.8847656,494.019989,287.0112305,494.019989,276.3428955,494.019989,266.2111511,494.019989,250.1326294,494.019989,234.1046906,494.019989,211.817749,494.019989,196.8026123,494.019989,180.2990875,494.019989,163.7805939,494.019989,155.9984436,494.019989,140.8663025,494.019989,117.5433807,494.019989,101.223938,494.019989,91.69307709,494.019989,81.14355469,494.019989,67.87153625
495.9700012,119.3864288,495.9700012,113.6921463,495.9700012,133.7223663,495.9700012,141.9536133,495.9700012,156.2924194,495.9700012,171.2071686,495.9700012,187.1021118,495.9700012,186.6239624,495.9700012,204.0351868,495.9700012,258.2762451,495.9700012,261.2659302,495.9700012,216.8130493,495.9700012,220.1708221,495.9700012,209.9369049,495.9700012,209.1866608,495.9700012,199.4179382,495.9700012,197.2414551,495.9700012,203.4454346,495.9700012,206.1147614,495.9700012,204.7238922,495.9700012,204.015213,495.9700012,213.8300323,495.9700012,222.7371216,495.9700012,234.5530548,495.9700012,246.5762329,495.9700012,267.7188416,495.9700012,289.7641296,495.9700012,294.6430969,495.9700012,318.657196,495.9700012,319.0598145,495.9700012,314.4593201,495.9700012,315.1943359,495.9700012,307.3420715,495.9700012,291.4799194,495.9700012,279.8202515,495.9700012,278.6650085,495.9700012,272.0813293,495.9700012,260.7093811,495.9700012,247.8499146,495.9700012,226.4111328,495.9700012,213.1985931,495.9700012,196.0463409,495.9700012,178.6815643,495.9700012,165.0635223,495.9700012,157.2637939,495.9700012,141.8562622,495.9700012,119.2307434,495.9700012,105.1973495,495.9700012,92.72860718,495.9700012,83.32836151,495.9700012,72.28410339
498.0499878,101.5688782,498.0499878,112.865242,498.0499878,121.3798294,498.0499878,160.0209961,498.0499878,151.8162231,498.0499878,175.3126221,498.0499878,178.0718689,498.0499878,182.650238,498.0499878,202.4553833,498.0499878,226.1951294,498.0499878,267.8522034,498.0499878,205.3838501,498.0499878,213.4985809,498.0499878,205.7920074,498.0499878,208.1578522,498.0499878,200.2727356,498.0499878,199.210022,498.0499878,196.5397797,498.0499878,196.0529175,498.0499878,204.6734772,498.0499878,202.9369202,498.0499878,207.1176758,498.0499878,222.4124146,498.0499878,229.5296326,498.0499878,242.0196533,498.0499878,267.688446,498.0499878,274.0750732,498.0499878,295.4661255,498.0499878,305.5683289,498.0499878,310.4919434,498.0499878,303.3040161,498.0499878,299.4179688,498.0499878,300.1532593,498.0499878,288.5997009,498.0499878,277.7581177,498.0499878,270.0029602,498.0499878,269.598114,498.0499878,256.5774841,498.0499878,240.268692,498.0499878,222.6923065,498.0499878,209.7324524,498.0499878,192.4157867,498.0499878,179.0198364,498.0499878,160.4481354,498.0499878,152.7689056,498.0499878,143.730423,498.0499878,121.422142,498.0499878,107.7683105,498.0499878,93.83097839,498.0499878,81.82839966,498.0499878,73.30099487
