DOMBlank1EX_200.00,,DOMBlank1EX_205.00,,DOMBlank1EX_210.00,,DOMBlank1EX_215.00,,DOMBlank1EX_220.00,,DOMBlank1EX_225.00,,DOMBlank1EX_230.00,,DOMBlank1EX_235.00,,DOMBlank1EX_240.00,,DOMBlank1EX_245.00,,DOMBlank1EX_250.00,,DOMBlank1EX_255.00,,DOMBlank1EX_260.00,,DOMBlank1EX_265.00,,DOMBlank1EX_270.00,,DOMBlank1EX_275.00,,DOMBlank1EX_280.00,,DOMBlank1EX_285.00,,DOMBlank1EX_290.00,,DOMBlank1EX_295.00,,DOMBlank1EX_300.00,,DOMBlank1EX_305.00,,DOMBlank1EX_310.00,,DOMBlank1EX_315.00,,DOMBlank1EX_320.00,,DOMBlank1EX_325.00,,DOMBlank1EX_330.00,,DOMBlank1EX_335.00,,DOMBlank1EX_340.00,,DOMBlank1EX_345.00,,DOMBlank1EX_350.00,,DOMBlank1EX_355.00,,DOMBlank1EX_360.00,,DOMBlank1EX_365.00,,DOMBlank1EX_370.00,,DOMBlank1EX_375.00,,DOMBlank1EX_380.00,,DOMBlank1EX_385.00,,DOMBlank1EX_390.00,,DOMBlank1EX_395.00,,DOMBlank1EX_400.00,,DOMBlank1EX_405.00,,DOMBlank1EX_410.00,,DOMBlank1EX_415.00,,DOMBlank1EX_420.00,,DOMBlank1EX_425.00,,DOMBlank1EX_430.00,,DOMBlank1EX_435.00,,DOMBlank1EX_440.00,,DOMBlank1EX_445.00,,DOMBlank1EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
453.9299927,65.04922485,453.9299927,74.98057556,453.9299927,139.5144653,453.9299927,32.85776138,453.9299927,30.15501785,453.9299927,472.53479,453.9299927,121.7767181,453.9299927,12.6177845,453.9299927,2.205285072,453.9299927,-5.5814147,453.9299927,-7.971915245,453.9299927,-8.907540321,453.9299927,-8.392827988,453.9299927,-7.305296898,453.9299927,-4.467693329,453.9299927,-2.20972538,453.9299927,1.630450249,453.9299927,7.224634171,453.9299927,10.92182732,453.9299927,12.18091583,453.9299927,11.25243568,453.9299927,8.418243408,453.9299927,2.665045738,453.9299927,-2.65271759,453.9299927,-6.221260548,453.9299927,-9.693602562,453.9299927,-9.942193031,453.9299927,-10.26878738,453.9299927,-10.28558445,453.9299927,-10.80020237,453.9299927,-9.011422157,453.9299927,-10.49141598,453.9299927,-10.86574459,453.9299927,-10.98035336,453.9299927,-11.21811867,453.9299927,-10.58581257,453.9299927,-10.36429977,453.9299927,-9.278393745,453.9299927,2.925150871,453.9299927,3.723394394,453.9299927,-9.112377167,453.9299927,-11.27697659,453.9299927,-11.2128334,453.9299927,-11.33278179,453.9299927,-11.11044312,453.9299927,-10.70547962,453.9299927,-10.86995506,453.9299927,-11.18164825,453.9299927,-10.85845566,453.9299927,-8.848825455,453.9299927,244.1953583
456.0599976,89.35136414,456.0599976,46.92516327,456.0599976,142.7467651,456.0599976,50.94739914,456.0599976,24.5388031,456.0599976,456.3735962,456.0599976,323.6834106,456.0599976,12.14140129,456.0599976,0.772247315,456.0599976,-5.172173023,456.0599976,-7.954867363,456.0599976,-8.724153519,456.0599976,-8.04834938,456.0599976,-7.415671349,456.0599976,-6.06623888,456.0599976,-3.365801811,456.0599976,1.830780983,456.0599976,5.410211563,456.0599976,8.73988533,456.0599976,12.13669586,456.0599976,10.70606041,456.0599976,7.062026978,456.0599976,3.561944008,456.0599976,-2.537216187,456.0599976,-6.744336605,456.0599976,-8.975870132,456.0599976,-8.795145988,456.0599976,-10.19621086,456.0599976,-10.24106121,456.0599976,-10.31357384,456.0599976,-9.100942612,456.0599976,-10.50018787,456.0599976,-10.83832932,456.0599976,-11.15599442,456.0599976,-11.11062431,456.0599976,-10.68245316,456.0599976,-10.82432461,456.0599976,-10.40341568,456.0599976,-3.349643707,456.0599976,4.515726089,456.0599976,-6.774991512,456.0599976,-11.14533329,456.0599976,-11.33482361,456.0599976,-11.27003574,456.0599976,-11.46056175,456.0599976,-10.80094051,456.0599976,-10.83896732,456.0599976,-10.92118835,456.0599976,-10.96096611,456.0599976,-10.76085186,456.0599976,45.57899857
458.0299988,70.5302887,458.0299988,65.14378357,458.0299988,127.0602417,458.0299988,65.60420227,458.0299988,21.84129333,458.0299988,330.7487183,458.0299988,595.3164673,458.0299988,13.73376656,458.0299988,0.391950607,458.0299988,-5.573701859,458.0299988,-8.603294373,458.0299988,-8.811846733,458.0299988,-8.904683113,458.0299988,-7.332968712,458.0299988,-4.927566051,458.0299988,-3.761084557,458.0299988,1.164844513,458.0299988,4.579374313,458.0299988,7.333656311,458.0299988,10.04502106,458.0299988,8.527393341,458.0299988,5.57800293,458.0299988,0.11762619,458.0299988,-4.065787792,458.0299988,-7.142248631,458.0299988,-8.648938179,458.0299988,-9.536589622,458.0299988,-9.796201706,458.0299988,-10.14466858,458.0299988,-10.06712246,458.0299988,-9.397345543,458.0299988,-10.73301411,458.0299988,-10.70210743,458.0299988,-10.62478924,458.0299988,-10.72518635,458.0299988,-10.83714485,458.0299988,-10.88651466,458.0299988,-10.72158527,458.0299988,-7.270198345,458.0299988,5.410646439,458.0299988,-2.581988335,458.0299988,-10.88201714,458.0299988,-11.2309351,458.0299988,-11.28468609,458.0299988,-11.31653786,458.0299988,-11.17292213,458.0299988,-10.78480244,458.0299988,-11.25033474,458.0299988,-11.16928959,458.0299988,-10.6928463,458.0299988,-6.131867409
460,48.64366913,460,63.89857101,460,113.4816742,460,84.65455627,460,28.06646347,460,198.2936554,460,667.1831665,460,35.49124908,460,0.515095711,460,-5.950892925,460,-8.505218506,460,-8.290921211,460,-8.348431587,460,-7.296063423,460,-6.585782528,460,-3.423996925,460,-0.268190384,460,3.283179283,460,6.595672607,460,8.94890976,460,6.788450241,460,4.659172058,460,0.714724541,460,-4.211210251,460,-7.351327896,460,-9.006662369,460,-10.06065464,460,-10.53083515,460,-10.40687561,460,-10.46634769,460,-9.245121956,460,-10.77227497,460,-10.77244949,460,-10.77236462,460,-10.94173241,460,-11.06005573,460,-10.60032845,460,-10.5787468,460,-9.360720634,460,0.7271595,460,0.931237221,460,-9.61443615,460,-11.29479694,460,-11.45964718,460,-11.37011051,460,-11.40848637,460,-10.99952507,460,-10.95766449,460,-11.11572838,460,-11.00388527,460,-10.52340031
461.9599915,40.58663559,461.9599915,62.88951492,461.9599915,75.04524231,461.9599915,99.83070374,461.9599915,23.62776184,461.9599915,71.90197754,461.9599915,548.4468994,461.9599915,90.515625,461.9599915,-0.186402321,461.9599915,-6.328260899,461.9599915,-8.848579407,461.9599915,-8.670559883,461.9599915,-8.509923935,461.9599915,-7.852135658,461.9599915,-6.082880497,461.9599915,-4.402100086,461.9599915,-1.619851112,461.9599915,3.763589859,461.9599915,5.77844429,461.9599915,7.519697189,461.9599915,6.928939819,461.9599915,4.009858131,461.9599915,0.407336235,461.9599915,-3.65254879,461.9599915,-7.069191933,461.9599915,-9.48337841,461.9599915,-9.722205162,461.9599915,-10.50032139,461.9599915,-10.49951172,461.9599915,-10.39346981,461.9599915,-9.303412437,461.9599915,-11.08726597,461.9599915,-11.0530138,461.9599915,-10.91199875,461.9599915,-10.78156185,461.9599915,-11.01023865,461.9599915,-10.97076225,461.9599915,-10.72596169,461.9599915,-10.28194523,461.9599915,-2.10639286,461.9599915,2.956424713,461.9599915,-8.062074661,461.9599915,-11.43728638,461.9599915,-11.40065765,461.9599915,-11.32524586,461.9599915,-11.41337967,461.9599915,-11.01548672,461.9599915,-11.24642277,461.9599915,-11.1516695,461.9599915,-11.11439133,461.9599915,-10.78148079
463.9299927,61.64945602,463.9299927,36.29763031,463.9299927,41.15476608,463.9299927,106.370636,463.9299927,18.97455025,463.9299927,26.80605698,463.9299927,373.6343689,463.9299927,169.2450714,463.9299927,-0.74114418,463.9299927,-7.0205369,463.9299927,-9.190016747,463.9299927,-9.408445358,463.9299927,-8.432639122,463.9299927,-8.710627556,463.9299927,-7.249140739,463.9299927,-4.341913223,463.9299927,-3.055384636,463.9299927,0.826337814,463.9299927,5.185768127,463.9299927,7.135658264,463.9299927,6.046943665,463.9299927,3.350353241,463.9299927,-1.004223824,463.9299927,-4.692771435,463.9299927,-7.664066792,463.9299927,-9.241152763,463.9299927,-9.582324982,463.9299927,-10.86495972,463.9299927,-10.578722,463.9299927,-10.60151672,463.9299927,-9.885763168,463.9299927,-10.52262688,463.9299927,-11.05769634,463.9299927,-11.23471737,463.9299927,-11.08656883,463.9299927,-10.82871342,463.9299927,-10.86166191,463.9299927,-10.71537781,463.9299927,-10.51455116,463.9299927,-6.840709686,463.9299927,3.669558525,463.9299927,-4.490132809,463.9299927,-10.7115612,463.9299927,-11.53949928,463.9299927,-11.3475771,463.9299927,-11.40000629,463.9299927,-11.27001953,463.9299927,-11.32529163,463.9299927,-11.26939964,463.9299927,-11.34037304,463.9299927,-10.77790451
466.0599976,14.73585892,466.0599976,64.14962769,466.0599976,36.46370697,466.0599976,111.830368,466.0599976,17.25374985,466.0599976,16.64566231,466.0599976,206.2126312,466.0599976,283.6802673,466.0599976,-1.421194077,466.0599976,-6.457579613,466.0599976,-9.313604355,466.0599976,-9.424079895,466.0599976,-9.343324661,466.0599976,-8.290956497,466.0599976,-6.592029095,466.0599976,-5.395148754,466.0599976,-2.132990837,466.0599976,0.527607918,466.0599976,2.604171753,466.0599976,5.010076523,466.0599976,4.576538086,466.0599976,2.064476967,466.0599976,-1.700432777,466.0599976,-5.424563885,466.0599976,-8.588077545,466.0599976,-9.415717125,466.0599976,-10.5165472,466.0599976,-10.65434933,466.0599976,-10.47820282,466.0599976,-10.66631985,466.0599976,-9.556858063,466.0599976,-11.03234482,466.0599976,-11.1550312,466.0599976,-11.09586716,466.0599976,-11.21851254,466.0599976,-10.86173344,466.0599976,-10.98505783,466.0599976,-10.94548893,466.0599976,-11.03704453,466.0599976,-8.866389275,466.0599976,2.751912117,466.0599976,-1.249053001,466.0599976,-9.994387627,466.0599976,-11.41829491,466.0599976,-11.33241749,466.0599976,-11.48445129,466.0599976,-11.30464077,466.0599976,-11.28711987,466.0599976,-11.42572117,466.0599976,-11.29182625,466.0599976,-11.18466377
468.0299988,36.39143753,468.0299988,44.04993439,468.0299988,19.10873795,468.0299988,99.33181763,468.0299988,32.85676956,468.0299988,15.77419472,468.0299988,99.94100952,468.0299988,428.1017151,468.0299988,-1.656382561,468.0299988,-7.214589596,468.0299988,-9.187828064,468.0299988,-9.434660912,468.0299988,-9.237268448,468.0299988,-8.845677376,468.0299988,-7.659795761,468.0299988,-5.053225994,468.0299988,-3.050630569,468.0299988,-0.363835335,468.0299988,2.900200844,468.0299988,4.112983704,468.0299988,2.435043335,468.0299988,1.35991478,468.0299988,-2.393718719,468.0299988,-4.785531044,468.0299988,-8.598180771,468.0299988,-10.2603817,468.0299988,-9.745723724,468.0299988,-10.4649353,468.0299988,-10.61664295,468.0299988,-10.50337601,468.0299988,-9.90062809,468.0299988,-10.88962269,468.0299988,-11.00661945,468.0299988,-11.26662922,468.0299988,-11.65106869,468.0299988,-11.05251217,468.0299988,-11.00392628,468.0299988,-11.09513664,468.0299988,-10.98449898,468.0299988,-10.34471893,468.0299988,-1.708435059,468.0299988,1.566574097,468.0299988,-8.616275787,468.0299988,-11.36514473,468.0299988,-11.45164871,468.0299988,-11.4030714,468.0299988,-11.41320229,468.0299988,-11.34191608,468.0299988,-11.34463024,468.0299988,-11.3453207,468.0299988,-11.07874966
470,33.99311829,470,39.17097092,470,17.51931572,470,86.62666321,470,43.6174202,470,9.503120422,470,41.44991302,470,506.5391846,470,7.600908279,470,-7.166069508,470,-9.307642937,470,-9.47074604,470,-9.087389946,470,-8.211312294,470,-7.827270508,470,-6.634843349,470,-3.533857346,470,-0.984742165,470,1.674894333,470,2.483310699,470,2.611428261,470,0.080605507,470,-2.489942551,470,-5.954617023,470,-8.301657677,470,-10.18235493,470,-10.03112221,470,-10.89036369,470,-10.75687408,470,-10.95695686,470,-9.68334198,470,-10.82090855,470,-10.96455383,470,-11.00329018,470,-11.31443596,470,-11.09387207,470,-11.00287342,470,-11.10629654,470,-11.13097477,470,-10.79843521,470,-6.05984211,470,3.642593384,470,-5.907454014,470,-11.30346966,470,-11.54350281,470,-11.35842705,470,-11.4820509,470,-11.24547958,470,-11.54619122,470,-11.34749603,470,-11.32090855
471.9599915,32.83510971,471.9599915,29.92111206,471.9599915,25.70980835,471.9599915,59.7111702,471.9599915,62.47994614,471.9599915,9.162162781,471.9599915,23.33584595,471.9599915,508.9736328,471.9599915,32.02180099,471.9599915,-7.546439648,471.9599915,-9.686314583,471.9599915,-9.470646858,471.9599915,-9.608323097,471.9599915,-8.956590652,471.9599915,-7.730020523,471.9599915,-6.839839935,471.9599915,-4.125853062,471.9599915,-3.311343193,471.9599915,1.134653091,471.9599915,1.123185158,471.9599915,0.980004311,471.9599915,0.127819061,471.9599915,-4.013456821,471.9599915,-7.233512402,471.9599915,-9.525972366,471.9599915,-9.911417961,471.9599915,-10.22554207,471.9599915,-10.60500813,471.9599915,-10.53914928,471.9599915,-11.20297813,471.9599915,-9.318037033,471.9599915,-11.09130192,471.9599915,-11.0418911,471.9599915,-11.11556339,471.9599915,-11.11752701,471.9599915,-11.12474918,471.9599915,-11.06740952,471.9599915,-11.00973225,471.9599915,-10.92699146,471.9599915,-10.86488724,471.9599915,-7.32009697,471.9599915,2.019530296,471.9599915,-3.347555161,471.9599915,-10.58889484,471.9599915,-11.40924263,471.9599915,-11.49463367,471.9599915,-11.5175066,471.9599915,-11.46522999,471.9599915,-11.36243439,471.9599915,-11.42204952,471.9599915,-11.30208015
473.9299927,11.36016846,473.9299927,23.62974548,473.9299927,14.22543526,473.9299927,45.15034485,473.9299927,83.47032166,473.9299927,6.167135239,473.9299927,12.09474373,473.9299927,384.1776428,473.9299927,87.18988037,473.9299927,-7.702998161,473.9299927,-8.858572006,473.9299927,-8.916669846,473.9299927,-9.817933083,473.9299927,-9.051430702,473.9299927,-8.036197662,473.9299927,-7.023375034,473.9299927,-4.944344997,473.9299927,-2.635485649,473.9299927,-0.331209183,473.9299927,1.403446198,473.9299927,0.177024841,473.9299927,-1.546603203,473.9299927,-4.571132183,473.9299927,-6.807837486,473.9299927,-8.77832222,473.9299927,-9.937473297,473.9299927,-10.0788517,473.9299927,-10.72265434,473.9299927,-10.71649551,473.9299927,-10.81208134,473.9299927,-10.33235455,473.9299927,-10.74400997,473.9299927,-11.10302162,473.9299927,-11.17545033,473.9299927,-11.09566116,473.9299927,-11.12889004,473.9299927,-11.11662865,473.9299927,-11.05075359,473.9299927,-11.24389839,473.9299927,-11.03971863,473.9299927,-10.30370617,473.9299927,-1.197911263,473.9299927,-1.008144379,473.9299927,-9.709096909,473.9299927,-11.41169548,473.9299927,-11.4398613,473.9299927,-11.43983936,473.9299927,-11.38953781,473.9299927,-11.31309509,473.9299927,-11.3937149,473.9299927,-11.38672638
476.0599976,10.51370049,476.0599976,23.08086014,476.0599976,8.57998848,476.0599976,22.34597397,476.0599976,103.2543335,476.0599976,5.768453598,476.0599976,7.490879059,476.0599976,244.1293945,476.0599976,171.1201324,476.0599976,-8.258295059,476.0599976,-9.006612778,476.0599976,-9.557794571,476.0599976,-9.75226593,476.0599976,-8.737523079,476.0599976,-8.633244514,476.0599976,-6.971084595,476.0599976,-5.381390572,476.0599976,-3.103985786,476.0599976,-1.862334251,476.0599976,-1.256345749,476.0599976,-0.384305954,476.0599976,-1.915489197,476.0599976,-5.110779285,476.0599976,-7.398981571,476.0599976,-9.40983963,476.0599976,-9.988128662,476.0599976,-10.54448795,476.0599976,-10.86576366,476.0599976,-10.86868191,476.0599976,-10.64992046,476.0599976,-10.09024239,476.0599976,-11.21965504,476.0599976,-10.73652458,476.0599976,-11.03190231,476.0599976,-11.35526943,476.0599976,-11.29427338,476.0599976,-10.92229748,476.0599976,-11.0337925,476.0599976,-11.47518349,476.0599976,-11.08661366,476.0599976,-10.70924282,476.0599976,-4.149168015,476.0599976,1.072134972,476.0599976,-7.616713524,476.0599976,-11.32347298,476.0599976,-11.47258472,476.0599976,-11.3186121,476.0599976,-11.47763062,476.0599976,-11.26246357,476.0599976,-11.43367386,476.0599976,-11.32073402
478.0299988,17.15152359,478.0299988,49.11548615,478.0299988,7.387121201,478.0299988,9.95983696,478.0299988,95.85113525,478.0299988,17.2724247,478.0299988,5.705476761,478.0299988,133.2686157,478.0299988,248.5750122,478.0299988,-6.818876743,478.0299988,-9.663588524,478.0299988,-9.381568909,478.0299988,-9.727869987,478.0299988,-9.403749466,478.0299988,-8.740272522,478.0299988,-7.815952301,478.0299988,-5.406843185,478.0299988,-4.535978794,478.0299988,-1.400609016,478.0299988,-1.599492073,478.0299988,-1.1492033,478.0299988,-3.751950264,478.0299988,-5.417834282,478.0299988,-7.620068073,478.0299988,-9.306023598,478.0299988,-10.72286034,478.0299988,-10.76983547,478.0299988,-10.94833374,478.0299988,-11.12575626,478.0299988,-11.06592464,478.0299988,-10.21443272,478.0299988,-11.05709743,478.0299988,-11.18992233,478.0299988,-11.26574516,478.0299988,-11.13228798,478.0299988,-10.97579002,478.0299988,-11.42545986,478.0299988,-10.82271099,478.0299988,-11.35736561,478.0299988,-11.12186909,478.0299988,-11.08793926,478.0299988,-7.234850883,478.0299988,1.309076309,478.0299988,-5.170845032,478.0299988,-10.90528202,478.0299988,-11.64428234,478.0299988,-11.43460178,478.0299988,-11.45784664,478.0299988,-11.46794701,478.0299988,-11.31802273,478.0299988,-11.42887878
480,31.03416061,480,21.33068085,480,10.25253105,480,4.578395844,480,93.24409485,480,23.59019089,480,4.716812134,480,46.89584351,480,366.1026611,480,2.22044754,480,-9.661189079,480,-9.713641167,480,-9.433537483,480,-9.385377884,480,-8.501666069,480,-7.805150032,480,-6.033216476,480,-4.289741039,480,-2.733415604,480,-1.970885277,480,-3.077425957,480,-3.091602325,480,-6.067334652,480,-7.947201729,480,-9.479189873,480,-9.9665308,480,-10.83169937,480,-10.70711422,480,-11.14234066,480,-10.84461498,480,-9.604534149,480,-11.18752289,480,-10.87195778,480,-11.33621025,480,-11.41702652,480,-11.23169613,480,-11.14235687,480,-11.0718956,480,-11.19633484,480,-11.16501999,480,-11.32147121,480,-9.480209351,480,-0.535090447,480,-2.620711327,480,-10.33119202,480,-11.41860867,480,-11.44955826,480,-11.45997047,480,-11.46377945,480,-11.2303772,480,-11.42571831
481.9400024,11.95587158,481.9400024,29.71785736,481.9400024,17.2851944,481.9400024,6.278917313,481.9400024,81.63388062,481.9400024,36.77619171,481.9400024,0.615571976,481.9400024,17.88287544,481.9400024,471.1387329,481.9400024,37.96141434,481.9400024,-9.23815918,481.9400024,-9.883818626,481.9400024,-9.615272522,481.9400024,-9.266347885,481.9400024,-9.062849045,481.9400024,-7.355078697,481.9400024,-6.19857645,481.9400024,-4.726063728,481.9400024,-3.431110382,481.9400024,-2.339520454,481.9400024,-3.152043343,481.9400024,-2.826649666,481.9400024,-6.489891052,481.9400024,-7.327259064,481.9400024,-9.521821976,481.9400024,-10.3178196,481.9400024,-10.92822933,481.9400024,-10.5128479,481.9400024,-10.98063087,481.9400024,-11.30676556,481.9400024,-10.1570673,481.9400024,-11.08124352,481.9400024,-11.0156908,481.9400024,-11.10778809,481.9400024,-11.46576023,481.9400024,-11.03506851,481.9400024,-10.97832775,481.9400024,-11.15886402,481.9400024,-11.14641285,481.9400024,-11.43918228,481.9400024,-11.43589211,481.9400024,-10.61123466,481.9400024,-4.179665089,481.9400024,-0.990737915,481.9400024,-8.49524498,481.9400024,-11.39965343,481.9400024,-11.46991444,481.9400024,-11.43727303,481.9400024,-11.35361576,481.9400024,-11.52187061,481.9400024,-11.32379055
484.019989,17.18796158,484.019989,32.87074661,484.019989,9.780067444,484.019989,8.576395035,484.019989,61.25035477,484.019989,48.21981812,484.019989,2.71249485,484.019989,3.194767952,484.019989,528.5521851,484.019989,135.6483307,484.019989,-9.160324097,484.019989,-9.111093521,484.019989,-9.844076157,484.019989,-9.266421318,484.019989,-9.332774162,484.019989,-8.110575676,484.019989,-7.069163799,484.019989,-5.290000439,484.019989,-3.410774231,484.019989,-4.153377056,484.019989,-3.36141777,484.019989,-4.071831226,484.019989,-6.709261894,484.019989,-8.241354942,484.019989,-9.784295082,484.019989,-10.58607388,484.019989,-10.40615368,484.019989,-10.89685535,484.019989,-11.17375565,484.019989,-10.88854885,484.019989,-10.01260471,484.019989,-11.08882999,484.019989,-11.15489578,484.019989,-11.0630331,484.019989,-11.02104568,484.019989,-11.20509529,484.019989,-11.15497875,484.019989,-10.96725273,484.019989,-11.44307232,484.019989,-11.33840179,484.019989,-11.11096954,484.019989,-11.09076309,484.019989,-6.724130154,484.019989,0.108779907,484.019989,-6.381958485,484.019989,-11.10926151,484.019989,-11.34348297,484.019989,-11.45296764,484.019989,-11.4922781,484.019989,-11.43139648,484.019989,-11.32915497
485.9700012,23.55858612,485.9700012,19.68780899,485.9700012,18.95285416,485.9700012,4.526176453,485.9700012,47.19811249,485.9700012,70.24987793,485.9700012,1.567728996,485.9700012,2.178537369,485.9700012,451.2669983,485.9700012,264.8910828,485.9700012,-9.365702629,485.9700012,-9.047921181,485.9700012,-9.52199173,485.9700012,-9.418840408,485.9700012,-9.516921997,485.9700012,-8.025558472,485.9700012,-7.301736832,485.9700012,-6.341479301,485.9700012,-4.564285755,485.9700012,-3.910158634,485.9700012,-4.560976505,485.9700012,-5.472298145,485.9700012,-5.987730026,485.9700012,-8.275836945,485.9700012,-9.662971497,485.9700012,-10.62065411,485.9700012,-10.77267838,485.9700012,-10.85296631,485.9700012,-10.66389275,485.9700012,-10.75385475,485.9700012,-10.61173439,485.9700012,-10.96597099,485.9700012,-11.08986759,485.9700012,-11.3168478,485.9700012,-11.08148193,485.9700012,-11.26560974,485.9700012,-10.86314487,485.9700012,-10.9231205,485.9700012,-11.53847313,485.9700012,-11.09191513,485.9700012,-11.16203785,485.9700012,-11.03158092,485.9700012,-9.42443943,485.9700012,-1.154039383,485.9700012,-3.760519028,485.9700012,-10.30302238,485.9700012,-11.43956375,485.9700012,-11.43863392,485.9700012,-11.53053856,485.9700012,-11.51049709,485.9700012,-11.24960327
488.0499878,20.93675613,488.0499878,29.64572525,488.0499878,13.3628788,488.0499878,8.320123672,488.0499878,10.98926735,488.0499878,82.82388306,488.0499878,4.497682571,488.0499878,3.198003769,488.0499878,257.9046631,488.0499878,324.9026794,488.0499878,-6.079089642,488.0499878,-9.725162506,488.0499878,-9.897258759,488.0499878,-10.10600281,488.0499878,-9.326749802,488.0499878,-8.467419624,488.0499878,-7.039480686,488.0499878,-6.704045773,488.0499878,-4.811599731,488.0499878,-5.016824722,488.0499878,-4.845252991,488.0499878,-4.88402462,488.0499878,-6.870333672,488.0499878,-8.534662247,488.0499878,-10.13455582,488.0499878,-10.46706486,488.0499878,-10.76112556,488.0499878,-10.76690292,488.0499878,-10.81934071,488.0499878,-11.27670574,488.0499878,-10.0573473,488.0499878,-11.13028622,488.0499878,-10.96850586,488.0499878,-11.4115591,488.0499878,-10.8867569,488.0499878,-11.24537373,488.0499878,-11.14106941,488.0499878,-11.03982353,488.0499878,-11.28390598,488.0499878,-11.04656601,488.0499878,-11.16174126,488.0499878,-11.23770237,488.0499878,-10.52120876,488.0499878,-3.111083031,488.0499878,-1.298641205,488.0499878,-8.986804008,488.0499878,-11.39970493,488.0499878,-11.31765556,488.0499878,-11.4337244,488.0499878,-11.25647163,488.0499878,-11.46642494
490,14.52001762,490,3.158130646,490,6.623794556,490,6.669343948,490,2.132021904,490,90.74969482,490,11.91643333,490,1.14683342,490,94.32830811,490,338.0177002,490,7.719177246,490,-8.481624603,490,-10.15664101,490,-10.06519985,490,-9.403613091,490,-8.812623978,490,-8.166707039,490,-6.903314114,490,-5.924990654,490,-5.62947607,490,-5.261852741,490,-5.066087246,490,-7.220567703,490,-8.897830963,490,-10.40132809,490,-10.43710327,490,-10.77213478,490,-10.8205061,490,-11.06453991,490,-10.92920494,490,-10.64246082,490,-11.07583332,490,-11.21972561,490,-11.15064716,490,-11.28606033,490,-11.41510487,490,-11.49657536,490,-11.09633636,490,-11.36295986,490,-11.35057831,490,-11.36335278,490,-11.15827751,490,-11.22472477,490,-5.917263508,490,-0.017766953,490,-7.555170059,490,-11.15531445,490,-11.56486225,490,-11.48825741,490,-11.51503849,490,-11.41161251
