191001_19-11195_EX_200.00,,191001_19-11195_EX_205.00,,191001_19-11195_EX_210.00,,191001_19-11195_EX_215.00,,191001_19-11195_EX_220.00,,191001_19-11195_EX_225.00,,191001_19-11195_EX_230.00,,191001_19-11195_EX_235.00,,191001_19-11195_EX_240.00,,191001_19-11195_EX_245.00,,191001_19-11195_EX_250.00,,191001_19-11195_EX_255.00,,191001_19-11195_EX_260.00,,191001_19-11195_EX_265.00,,191001_19-11195_EX_270.00,,191001_19-11195_EX_275.00,,191001_19-11195_EX_280.00,,191001_19-11195_EX_285.00,,191001_19-11195_EX_290.00,,191001_19-11195_EX_295.00,,191001_19-11195_EX_300.00,,191001_19-11195_EX_305.00,,191001_19-11195_EX_310.00,,191001_19-11195_EX_315.00,,191001_19-11195_EX_320.00,,191001_19-11195_EX_325.00,,191001_19-11195_EX_330.00,,191001_19-11195_EX_335.00,,191001_19-11195_EX_340.00,,191001_19-11195_EX_345.00,,191001_19-11195_EX_350.00,,191001_19-11195_EX_355.00,,191001_19-11195_EX_360.00,,191001_19-11195_EX_365.00,,191001_19-11195_EX_370.00,,191001_19-11195_EX_375.00,,191001_19-11195_EX_380.00,,191001_19-11195_EX_385.00,,191001_19-11195_EX_390.00,,191001_19-11195_EX_395.00,,191001_19-11195_EX_400.00,,191001_19-11195_EX_405.00,,191001_19-11195_EX_410.00,,191001_19-11195_EX_415.00,,191001_19-11195_EX_420.00,,191001_19-11195_EX_425.00,,191001_19-11195_EX_430.00,,191001_19-11195_EX_435.00,,191001_19-11195_EX_440.00,,191001_19-11195_EX_445.00,,191001_19-11195_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
558.0499878,20.54132843,558.0499878,33.79362488,558.0499878,42.53078079,558.0499878,36.58613586,558.0499878,37.16014099,558.0499878,45.84717178,558.0499878,42.67147827,558.0499878,40.34794235,558.0499878,33.85047531,558.0499878,35.45306396,558.0499878,36.48625946,558.0499878,65.65846252,558.0499878,34.35010147,558.0499878,28.71346664,558.0499878,28.22505951,558.0499878,89.22958374,558.0499878,220.3307953,558.0499878,23.43312073,558.0499878,17.93836594,558.0499878,15.57740974,558.0499878,13.19444656,558.0499878,15.27545738,558.0499878,14.46255302,558.0499878,12.11977196,558.0499878,15.0553627,558.0499878,14.05291748,558.0499878,13.06068611,558.0499878,12.7919445,558.0499878,13.3267498,558.0499878,12.1742115,558.0499878,11.70291138,558.0499878,10.8937912,558.0499878,11.10741997,558.0499878,9.461849213,558.0499878,9.739278793,558.0499878,8.364744186,558.0499878,7.607759476,558.0499878,6.522809982,558.0499878,6.573820114,558.0499878,5.219585419,558.0499878,4.397237778,558.0499878,3.580845833,558.0499878,3.186450958,558.0499878,1.85959053,558.0499878,1.313410759,558.0499878,0.2818059921,558.0499878,-0.9517908096,558.0499878,-1.128933907,558.0499878,-1.942128181,558.0499878,-2.911416054,558.0499878,-2.740273476,
560,14.7283287,560,39.7449646,560,30.43617249,560,36.48547363,560,38.83666992,560,38.23983383,560,38.9109726,560,35.40151215,560,33.7860527,560,35.11054993,560,33.3678894,560,64.00167847,560,35.16180801,560,29.2399292,560,28.22002411,560,51.68921661,560,249.3213196,560,27.00946045,560,16.83747101,560,15.40083504,560,14.93483543,560,14.42485046,560,14.15427399,560,14.58145905,560,13.76229668,560,12.61950874,560,13.94133568,560,11.99320984,560,13.85880089,560,13.06949425,560,11.780056,560,10.88957024,560,8.161434174,560,10.15773773,560,9.123203278,560,7.624704361,560,6.375785828,560,6.721693039,560,5.906360626,560,5.289997101,560,3.520545006,560,2.785107613,560,1.442692757,560,1.70764637,560,0.5038042068,560,-0.4447069168,560,-1.73152256,560,-1.034548759,560,-2.686361313,560,-2.621660233,560,-3.041077614,
562.0499878,32.6651535,562.0499878,42.08691025,562.0499878,31.64424515,562.0499878,34.71710587,562.0499878,39.02695465,562.0499878,36.92732239,562.0499878,35.92347717,562.0499878,34.59447479,562.0499878,32.58369064,562.0499878,31.92737198,562.0499878,30.43361664,562.0499878,58.03760147,562.0499878,39.01971817,562.0499878,26.77323532,562.0499878,25.68678284,562.0499878,28.81347275,562.0499878,260.1321106,562.0499878,53.20149612,562.0499878,18.00116158,562.0499878,14.3506813,562.0499878,12.7951107,562.0499878,12.87835693,562.0499878,12.12464905,562.0499878,12.37151337,562.0499878,11.23873329,562.0499878,13.8319149,562.0499878,12.07505035,562.0499878,9.971866608,562.0499878,13.06651497,562.0499878,11.61099815,562.0499878,10.21407509,562.0499878,10.46312523,562.0499878,9.602674484,562.0499878,8.058292389,562.0499878,6.652944565,562.0499878,6.477466583,562.0499878,7.02794075,562.0499878,6.178638458,562.0499878,4.881645203,562.0499878,4.102065086,562.0499878,2.946242332,562.0499878,2.186871529,562.0499878,1.923851013,562.0499878,0.8583316803,562.0499878,0.3029298782,562.0499878,-0.6070985794,562.0499878,-2.020372391,562.0499878,-2.280110359,562.0499878,-1.700835228,562.0499878,-2.740980148,562.0499878,-3.552928925,
563.9699707,25.59775543,563.9699707,24.63761902,563.9699707,35.34112549,563.9699707,35.2821312,563.9699707,30.32200241,563.9699707,37.85581589,563.9699707,34.61627579,563.9699707,31.36858368,563.9699707,29.5326004,563.9699707,31.43489456,563.9699707,29.90470505,563.9699707,51.07232285,563.9699707,42.17280579,563.9699707,25.11299896,563.9699707,25.6477356,563.9699707,24.65170288,563.9699707,235.6508636,563.9699707,91.31637573,563.9699707,16.87697411,563.9699707,13.21141624,563.9699707,11.79722786,563.9699707,13.9016571,563.9699707,11.5972271,563.9699707,11.5483284,563.9699707,10.61408424,563.9699707,10.68537903,563.9699707,11.95817566,563.9699707,11.64137459,563.9699707,10.23673248,563.9699707,9.772253036,563.9699707,9.599050522,563.9699707,9.676496506,563.9699707,7.990392685,563.9699707,7.272182465,563.9699707,7.653371811,563.9699707,7.430355072,563.9699707,5.901952744,563.9699707,4.882963181,563.9699707,4.457130432,563.9699707,4.764158249,563.9699707,1.991560936,563.9699707,0.3840494156,563.9699707,1.679718018,563.9699707,-0.3221254349,563.9699707,-0.6320896149,563.9699707,-0.6887264252,563.9699707,-1.838331223,563.9699707,-1.968397141,563.9699707,-2.722876549,563.9699707,-3.379671097,563.9699707,-3.439369202,
566.0200195,35.83975601,566.0200195,31.04726028,566.0200195,31.90846634,566.0200195,31.65152359,566.0200195,45.31070328,566.0200195,34.61245728,566.0200195,33.17261887,566.0200195,31.10664368,566.0200195,30.47422791,566.0200195,28.38663101,566.0200195,28.0414505,566.0200195,46.99035645,566.0200195,47.9557724,566.0200195,23.30473709,566.0200195,24.0075264,566.0200195,22.07597733,566.0200195,167.4520569,566.0200195,154.350647,566.0200195,14.8427124,566.0200195,13.1974411,566.0200195,11.44331741,566.0200195,12.08671188,566.0200195,11.33695602,566.0200195,9.878540039,566.0200195,9.90054512,566.0200195,10.8719368,566.0200195,9.351240158,566.0200195,11.25360298,566.0200195,10.1499176,566.0200195,8.698106766,566.0200195,8.13574028,566.0200195,9.086702347,566.0200195,6.869224548,566.0200195,6.605033875,566.0200195,5.561819077,566.0200195,4.644853592,566.0200195,6.361318588,566.0200195,4.490926743,566.0200195,3.102525711,566.0200195,2.289914131,566.0200195,1.639773369,566.0200195,1.991580963,566.0200195,0.08260440826,566.0200195,-0.3081560135,566.0200195,-0.2753200531,566.0200195,-1.509207726,566.0200195,-1.931704521,566.0200195,-2.379282951,566.0200195,-2.855213165,566.0200195,-3.790405273,566.0200195,-3.934823513,
567.9400024,49.2286644,567.9400024,22.42772675,567.9400024,33.2011528,567.9400024,31.4252243,567.9400024,43.79068756,567.9400024,35.13331604,567.9400024,32.01215744,567.9400024,31.11932755,567.9400024,28.31656647,567.9400024,27.75052643,567.9400024,27.71524048,567.9400024,36.58624649,567.9400024,58.86053085,567.9400024,26.39440155,567.9400024,22.32048416,567.9400024,20.60049438,567.9400024,93.06040955,567.9400024,215.2822571,567.9400024,15.58554077,567.9400024,12.45375443,567.9400024,11.59107018,567.9400024,10.4942627,567.9400024,9.55100441,567.9400024,8.80446434,567.9400024,9.271705627,567.9400024,7.50481987,567.9400024,10.24629784,567.9400024,8.129713058,567.9400024,8.971313477,567.9400024,8.561685562,567.9400024,8.147930145,567.9400024,7.185182571,567.9400024,6.126464844,567.9400024,4.509466171,567.9400024,4.076849937,567.9400024,6.587305069,567.9400024,3.456693649,567.9400024,3.613283157,567.9400024,2.058466911,567.9400024,2.074812889,567.9400024,1.265853882,567.9400024,0.7332048416,567.9400024,-0.6607494354,567.9400024,-0.1761035919,567.9400024,-0.7693357468,567.9400024,-1.636691093,567.9400024,-2.250939369,567.9400024,-2.525522232,567.9400024,-3.265902519,567.9400024,-4.313582897,567.9400024,-4.700767517,
570,39.43709564,570,28.20253372,570,36.97756577,570,30.62353134,570,34.50169754,570,30.61227798,570,32.80772018,570,27.91770554,570,25.31234741,570,26.24155807,570,25.77986526,570,33.7675209,570,63.7538414,570,23.13271713,570,21.76958847,570,19.01947212,570,52.02270508,570,250.7343445,570,21.95175934,570,12.4757576,570,8.84654808,570,8.766330719,570,9.448509216,570,9.816892624,570,8.405981064,570,7.686258316,570,8.508464813,570,7.11582756,570,9.058080673,570,7.572605133,570,7.331529617,570,6.914255142,570,6.983646393,570,5.661371231,570,4.804962158,570,3.095756531,570,2.983816147,570,3.369379044,570,2.545829773,570,1.278214455,570,2.460896492,570,0.4971609116,570,-0.3809604645,570,-0.6681814194,570,-1.558685303,570,-1.777223587,570,-2.484400749,570,-3.617506027,570,-3.244474411,570,-3.788069248,570,-3.665376663,
572.0499878,18.502882,572.0499878,32.55784607,572.0499878,37.67478561,572.0499878,34.21373749,572.0499878,39.66510773,572.0499878,34.52239609,572.0499878,33.21456909,572.0499878,25.78714752,572.0499878,23.95739365,572.0499878,24.030056,572.0499878,23.07574844,572.0499878,26.84141922,572.0499878,62.80031967,572.0499878,27.43321609,572.0499878,20.69412994,572.0499878,19.76513863,572.0499878,26.0925293,572.0499878,261.6643677,572.0499878,48.14349747,572.0499878,9.297689438,572.0499878,10.02932739,572.0499878,8.625795364,572.0499878,7.58471489,572.0499878,6.332523346,572.0499878,8.454763412,572.0499878,7.004486084,572.0499878,9.056467056,572.0499878,8.848295212,572.0499878,5.549215317,572.0499878,6.918689728,572.0499878,7.094423294,572.0499878,5.455001831,572.0499878,4.671865463,572.0499878,3.828019142,572.0499878,2.961431503,572.0499878,3.648043633,572.0499878,1.880256653,572.0499878,3.82510376,572.0499878,1.53882885,572.0499878,0.1773681641,572.0499878,0.8216285706,572.0499878,-0.5244007111,572.0499878,-1.110506058,572.0499878,-1.833376884,572.0499878,-2.1889534,572.0499878,-2.444712639,572.0499878,-2.97618866,572.0499878,-3.915997982,572.0499878,-4.035728455,572.0499878,-4.178778648,572.0499878,-4.63845396,
573.9699707,15.30404091,573.9699707,45.32502365,573.9699707,34.68017578,573.9699707,32.40365601,573.9699707,36.27030563,573.9699707,33.05092621,573.9699707,32.16371918,573.9699707,25.7752037,573.9699707,22.34089279,573.9699707,22.15181732,573.9699707,22.88779449,573.9699707,23.31736755,573.9699707,56.5815773,573.9699707,29.50233459,573.9699707,18.665205,573.9699707,17.14792442,573.9699707,17.59635544,573.9699707,216.9268341,573.9699707,88.46154785,573.9699707,9.765235901,573.9699707,8.512577057,573.9699707,8.706636429,573.9699707,7.209814072,573.9699707,6.47930336,573.9699707,6.571317673,573.9699707,7.922996521,573.9699707,5.416519165,573.9699707,6.583711624,573.9699707,5.852548599,573.9699707,6.902183533,573.9699707,3.959549904,573.9699707,5.697608948,573.9699707,5.358194351,573.9699707,3.773130417,573.9699707,3.124775887,573.9699707,3.188772202,573.9699707,3.130717278,573.9699707,2.872128487,573.9699707,1.267420769,573.9699707,1.28488636,573.9699707,0.8278799057,573.9699707,-0.9897346497,573.9699707,-1.748373985,573.9699707,-2.067658424,573.9699707,-1.922889709,573.9699707,-2.859142303,573.9699707,-3.831562996,573.9699707,-3.811470032,573.9699707,-4.175963879,573.9699707,-3.834372997,573.9699707,-5.085055351,
576.0200195,22.90278625,576.0200195,39.98433304,576.0200195,27.5191803,576.0200195,29.37657547,576.0200195,34.71160126,576.0200195,35.45880508,576.0200195,32.84833908,576.0200195,24.39538193,576.0200195,21.57833862,576.0200195,20.9315567,576.0200195,18.57533646,576.0200195,20.89861298,576.0200195,43.4759407,576.0200195,32.43473434,576.0200195,18.96302223,576.0200195,17.77853203,576.0200195,16.55150223,576.0200195,131.1376801,576.0200195,146.9444122,576.0200195,8.622213364,576.0200195,7.108654022,576.0200195,6.378278732,576.0200195,7.302749634,576.0200195,5.66610527,576.0200195,5.154556274,576.0200195,4.528663635,576.0200195,6.200618744,576.0200195,5.386680603,576.0200195,6.132444382,576.0200195,5.661462784,576.0200195,5.181451797,576.0200195,3.680484772,576.0200195,4.713617325,576.0200195,3.532105446,576.0200195,3.270812988,576.0200195,3.663049698,576.0200195,2.154554367,576.0200195,1.394861221,576.0200195,1.344195366,576.0200195,-0.7045440674,576.0200195,-0.8041114807,576.0200195,-0.8861589432,576.0200195,-1.749545097,576.0200195,-1.781917572,576.0200195,-2.271634102,576.0200195,-2.626825333,576.0200195,-3.823326588,576.0200195,-3.92376709,576.0200195,-4.507028103,576.0200195,-5.103342056,576.0200195,-4.864814758,
577.9400024,42.41425705,577.9400024,29.49482346,577.9400024,24.51235962,577.9400024,35.85020447,577.9400024,37.47042084,577.9400024,33.12158966,577.9400024,28.34718323,577.9400024,23.05018616,577.9400024,20.24578857,577.9400024,19.436903,577.9400024,20.23338699,577.9400024,20.25619125,577.9400024,33.95296097,577.9400024,36.96165466,577.9400024,17.69745636,577.9400024,16.77231598,577.9400024,15.34225082,577.9400024,70.13090515,577.9400024,195.3910065,577.9400024,9.024347305,577.9400024,7.683710098,577.9400024,7.842668533,577.9400024,5.288225174,577.9400024,6.292160034,577.9400024,4.446235657,577.9400024,4.54850769,577.9400024,5.407318115,577.9400024,5.33810997,577.9400024,5.220083237,577.9400024,3.814891815,577.9400024,3.319759369,577.9400024,1.450460434,577.9400024,2.74886322,577.9400024,2.374527931,577.9400024,1.319775581,577.9400024,1.453100204,577.9400024,2.626846313,577.9400024,1.423746109,577.9400024,0.5039024353,577.9400024,0.5951709747,577.9400024,-0.9904880524,577.9400024,-0.6284408569,577.9400024,-1.5883255,577.9400024,-2.834199905,577.9400024,-2.655385971,577.9400024,-3.657094955,577.9400024,-3.709821701,577.9400024,-4.112755775,577.9400024,-4.534214497,577.9400024,-4.393333912,577.9400024,-5.43672657,
580,31.02226257,580,36.40815353,580,21.13209915,580,43.67727661,580,34.76308441,580,31.18870926,580,30.68196869,580,20.88844681,580,19.42002487,580,19.44560242,580,17.3163681,580,17.71132278,580,26.02387238,580,38.89880371,580,17.36031914,580,15.31930542,580,14.29602432,580,29.95525742,580,236.1699219,580,12.34351349,580,4.87710762,580,5.404165268,580,5.428754807,580,5.41701889,580,5.624000549,580,5.111764908,580,4.349477768,580,5.507667542,580,3.781811714,580,3.403960228,580,3.774941444,580,3.246193886,580,2.491818428,580,1.398088455,580,2.000616074,580,2.5085392,580,1.768755913,580,0.216334343,580,0.2820577621,580,-0.7785253525,580,-0.8007650375,580,-0.9221916199,580,-2.660020828,580,-3.224912643,580,-3.199757576,580,-3.832396507,580,-4.049504757,580,-4.436443806,580,-4.310564995,580,-5.590577126,580,-5.150509834,
582.0499878,32.2996521,582.0499878,27.34506607,582.0499878,31.10938644,582.0499878,31.57068634,582.0499878,36.33812714,582.0499878,30.79550934,582.0499878,27.44677734,582.0499878,24.07044601,582.0499878,16.80046654,582.0499878,17.45869827,582.0499878,17.54138374,582.0499878,17.5573082,582.0499878,20.65690994,582.0499878,43.37655258,582.0499878,17.33282471,582.0499878,16.40795898,582.0499878,13.72966766,582.0499878,16.04248047,582.0499878,235.8219299,582.0499878,31.6889534,582.0499878,5.77256012,582.0499878,4.241737366,582.0499878,4.693828583,582.0499878,5.232288361,582.0499878,4.012674332,582.0499878,5.815927505,582.0499878,3.613232613,582.0499878,5.614976883,582.0499878,3.035291672,582.0499878,2.570508003,582.0499878,3.385141373,582.0499878,2.867636681,582.0499878,2.734656334,582.0499878,0.2429714203,582.0499878,0.1748571396,582.0499878,1.444043159,582.0499878,-0.1512670517,582.0499878,-0.2520484924,582.0499878,-1.576124191,582.0499878,-2.049442291,582.0499878,-1.336977005,582.0499878,-2.603481293,582.0499878,-3.382744789,582.0499878,-3.276666641,582.0499878,-3.2671175,582.0499878,-3.783980846,582.0499878,-4.544847488,582.0499878,-5.034185886,582.0499878,-5.322350502,582.0499878,-5.230526924,582.0499878,-5.921148777,
583.9699707,17.41778755,583.9699707,13.22070694,583.9699707,42.24788666,583.9699707,36.5042038,583.9699707,34.37252045,583.9699707,30.73616409,583.9699707,29.84666443,583.9699707,18.03074074,583.9699707,16.63047981,583.9699707,16.2596302,583.9699707,15.57991791,583.9699707,15.87012482,583.9699707,18.59350967,583.9699707,42.40729904,583.9699707,18.97689629,583.9699707,15.34139061,583.9699707,13.62990761,583.9699707,12.54148865,583.9699707,186.6896973,583.9699707,54.83375931,583.9699707,5.490200043,583.9699707,4.015943527,583.9699707,3.742100716,583.9699707,3.555384636,583.9699707,4.27035141,583.9699707,2.850691795,583.9699707,5.128471375,583.9699707,4.308221817,583.9699707,4.157820702,583.9699707,4.140595436,583.9699707,1.671508789,583.9699707,1.445731163,583.9699707,2.663188934,583.9699707,1.28133297,583.9699707,1.598071098,583.9699707,0.1976976395,583.9699707,-0.5519943237,583.9699707,-0.6766242981,583.9699707,-0.7916469574,583.9699707,-1.015826225,583.9699707,-0.7732381821,583.9699707,-2.695670128,583.9699707,-2.748622894,583.9699707,-2.911540031,583.9699707,-4.027604103,583.9699707,-4.576435089,583.9699707,-4.621839046,583.9699707,-5.264055729,583.9699707,-5.072689533,583.9699707,-5.200827122,583.9699707,-6.527657986,
586.0200195,23.20798492,586.0200195,25.33957291,586.0200195,13.54998779,586.0200195,33.12611008,586.0200195,27.82081223,586.0200195,30.41171265,586.0200195,26.42613983,586.0200195,17.85088158,586.0200195,16.39337921,586.0200195,15.66176987,586.0200195,14.99565887,586.0200195,13.50730324,586.0200195,16.55586433,586.0200195,39.70509338,586.0200195,19.38409615,586.0200195,14.27665138,586.0200195,11.96825218,586.0200195,10.448843,586.0200195,108.660141,586.0200195,105.3047791,586.0200195,4.076209068,586.0200195,3.847495079,586.0200195,3.127947807,586.0200195,2.184391022,586.0200195,2.812328339,586.0200195,3.04253006,586.0200195,2.769129753,586.0200195,1.784727097,586.0200195,2.820275307,586.0200195,2.974280357,586.0200195,1.002815247,586.0200195,1.774828911,586.0200195,2.090886116,586.0200195,1.206217766,586.0200195,0.06922531128,586.0200195,-0.4244756699,586.0200195,-0.6773443222,586.0200195,-2.052000999,586.0200195,-0.9837827682,586.0200195,-3.187005043,586.0200195,-1.961204529,586.0200195,-2.740714073,586.0200195,-3.293951988,586.0200195,-3.692162514,586.0200195,-4.027936459,586.0200195,-4.640000343,586.0200195,-4.79405117,586.0200195,-5.726434708,586.0200195,-5.525614738,586.0200195,-6.065643787,586.0200195,-6.466734409,
587.9400024,31.58965683,587.9400024,35.67081833,587.9400024,32.42502594,587.9400024,17.23759651,587.9400024,30.33974075,587.9400024,29.00033188,587.9400024,24.98159409,587.9400024,18.12733841,587.9400024,16.53393173,587.9400024,16.35348511,587.9400024,13.15298843,587.9400024,14.1266613,587.9400024,14.85427856,587.9400024,35.50516129,587.9400024,24.61322021,587.9400024,13.97774887,587.9400024,10.54576874,587.9400024,9.199045181,587.9400024,51.9802742,587.9400024,168.808136,587.9400024,5.116123199,587.9400024,2.786520958,587.9400024,2.457995415,587.9400024,3.045607567,587.9400024,3.026597977,587.9400024,1.531202316,587.9400024,2.244151115,587.9400024,2.854314804,587.9400024,2.216277122,587.9400024,2.080958366,587.9400024,2.178153038,587.9400024,-0.2726840973,587.9400024,1.076336861,587.9400024,1.157485962,587.9400024,-1.071192741,587.9400024,-0.4141206741,587.9400024,-0.9377593994,587.9400024,-0.8831853867,587.9400024,-1.660887718,587.9400024,-1.992416382,587.9400024,-3.191182137,587.9400024,-2.805366516,587.9400024,-3.232592583,587.9400024,-4.221650124,587.9400024,-4.262469769,587.9400024,-4.957188129,587.9400024,-5.289465427,587.9400024,-5.645120621,587.9400024,-5.670689583,587.9400024,-6.547472954,587.9400024,-6.597726822,
590,41.84846497,590,17.46557808,590,33.59941864,590,26.98212433,590,26.22803879,590,30.67534256,590,24.66367722,590,17.27204514,590,14.6616497,590,14.64504433,590,11.88016891,590,13.49021339,590,15.79920387,590,28.56036377,590,27.94039154,590,12.6720562,590,10.9403553,590,9.156560898,590,24.48699188,590,213.7488403,590,11.57042313,590,2.57749939,590,1.971341133,590,1.829391479,590,1.593982697,590,1.919532776,590,0.1737661362,590,0.7773551941,590,0.566778183,590,0.8631353378,590,-0.4957103729,590,-0.01433372498,590,0.1572027206,590,0.8234987259,590,-1.248971939,590,-1.033327103,590,-1.780589104,590,-2.484632492,590,-2.629249573,590,-2.861013412,590,-4.611413956,590,-3.725640297,590,-4.389915466,590,-3.993076801,590,-5.227386951,590,-5.359684944,590,-5.00292778,590,-5.730865479,590,-5.835975647,590,-6.481303215,590,-6.752677441,
592.0499878,30.31167984,592.0499878,20.80546951,592.0499878,18.41666031,592.0499878,35.52865982,592.0499878,40.73932648,592.0499878,29.20159531,592.0499878,27.23550415,592.0499878,17.80548096,592.0499878,14.11418724,592.0499878,13.02716255,592.0499878,12.27244377,592.0499878,12.02070808,592.0499878,13.40071106,592.0499878,23.98900604,592.0499878,31.25916672,592.0499878,12.4690094,592.0499878,12.76979637,592.0499878,7.586521149,592.0499878,9.709247589,592.0499878,221.5910797,592.0499878,35.40503311,592.0499878,1.426424026,592.0499878,1.508804321,592.0499878,1.950773239,592.0499878,0.8257493973,592.0499878,1.287811279,592.0499878,-0.5526409149,592.0499878,0.6891021729,592.0499878,2.023134232,592.0499878,0.4908285141,592.0499878,-0.1972255707,592.0499878,-0.3759078979,592.0499878,-0.3382873535,592.0499878,-1.836530685,592.0499878,-0.569861412,592.0499878,-1.032513618,592.0499878,-2.168232918,592.0499878,-1.423685074,592.0499878,-3.15069294,592.0499878,-2.992468834,592.0499878,-3.326778412,592.0499878,-3.636099815,592.0499878,-3.892959595,592.0499878,-4.33480978,592.0499878,-4.809177399,592.0499878,-5.47520113,592.0499878,-5.993844986,592.0499878,-5.630180836,592.0499878,-6.131690979,592.0499878,-6.160834312,592.0499878,-6.61506176,
593.9699707,21.63973236,593.9699707,27.64878464,593.9699707,15.15241623,593.9699707,17.5475235,593.9699707,30.72291183,593.9699707,30.70196533,593.9699707,20.87992859,593.9699707,15.04024887,593.9699707,10.86180496,593.9699707,10.53942871,593.9699707,10.16130638,593.9699707,11.94652939,593.9699707,12.29719543,593.9699707,17.09906197,593.9699707,32.96444702,593.9699707,13.38035011,593.9699707,10.53486633,593.9699707,7.571098328,593.9699707,6.222393036,593.9699707,191.6663818,593.9699707,86.07449341,593.9699707,1.812793732,593.9699707,1.688317299,593.9699707,-0.1029062271,593.9699707,0.7124176025,593.9699707,1.159708023,593.9699707,-1.229352951,593.9699707,2.096821785,593.9699707,-0.4174013138,593.9699707,0.6347837448,593.9699707,-0.894235611,593.9699707,0.4610471725,593.9699707,-1.170255661,593.9699707,-1.11169529,593.9699707,-2.205172539,593.9699707,-2.346516609,593.9699707,-2.676744461,593.9699707,-2.208329201,593.9699707,-3.25823307,593.9699707,-2.763583183,593.9699707,-4.288050652,593.9699707,-4.008620262,593.9699707,-4.57937479,593.9699707,-5.254818439,593.9699707,-5.126265526,593.9699707,-5.770438194,593.9699707,-5.665484428,593.9699707,-5.828910828,593.9699707,-6.497839451,593.9699707,-6.252449989,593.9699707,-6.632788181,
