191120_kontroll_EX_200.00,,191120_kontroll_EX_205.00,,191120_kontroll_EX_210.00,,191120_kontroll_EX_215.00,,191120_kontroll_EX_220.00,,191120_kontroll_EX_225.00,,191120_kontroll_EX_230.00,,191120_kontroll_EX_235.00,,191120_kontroll_EX_240.00,,191120_kontroll_EX_245.00,,191120_kontroll_EX_250.00,,191120_kontroll_EX_255.00,,191120_kontroll_EX_260.00,,191120_kontroll_EX_265.00,,191120_kontroll_EX_270.00,,191120_kontroll_EX_275.00,,191120_kontroll_EX_280.00,,191120_kontroll_EX_285.00,,191120_kontroll_EX_290.00,,191120_kontroll_EX_295.00,,191120_kontroll_EX_300.00,,191120_kontroll_EX_305.00,,191120_kontroll_EX_310.00,,191120_kontroll_EX_315.00,,191120_kontroll_EX_320.00,,191120_kontroll_EX_325.00,,191120_kontroll_EX_330.00,,191120_kontroll_EX_335.00,,191120_kontroll_EX_340.00,,191120_kontroll_EX_345.00,,191120_kontroll_EX_350.00,,191120_kontroll_EX_355.00,,191120_kontroll_EX_360.00,,191120_kontroll_EX_365.00,,191120_kontroll_EX_370.00,,191120_kontroll_EX_375.00,,191120_kontroll_EX_380.00,,191120_kontroll_EX_385.00,,191120_kontroll_EX_390.00,,191120_kontroll_EX_395.00,,191120_kontroll_EX_400.00,,191120_kontroll_EX_405.00,,191120_kontroll_EX_410.00,,191120_kontroll_EX_415.00,,191120_kontroll_EX_420.00,,191120_kontroll_EX_425.00,,191120_kontroll_EX_430.00,,191120_kontroll_EX_435.00,,191120_kontroll_EX_440.00,,191120_kontroll_EX_445.00,,191120_kontroll_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
340,12.60555744,340,35.72541809,340,38.61613464,340,36.32343292,340,49.59750748,340,45.92903137,340,34.88447571,340,20.2820549,340,11.37011433,340,11.84710407,340,9.529147148,340,13.59988499,340,14.50971699,340,16.40414047,340,17.7492218,340,18.54758072,340,18.32941055,340,16.68968201,340,11.78839588,340,9.893927574,340,15.50344181,340,38.36981964,340,6.788977623,340,-0.7625780106,340,-0.5204768181,340,-1.577215195,340,-1.555327415,340,155.3191223,340,647.1242676,340,90.34390259,340,-5.346446037,340,-5.77983427,340,-6.111876488,340,-5.901305199,340,-6.048268795,340,-6.149978638,340,-6.292247295,340,-6.303119183,340,-6.207620621,340,-6.259768486,340,-6.230057716,340,-6.334091663,340,-6.403619766,340,-6.327856064,340,-6.361310005,340,-6.361915112,340,-6.326479435,340,-6.283508301,340,-6.275577068,340,-6.428185463,340,-6.396969318,
342,8.632452965,342,64.60131073,342,30.09511185,342,36.00527191,342,46.8658638,342,45.76105118,342,35.53822708,342,21.07741165,342,12.71986675,342,11.45600414,342,12.10391712,342,11.3766222,342,16.98103333,342,14.88264751,342,19.12797546,342,18.89781952,342,20.04262161,342,17.5595932,342,15.67517757,342,9.954743385,342,11.29006481,342,36.12172318,342,15.17998219,342,0.9214878082,342,1.092001915,342,-0.985806942,342,-1.616651535,342,33.67589188,342,568.5601196,342,311.8039551,342,-2.500542164,342,-6.078760624,342,-6.093019962,342,-5.931324005,342,-6.259349346,342,-5.949410439,342,-6.165598392,342,-6.062713623,342,-6.282273293,342,-6.347160816,342,-6.303364754,342,-6.250628471,342,-6.341441631,342,-6.267046452,342,-6.351959229,342,-6.282976627,342,-6.190839291,342,-6.240384102,342,-6.271771908,342,-6.405938625,342,-6.389379025,
344,11.51042652,344,41.11145782,344,31.69544983,344,28.31827927,344,48.61413574,344,46.33491135,344,33.95188522,344,23.55140305,344,14.35808659,344,13.38315678,344,12.30389309,344,15.63545513,344,17.55117416,344,18.09746933,344,20.06929779,344,19.63788605,344,21.70980835,344,18.29304123,344,16.96595001,344,11.18642139,344,9.482950211,344,28.77565765,344,27.88596344,344,3.447732925,344,0.3359808922,344,-0.01368427277,344,-0.8032183647,344,0.9537272453,344,292.4685059,344,636.2164307,344,27.83030701,344,-5.205203533,344,-5.817286015,344,-5.860227108,344,-6.110367298,344,-5.936214924,344,-6.358659267,344,-6.185883999,344,-6.214342117,344,-6.297290802,344,-6.354166985,344,-6.397643089,344,-6.351949215,344,-6.22644186,344,-6.286454678,344,-6.278952122,344,-6.150850296,344,-6.221107483,344,-6.3679533,344,-6.432377815,344,-6.428396225,
346,24.71801376,346,40.1557312,346,46.38207626,346,26.6652298,346,50.95257187,346,44.59496689,346,37.87173843,346,22.7554245,346,18.71044159,346,15.55018902,346,14.26866817,346,16.03913879,346,17.86779022,346,19.46760941,346,20.20753479,346,20.26882935,346,20.03511047,346,19.77653503,346,17.13760757,346,12.80723095,346,10.91944027,346,19.9690361,346,37.78796005,346,10.28763485,346,2.142189026,346,2.894650459,346,-0.1132760048,346,-0.583322525,346,81.94148254,346,751.6687012,346,166.2736969,346,-5.157326221,346,-5.938366413,346,-5.839974403,346,-5.977903843,346,-6.106125355,346,-6.168407917,346,-6.001040459,346,-6.14716053,346,-6.168959141,346,-6.332696915,346,-6.397265434,346,-6.262428761,346,-6.322092056,346,-6.292319298,346,-6.265797615,346,-6.259021282,346,-6.218981743,346,-6.30753231,346,-6.441534042,346,-6.334338665,
348,29.04460144,348,38.90208435,348,30.50308609,348,43.68129349,348,59.92053223,348,55.84182358,348,38.83337402,348,27.30482483,348,20.29176712,348,16.6938591,348,15.73387623,348,16.83016205,348,19.85839081,348,16.90529251,348,21.82352448,348,23.79898453,348,24.05224228,348,22.87392044,348,17.80492783,348,13.44275761,348,11.9075861,348,15.29269695,348,39.98013687,348,18.15629959,348,4.225082397,348,3.250699997,348,2.019770622,348,0.685084343,348,13.79748631,348,546.605957,348,461.5843506,348,3.785305977,348,-5.716250896,348,-5.913678169,348,-5.775076389,348,-5.996770382,348,-5.993750095,348,-6.161536217,348,-6.190306664,348,-6.256254196,348,-6.430550098,348,-6.227463722,348,-6.515037537,348,-6.320829391,348,-6.216034889,348,-6.351384163,348,-6.239965439,348,-6.203714848,348,-6.314325809,348,-6.352939129,348,-6.320274353,
350,37.53189468,350,36.73828125,350,31.4404068,350,44.15553665,350,51.7448349,350,49.02877808,350,41.1380043,350,27.66077423,350,24.0870285,350,18.71532059,350,19.44325256,350,21.66017151,350,22.69984818,350,22.42358398,350,23.99053192,350,22.4139595,350,25.07058716,350,22.38291931,350,19.98038483,350,15.63229847,350,14.96925259,350,12.41743755,350,33.54078674,350,32.57618713,350,9.318060875,350,5.139895439,350,4.566837311,350,2.765615463,350,1.26266098,350,193.0246124,350,794.4805908,350,86.80260468,350,-5.652182579,350,-5.790584564,350,-6.02043581,350,-6.074109554,350,-5.89538765,350,-6.07191515,350,-6.224844933,350,-6.09337616,350,-6.236210346,350,-6.345425606,350,-6.434185982,350,-6.308373451,350,-6.267814159,350,-6.39169693,350,-6.230021477,350,-6.186476707,350,-6.251957893,350,-6.362602711,350,-6.377501011,
352,22.58888626,352,41.75111389,352,45.04251862,352,43.00773621,352,66.2904892,352,54.58966446,352,45.29917908,352,31.05924225,352,26.47203064,352,22.90209579,352,20.99513245,352,22.20817947,352,23.34644699,352,25.09622955,352,23.98021317,352,25.12948227,352,25.14281082,352,24.60803604,352,21.13875198,352,17.55522537,352,14.81021976,352,11.63625431,352,24.12511444,352,43.30803299,352,13.5496664,352,7.782792091,352,5.391150475,352,3.526454926,352,1.773840904,352,46.23236847,352,780.7197876,352,304.9545593,352,-2.098527908,352,-5.819214821,352,-5.813977242,352,-6.126959801,352,-6.296570778,352,-6.055170059,352,-6.183260441,352,-6.354204178,352,-6.357405663,352,-6.365581989,352,-6.37225771,352,-6.344323635,352,-6.221934319,352,-6.374380589,352,-5.918744564,352,-6.162870884,352,-6.311992168,352,-6.33387804,352,-6.414913654,
354,39.74791718,354,55.46563721,354,45.75849152,354,39.20969772,354,58.98129272,354,59.76583099,354,48.78798294,354,38.26242828,354,27.71664047,354,26.15416336,354,22.60958481,354,23.31866074,354,25.70132446,354,26.15824509,354,26.79552078,354,27.57570267,354,27.20722961,354,27.1664772,354,23.71184158,354,18.34480667,354,15.70651722,354,15.54705143,354,18.55818558,354,46.31282425,354,20.96829224,354,9.66430378,354,7.187229156,354,4.879761696,354,3.385276794,354,4.597178459,354,462.4137573,354,673.1407471,354,41.62958527,354,-5.454056263,354,-5.899641037,354,-5.711519241,354,-6.146343708,354,-6.283228397,354,-6.266610146,354,-6.141631603,354,-6.195447922,354,-6.366616726,354,-6.348931789,354,-6.33249712,354,-6.343672752,354,-6.279816151,354,-6.234097958,354,-6.182404041,354,-6.361646652,354,-6.386379719,354,-6.332678795,
356,32.69359207,356,42.04562378,356,54.91836929,356,52.88037491,356,61.48628235,356,68.15187836,356,55.26967239,356,40.54436493,356,29.85497284,356,25.81314468,356,26.63977814,356,25.65425873,356,29.422966,356,27.26612091,356,29.54568481,356,29.68919754,356,25.87745285,356,28.73837662,356,25.64748764,356,21.61274338,356,19.30339432,356,17.82774734,356,18.8056221,356,41.02231216,356,35.00139236,356,10.32687855,356,10.42935848,356,7.383388519,356,4.296709061,356,3.234242439,356,141.7722626,356,863.7236328,356,244.282074,356,-4.397970676,356,-5.684459686,356,-5.933697701,356,-6.192968369,356,-6.134447098,356,-6.379526138,356,-6.130579948,356,-6.337853432,356,-6.071017742,356,-6.162660599,356,-6.100720406,356,-6.350554943,356,-6.312547207,356,-6.182656288,356,-6.289746284,356,-6.357744217,356,-6.317556381,356,-6.406880856,
358,57.9368515,358,58.74203491,358,53.09505844,358,52.55067062,358,64.73651886,358,67.56441498,358,54.15534973,358,38.04825211,358,33.80885696,358,30.59992599,358,28.80886459,358,27.46131134,358,30.75435257,358,31.57580185,358,30.13131332,358,28.86838913,358,31.45611191,358,29.65132141,358,27.60956192,358,21.84078217,358,19.90777969,358,18.69604492,358,19.25930405,358,33.8848877,358,50.22084045,358,16.24100494,358,13.4349184,358,11.23769283,358,9.001123428,358,4.497576714,358,29.80664825,358,708.4231567,358,575.3028564,358,14.33134556,358,-5.496443272,358,-5.622714996,358,-5.951786041,358,-6.032352924,358,-6.043195724,358,-6.209498405,358,-6.246092319,358,-6.284683228,358,-6.222594261,358,-6.359514713,358,-6.141596317,358,-6.147492886,358,-6.098022938,358,-6.20029211,358,-6.37292099,358,-6.333433628,358,-6.335783482,
360,34.9431839,360,60.66798401,360,63.98658752,360,60.49586487,360,52.65856552,360,63.31510162,360,58.04467773,360,44.49597168,360,37.07047653,360,35.26065445,360,32.36101913,360,30.92370987,360,32.90274048,360,31.1289978,360,32.22332001,360,31.19369507,360,31.6765213,360,30.84196472,360,30.16529465,360,25.14820099,360,23.66767883,360,20.66638565,360,22.18612289,360,27.45011139,360,55.11521912,360,25.78463364,360,16.52537155,360,13.46086979,360,12.67085743,360,6.850027084,360,2.42383194,360,298.0351868,360,953.0255127,360,168.4324036,360,-4.916004181,360,-5.851476192,360,-5.657414913,360,-5.652328491,360,-5.921661377,360,-6.054088593,360,-6.153787613,360,-6.166543484,360,-6.25913763,360,-6.309317112,360,-6.222249508,360,-6.243104458,360,-6.182911873,360,-6.154787064,360,-6.412898064,360,-6.472405434,360,-6.359237671,
362,44.55948257,362,65.78156281,362,55.6496315,362,53.62663651,362,80.29529572,362,77.81710815,362,61.299263,362,50.44068527,362,41.13770294,362,36.68589783,362,37.99061203,362,35.92085648,362,34.69210052,362,33.44974518,362,34.08562851,362,33.50400543,362,31.92749405,362,33.56066132,362,30.31674957,362,26.02589035,362,27.53071976,362,23.34964371,362,25.27369308,362,26.47840118,362,53.79083633,362,43.06718445,362,18.14828873,362,16.72998428,362,12.93189716,362,8.825712204,362,6.115171432,362,65.82636261,362,901.8335571,362,507.3053284,362,0.3293247223,362,-5.216617107,362,-5.294929504,362,-6.023736954,362,-6.115866184,362,-6.109803677,362,-6.159619331,362,-6.139560699,362,-6.263207436,362,-6.188471794,362,-6.157187939,362,-6.233172894,362,-6.316634655,362,-6.345871449,362,-6.365590572,362,-6.417709827,362,-6.457867146,
364,51.57133484,364,66.3830719,364,65.51860046,364,65.13100433,364,70.08422852,364,72.31969452,364,71.49038696,364,58.13413239,364,47.40964127,364,43.1204071,364,36.67766571,364,36.71116257,364,37.46541214,364,37.78619385,364,33.69929504,364,35.06203079,364,34.29016495,364,35.00580597,364,31.81723404,364,29.27565384,364,29.63372421,364,28.33729935,364,26.50629044,364,27.89826202,364,46.80269623,364,53.76306915,364,27.34897614,364,19.92442322,364,15.20293331,364,13.34164333,364,7.753388405,364,7.437746048,364,507.0800476,364,895.99823,364,48.41292953,364,-5.545879841,364,-5.423855305,364,-5.507386208,364,-5.894032478,364,-5.866196156,364,-6.079554081,364,-6.11216116,364,-6.263388634,364,-6.148820877,364,-6.256938934,364,-6.223474026,364,-6.086167336,364,-6.133337021,364,-6.290677547,364,-6.503165245,364,-6.253954887,
366,42.57666016,366,50.70759964,366,55.48800659,366,55.816082,366,75.80276489,366,80.81905365,366,68.78062439,366,59.31099701,366,52.15975571,366,45.62466431,366,41.89031219,366,39.57577133,366,41.65904236,366,40.36915588,366,38.64736557,366,38.17208481,366,37.00739288,366,37.02335739,366,35.86104202,366,30.37643433,366,29.06783295,366,31.14373016,366,31.90423203,366,29.71264648,366,38.23224258,366,64.66294861,366,40.60827255,366,25.20980072,366,19.71958542,366,14.83088589,366,7.845822334,366,4.68612957,366,113.7469406,366,937.6067505,366,317.3962097,366,-4.542826653,366,-5.347279072,366,-5.716758251,366,-5.931489944,366,-6.150028706,366,-6.218210697,366,-6.181970119,366,-6.166135788,366,-6.19380331,366,-6.186888218,366,-6.276660442,366,-6.07308054,366,-6.113397598,366,-6.322057724,366,-6.389235497,366,-6.441968441,
368,32.33475494,368,56.02294159,368,65.9770813,368,73.35887146,368,75.29669189,368,79.40226746,368,74.88157654,368,65.60343933,368,54.42566681,368,47.70437241,368,44.42127609,368,44.8861084,368,46.96441269,368,40.96628189,368,41.82373428,368,41.05786896,368,40.42637634,368,39.00051117,368,36.61885834,368,34.59555435,368,33.75717926,368,34.09981537,368,33.74476624,368,34.83189774,368,37.01007462,368,64.69563293,368,50.68907547,368,29.06744003,368,22.90715408,368,17.71638107,368,9.920624733,368,4.400206566,368,13.45786953,368,638.8886719,368,734.5350342,368,6.323381424,368,-5.725274563,368,-5.981754303,368,-5.91926384,368,-5.969223499,368,-6.042164803,368,-6.057487488,368,-6.310829163,368,-6.299204826,368,-6.061081886,368,-6.2152071,368,-6.131219864,368,-6.214806557,368,-6.354359627,368,-6.364580154,368,-6.370449066,
370,50.59233093,370,49.7673111,370,80.19968414,370,58.17034149,370,89.65768433,370,89.84810638,370,77.61100769,370,66.2170105,370,60.60739899,370,58.00930023,370,51.71372986,370,47.00558853,370,47.67536545,370,42.46803665,370,44.14634323,370,40.7860527,370,42.86300659,370,41.6472435,370,38.82757187,370,38.927948,370,35.68807983,370,35.66094589,370,37.83712769,370,37.02758408,370,37.03069305,370,56.41960144,370,66.8677063,370,35.45767593,370,26.15233994,370,21.29893494,370,14.4911356,370,6.277439117,370,3.871810913,370,244.3892975,370,993.4924316,370,84.66327667,370,-5.0838871,370,-6.06410408,370,-5.981892109,370,-6.146033287,370,-6.229545116,370,-6.285378456,370,-6.168449402,370,-6.351777554,370,-6.270693302,370,-6.182930946,370,-6.156542778,370,-6.168230057,370,-6.36725378,370,-6.312974453,370,-6.341269016,
371.9599915,62.43180084,371.9599915,62.04079437,371.9599915,70.4154892,371.9599915,49.36858749,371.9599915,93.87379456,371.9599915,88.66221619,371.9599915,85.03874969,371.9599915,69.84100342,371.9599915,67.42832947,371.9599915,62.8230896,371.9599915,55.72812653,371.9599915,52.38055801,371.9599915,51.73676682,371.9599915,46.88010025,371.9599915,46.76231384,371.9599915,44.18212509,371.9599915,43.82040024,371.9599915,44.02399826,371.9599915,41.94193649,371.9599915,40.21217346,371.9599915,37.94088745,371.9599915,39.97492599,371.9599915,43.20944214,371.9599915,41.66321564,371.9599915,42.31934738,371.9599915,50.97873688,371.9599915,71.84333038,371.9599915,46.76060104,371.9599915,32.08700562,371.9599915,23.45388794,371.9599915,15.67205524,371.9599915,8.931181908,371.9599915,4.608758926,371.9599915,45.63529968,371.9599915,993.4924316,371.9599915,365.7600403,371.9599915,-1.210856915,371.9599915,-5.372693062,371.9599915,-5.917845249,371.9599915,-6.113248348,371.9599915,-6.228860378,371.9599915,-6.175785065,371.9599915,-6.063979149,371.9599915,-6.22987175,371.9599915,-6.147753239,371.9599915,-6.062026024,371.9599915,-6.041625977,371.9599915,-6.27081871,371.9599915,-6.370320797,371.9599915,-6.393163204,371.9599915,-6.439534664,
373.9299927,44.65870285,373.9299927,61.17688751,373.9299927,73.44860077,373.9299927,86.40131378,373.9299927,106.9642334,373.9299927,103.2062988,373.9299927,92.47680664,373.9299927,84.73657227,373.9299927,69.78038025,373.9299927,64.00523376,373.9299927,59.46161652,373.9299927,53.25886154,373.9299927,56.21124649,373.9299927,53.13796234,373.9299927,47.04092026,373.9299927,46.39816284,373.9299927,48.49061966,373.9299927,45.75898743,373.9299927,44.21944809,373.9299927,43.57042313,373.9299927,42.0749054,373.9299927,43.06033707,373.9299927,45.93323135,373.9299927,44.40195084,373.9299927,46.94922638,373.9299927,51.72470093,373.9299927,74.03864288,373.9299927,55.06429672,373.9299927,35.25211716,373.9299927,27.45735931,373.9299927,19.54315186,373.9299927,11.68267727,373.9299927,6.59722805,373.9299927,6.908890724,373.9299927,590.9973755,373.9299927,778.0182495,373.9299927,42.01279068,373.9299927,-5.358156204,373.9299927,-6.054334641,373.9299927,-6.044533253,373.9299927,-6.205030441,373.9299927,-6.106302261,373.9299927,-6.219196796,373.9299927,-6.319687843,373.9299927,-6.176953316,373.9299927,-6.140719414,373.9299927,-6.0663867,373.9299927,-6.006775856,373.9299927,-6.246614933,373.9299927,-6.317383289,373.9299927,-6.393860817,
376.0599976,59.11508179,376.0599976,48.17595291,376.0599976,69.32695007,376.0599976,86.68612671,376.0599976,110.3354416,376.0599976,103.7988815,376.0599976,97.17828369,376.0599976,87.63161469,376.0599976,80.84067535,376.0599976,73.52928162,376.0599976,66.86430359,376.0599976,62.26859283,376.0599976,58.85201263,376.0599976,52.42635727,376.0599976,51.30846405,376.0599976,48.83755875,376.0599976,50.61979294,376.0599976,50.05262375,376.0599976,45.53157806,376.0599976,47.31833649,376.0599976,47.09342194,376.0599976,49.62989044,376.0599976,49.33692169,376.0599976,48.8826561,376.0599976,52.09709167,376.0599976,54.93412018,376.0599976,68.60521698,376.0599976,71.30860138,376.0599976,40.28305054,376.0599976,32.71244431,376.0599976,24.23315048,376.0599976,14.43744183,376.0599976,9.324886322,376.0599976,3.866980553,376.0599976,148.6193237,376.0599976,993.4924316,376.0599976,272.4837952,376.0599976,-3.999675035,376.0599976,-5.478256226,376.0599976,-5.988248825,376.0599976,-6.103847504,376.0599976,-5.965884209,376.0599976,-6.265956879,376.0599976,-6.011754036,376.0599976,-6.199989319,376.0599976,-6.250864029,376.0599976,-6.219894886,376.0599976,-6.091145039,376.0599976,-6.033204556,376.0599976,-6.467521191,376.0599976,-6.408598423,
378.0299988,70.97779083,378.0299988,94.32400513,378.0299988,105.9011688,378.0299988,83.69790649,378.0299988,118.076622,378.0299988,113.5849228,378.0299988,102.4217377,378.0299988,98.96652985,378.0299988,85.38286591,378.0299988,77.22232819,378.0299988,68.88198853,378.0299988,62.16322327,378.0299988,64.69330597,378.0299988,59.24646759,378.0299988,55.44146347,378.0299988,54.98092651,378.0299988,50.55971146,378.0299988,51.56222534,378.0299988,49.1736412,378.0299988,49.58745956,378.0299988,50.92548752,378.0299988,51.20228577,378.0299988,53.39766693,378.0299988,56.05235672,378.0299988,52.71051788,378.0299988,55.58290863,378.0299988,63.24188232,378.0299988,83.88362885,378.0299988,53.41411209,378.0299988,35.32564163,378.0299988,27.54590225,378.0299988,18.25966263,378.0299988,10.14955044,378.0299988,6.677792549,378.0299988,17.77990723,378.0299988,851.5335693,378.0299988,700.5827637,378.0299988,9.431032181,378.0299988,-5.53290844,378.0299988,-5.824119568,378.0299988,-6.1250844,378.0299988,-6.058940411,378.0299988,-5.819484711,378.0299988,-6.119564056,378.0299988,-6.323670864,378.0299988,-6.171846867,378.0299988,-5.990604877,378.0299988,-6.158182621,378.0299988,-6.324109554,378.0299988,-6.323268414,378.0299988,-6.391413689,
380,64.13258362,380,72.36290741,380,80.80530548,380,95.63717651,380,101.2895355,380,123.4418869,380,110.7821121,380,95.08292389,380,92.47393036,380,82.82170105,380,75.66384125,380,70.03399658,380,68.44519806,380,63.71398926,380,61.03712463,380,55.78736496,380,51.80628204,380,53.63847351,380,52.83464813,380,52.8492775,380,53.60581207,380,58.28918457,380,57.58640289,380,55.87818527,380,61.74151611,380,60.75111389,380,61.43058014,380,89.94747925,380,63.59653473,380,41.55242157,380,27.67313004,380,20.25715256,380,13.73187923,380,6.468107224,380,4.485520363,380,412.6438599,380,993.4924316,380,104.6283264,380,-5.154732704,380,-5.530091286,380,-6.079657078,380,-6.061467171,380,-6.290169716,380,-6.145858288,380,-6.207764149,380,-6.236496925,380,-5.993581772,380,-6.071575165,380,-6.232513905,380,-6.367616653,380,-6.433006287,
382,81.32537842,382,99.89685059,382,79.57363129,382,109.8972473,382,113.5110168,382,118.7654877,382,114.5133057,382,105.8031158,382,97.42086792,382,92.74081421,382,81.36091614,382,76.17079926,382,73.57513428,382,66.86523438,382,66.02775574,382,56.37750626,382,58.96251678,382,57.43005753,382,55.54367828,382,57.7956543,382,56.87301636,382,59.79614258,382,60.52880096,382,65.29329681,382,64.02416229,382,64.82125092,382,66.40116119,382,80.91896057,382,75.15933228,382,47.52107239,382,34.8055191,382,25.62205505,382,18.46774292,382,10.28915691,382,6.198131561,382,84.4624939,382,954.9731445,382,441.5617676,382,-2.372873783,382,-5.823029041,382,-5.979631424,382,-6.169312,382,-6.037218571,382,-6.095982075,382,-6.283915043,382,-6.260792732,382,-6.116063595,382,-6.253519535,382,-6.291574478,382,-6.344369411,382,-6.3478899,
384,63.08948517,384,111.1971664,384,99.31251526,384,133.2257233,384,126.754509,384,133.1233826,384,127.2760544,384,111.624115,384,108.9243469,384,95.08983612,384,86.63693237,384,81.31339264,384,75.16429901,384,71.51513672,384,64.93084717,384,60.75559235,384,61.65779877,384,61.04061127,384,62.56026459,384,59.7624588,384,62.94866943,384,65.48366547,384,66.27892303,384,67.4994812,384,69.76834869,384,71.19755554,384,74.25988007,384,77.7638855,384,91.18691254,384,56.7505722,384,38.115345,384,32.95077133,384,19.54754639,384,13.51128483,384,6.377010345,384,9.874918938,384,568.2286987,384,916.3764038,384,35.55533218,384,-5.36682272,384,-5.725586891,384,-6.08057785,384,-5.972057343,384,-6.141067982,384,-6.321391582,384,-6.151465416,384,-6.173007965,384,-5.966247559,384,-6.206318855,384,-6.29716444,384,-6.305003166,
386,86.26085663,386,87.97276306,386,103.2662964,386,105.8865585,386,133.5501251,386,140.0046997,386,131.7746582,386,121.3583908,386,110.085968,386,99.75469971,386,95.0532074,386,88.03611755,386,80.44274902,386,77.32045746,386,69.23096466,386,64.70472717,386,68.62884521,386,61.79672241,386,63.477005,386,66.55119324,386,65.18388367,386,67.88830566,386,71.00498962,386,74.61729431,386,73.81506348,386,78.42810822,386,72.39344025,386,75.97754669,386,91.22350311,386,68.19599915,386,47.21465683,386,34.88638306,386,23.85933304,386,15.68392277,386,7.900194168,386,4.147146225,386,191.7528229,386,993.4924316,386,209.1397095,386,-4.935469151,386,-5.781074524,386,-6.009762764,386,-5.966827393,386,-6.277041912,386,-6.253993511,386,-6.181659698,386,-5.981358051,386,-6.091637611,386,-6.09452486,386,-6.250326633,386,-6.238531113,
