Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,Sample 26 Rack 1 Tube 26,,Sample 27 Rack 1 Tube 27,,Sample 28 Rack 1 Tube 28,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
500.7999878,0.6550419927,500.7999878,0.002286510542,500.7999878,0.01110825129,500.7999878,0.001055721194,500.7999878,0.003043022007,500.7999878,-0.0004949682043,500.7999878,0.0003255344927,500.7999878,-0.002054516692,500.7999878,0.001101393718,500.7999878,0.0001910804713,500.7999878,0.0008220875752,500.7999878,-0.001740084612,500.7999878,0.003778448561,500.7999878,0.001201968291,500.7999878,0.002305273199,500.7999878,0.003397717373,500.7999878,0.00361345103,500.7999878,0.002490471583,500.7999878,0.0008406834095,500.7999878,0.0009414050728,500.7999878,0.002825408941,500.7999878,0.002551267389,500.7999878,0.001877497649,500.7999878,0.002105326857,500.7999878,0.002034840873,500.7999878,0.007508168463,500.7999878,0.02056264691,500.7999878,0.003192782169,500.7999878,0.003433617763,
500,0.6551578641,500,0.002256325446,500,0.01089078002,500,0.00118322717,500,0.003060201183,500,-0.0001897544571,500,0.0006049101939,500,-0.002102125669,500,0.001309887855,500,0.0001356118737,500,0.0009755722131,500,-0.001548942993,500,0.003838458564,500,0.0009226492839,500,0.002391108079,500,0.003618567251,500,0.003433904843,500,0.002594441175,500,0.001141672605,500,0.001174635603,500,0.002779137809,500,0.002274800558,500,0.001576205948,500,0.002201477066,500,0.002115809824,500,0.007473957725,500,0.02038764954,500,0.003156641033,500,0.003699257737,
499.1999817,0.6554691195,499.1999817,0.002240296919,499.1999817,0.01054834761,499.1999817,0.0009438436246,499.1999817,0.002537336899,499.1999817,-0.0007565569831,499.1999817,-7.438989996E-5,499.1999817,-0.002167450497,499.1999817,0.0009179539629,499.1999817,0.0001683949813,499.1999817,0.0008766583051,499.1999817,-0.001667268807,499.1999817,0.003731710371,499.1999817,0.0005025819992,499.1999817,0.001753738266,499.1999817,0.003256049706,499.1999817,0.003181960434,499.1999817,0.002165964572,499.1999817,0.0009508999647,499.1999817,0.0005862467224,499.1999817,0.002271365607,499.1999817,0.002079576021,499.1999817,0.0008822350646,499.1999817,0.002078249585,499.1999817,0.002051824005,499.1999817,0.00718104979,499.1999817,0.02067155018,499.1999817,0.002896388294,499.1999817,0.003395395586,
498.3999939,0.6555289626,498.3999939,0.002070784569,498.3999939,0.01073879376,498.3999939,0.000529535464,498.3999939,0.002564390888,498.3999939,-0.0004421660269,498.3999939,-0.0004142884573,498.3999939,-0.002564958297,498.3999939,0.001168510062,498.3999939,0.0001082427189,498.3999939,0.0007719062269,498.3999939,-0.001707081799,498.3999939,0.004031784367,498.3999939,0.0004454152077,498.3999939,0.001739079715,498.3999939,0.003192443168,498.3999939,0.002605847316,498.3999939,0.002398552373,498.3999939,0.0006630831631,498.3999939,0.0006979025784,498.3999939,0.00213123532,498.3999939,0.002003086731,498.3999939,0.001295477967,498.3999939,0.002030575648,498.3999939,0.002019860782,498.3999939,0.007221028209,498.3999939,0.02049865387,498.3999939,0.003054205328,498.3999939,0.003307588398,
497.6000061,0.6561992168,497.6000061,0.001114188111,497.6000061,0.01017183997,497.6000061,2.692224189E-5,497.6000061,0.002002488589,497.6000061,-0.0008777856128,497.6000061,-0.0008164003957,497.6000061,-0.00317534036,497.6000061,0.000200999275,497.6000061,-0.0008161420701,497.6000061,-0.0002519009577,497.6000061,-0.002325827954,497.6000061,0.00338879507,497.6000061,-7.744391041E-5,497.6000061,0.001378386747,497.6000061,0.002732637106,497.6000061,0.002417710377,497.6000061,0.001859247335,497.6000061,7.271976938E-5,497.6000061,0.0001389004319,497.6000061,0.001847548876,497.6000061,0.0008367151604,497.6000061,0.0008592540398,497.6000061,0.00154401781,497.6000061,0.001478324062,497.6000061,0.006871481426,497.6000061,0.01985020936,497.6000061,0.002597149462,497.6000061,0.002557204105,
496.7999878,0.6556072235,496.7999878,0.002058898332,496.7999878,0.01090471633,496.7999878,0.0008674243581,496.7999878,0.002704947488,496.7999878,-0.0002832036698,496.7999878,3.79246012E-5,496.7999878,-0.002228902653,496.7999878,0.0007956605987,496.7999878,0.0001814467687,496.7999878,9.641004726E-5,496.7999878,-0.001717292354,496.7999878,0.003803778207,496.7999878,9.413158114E-5,496.7999878,0.002396704396,496.7999878,0.003819525009,496.7999878,0.003220190061,496.7999878,0.002589467447,496.7999878,0.0008106763125,496.7999878,0.0008794596069,496.7999878,0.002188364277,496.7999878,0.0016007839,496.7999878,0.001066023018,496.7999878,0.002107277745,496.7999878,0.002128061838,496.7999878,0.007417050656,496.7999878,0.02119954489,496.7999878,0.003038564464,496.7999878,0.00305384025,
496,0.6558175683,496,0.001658648602,496,0.01020395849,496,0.0006926652277,496,0.002789871302,496,-0.0008358813357,496,-0.0003103653726,496,-0.00244445703,496,0.0008607843774,496,-1.232154591E-5,496,0.000422612793,496,-0.001637458336,496,0.003918902483,496,0.0001148194497,496,0.002713647671,496,0.003566156374,496,0.002966388827,496,0.002512263367,496,0.0005676877336,496,0.0008313723956,496,0.002022461267,496,0.001072951593,496,0.001029876759,496,0.001889118925,496,0.001596782706,496,0.007303917315,496,0.02051949501,496,0.002627488691,496,0.002831557766,
495.1999817,0.6563688517,495.1999817,0.001282236888,495.1999817,0.01011762489,495.1999817,0.0003993969876,495.1999817,0.002121948637,495.1999817,-0.0006308485754,495.1999817,-0.001002854435,495.1999817,-0.003256176831,495.1999817,0.0005439199158,495.1999817,-0.0004474930756,495.1999817,-5.301122656E-5,495.1999817,-0.002795006614,495.1999817,0.00331815239,495.1999817,-0.0007177938824,495.1999817,0.001906408463,495.1999817,0.002817800967,495.1999817,0.002729745582,495.1999817,0.00171982171,495.1999817,0.0005712387501,495.1999817,-2.681703518E-5,495.1999817,0.00143713085,495.1999817,0.0009502254543,495.1999817,0.0004993684706,495.1999817,0.00140627753,495.1999817,0.001226421096,495.1999817,0.006688638125,495.1999817,0.02024092712,495.1999817,0.002117968863,495.1999817,0.002282112837,
494.3999939,0.656549871,494.3999939,0.001272578957,494.3999939,0.01013386715,494.3999939,-0.0003100032336,494.3999939,0.001718392363,494.3999939,-0.001234505791,494.3999939,-0.001216436736,494.3999939,-0.003207460744,494.3999939,0.0004214986111,494.3999939,-0.0002376199409,494.3999939,-0.0004736619012,494.3999939,-0.002685683314,494.3999939,0.003468059702,494.3999939,-0.000783224008,494.3999939,0.001732192468,494.3999939,0.002881378401,494.3999939,0.00197578175,494.3999939,0.001334866043,494.3999939,-8.34483435E-5,494.3999939,-0.0001188003444,494.3999939,0.001416379935,494.3999939,0.0006179232732,494.3999939,-0.0001180757317,494.3999939,0.001173156081,494.3999939,0.001284002326,494.3999939,0.006591752637,494.3999939,0.0204537157,494.3999939,0.002357818419,494.3999939,0.001888962928,
493.6000061,0.656047523,493.6000061,0.001545030973,493.6000061,0.01085839886,493.6000061,0.000173030392,493.6000061,0.002371768933,493.6000061,-0.001066227444,493.6000061,-0.0005923844874,493.6000061,-0.002409396926,493.6000061,0.001166589325,493.6000061,-0.0001900132047,493.6000061,0.0003216486948,493.6000061,-0.002353943419,493.6000061,0.003916212358,493.6000061,-0.0002822206588,493.6000061,0.001910152496,493.6000061,0.003299815347,493.6000061,0.002477714792,493.6000061,0.002014061203,493.6000061,0.0006914725527,493.6000061,0.0003462592722,493.6000061,0.001718366286,493.6000061,0.001074534608,493.6000061,0.0007617410156,493.6000061,0.001813390991,493.6000061,0.001299787895,493.6000061,0.007130786311,493.6000061,0.02095593698,493.6000061,0.002831870457,493.6000061,0.002529499587,
492.7999878,0.6562735438,492.7999878,0.00141266617,492.7999878,0.01026184112,492.7999878,0.0003152501595,492.7999878,0.002195753157,492.7999878,-0.001313794521,492.7999878,-0.0006905025803,492.7999878,-0.00240491773,492.7999878,0.0008035963401,492.7999878,-6.367481546E-5,492.7999878,-0.0004125816049,492.7999878,-0.002780345967,492.7999878,0.00375408656,492.7999878,-0.0003554759023,492.7999878,0.002059626626,492.7999878,0.003124126932,492.7999878,0.002229550853,492.7999878,0.001898738672,492.7999878,0.0005759043852,492.7999878,2.863082409E-5,492.7999878,0.001386358985,492.7999878,0.0007849502144,492.7999878,0.0005138296983,492.7999878,0.001891744905,492.7999878,0.001609617728,492.7999878,0.007092947606,492.7999878,0.02116380259,492.7999878,0.002385667991,492.7999878,0.002444210229,
492,0.6562892795,492,0.001329257502,492,0.01073831599,492,0.000435283524,492,0.002086624969,492,-0.001035136054,492,-0.001187937567,492,-0.002381696831,492,0.0008527698228,492,-0.0001768686925,492,-0.0002684062929,492,-0.002380924532,492,0.003997349646,492,-0.0002012426557,492,0.002329658251,492,0.003254171927,492,0.002612331882,492,0.002052526223,492,0.0005865318817,492,0.0001664786832,492,0.001845625113,492,0.001003203681,492,0.0003484354529,492,0.002013463061,492,0.001787917339,492,0.007396380883,492,0.02113105357,492,0.002590743359,492,0.002668273868,
491.1999817,0.6562142372,491.1999817,0.001553863753,491.1999817,0.01126815099,491.1999817,0.0006626683753,491.1999817,0.002461209428,491.1999817,-0.0007511303411,491.1999817,-0.0005877313088,491.1999817,-0.002163277939,491.1999817,0.001286754385,491.1999817,0.0001068704223,491.1999817,0.0002482655982,491.1999817,-0.0021657506,491.1999817,0.00421839999,491.1999817,-0.0001350519888,491.1999817,0.001962285722,491.1999817,0.003167670919,491.1999817,0.003035488306,491.1999817,0.001897334703,491.1999817,0.001240802696,491.1999817,0.000618338061,491.1999817,0.001679567038,491.1999817,0.0008825982222,491.1999817,0.0009280709783,491.1999817,0.001980306348,491.1999817,0.001453883015,491.1999817,0.007415286731,491.1999817,0.02167117223,491.1999817,0.0028928963,491.1999817,0.002999464516,
490.3999939,0.65631634,490.3999939,0.001956357155,490.3999939,0.0112722693,490.3999939,0.0006682164967,490.3999939,0.002495157998,490.3999939,-0.0008597016567,490.3999939,-0.0002864114358,490.3999939,-0.002017518273,490.3999939,0.001074041473,490.3999939,0.0001360002789,490.3999939,0.0004767186765,490.3999939,-0.002380873077,490.3999939,0.004394688644,490.3999939,-0.0004173400812,490.3999939,0.002185476478,490.3999939,0.003378724912,490.3999939,0.002839270281,490.3999939,0.002407792956,490.3999939,0.0009328961023,490.3999939,0.0004909199779,490.3999939,0.002121376572,490.3999939,0.001481077285,490.3999939,0.0008573347004,490.3999939,0.001968344674,490.3999939,0.001885869075,490.3999939,0.007327268366,490.3999939,0.02149637975,490.3999939,0.003125170013,490.3999939,0.002964851214,
489.6000061,0.6565111876,489.6000061,0.001937947469,489.6000061,0.01112163626,489.6000061,0.0006071394891,489.6000061,0.002744203201,489.6000061,-0.001234454219,489.6000061,-0.001231872942,489.6000061,-0.00200576894,489.6000061,0.001205887878,489.6000061,-5.948188118E-5,489.6000061,0.000719397096,489.6000061,-0.002555025043,489.6000061,0.004216074012,489.6000061,0.0003192136064,489.6000061,0.001953548752,489.6000061,0.00364044169,489.6000061,0.002726437524,489.6000061,0.002511169994,489.6000061,0.0006493428955,489.6000061,0.000565951108,489.6000061,0.00182833802,489.6000061,0.001216894132,489.6000061,0.0006883353926,489.6000061,0.001976457657,489.6000061,0.002089824062,489.6000061,0.007403753232,489.6000061,0.02159920707,489.6000061,0.002926774323,489.6000061,0.002532520099,
488.7999878,0.6565829515,488.7999878,0.001703241258,488.7999878,0.01124570332,488.7999878,0.0001944730466,488.7999878,0.002307199175,488.7999878,-0.0007480293862,488.7999878,-0.001250664121,488.7999878,-0.001658552792,488.7999878,0.0008408389986,488.7999878,0.0001443382498,488.7999878,0.0007282907609,488.7999878,-0.001943409094,488.7999878,0.004500789102,488.7999878,-5.042293924E-5,488.7999878,0.002539055422,488.7999878,0.003600582946,488.7999878,0.003163185902,488.7999878,0.0024623028,488.7999878,0.001028968603,488.7999878,0.0005805182736,488.7999878,0.001879395568,488.7999878,0.001276888652,488.7999878,0.0005342783988,488.7999878,0.00236370042,488.7999878,0.001897828653,488.7999878,0.007483860012,488.7999878,0.02149001509,488.7999878,0.002714116359,488.7999878,0.003059992567,
488,0.656442523,488,0.00156861986,488,0.01143547241,488,0.0004745159531,488,0.00278877723,488,-0.0005578983109,488,-0.0005105335149,488,-0.001922792289,488,0.001190572977,488,0.0004667158355,488,0.0005047848681,488,-0.001779323793,488,0.004746905062,488,0.0004461666686,488,0.002761995886,488,0.003238706151,488,0.003016772214,488,0.002131183399,488,0.001220320701,488,0.0007140298258,488,0.002291845158,488,0.001295815455,488,0.001039399533,488,0.002732142108,488,0.001869724249,488,0.007849819958,488,0.02229196019,488,0.002933524083,488,0.002852897625,
487.1999817,0.6565665007,487.1999817,0.001169366529,487.1999817,0.01160663273,487.1999817,0.000619634171,487.1999817,0.002961697523,487.1999817,-0.000562034722,487.1999817,-0.0006270229933,487.1999817,-0.001668970799,487.1999817,0.001600030344,487.1999817,0.0002377500205,487.1999817,0.0001832854468,487.1999817,-0.00219073426,487.1999817,0.004586849827,487.1999817,0.0002721726778,487.1999817,0.002631264972,487.1999817,0.003702260088,487.1999817,0.002577723237,487.1999817,0.002289399039,487.1999817,0.000962288992,487.1999817,0.0006473466638,487.1999817,0.00223907386,487.1999817,0.001610527048,487.1999817,0.001075987821,487.1999817,0.002196663758,487.1999817,0.002024437767,487.1999817,0.007423317991,487.1999817,0.02238175459,487.1999817,0.002873873804,487.1999817,0.002949135145,
486.3999939,0.6565792561,486.3999939,0.001632300671,486.3999939,0.01146502607,486.3999939,0.0002973762457,486.3999939,0.002770905383,486.3999939,-0.0008916839142,486.3999939,-0.0009586892556,486.3999939,-0.001842995989,486.3999939,0.001737494371,486.3999939,0.0004835083091,486.3999939,0.0001511485752,486.3999939,-0.001941605122,486.3999939,0.00473484071,486.3999939,3.567232852E-5,486.3999939,0.002210869454,486.3999939,0.00330396276,486.3999939,0.002469852567,486.3999939,0.002284142654,486.3999939,0.001168042887,486.3999939,0.0006368733011,486.3999939,0.002372419694,486.3999939,0.001198567799,486.3999939,0.001519053592,486.3999939,0.002063267864,486.3999939,0.002280239249,486.3999939,0.007791097742,486.3999939,0.02247672155,486.3999939,0.002780336188,486.3999939,0.002936677542,
485.6000061,0.6568384767,485.6000061,0.001242256491,485.6000061,0.0119444998,485.6000061,0.0005813995376,485.6000061,0.002513643354,485.6000061,-0.001017678413,485.6000061,-0.0006692059105,485.6000061,-0.001768135,485.6000061,0.001190624898,485.6000061,0.0004560394736,485.6000061,-0.0001532179012,485.6000061,-0.001984742703,485.6000061,0.004581695888,485.6000061,0.0003639020433,485.6000061,0.002545590978,485.6000061,0.0036104233,485.6000061,0.002514112042,485.6000061,0.001833901042,485.6000061,0.0007650342886,485.6000061,0.0004131034948,485.6000061,0.001660753391,485.6000061,0.001185770961,485.6000061,0.0007411001134,485.6000061,0.002057285747,485.6000061,0.001693807775,485.6000061,0.007435272913,485.6000061,0.02218798734,485.6000061,0.002671737922,485.6000061,0.002757931827,
484.7999878,0.6564647555,484.7999878,0.001628403086,484.7999878,0.01247463841,484.7999878,0.0006520649767,484.7999878,0.003074695822,484.7999878,-0.0005230474053,484.7999878,-0.0004872628779,484.7999878,-0.001297586947,484.7999878,0.001181332394,484.7999878,0.000451012369,484.7999878,0.0009472679812,484.7999878,-0.001892638393,484.7999878,0.005085080396,484.7999878,0.0005787556292,484.7999878,0.002913483419,484.7999878,0.003603636753,484.7999878,0.00264663063,484.7999878,0.002468498889,484.7999878,0.001109854085,484.7999878,0.0008128807531,484.7999878,0.00227170391,484.7999878,0.00186852843,484.7999878,0.0009129474638,484.7999878,0.002575874329,484.7999878,0.002283752197,484.7999878,0.008019440807,484.7999878,0.02283013985,484.7999878,0.002675592899,484.7999878,0.003084211377,
484,0.6568232775,484,0.00124840904,484,0.01208328176,484,0.0003161568311,484,0.002572593279,484,-0.000748546212,484,-0.001135684433,484,-0.001505297725,484,0.000906618021,484,0.0007846390363,484,6.562588533E-5,484,-0.00205802056,484,0.005170759279,484,0.0003648865386,484,0.002567828167,484,0.003303440986,484,0.00231745257,484,0.001914858585,484,0.0005156697589,484,0.0008797190385,484,0.001832575188,484,0.001197010395,484,0.0003944223572,484,0.002265354618,484,0.002374085598,484,0.007595116738,484,0.02245074324,484,0.002772077685,484,0.002857796382,
483.1999817,0.6569604278,483.1999817,0.00161533372,483.1999817,0.01189017016,483.1999817,0.0003841104917,483.1999817,0.00302120368,483.1999817,-0.001068448182,483.1999817,-0.00130212924,483.1999817,-0.001603983459,483.1999817,0.0010617933,483.1999817,0.001014542067,483.1999817,9.128351667E-5,483.1999817,-0.002235598629,483.1999817,0.004744785372,483.1999817,8.341259672E-5,483.1999817,0.002602227498,483.1999817,0.003453917336,483.1999817,0.002565224189,483.1999817,0.001902924501,483.1999817,0.0009046725463,483.1999817,-7.21123215E-5,483.1999817,0.001776740653,483.1999817,0.001090753707,483.1999817,0.0005326973624,483.1999817,0.002249482088,483.1999817,0.002063527936,483.1999817,0.007322055753,483.1999817,0.02284154482,483.1999817,0.002943714382,483.1999817,0.002997353207,
482.3999939,0.6569025517,482.3999939,0.001177750411,482.3999939,0.01187596377,482.3999939,-0.0001200425322,482.3999939,0.003588080406,482.3999939,-0.0007172253099,482.3999939,-0.0009671610314,482.3999939,-0.001449677045,482.3999939,0.001084084273,482.3999939,0.0004536036577,482.3999939,0.0002856938518,482.3999939,-0.002592749661,482.3999939,0.004463100806,482.3999939,7.732827362E-5,482.3999939,0.003273524111,482.3999939,0.003610344836,482.3999939,0.002346626949,482.3999939,0.001800446073,482.3999939,0.0007647749735,482.3999939,0.0003883595637,482.3999939,0.001833303133,482.3999939,0.001276473282,482.3999939,0.0009760910762,482.3999939,0.002622462343,482.3999939,0.002770774998,482.3999939,0.007790386211,482.3999939,0.02293205447,482.3999939,0.002952888142,482.3999939,0.003110699821,
481.6000061,0.6574442387,481.6000061,0.001076325192,481.6000061,0.0119949514,481.6000061,-0.0007119015791,481.6000061,0.002280447399,481.6000061,-0.000901655294,481.6000061,-0.001285559963,481.6000061,-0.001765247551,481.6000061,0.0004655756347,481.6000061,0.0006257261266,481.6000061,-0.0004364251508,481.6000061,-0.002587963361,481.6000061,0.003731658217,481.6000061,-0.0003180220956,481.6000061,0.002429320244,481.6000061,0.003446298419,481.6000061,0.002428200794,481.6000061,0.001548745902,481.6000061,0.0003778405953,481.6000061,2.078693069E-5,481.6000061,0.001407316304,481.6000061,0.0009043872124,481.6000061,0.000423260557,481.6000061,0.00179732684,481.6000061,0.002123587532,481.6000061,0.007150969934,481.6000061,0.02266221866,481.6000061,0.00237749517,481.6000061,0.002244069707,
480.7999878,0.6569523215,480.7999878,0.001692560385,480.7999878,0.01274008304,480.7999878,-3.996609667E-5,480.7999878,0.002759208204,480.7999878,-0.0004278912966,480.7999878,-0.001132482896,480.7999878,-0.001445136266,480.7999878,0.001329491264,480.7999878,0.001021495787,480.7999878,5.638329822E-5,480.7999878,-0.001522942097,480.7999878,0.005167825148,480.7999878,0.0003964173957,480.7999878,0.002849171637,480.7999878,0.003951763734,480.7999878,0.003106319578,480.7999878,0.00173762429,480.7999878,0.001039710944,480.7999878,0.0007509795832,480.7999878,0.002141666831,480.7999878,0.001299761934,480.7999878,0.0009161381167,480.7999878,0.001852566143,480.7999878,0.002385928296,480.7999878,0.007817822509,480.7999878,0.02362029627,480.7999878,0.003507958725,480.7999878,0.003084289609,
