Wavelength (nm),DOMBlank1,DOMSTD6,DOM11409,DOM11502,DOM11558,DOM11605,DOM11608,DOM11613,DOM11614,DOMBlank2,DOM11621,DOM11786,DOM11827,DOM11831,DOM11870,DOM12743,DOM12781,DOMBlank3
633.5999756,-0.004126335,-0.001248496,-0.004438328,-0.004055765,-0.00510974,-0.007682527,-0.00783316,-0.007888274,-0.008593718,-0.009248047,-0.007547004,-0.009965606,-0.009751222,-0.010208305,-0.009519968,-0.010061529,-0.00987361,-0.011049467
632.7999878,-0.004521184,-0.001573498,-0.004076691,-0.004437098,-0.005309141,-0.007874649,-0.008167754,-0.008470308,-0.008240148,-0.00908168,-0.007749917,-0.009701306,-0.009690573,-0.009788428,-0.009842333,-0.00973401,-0.010264332,-0.010790724
632,-0.004300968,-0.000975168,-0.004409732,-0.004764691,-0.005431917,-0.008035584,-0.007866464,-0.008088538,-0.008039447,-0.008877106,-0.007283874,-0.010318077,-0.00960581,-0.010015796,-0.00968232,-0.009929023,-0.010021108,-0.010501508
631.2000122,-0.004056637,-9.89E-05,-0.004322856,-0.003887191,-0.004711637,-0.006772683,-0.00720857,-0.007309024,-0.00772698,-0.008119129,-0.006574718,-0.009363838,-0.009062869,-0.00947661,-0.009092632,-0.009414605,-0.009548382,-0.01018039
630.4000244,-0.003334892,-6.94E-05,-0.004042378,-0.004045199,-0.004543112,-0.007092764,-0.007180207,-0.006883021,-0.007383444,-0.008370936,-0.006181222,-0.00927881,-0.009172171,-0.009248655,-0.008790815,-0.00988196,-0.009368652,-0.009870472
629.5999756,-0.004004317,-0.000842392,-0.004224787,-0.003822843,-0.005067014,-0.007686698,-0.00773944,-0.007901137,-0.007499835,-0.008300036,-0.006715337,-0.009791465,-0.009175923,-0.009537391,-0.009263657,-0.009343723,-0.009717608,-0.010290523
628.7999878,-0.003638674,-0.000718466,-0.004372318,-0.003616238,-0.00483745,-0.007148634,-0.007305409,-0.007786278,-0.007292733,-0.008608539,-0.00703164,-0.009843902,-0.009564538,-0.009837575,-0.009236897,-0.009891626,-0.009750463,-0.010503276
628,-0.004063561,-0.000434874,-0.004305428,-0.004339669,-0.004933641,-0.00745943,-0.007516882,-0.007403244,-0.008296176,-0.008886693,-0.007104682,-0.009674827,-0.009629661,-0.009786909,-0.009638472,-0.009946277,-0.009561752,-0.010349421
627.2000122,-0.003527868,0.000269246,-0.003537882,-0.00391772,-0.004480091,-0.006810706,-0.007542577,-0.006938307,-0.007192989,-0.007970933,-0.006439971,-0.009281699,-0.008700498,-0.009275465,-0.009255041,-0.009177139,-0.008736272,-0.010109532
626.4000244,-0.003467113,3.49E-05,-0.00378076,-0.004568267,-0.004775342,-0.007445334,-0.007235099,-0.007145527,-0.007631507,-0.008533362,-0.006672259,-0.008627216,-0.009129843,-0.009320313,-0.009086041,-0.009539569,-0.008533007,-0.010339664
625.5999756,-0.003866102,-0.000120353,-0.003864563,-0.004812669,-0.00448624,-0.007511692,-0.007657501,-0.007129841,-0.00775129,-0.008329749,-0.006816464,-0.008754132,-0.009393428,-0.009711887,-0.008931885,-0.009614673,-0.008564887,-0.010280007
624.7999878,-0.003480415,-2.30E-05,-0.003344448,-0.003762386,-0.004007395,-0.00656916,-0.007279089,-0.006740927,-0.006910639,-0.007988063,-0.006448642,-0.008434665,-0.008672588,-0.008530672,-0.008735511,-0.009075951,-0.008754031,-0.009766763
624,-0.003829411,0.000120645,-0.003955172,-0.003952556,-0.004047302,-0.006876243,-0.007714214,-0.007025068,-0.007061286,-0.008456244,-0.007026393,-0.009294976,-0.008645031,-0.009076002,-0.008512802,-0.009322644,-0.008707451,-0.009832312
623.2000122,-0.003792975,-0.000214231,-0.004577232,-0.003588101,-0.004532148,-0.006851579,-0.007264324,-0.006887454,-0.007743814,-0.008163588,-0.006437267,-0.009603531,-0.008621684,-0.009196248,-0.008298259,-0.009053591,-0.008519706,-0.009693256
622.4000244,-0.00387149,0.000122846,-0.004224581,-0.004102642,-0.004633171,-0.006960878,-0.007827821,-0.007254752,-0.006899429,-0.008135897,-0.006567936,-0.009359785,-0.008820646,-0.00915519,-0.007992535,-0.008854482,-0.00895557,-0.009640547
621.5999756,-0.00413731,0.000191831,-0.003951889,-0.003902533,-0.004440788,-0.007293954,-0.007642139,-0.007252665,-0.006960012,-0.007734405,-0.006437063,-0.008971849,-0.008635591,-0.00876707,-0.008640158,-0.008970125,-0.00909689,-0.010132799
620.7999878,-0.003548871,0.000462233,-0.003520987,-0.00335575,-0.003699867,-0.006478839,-0.006811164,-0.006694691,-0.006457977,-0.007341145,-0.006061925,-0.008864019,-0.008334573,-0.008431415,-0.00815241,-0.008717396,-0.00856849,-0.00943416
620,-0.004227093,0.000279477,-0.00374242,-0.003453451,-0.003693194,-0.006666243,-0.007402175,-0.006685004,-0.006726908,-0.007873022,-0.006361,-0.009296192,-0.008594377,-0.009024081,-0.008414253,-0.00894421,-0.008812224,-0.009892588
619.2000122,-0.003913974,0.001009638,-0.003748271,-0.003626404,-0.003780298,-0.006915887,-0.007305613,-0.006627443,-0.006598888,-0.008047375,-0.006344113,-0.008619248,-0.008786452,-0.008622699,-0.008101039,-0.009041016,-0.008508639,-0.009839499
618.4000244,-0.004401275,6.52E-05,-0.003637904,-0.004144643,-0.004548287,-0.007028634,-0.007356162,-0.00705176,-0.00672176,-0.008187721,-0.006608169,-0.009096688,-0.008732264,-0.009144291,-0.00824721,-0.009184184,-0.008732974,-0.009935854
617.5999756,-0.004660472,0.000251918,-0.004019809,-0.004548799,-0.004619904,-0.007326332,-0.007536573,-0.006624485,-0.007286827,-0.008558846,-0.006569313,-0.009067534,-0.008982651,-0.009038481,-0.008375507,-0.00943264,-0.008903532,-0.010250528
616.7999878,-0.003832491,0.000458164,-0.004237963,-0.003621937,-0.004566884,-0.00736395,-0.00770216,-0.006426045,-0.007631813,-0.008869903,-0.006201434,-0.009211455,-0.009494541,-0.009209123,-0.008626861,-0.009295179,-0.008549302,-0.01035675
616,-0.003605199,0.00078871,-0.003858354,-0.003373422,-0.004373087,-0.00724462,-0.007424416,-0.006168411,-0.007063068,-0.008596255,-0.005685185,-0.008331882,-0.00922747,-0.008841749,-0.008305573,-0.008895012,-0.008284494,-0.0097984
615.2000122,-0.003628046,0.000219931,-0.003603043,-0.003748425,-0.004473122,-0.006894639,-0.007440753,-0.00647537,-0.00712205,-0.008331526,-0.006377785,-0.008725819,-0.00882714,-0.009228738,-0.008478178,-0.009114736,-0.009184793,-0.009672751
614.4000244,-0.003481956,0.00052106,-0.003732667,-0.003961277,-0.004223094,-0.006979881,-0.007994365,-0.006615308,-0.007121795,-0.008401558,-0.006019446,-0.008708415,-0.009143125,-0.009400166,-0.008683651,-0.009075748,-0.009355934,-0.009650725
613.5999756,-0.003759768,7.53E-05,-0.004306145,-0.004691253,-0.004645054,-0.007444672,-0.008482392,-0.007124545,-0.008207992,-0.009104444,-0.00722848,-0.009895573,-0.009770003,-0.009759524,-0.009445811,-0.009819405,-0.00961614,-0.01043045
612.7999878,-0.003945732,0.000256917,-0.004140592,-0.004427413,-0.004745539,-0.007796804,-0.008245483,-0.00781633,-0.008144738,-0.008720238,-0.007384972,-0.009902557,-0.010031682,-0.009974006,-0.009658776,-0.009947087,-0.009198732,-0.010441367
612,-0.003958558,0.000265645,-0.004561658,-0.004575849,-0.005089222,-0.007605715,-0.00806318,-0.00745938,-0.008065213,-0.008907083,-0.007137888,-0.009930996,-0.010427062,-0.009948656,-0.009425092,-0.009703634,-0.009315448,-0.010855462
611.2000122,-0.003343112,0.000779712,-0.004652993,-0.004298661,-0.005183311,-0.007847906,-0.008199203,-0.007240394,-0.008021404,-0.008980724,-0.006920524,-0.009372503,-0.009940307,-0.009924367,-0.009231221,-0.009635332,-0.009297053,-0.010734816
610.4000244,-0.003711879,0.000440699,-0.004166539,-0.004438994,-0.004529945,-0.007411744,-0.007579718,-0.006806424,-0.007803313,-0.008904344,-0.006697597,-0.009666675,-0.010046099,-0.00952174,-0.008866149,-0.00946035,-0.009134659,-0.010947806
609.5999756,-0.003863485,-6.46E-05,-0.004705132,-0.004847996,-0.005185357,-0.008519758,-0.008068262,-0.007753578,-0.008351384,-0.009292594,-0.007907898,-0.010345174,-0.010445207,-0.009623382,-0.009891273,-0.009869815,-0.009691788,-0.010999952
608.7999878,-0.004120335,0.000177459,-0.004151668,-0.004198996,-0.005037896,-0.00763227,-0.008468887,-0.007707907,-0.008190668,-0.008842358,-0.007933266,-0.010209165,-0.010314083,-0.009822999,-0.009662168,-0.010290472,-0.009758006,-0.011134301
608,-0.004072793,0.000332866,-0.00395312,-0.004766585,-0.005427981,-0.007883241,-0.008608995,-0.007425791,-0.008230294,-0.009122188,-0.008059623,-0.010134417,-0.010888989,-0.010151108,-0.010065929,-0.010551535,-0.010088287,-0.011024079
607.2000122,-0.003309409,0.000776029,-0.003262035,-0.004383184,-0.004415676,-0.007356569,-0.007453934,-0.006819676,-0.007742899,-0.008956787,-0.006939937,-0.009059878,-0.009679484,-0.009814597,-0.009556738,-0.009722873,-0.009552585,-0.010620653
606.4000244,-0.002867685,0.000998845,-0.003379535,-0.004622977,-0.005181009,-0.007619298,-0.007314471,-0.007181633,-0.007871752,-0.009182715,-0.007339771,-0.009707483,-0.009870574,-0.009509129,-0.009315246,-0.009644751,-0.00967437,-0.011038565
605.5999756,-0.004195356,0.000599,-0.004508785,-0.005666636,-0.005812453,-0.008552653,-0.008723333,-0.008016627,-0.008480564,-0.009689307,-0.008119536,-0.010618682,-0.010947301,-0.010955631,-0.010262208,-0.010838951,-0.010578718,-0.01202751
604.7999878,-0.003876108,0.001075313,-0.004193305,-0.005501242,-0.005699748,-0.008160896,-0.00850011,-0.008005089,-0.008224909,-0.009475851,-0.007743916,-0.010430398,-0.010790422,-0.010913224,-0.009902911,-0.010839809,-0.010425446,-0.011980624
604,-0.004742517,0.000206982,-0.005092548,-0.005894588,-0.006617857,-0.008393788,-0.008951969,-0.008676444,-0.00858245,-0.010002136,-0.008486453,-0.011064154,-0.011037758,-0.011054211,-0.010420745,-0.010916152,-0.010558052,-0.012143367
603.2000122,-0.004782561,0.000236481,-0.004693097,-0.0056673,-0.006542846,-0.00849346,-0.008983209,-0.008580165,-0.008974638,-0.010158593,-0.008260976,-0.010921453,-0.011183196,-0.011370851,-0.010369338,-0.011152972,-0.010802188,-0.012233273
602.4000244,-0.004024989,0.000557786,-0.004661137,-0.005563298,-0.005810614,-0.008543516,-0.008494373,-0.008072022,-0.008518184,-0.009691838,-0.007798024,-0.010606759,-0.010914384,-0.010847485,-0.009490996,-0.010600898,-0.010353566,-0.011619268
601.5999756,-0.003751864,0.000822866,-0.004110284,-0.005016198,-0.005298912,-0.007738728,-0.008615593,-0.007549548,-0.007971086,-0.009075191,-0.00758562,-0.010338249,-0.010648539,-0.011082222,-0.009829933,-0.009795211,-0.010239707,-0.011323087
600.7999878,-0.0035101,0.000885789,-0.004070331,-0.005395257,-0.00547246,-0.007798075,-0.008485844,-0.007578396,-0.007842262,-0.009191331,-0.007762732,-0.010640911,-0.010603576,-0.010562549,-0.009533796,-0.010546885,-0.010939274,-0.011317993
600,-0.00413413,0.000885711,-0.003982208,-0.005503287,-0.005565342,-0.007647429,-0.008336504,-0.007822787,-0.008102207,-0.009538657,-0.007551634,-0.010587004,-0.010673293,-0.010756888,-0.009681358,-0.010374242,-0.010627978,-0.01141513
599.2000122,-0.004404299,0.001060989,-0.004599465,-0.005850253,-0.006181325,-0.00806257,-0.008509807,-0.007773412,-0.009054098,-0.009859946,-0.00811852,-0.010626866,-0.010540619,-0.011278193,-0.009725556,-0.010790522,-0.010569926,-0.011385981
598.4000244,-0.004250933,0.000815941,-0.004351201,-0.006033436,-0.006509135,-0.008256811,-0.00816623,-0.008055303,-0.009149766,-0.009388817,-0.007601595,-0.010399616,-0.01064566,-0.010416348,-0.009803867,-0.010721481,-0.010769564,-0.011490262
597.5999756,-0.004225658,0.000972122,-0.004025246,-0.005752068,-0.005951276,-0.007994263,-0.0078928,-0.008230344,-0.008135237,-0.0087967,-0.007916235,-0.010265596,-0.01009714,-0.010430398,-0.01019273,-0.010615702,-0.010227723,-0.011487691
596.7999878,-0.003512411,0.001177335,-0.003776654,-0.005072847,-0.005884986,-0.007028023,-0.007495408,-0.007390723,-0.007836313,-0.008936753,-0.008056167,-0.009830693,-0.010021564,-0.010182817,-0.009542051,-0.010213008,-0.010077665,-0.011070766
596,-0.00369345,0.001305967,-0.004227401,-0.004896682,-0.005804739,-0.007075039,-0.007419175,-0.007816991,-0.007787396,-0.008970125,-0.007676779,-0.009904126,-0.010327025,-0.010390619,-0.009655535,-0.010067447,-0.009989791,-0.010723148
595.2000122,-0.003543942,0.001191871,-0.004149617,-0.005043731,-0.005354962,-0.007905357,-0.007858074,-0.007788007,-0.008220642,-0.008788684,-0.007730845,-0.010030315,-0.010350583,-0.010294668,-0.009511307,-0.009893296,-0.010131484,-0.011197828
594.4000244,-0.003944348,0.001436689,-0.004200945,-0.005249555,-0.005425322,-0.007908865,-0.007605156,-0.007830669,-0.007861177,-0.008889635,-0.007669048,-0.009869562,-0.00983712,-0.010159452,-0.009717253,-0.010209114,-0.009813584,-0.010567602
593.5999756,-0.00312826,0.001767696,-0.003632616,-0.00515415,-0.005207201,-0.007155662,-0.00671131,-0.007317169,-0.00705935,-0.008467211,-0.007463451,-0.009349803,-0.009240446,-0.009833881,-0.009082187,-0.009335059,-0.009582211,-0.010673343
592.7999878,-0.003536855,0.001731855,-0.004045917,-0.005017273,-0.005433707,-0.006680875,-0.006550597,-0.007389552,-0.007130249,-0.008386222,-0.007055581,-0.009358974,-0.00932234,-0.009820519,-0.008701361,-0.009636953,-0.008870563,-0.010377224
592,-0.003185362,0.002197522,-0.003774498,-0.004581382,-0.004944851,-0.00681519,-0.006598481,-0.006675726,-0.006715949,-0.007816991,-0.006894741,-0.009090806,-0.008686695,-0.009187936,-0.008064603,-0.009150222,-0.008549506,-0.009769902
591.2000122,-0.004012884,0.001553656,-0.003821406,-0.005137113,-0.005244082,-0.007000616,-0.00703709,-0.007344963,-0.007203326,-0.008478737,-0.006701369,-0.009163807,-0.009164568,-0.009053389,-0.008750277,-0.009513232,-0.008634727,-0.009753905
590.4000244,-0.00304303,0.00243221,-0.003298413,-0.00463271,-0.00438836,-0.006310795,-0.005897601,-0.006247519,-0.006523313,-0.007891376,-0.006219858,-0.008153629,-0.008661727,-0.008884613,-0.008041225,-0.00835499,-0.008380636,-0.008766868
589.5999756,-0.002678531,0.003012654,-0.002889851,-0.003651612,-0.003835518,-0.005688404,-0.005558646,-0.00545835,-0.005575207,-0.006723697,-0.005571833,-0.00742121,-0.007316151,-0.007711468,-0.006530861,-0.007498258,-0.007495001,-0.008418061
588.7999878,-0.003082357,0.002534238,-0.003107957,-0.00409618,-0.004411321,-0.005740215,-0.005524246,-0.005564473,-0.005783896,-0.006664152,-0.005581238,-0.007639901,-0.007728607,-0.007445384,-0.006541112,-0.007242125,-0.007372959,-0.008543516
588,-0.003423506,0.002062904,-0.003396333,-0.004248575,-0.004679013,-0.00561865,-0.006060955,-0.006000706,-0.006043801,-0.006907378,-0.005852603,-0.007835042,-0.007750985,-0.007810584,-0.006505718,-0.007530518,-0.007560283,-0.008640412
587.2000122,-0.00376798,0.002051252,-0.002851432,-0.004505916,-0.004468869,-0.005794676,-0.006129311,-0.005898418,-0.00610098,-0.006665682,-0.005820064,-0.008041073,-0.007683544,-0.007514185,-0.00688139,-0.007534843,-0.007500904,-0.008677814
586.4000244,-0.002985292,0.002929823,-0.002716245,-0.003502396,-0.003421606,-0.005337984,-0.004798691,-0.00551622,-0.005206382,-0.005484628,-0.005719828,-0.00715225,-0.007153574,-0.006910333,-0.005905211,-0.006833487,-0.00648246,-0.008013628
585.5999756,-0.00277978,0.003294755,-0.001976497,-0.003427359,-0.003248983,-0.005138495,-0.004051098,-0.004954985,-0.004944799,-0.005611495,-0.0049578,-0.006564876,-0.006182192,-0.006638405,-0.005146118,-0.006320132,-0.006006528,-0.00739846
584.7999878,-0.003093409,0.002966389,-0.002734149,-0.00334306,-0.003085647,-0.004795413,-0.004382825,-0.004793007,-0.004980014,-0.005583947,-0.00422776,-0.006332684,-0.006083419,-0.006244559,-0.005560333,-0.005521127,-0.006041911,-0.006698769
584,-0.00296601,0.003116905,-0.002563671,-0.002839294,-0.002919267,-0.004654735,-0.003746885,-0.004810467,-0.004760594,-0.005145606,-0.004516009,-0.006038337,-0.005813168,-0.00612533,-0.005639194,-0.005579245,-0.005789056,-0.006988898
583.2000122,-0.002918033,0.002740035,-0.002757402,-0.002853284,-0.003083385,-0.004665338,-0.003631846,-0.004677271,-0.00464782,-0.005308629,-0.003996469,-0.005843102,-0.005880338,-0.006126096,-0.005682834,-0.005303566,-0.005381655,-0.00696694
582.4000244,-0.003055779,0.002974886,-0.002699524,-0.003166089,-0.003221233,-0.004865454,-0.00359416,-0.004421929,-0.004503968,-0.005290218,-0.00416418,-0.006461139,-0.005764074,-0.006218787,-0.005285001,-0.005420158,-0.005404665,-0.006548404
581.5999756,-0.002791406,0.003115262,-0.002568612,-0.003094386,-0.003458279,-0.004687259,-0.003443127,-0.005047415,-0.004670562,-0.005612823,-0.004269441,-0.006386713,-0.00598743,-0.00654514,-0.005295536,-0.005675732,-0.005715332,-0.007045139
580.7999878,-0.002915205,0.002713804,-0.002918342,-0.00352982,-0.004070434,-0.005524552,-0.004377495,-0.005482736,-0.005550315,-0.005986154,-0.004947666,-0.006641464,-0.006307427,-0.006856726,-0.00581184,-0.00602782,-0.006368755,-0.007201289
580,-0.00243658,0.003081526,-0.002641895,-0.002834408,-0.003430749,-0.005142281,-0.003826024,-0.00515809,-0.004380314,-0.005252982,-0.004522977,-0.006208682,-0.006250836,-0.006310131,-0.005741645,-0.00590991,-0.005559515,-0.006814477
579.2000122,-0.002751075,0.002413624,-0.003436091,-0.003347633,-0.004070793,-0.005117978,-0.004311067,-0.005606333,-0.004677322,-0.005813066,-0.005071363,-0.006537032,-0.006915072,-0.007121285,-0.006168718,-0.006522293,-0.006169789,-0.007560029
578.4000244,-0.003197799,0.002787996,-0.003256331,-0.003376658,-0.003828488,-0.00490692,-0.003920798,-0.005231755,-0.004704006,-0.005797741,-0.004931184,-0.006513572,-0.006357582,-0.007046768,-0.006156008,-0.006209957,-0.006153762,-0.007233164
577.5999756,-0.003598986,0.002473575,-0.003089605,-0.003798928,-0.004135002,-0.005175177,-0.004277233,-0.005945454,-0.005559055,-0.005908122,-0.005252113,-0.007109877,-0.00679618,-0.00692032,-0.006785579,-0.006544325,-0.006817841,-0.008056472
576.7999878,-0.003815145,0.002050732,-0.003969281,-0.004504891,-0.005213084,-0.005811176,-0.004826032,-0.006790828,-0.006027002,-0.006741895,-0.005825173,-0.007875971,-0.007508944,-0.00815993,-0.007355805,-0.007121336,-0.007382121,-0.008736932
576,-0.003086727,0.002147624,-0.003435063,-0.003789998,-0.00447056,-0.005313744,-0.00446933,-0.00623522,-0.005787421,-0.006097202,-0.005582414,-0.007514134,-0.007255516,-0.007701397,-0.007038516,-0.006853107,-0.006953133,-0.008492546
575.2000122,-0.002973723,0.002192813,-0.003849322,-0.004780564,-0.005173693,-0.005719522,-0.005018706,-0.00649006,-0.006625301,-0.007284027,-0.005878601,-0.007855227,-0.007922285,-0.007712638,-0.007244671,-0.007623114,-0.007099385,-0.008997611
574.4000244,-0.003541477,0.001524535,-0.003858764,-0.004614064,-0.005176558,-0.006016433,-0.005350002,-0.007091898,-0.006604294,-0.007253683,-0.006014544,-0.008369057,-0.008024759,-0.007867836,-0.007574732,-0.007999092,-0.007755257,-0.008974791
573.5999756,-0.004319524,0.002216802,-0.004777697,-0.005502776,-0.005724222,-0.006824517,-0.006253337,-0.007581194,-0.006895964,-0.008204944,-0.007177508,-0.009491958,-0.00882506,-0.008762605,-0.008481123,-0.008805883,-0.00846452,-0.009562106
572.7999878,-0.004459594,0.001181125,-0.0046365,-0.005775007,-0.00601628,-0.007403651,-0.006807648,-0.008454873,-0.008597169,-0.008592093,-0.007774785,-0.009913184,-0.009514194,-0.00940584,-0.009346864,-0.009571323,-0.009188544,-0.010290674
572,-0.004031555,0.001902067,-0.004503456,-0.005356241,-0.005694332,-0.00721738,-0.006857439,-0.008164757,-0.008603361,-0.008687203,-0.007439685,-0.009578515,-0.009678522,-0.009639079,-0.009420532,-0.009240851,-0.00872587,-0.009775875
571.2000122,-0.003721067,0.001969853,-0.004695709,-0.005101912,-0.005675885,-0.007137735,-0.006811929,-0.008170396,-0.00802293,-0.008684919,-0.007806262,-0.009748337,-0.009604746,-0.009955082,-0.008898765,-0.009575375,-0.009014091,-0.009864045
570.4000244,-0.00384845,0.001470895,-0.005445568,-0.005633368,-0.006264359,-0.007639392,-0.006833691,-0.008747131,-0.008735156,-0.009784429,-0.008252239,-0.0102975,-0.009978306,-0.009899977,-0.009799666,-0.009879733,-0.009703229,-0.010775221
569.5999756,-0.003960354,0.002072527,-0.005683857,-0.005700055,-0.006498526,-0.007699668,-0.006974481,-0.008351181,-0.008942232,-0.009685105,-0.008301865,-0.0105483,-0.01022115,-0.010749361,-0.009633306,-0.010063855,-0.009665409,-0.011105537
