wavelength (nm),DOMBlank1,DOMSTD7,DOM11447,DOM11485,DOM11496,DOM11499,DOM11603,DOM11743,DOM11840,DOMBlank2,DOM11850,DOM11895,DOM12157,DOM12258,DOM12660,DOM12758,DOM12823,DOMBlank3
644,-0.004692482,-0.004349613,-0.009032092,-0.012394262,-0.014925829,-0.016418146,-0.016679488,-0.016896056,-0.018513368,-0.019786907,-0.01900568,-0.017015601,-0.017868636,-0.018004404,-0.016511757,-0.017321408,-0.018257447,-0.020298481
643.2000122,-0.005187711,-0.005237484,-0.009424838,-0.012624796,-0.015177622,-0.017165521,-0.01712491,-0.017053733,-0.018472139,-0.019759156,-0.019026987,-0.017151287,-0.017977532,-0.018701503,-0.016985133,-0.017767416,-0.019079015,-0.02072856
642.4000244,-0.00434541,-0.004051816,-0.008870816,-0.011927084,-0.015127675,-0.016527805,-0.016742606,-0.016428016,-0.01758335,-0.018829327,-0.018639611,-0.016782705,-0.017971572,-0.018256007,-0.016964819,-0.017113214,-0.018780641,-0.020278767
641.5999756,-0.004798332,-0.004622926,-0.008961402,-0.012181224,-0.01490627,-0.016471783,-0.017071305,-0.016458323,-0.01762188,-0.018975697,-0.018646702,-0.016926182,-0.01775693,-0.018004801,-0.016651586,-0.017331159,-0.018522546,-0.019918665
640.7999878,-0.004387489,-0.004202893,-0.00897616,-0.012125696,-0.014685803,-0.016465154,-0.016800636,-0.016373925,-0.01743268,-0.018662028,-0.018321229,-0.016334886,-0.017108336,-0.01791971,-0.016006479,-0.016715307,-0.018229846,-0.019422486
640,-0.004509605,-0.003928341,-0.009332879,-0.012103996,-0.013885008,-0.015862597,-0.016142081,-0.01592334,-0.017351802,-0.018557817,-0.018166296,-0.015500912,-0.017248273,-0.017586632,-0.016009172,-0.016564185,-0.018043492,-0.01910245
639.2000122,-0.004974793,-0.003730255,-0.008846416,-0.011856359,-0.014063931,-0.015247308,-0.016343214,-0.015678721,-0.01736583,-0.018164013,-0.017871965,-0.015517297,-0.017329119,-0.017162982,-0.01558588,-0.015726207,-0.017903663,-0.01902114
638.4000244,-0.005045419,-0.004135104,-0.00857915,-0.012173874,-0.014124876,-0.015850168,-0.016030729,-0.016492169,-0.017246481,-0.018176625,-0.017935457,-0.015973844,-0.01687539,-0.017089423,-0.015628982,-0.016170863,-0.017736405,-0.019295085
637.5999756,-0.005030169,-0.003799441,-0.008596204,-0.011590637,-0.013945977,-0.01604899,-0.016233059,-0.015736843,-0.016978512,-0.01834942,-0.017934563,-0.015863696,-0.017087681,-0.01695277,-0.015892744,-0.016436093,-0.017442428,-0.019824203
636.7999878,-0.005156555,-0.003828385,-0.00884246,-0.012042314,-0.013647918,-0.016328903,-0.016290907,-0.015581585,-0.016957201,-0.018242406,-0.017977731,-0.016066402,-0.017062146,-0.017327229,-0.015690006,-0.016086258,-0.017127847,-0.019793089
636,-0.005337882,-0.004909378,-0.009459944,-0.012706356,-0.014191072,-0.016329801,-0.017187666,-0.016431507,-0.017943058,-0.018995421,-0.018771864,-0.016174903,-0.017989255,-0.017722737,-0.016015461,-0.016886197,-0.017947877,-0.01985467
635.2000122,-0.005715996,-0.0045905,-0.009186922,-0.012165669,-0.013982625,-0.015996549,-0.015897935,-0.015996998,-0.017194781,-0.018359793,-0.017743064,-0.016009972,-0.017454712,-0.01736583,-0.016062461,-0.015941905,-0.01792438,-0.019173589
634.4000244,-0.005390962,-0.003892322,-0.008723181,-0.011573044,-0.013566383,-0.015643315,-0.015751073,-0.015922142,-0.016675003,-0.017882995,-0.017806377,-0.015628083,-0.016854674,-0.016803574,-0.015650356,-0.015795356,-0.017341953,-0.019309049
633.5999756,-0.004769504,-0.003192814,-0.007924878,-0.011698347,-0.012966824,-0.015150174,-0.015537778,-0.015547219,-0.016376818,-0.017422484,-0.017220955,-0.015466889,-0.016459171,-0.016351191,-0.014959743,-0.015292742,-0.016871506,-0.019059245
632.7999878,-0.004490134,-0.003370288,-0.00823705,-0.01106158,-0.013107248,-0.015217965,-0.015692603,-0.015428619,-0.015915753,-0.017067721,-0.017588174,-0.015126125,-0.016651686,-0.01660425,-0.015385047,-0.015428118,-0.017025707,-0.018375525
632,-0.004764025,-0.003220257,-0.008610975,-0.011247673,-0.013421942,-0.014777587,-0.015577138,-0.015344319,-0.016140634,-0.017386027,-0.017572662,-0.0152708,-0.017112566,-0.016832164,-0.015221364,-0.01500991,-0.016610878,-0.018255213
631.2000122,-0.005191496,-0.003531206,-0.009051665,-0.011826081,-0.013393279,-0.015386895,-0.015763355,-0.015427369,-0.017085042,-0.017378863,-0.017748034,-0.015947344,-0.017162336,-0.01718259,-0.015644614,-0.015694801,-0.017046615,-0.018869035
630.4000244,-0.005382729,-0.004081769,-0.009048064,-0.011982739,-0.014130689,-0.01546579,-0.016231412,-0.015449204,-0.016972387,-0.018197477,-0.017884387,-0.015704637,-0.017004151,-0.01681732,-0.015224563,-0.015858404,-0.017128345,-0.018920586
629.5999756,-0.005240246,-0.003548152,-0.008938072,-0.01132112,-0.013947832,-0.015376702,-0.015863046,-0.014882757,-0.016288564,-0.017427258,-0.017495589,-0.015038666,-0.016929369,-0.016537273,-0.015062771,-0.015289194,-0.016581278,-0.0186776
628.7999878,-0.005112043,-0.003966921,-0.008669593,-0.011513152,-0.014203449,-0.015748575,-0.015827255,-0.015044318,-0.016936937,-0.017810054,-0.01804826,-0.014814515,-0.016750129,-0.016473627,-0.015295491,-0.015376851,-0.016827879,-0.01862235
628,-0.00473248,-0.003387292,-0.008324162,-0.01118703,-0.014032353,-0.014985302,-0.015604859,-0.014861746,-0.01618892,-0.017840713,-0.016969599,-0.014752516,-0.016505776,-0.015652055,-0.014949139,-0.015102124,-0.016796103,-0.018179256
627.2000122,-0.004558943,-0.002607622,-0.008598133,-0.010786432,-0.012722797,-0.015037917,-0.015273649,-0.014646161,-0.015842082,-0.016854374,-0.016797747,-0.014695413,-0.015606957,-0.015308686,-0.014676944,-0.014585941,-0.015769096,-0.01779604
626.4000244,-0.00450197,-0.003092741,-0.008618892,-0.011094132,-0.013435344,-0.014874353,-0.015235211,-0.014297688,-0.015943801,-0.016813835,-0.016996384,-0.014421756,-0.015818071,-0.015779031,-0.014382842,-0.014850989,-0.015951686,-0.017779741
625.5999756,-0.004593933,-0.003397309,-0.007403142,-0.010456428,-0.01271606,-0.014421306,-0.015105475,-0.013734252,-0.015591824,-0.01672801,-0.016470037,-0.013575215,-0.015613699,-0.015263553,-0.014082476,-0.0137652,-0.015371854,-0.017750816
624.7999878,-0.0043226,-0.003145273,-0.007943433,-0.010602768,-0.013011744,-0.014603062,-0.014845986,-0.014080722,-0.015947195,-0.016577691,-0.016380707,-0.014086686,-0.015800798,-0.015860701,-0.014297889,-0.014471084,-0.015791912,-0.017816613
624,-0.004371037,-0.002918445,-0.007921015,-0.010350078,-0.012614989,-0.014633548,-0.014558106,-0.013850859,-0.0155659,-0.016515743,-0.016615113,-0.014123272,-0.016160138,-0.015427019,-0.013591522,-0.013753664,-0.015701042,-0.017329866
623.2000122,-0.004528357,-0.003319684,-0.008492393,-0.01052354,-0.013002148,-0.014843634,-0.015106674,-0.013810239,-0.015679671,-0.01661332,-0.016888138,-0.014040424,-0.015797153,-0.015498064,-0.014438333,-0.014060673,-0.015817322,-0.017154124
622.4000244,-0.004926526,-0.003213319,-0.00814677,-0.01043515,-0.013046362,-0.015041917,-0.014955842,-0.013936401,-0.015549117,-0.016914928,-0.016652234,-0.014177543,-0.015862048,-0.015748575,-0.01411811,-0.014223992,-0.015793409,-0.017850451
621.5999756,-0.004531072,-0.003047606,-0.008182133,-0.010406036,-0.012733506,-0.014397617,-0.014304652,-0.013959765,-0.015167173,-0.016537225,-0.016691992,-0.013751758,-0.015553063,-0.015148174,-0.013579531,-0.014135851,-0.015402536,-0.017271658
620.7999878,-0.005337115,-0.003546406,-0.008591586,-0.011203933,-0.013168075,-0.014675643,-0.014718435,-0.014231908,-0.015552364,-0.016693935,-0.016830867,-0.014591998,-0.016188569,-0.015509204,-0.014046689,-0.014058868,-0.015721215,-0.017698631
620,-0.00487943,-0.003214861,-0.008310957,-0.011043713,-0.012669851,-0.014728544,-0.014801655,-0.013795895,-0.015214616,-0.016697174,-0.01681762,-0.013846697,-0.015869135,-0.015338722,-0.013701146,-0.014016212,-0.015460694,-0.017278573
619.2000122,-0.003800673,-0.002871079,-0.007567813,-0.010175889,-0.011967529,-0.014244885,-0.013999419,-0.013085848,-0.014800604,-0.016045697,-0.015812928,-0.013635475,-0.015065871,-0.014902518,-0.013349653,-0.013479966,-0.014901217,-0.016961236
618.4000244,-0.003938909,-0.002270776,-0.00774356,-0.009863185,-0.01223745,-0.01408844,-0.014346879,-0.013055203,-0.01483793,-0.015820367,-0.01606725,-0.013205843,-0.014933733,-0.01501061,-0.012913055,-0.013525586,-0.014607517,-0.017355485
617.5999756,-0.004365348,-0.002613335,-0.008222521,-0.010430803,-0.012738533,-0.014763725,-0.015444807,-0.013737914,-0.015588577,-0.016433001,-0.016577391,-0.013751557,-0.01575242,-0.015526338,-0.013373701,-0.014254354,-0.01537935,-0.018001772
616.7999878,-0.004149207,-0.002504326,-0.008072226,-0.010395017,-0.0124407,-0.013945226,-0.014681799,-0.013292366,-0.015374303,-0.016335486,-0.016448654,-0.013499037,-0.01571762,-0.015577639,-0.013466715,-0.013551731,-0.015115624,-0.017135909
616,-0.004236476,-0.002460107,-0.007880394,-0.010822741,-0.012200655,-0.013683838,-0.01428251,-0.013679774,-0.014798853,-0.01616822,-0.016288014,-0.013493918,-0.01532143,-0.01545445,-0.013179225,-0.013163053,-0.014875703,-0.017251756
615.2000122,-0.004869806,-0.002698546,-0.008373374,-0.01079426,-0.012251795,-0.014426765,-0.014719936,-0.013911733,-0.015257554,-0.016614566,-0.016716851,-0.014028042,-0.015712526,-0.015915204,-0.014302948,-0.014140761,-0.015775487,-0.017160494
614.4000244,-0.004051405,-0.002247805,-0.008159218,-0.010625604,-0.012522647,-0.014280655,-0.014539131,-0.013640242,-0.015377201,-0.016687408,-0.016739916,-0.013752109,-0.016092895,-0.016406082,-0.01408403,-0.014438082,-0.015630629,-0.017597968
613.5999756,-0.003901558,-0.002505407,-0.008474116,-0.010407704,-0.012568921,-0.01438755,-0.01488571,-0.013822926,-0.015344969,-0.016393021,-0.016697772,-0.014252,-0.015965359,-0.01585551,-0.01414026,-0.014661328,-0.015960868,-0.01752468
612.7999878,-0.00364658,-0.002333552,-0.008029841,-0.009923153,-0.012273689,-0.014254554,-0.015224163,-0.013622682,-0.015326028,-0.016834155,-0.01633369,-0.01421788,-0.015408432,-0.016205927,-0.014350285,-0.014426664,-0.015826207,-0.017676909
612,-0.004200637,-0.002491303,-0.008189042,-0.010080042,-0.012779506,-0.014552448,-0.015645962,-0.013290608,-0.015713725,-0.01661058,-0.016745446,-0.014087789,-0.015934817,-0.01603991,-0.014243432,-0.014514646,-0.015855109,-0.017983593
611.2000122,-0.004098796,-0.002601858,-0.007785718,-0.010467142,-0.01300466,-0.014627241,-0.015509155,-0.013874728,-0.01580664,-0.017003603,-0.016571162,-0.014216827,-0.016265674,-0.016086109,-0.014556854,-0.014961694,-0.016301129,-0.017973658
610.4000244,-0.004379391,-0.002971204,-0.008186705,-0.010939376,-0.013142258,-0.014816516,-0.015521093,-0.013960968,-0.016118286,-0.017197121,-0.016736031,-0.014464223,-0.016738074,-0.016592141,-0.014849838,-0.014997556,-0.016780114,-0.01840659
609.5999756,-0.004512474,-0.00307223,-0.008348185,-0.01085006,-0.013094438,-0.015488322,-0.015654851,-0.014288371,-0.016445413,-0.017338373,-0.016875589,-0.014881257,-0.016873797,-0.016458971,-0.015150124,-0.015324929,-0.017036609,-0.018489752
608.7999878,-0.004114335,-0.00309891,-0.008946187,-0.010839254,-0.012740142,-0.015279347,-0.015758513,-0.014363359,-0.016515145,-0.017499568,-0.017031383,-0.014929932,-0.016892023,-0.016656021,-0.014790447,-0.014992605,-0.016618004,-0.018808803
608,-0.004682034,-0.002741249,-0.008551029,-0.011324651,-0.01344448,-0.015241459,-0.015659245,-0.014923329,-0.016369987,-0.017617108,-0.017430888,-0.015663041,-0.017064137,-0.016968304,-0.015246757,-0.015359261,-0.016842622,-0.018862193
607.2000122,-0.004319883,-0.002533356,-0.008516052,-0.011512245,-0.013098105,-0.01550306,-0.016011568,-0.014694712,-0.016625179,-0.017826799,-0.018148175,-0.015206317,-0.017297031,-0.01701127,-0.014859594,-0.015680669,-0.017098829,-0.019173589
606.4000244,-0.003966254,-0.002900857,-0.008383277,-0.011055675,-0.013208305,-0.015413729,-0.016411914,-0.014826673,-0.017206626,-0.017851297,-0.017965015,-0.015099674,-0.01713372,-0.017423378,-0.015627034,-0.015859902,-0.017041089,-0.019027088
605.5999756,-0.003728766,-0.002605564,-0.008823842,-0.011231429,-0.013512186,-0.014784742,-0.01622807,-0.01466318,-0.016215554,-0.017512994,-0.018194648,-0.015078923,-0.016981848,-0.016772842,-0.015374953,-0.015780779,-0.016967608,-0.018728925
604.7999878,-0.00388909,-0.002606593,-0.008660509,-0.010942202,-0.013246872,-0.015501911,-0.015526638,-0.014987953,-0.016615612,-0.01755337,-0.017665228,-0.014963945,-0.017055525,-0.016945502,-0.015353564,-0.015831498,-0.017471371,-0.018749503
604,-0.004163565,-0.00221891,-0.00886833,-0.010168201,-0.01275442,-0.01506312,-0.014958293,-0.014651768,-0.015940657,-0.017119534,-0.017711753,-0.015206717,-0.016917817,-0.016482599,-0.014893914,-0.015261154,-0.016606743,-0.018621607
603.2000122,-0.00446149,-0.002449296,-0.008813645,-0.010502417,-0.012919437,-0.015106024,-0.015310884,-0.014701969,-0.015770594,-0.017286483,-0.018081386,-0.014993355,-0.017284544,-0.01689267,-0.014797752,-0.015314583,-0.016617455,-0.018575676
602.4000244,-0.004298456,-0.0026086,-0.00828358,-0.010609487,-0.013078111,-0.014830225,-0.016139388,-0.014429169,-0.015987067,-0.017273797,-0.017524332,-0.01518802,-0.017208964,-0.017093653,-0.015169073,-0.015101174,-0.016701208,-0.018810686
601.5999756,-0.004229708,-0.002115985,-0.008173648,-0.010536324,-0.012319033,-0.014599158,-0.016093742,-0.013857028,-0.016064856,-0.017279021,-0.017035663,-0.014944837,-0.016716851,-0.016792169,-0.01532113,-0.015258704,-0.016542207,-0.018855996
600.7999878,-0.004583072,-0.002811724,-0.008035432,-0.011142022,-0.012515605,-0.015348117,-0.016339822,-0.014541934,-0.016391326,-0.017696593,-0.01803207,-0.014831075,-0.017555408,-0.016986428,-0.015476782,-0.015041367,-0.016893765,-0.01895077
600,-0.004595213,-0.002505046,-0.008277941,-0.01060105,-0.012866365,-0.015337123,-0.016265325,-0.014814014,-0.016358718,-0.017509166,-0.017445263,-0.015274799,-0.017402042,-0.017227773,-0.014762124,-0.015330526,-0.016981997,-0.018535791
599.2000122,-0.004797666,-0.003091713,-0.008620922,-0.010862935,-0.013149993,-0.015592522,-0.016530346,-0.015220314,-0.016984586,-0.017834254,-0.017768608,-0.01529904,-0.0170609,-0.017392691,-0.015428718,-0.015846174,-0.017038053,-0.019128013
598.4000244,-0.003912589,-0.002869331,-0.008427911,-0.01080138,-0.012876668,-0.015146874,-0.016169166,-0.014656323,-0.016595082,-0.017468637,-0.017721891,-0.015202518,-0.016648348,-0.016901981,-0.01544026,-0.015639819,-0.016977366,-0.018683104
597.5999756,-0.004509502,-0.002617863,-0.008948013,-0.011078487,-0.012750298,-0.015065521,-0.01642707,-0.014274294,-0.016296642,-0.01726927,-0.017699426,-0.015040467,-0.016989315,-0.016945502,-0.015049868,-0.015309385,-0.017187815,-0.018739438
596.7999878,-0.004394152,-0.002371656,-0.009033664,-0.011306694,-0.012779254,-0.01443042,-0.016620545,-0.014547942,-0.01619266,-0.017108386,-0.018328626,-0.014830476,-0.016872203,-0.016727861,-0.01550286,-0.015736943,-0.017254442,-0.018710677
596,-0.004600746,-0.002505664,-0.008795888,-0.0106986,-0.012606791,-0.014728694,-0.016717847,-0.0149779,-0.01609499,-0.017393138,-0.017414227,-0.014808009,-0.017096093,-0.016605696,-0.014720187,-0.015334024,-0.01611679,-0.018267276
595.2000122,-0.004475633,-0.002355282,-0.008650055,-0.010317571,-0.012456195,-0.015032616,-0.01625585,-0.014082526,-0.015714025,-0.016624182,-0.017306384,-0.014480498,-0.016966712,-0.016504779,-0.014375479,-0.014890661,-0.015749324,-0.018021788
594.4000244,-0.004141976,-0.00178582,-0.008378807,-0.009994445,-0.011958161,-0.014251648,-0.015327677,-0.014029446,-0.015311784,-0.01624807,-0.016444117,-0.014045035,-0.016054329,-0.016027935,-0.013881799,-0.01464521,-0.015295042,-0.01744034
593.5999756,-0.004300865,-0.002225812,-0.007898798,-0.010225397,-0.011821345,-0.014006838,-0.01523821,-0.013081025,-0.015604809,-0.015940757,-0.016425274,-0.013964979,-0.015859153,-0.015665088,-0.013862092,-0.014254154,-0.01532138,-0.017398311
592.7999878,-0.00429943,-0.002306568,-0.00776914,-0.010239707,-0.011640236,-0.013822124,-0.014890562,-0.013492161,-0.015134824,-0.015375552,-0.01629724,-0.013830801,-0.015649257,-0.015244208,-0.013752861,-0.01421332,-0.014727093,-0.016577043
592,-0.003748887,-0.001930317,-0.007105191,-0.009373059,-0.011044521,-0.013566484,-0.014339516,-0.012415594,-0.014173836,-0.014756769,-0.015448654,-0.013077207,-0.015111725,-0.0145169,-0.012494176,-0.013027269,-0.014153942,-0.01596047
591.2000122,-0.003648839,-0.001667836,-0.007473171,-0.009203548,-0.01108313,-0.013377567,-0.013859234,-0.012476821,-0.014209261,-0.014353041,-0.015031815,-0.012678903,-0.014704872,-0.014530169,-0.012510172,-0.012793832,-0.013960968,-0.015509155
590.4000244,-0.004087051,-0.001750655,-0.00776497,-0.009458222,-0.011123956,-0.013421691,-0.014284363,-0.012305597,-0.014354593,-0.014338364,-0.015444307,-0.012833845,-0.014979251,-0.014245486,-0.012524357,-0.013024556,-0.014192225,-0.015715621
589.5999756,-0.00424796,-0.001411182,-0.007032658,-0.009216118,-0.010760928,-0.012804339,-0.013786416,-0.011740425,-0.013444429,-0.01364586,-0.014656723,-0.012767843,-0.013845594,-0.013943871,-0.011423904,-0.012738734,-0.013191178,-0.014899116
588.7999878,-0.003223032,-0.00167846,-0.006649724,-0.009119248,-0.010153131,-0.012220236,-0.013484934,-0.01120807,-0.012742907,-0.013295178,-0.01393605,-0.011540579,-0.013240896,-0.013285939,-0.011024937,-0.011888399,-0.012548601,-0.01417123
588,-0.004231656,-0.001063077,-0.007096023,-0.008828154,-0.010235257,-0.012023984,-0.012961246,-0.011107152,-0.012559365,-0.013408238,-0.013713686,-0.011450226,-0.013215938,-0.013019281,-0.011041947,-0.01117038,-0.012012603,-0.013580985
587.2000122,-0.003654743,-0.000251901,-0.006478839,-0.008727139,-0.00981156,-0.011737351,-0.01237016,-0.010134063,-0.012315913,-0.012722746,-0.013140751,-0.011300591,-0.012532355,-0.01242938,-0.010018831,-0.010477957,-0.011297765,-0.013496378
586.4000244,-0.003857841,-0.001027595,-0.006944879,-0.008633205,-0.009959635,-0.011829759,-0.012505695,-0.010531828,-0.012417607,-0.01283681,-0.013184097,-0.010959417,-0.012479487,-0.012206293,-0.009941774,-0.010652379,-0.011327173,-0.013336249
585.5999756,-0.004265955,-0.001460926,-0.007395864,-0.008915401,-0.010031226,-0.011882606,-0.012513191,-0.01022479,-0.012145985,-0.012721791,-0.013030536,-0.010909992,-0.012109232,-0.011821195,-0.009946531,-0.010674758,-0.011064406,-0.01311855
584.7999878,-0.003952351,-0.001144411,-0.006461802,-0.00820027,-0.00941349,-0.01091393,-0.011466564,-0.010083431,-0.011320817,-0.012257533,-0.012244548,-0.010380661,-0.011730599,-0.011324853,-0.008815066,-0.009904227,-0.010722492,-0.01202197
584,-0.004139771,-0.001154738,-0.006641872,-0.008478432,-0.009273387,-0.011005454,-0.011701925,-0.010224335,-0.011295042,-0.012073332,-0.012403267,-0.010249871,-0.01183918,-0.011114923,-0.008998169,-0.009840612,-0.010827387,-0.012172465
583.2000122,-0.0039366,-0.000805239,-0.006566661,-0.008229837,-0.008769404,-0.011099027,-0.011355418,-0.00948046,-0.01073724,-0.011830817,-0.011844974,-0.009916929,-0.011102963,-0.010590642,-0.009127815,-0.009275769,-0.009895219,-0.012199598
582.4000244,-0.003936908,-0.000922269,-0.007147361,-0.009114482,-0.009015054,-0.011023675,-0.011765116,-0.010211693,-0.011318648,-0.012008322,-0.01226458,-0.010216093,-0.011575766,-0.011657675,-0.009050854,-0.010118384,-0.010574424,-0.012341376
581.5999756,-0.003429208,-0.00061079,-0.006653293,-0.008230243,-0.008587474,-0.010199404,-0.011528479,-0.009674067,-0.010918474,-0.011499338,-0.011666243,-0.009799159,-0.010702793,-0.011041745,-0.008222318,-0.009312357,-0.010084342,-0.011819229
580.7999878,-0.003417445,-0.000916018,-0.006671341,-0.008639549,-0.009322745,-0.011116387,-0.012460672,-0.010042305,-0.011206456,-0.011786178,-0.012253859,-0.010359379,-0.011420727,-0.011254131,-0.009021292,-0.009733656,-0.010480888,-0.012138282
580,-0.00374396,-0.001476405,-0.007305613,-0.009131617,-0.009973702,-0.011653441,-0.012641893,-0.01046598,-0.011760128,-0.012480292,-0.012784282,-0.010897572,-0.012167229,-0.012510172,-0.010019742,-0.010685618,-0.011440041,-0.012837162
