191922_11593_EX_200.00,,191922_11593_EX_205.00,,191922_11593_EX_210.00,,191922_11593_EX_215.00,,191922_11593_EX_220.00,,191922_11593_EX_225.00,,191922_11593_EX_230.00,,191922_11593_EX_235.00,,191922_11593_EX_240.00,,191922_11593_EX_245.00,,191922_11593_EX_250.00,,191922_11593_EX_255.00,,191922_11593_EX_260.00,,191922_11593_EX_265.00,,191922_11593_EX_270.00,,191922_11593_EX_275.00,,191922_11593_EX_280.00,,191922_11593_EX_285.00,,191922_11593_EX_290.00,,191922_11593_EX_295.00,,191922_11593_EX_300.00,,191922_11593_EX_305.00,,191922_11593_EX_310.00,,191922_11593_EX_315.00,,191922_11593_EX_320.00,,191922_11593_EX_325.00,,191922_11593_EX_330.00,,191922_11593_EX_335.00,,191922_11593_EX_340.00,,191922_11593_EX_345.00,,191922_11593_EX_350.00,,191922_11593_EX_355.00,,191922_11593_EX_360.00,,191922_11593_EX_365.00,,191922_11593_EX_370.00,,191922_11593_EX_375.00,,191922_11593_EX_380.00,,191922_11593_EX_385.00,,191922_11593_EX_390.00,,191922_11593_EX_395.00,,191922_11593_EX_400.00,,191922_11593_EX_405.00,,191922_11593_EX_410.00,,191922_11593_EX_415.00,,191922_11593_EX_420.00,,191922_11593_EX_425.00,,191922_11593_EX_430.00,,191922_11593_EX_435.00,,191922_11593_EX_440.00,,191922_11593_EX_445.00,,191922_11593_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
358,23.72503281,358,39.37579346,358,40.66109467,358,51.43044281,358,44.63895416,358,51.94046783,358,46.36387253,358,34.64982605,358,30.45089149,358,27.72828674,358,25.38137817,358,25.87847328,358,25.14340591,358,25.40369987,358,25.27708435,358,26.05364418,358,25.39353561,358,24.48901749,358,24.25304985,358,22.43971825,358,19.94926071,358,18.23524857,358,18.36042786,358,36.52065277,358,49.82080841,358,15.8296299,358,12.76937866,358,10.58182526,358,9.668838501,358,7.767086029,358,34.95159912,358,696.5366211,358,582.2059326,358,25.65885162,358,3.997825861,358,3.612970829,358,3.469736814,358,3.40998745,358,3.374301195,358,3.394213438,358,3.378541946,358,3.319630146,358,3.282885313,358,3.298449278,358,3.356289864,358,3.310278654,358,3.520390987,358,3.355584621,358,3.21005106,358,3.132171869,358,3.207207918
360,48.03866196,360,33.91660309,360,41.85248184,360,47.67697525,360,53.90212631,360,53.96053696,360,45.92657852,360,38.2485199,360,32.55839539,360,30.59934616,360,26.92836761,360,26.29981041,360,26.93286133,360,26.63111496,360,25.06684303,360,25.69087219,360,27.05652809,360,25.86994934,360,26.60707664,360,23.2470665,360,21.50587845,360,19.41030693,360,19.78404617,360,25.38696861,360,55.86216354,360,23.14842606,360,11.28475094,360,11.47811604,360,10.95119667,360,8.031173706,360,9.47817421,360,304.3047791,360,911.8665161,360,187.4740448,360,4.693257332,360,3.509388447,360,3.696719646,360,3.52353096,360,3.34696269,360,3.496104479,360,3.439330578,360,3.375553846,360,3.36598587,360,3.267822027,360,3.327959776,360,3.299974442,360,3.350704432,360,3.222943544,360,3.190233946,360,3.286890268,360,3.314985991
362,35.70515442,362,37.24130249,362,41.45364761,362,49.32589722,362,53.45917892,362,52.79187393,362,46.30744171,362,38.42903519,362,38.04180145,362,32.11573792,362,30.42433548,362,30.26969147,362,27.99292183,362,24.88770103,362,26.78223419,362,28.38988495,362,27.8906498,362,26.80545044,362,26.8309269,362,23.7750473,362,23.1680584,362,23.51385307,362,20.6769371,362,20.73737335,362,54.33968735,362,39.80023956,362,14.17023659,362,11.61110306,362,10.44530487,362,8.446904182,362,8.238693237,362,69.04006195,362,847.9621582,362,566.4205933,362,9.494311333,362,3.897297859,362,3.608206987,362,3.620106936,362,3.485818863,362,3.443105936,362,3.564083576,362,3.259105921,362,3.426603079,362,3.31121254,362,3.305211306,362,3.286810398,362,3.38073945,362,3.502583981,362,3.284733295,362,3.248469114,362,3.285254002
364,27.85680199,364,43.1231308,364,48.670784,364,52.34313202,364,64.01486206,364,51.09368896,364,50.28697205,364,40.71513748,364,35.87467957,364,34.60848236,364,30.72366142,364,28.73684692,364,29.03223038,364,27.45157051,364,28.84993172,364,26.57560158,364,28.89864922,364,27.56398773,364,27.42368698,364,24.59868431,364,23.42976761,364,21.77011871,364,21.57879639,364,22.63273048,364,41.7288208,364,52.43338013,364,19.85492325,364,12.56799889,364,11.47480297,364,9.133263588,364,8.733436584,364,13.9546566,364,482.4767151,364,873.3202515,364,63.96120453,364,4.31927824,364,3.855835915,364,3.585737228,364,3.426066637,364,3.493847847,364,3.370491982,364,3.406359673,364,3.309022903,364,3.390961409,364,3.336722612,364,3.404018164,364,3.486341715,364,3.379542589,364,3.264745951,364,3.226187468,364,3.229954243
366,28.22321129,366,41.66960144,366,49.99097443,366,68.42469788,366,61.54450989,366,59.46744156,366,49.25598526,366,40.37739182,366,40.01455688,366,35.05643463,366,34.34490204,366,30.66178322,366,30.45487785,366,29.64083481,366,27.49937057,366,28.31929207,366,29.67157745,366,30.21368599,366,28.45339775,366,27.58890724,366,24.9850235,366,23.65443802,366,22.60118484,366,21.09282303,366,32.33219147,366,59.72243118,366,29.48016167,366,13.98533344,366,11.0418787,366,10.32025909,366,8.932507515,366,8.410131454,366,127.1370544,366,892.1199341,366,306.6233215,366,4.377230644,366,3.91160059,366,3.57834816,366,3.632825375,366,3.533770561,366,3.357429981,366,3.363597393,366,3.326056242,366,3.324321032,366,3.351610899,366,3.446419239,366,3.496311665,366,3.402484894,366,3.206576109,366,3.240986824,366,3.2078197
368,39.43102646,368,24.1748848,368,45.39422607,368,39.99682999,368,54.02505875,368,57.80276108,368,54.21222305,368,43.11787415,368,39.91371918,368,37.62869263,368,33.67577362,368,32.3673439,368,31.94130325,368,30.63485527,368,30.03825188,368,29.21395111,368,31.33346367,368,30.37037277,368,28.39453125,368,28.79580879,368,24.82410622,368,25.45034409,368,24.59954643,368,22.39546776,368,24.5707016,368,57.2652626,368,40.175354,368,15.68017387,368,11.93936062,368,11.26298332,368,8.569262505,368,8.102686882,368,20.24826431,368,578.4953613,368,688.5164185,368,16.68338394,368,3.978803873,368,3.64800024,368,3.540618658,368,3.45139122,368,3.393336296,368,3.431383133,368,3.341364861,368,3.258313417,368,3.30976963,368,3.343805313,368,3.331739426,368,3.280898333,368,3.228362799,368,3.213567972,368,3.224998713
370,48.19786835,370,33.88936615,370,52.53134155,370,44.54421616,370,55.13538742,370,56.78513336,370,58.26741791,370,48.92935562,370,45.52016068,370,39.71371078,370,36.08922958,370,36.03781891,370,33.64365768,370,29.79081345,370,32.46408081,370,30.29479599,370,31.17799759,370,29.09173775,370,30.30740356,370,29.28439713,370,26.71114922,370,27.05726814,370,27.50458908,370,22.77244377,370,23.55137062,370,47.78356171,370,52.70169067,370,19.01637268,370,14.74535751,370,11.37858963,370,10.10449219,370,8.077685356,370,8.910676956,370,226.2249908,370,972.8553467,370,106.5570755,370,4.017793655,370,3.590959072,370,3.532882214,370,3.515426159,370,3.339798689,370,3.383166313,370,3.419018507,370,3.38330102,370,3.313617229,370,3.355326653,370,3.364656448,370,3.418439388,370,3.394545078,370,3.165749788,370,3.210409641
371.9599915,64.02753448,371.9599915,40.45413589,371.9599915,59.60758209,371.9599915,52.7796936,371.9599915,65.30743408,371.9599915,56.99692535,371.9599915,54.68543243,371.9599915,52.69979477,371.9599915,47.31377792,371.9599915,42.911026,371.9599915,41.16176224,371.9599915,37.64273834,371.9599915,34.73545074,371.9599915,33.27347565,371.9599915,31.56447601,371.9599915,32.6227684,371.9599915,32.21479034,371.9599915,30.81984711,371.9599915,30.87359238,371.9599915,29.30892754,371.9599915,27.42995644,371.9599915,30.01066589,371.9599915,26.89850044,371.9599915,24.85399055,371.9599915,24.73897552,371.9599915,34.04447937,371.9599915,58.53652954,371.9599915,26.65732956,371.9599915,15.55789566,371.9599915,12.52288532,371.9599915,10.21657276,371.9599915,8.43984127,371.9599915,7.902832985,371.9599915,46.3071022,371.9599915,841.1018677,371.9599915,394.253479,371.9599915,7.509905815,371.9599915,4.047864437,371.9599915,3.671392202,371.9599915,3.346369267,371.9599915,3.38190937,371.9599915,3.334041595,371.9599915,3.356600523,371.9599915,3.270269156,371.9599915,3.347660303,371.9599915,3.331201792,371.9599915,3.391555548,371.9599915,3.418306589,371.9599915,3.2222929,371.9599915,3.157816648,371.9599915,3.215540171
373.9299927,38.34720612,373.9299927,51.32292175,373.9299927,51.58472443,373.9299927,59.19195175,373.9299927,60.98200989,373.9299927,62.06687546,373.9299927,62.84539032,373.9299927,54.83666992,373.9299927,51.89453506,373.9299927,44.66799164,373.9299927,42.25834656,373.9299927,37.91238022,373.9299927,34.16891479,373.9299927,33.57028961,373.9299927,31.92813873,373.9299927,32.13451004,373.9299927,34.76919556,373.9299927,32.94577026,373.9299927,32.14542389,373.9299927,31.97144318,373.9299927,30.38359833,373.9299927,31.77724457,373.9299927,29.11298561,373.9299927,26.87112617,373.9299927,26.73210716,373.9299927,28.19646454,373.9299927,58.85035324,373.9299927,37.05868912,373.9299927,17.35100365,373.9299927,14.02147579,373.9299927,9.901722908,373.9299927,8.183704376,373.9299927,7.637383461,373.9299927,11.31351566,373.9299927,481.2351379,373.9299927,771.9656982,373.9299927,53.49574661,373.9299927,3.932540417,373.9299927,3.671331167,373.9299927,3.611281157,373.9299927,3.42802763,373.9299927,3.291685104,373.9299927,3.314052105,373.9299927,3.329122305,373.9299927,3.298879385,373.9299927,3.402208805,373.9299927,3.413449764,373.9299927,3.453279972,373.9299927,3.33088088,373.9299927,3.233292103,373.9299927,3.248225689
376.0599976,39.57795334,376.0599976,62.6541748,376.0599976,69.7430191,376.0599976,62.88912964,376.0599976,72.59580231,376.0599976,67.68334961,376.0599976,63.28931808,376.0599976,54.22012711,376.0599976,51.60980225,376.0599976,47.13222504,376.0599976,43.32310104,376.0599976,42.90137482,376.0599976,39.41051483,376.0599976,35.10781097,376.0599976,34.43933487,376.0599976,33.51914215,376.0599976,32.46271515,376.0599976,33.69318771,376.0599976,33.32346344,376.0599976,31.64193535,376.0599976,31.68582916,376.0599976,31.28248024,376.0599976,32.29836273,376.0599976,29.66869736,376.0599976,26.35651207,376.0599976,27.73444748,376.0599976,45.48703384,376.0599976,53.92782974,376.0599976,20.37705421,376.0599976,15.70929909,376.0599976,12.10436058,376.0599976,9.826785088,376.0599976,8.445405006,376.0599976,7.784827232,376.0599976,130.9539185,376.0599976,1003.140686,376.0599976,287.9563599,376.0599976,5.26006031,376.0599976,3.673076391,376.0599976,3.40953064,376.0599976,3.387400866,376.0599976,3.423055172,376.0599976,3.336276531,376.0599976,3.441947222,376.0599976,3.272213221,376.0599976,3.36866641,376.0599976,3.412095547,376.0599976,3.433177948,376.0599976,3.292822361,376.0599976,3.282147408,376.0599976,3.178646803
378.0299988,46.10171127,378.0299988,51.66678238,378.0299988,58.60616302,378.0299988,63.59056473,378.0299988,83.92101288,378.0299988,68.10015869,378.0299988,70.2572937,378.0299988,60.50424576,378.0299988,55.12232971,378.0299988,49.79032516,378.0299988,46.55582428,378.0299988,45.73199081,378.0299988,41.61579895,378.0299988,36.91559982,378.0299988,36.08665466,378.0299988,34.30775452,378.0299988,33.27180862,378.0299988,34.42604446,378.0299988,35.21975327,378.0299988,34.60411453,378.0299988,34.21330261,378.0299988,33.73371887,378.0299988,33.38635635,378.0299988,30.21337891,378.0299988,29.26016235,378.0299988,26.31293678,378.0299988,35.18452835,378.0299988,64.7536087,378.0299988,27.06268501,378.0299988,15.83306789,378.0299988,12.84392262,378.0299988,11.40215015,378.0299988,8.486933708,378.0299988,7.823827744,378.0299988,21.67502403,378.0299988,795.8601074,378.0299988,705.5111084,378.0299988,22.64273262,378.0299988,3.693613052,378.0299988,3.612036705,378.0299988,3.534894705,378.0299988,3.251231909,378.0299988,3.449542522,378.0299988,3.416467428,378.0299988,3.278519869,378.0299988,3.312707663,378.0299988,3.363090515,378.0299988,3.377483606,378.0299988,3.359957457,378.0299988,3.196159124,378.0299988,3.253775597
380,36.29720306,380,46.85906601,380,58.11108017,380,67.03920746,380,76.36022186,380,71.38561249,380,69.26242828,380,65.15716553,380,57.75531769,380,54.2843399,380,49.57907867,380,44.52712631,380,43.86632538,380,38.93940353,380,35.16558838,380,34.5667572,380,37.33740997,380,35.42355347,380,35.00564957,380,35.22140503,380,36.40974808,380,35.91017151,380,34.61419678,380,32.66201019,380,28.81538963,380,27.24463272,380,31.09267426,380,59.82371902,380,40.06063461,380,19.01762962,380,13.88845158,380,11.06379223,380,9.383504868,380,8.946259499,380,7.95867157,380,370.4217834,380,985.9573975,380,123.9446793,380,4.138367653,380,3.610286713,380,3.54326725,380,3.271094084,380,3.293293715,380,3.392346859,380,3.26830864,380,3.454495668,380,3.563688517,380,3.431966066,380,3.360373497,380,3.299117565,380,3.298056841
382,32.78497314,382,65.33528137,382,71.15901184,382,69.00341034,382,82.08452606,382,76.96389771,382,74.04732513,382,62.2299614,382,61.19049454,382,56.2869873,382,51.17808151,382,47.12715149,382,44.13513184,382,39.02790451,382,37.79297638,382,36.89551926,382,36.77394104,382,36.07799911,382,37.0343399,382,36.42076874,382,37.2293663,382,38.42217636,382,35.45847321,382,36.24917603,382,32.98870468,382,28.15869141,382,29.72580147,382,51.77984238,382,49.06966019,382,19.38193703,382,14.83581066,382,11.75529861,382,9.582443237,382,8.919444084,382,7.637856483,382,89.54336548,382,893.3076782,382,429.8965759,382,7.040540695,382,3.601191998,382,3.465612888,382,3.430358648,382,3.486983776,382,3.299544096,382,3.323152542,382,3.285907745,382,3.522609234,382,3.405364513,382,3.354085445,382,3.329164505,382,3.212755442
384,58.29020691,384,70.56151581,384,67.48908997,384,69.4415741,384,82.02640533,384,79.49827576,384,77.84599304,384,71.67683411,384,64.17050171,384,59.51449585,384,54.11097336,384,51.97238541,384,47.95595932,384,42.82006836,384,39.9719696,384,37.80770493,384,38.13163376,384,39.5908699,384,37.15097809,384,37.75398636,384,37.10105896,384,39.48326111,384,37.33501053,384,34.79958725,384,34.92863846,384,29.4262886,384,29.11871338,384,40.45587921,384,58.91002655,384,26.90535545,384,17.30516624,384,14.22394371,384,11.14565849,384,9.311745644,384,7.706804276,384,11.95060349,384,517.4568481,384,856.2268677,384,56.97935486,384,3.676970482,384,3.670951843,384,3.443190098,384,3.440885782,384,3.413842916,384,3.229573488,384,3.325221062,384,3.366970062,384,3.450443268,384,3.402441263,384,3.303766012,384,3.252702236
386,55.2579689,386,60.62205887,386,62.34070587,386,86.12535858,386,76.84123993,386,86.69369507,386,80.08999634,386,67.53278351,386,63.83806229,386,63.51234436,386,55.58696365,386,52.13823318,386,48.18604279,386,42.53604126,386,40.56694412,386,37.82194138,386,39.26161575,386,38.52032471,386,38.21400833,386,40.50288391,386,39.46888733,386,41.13322067,386,40.47191238,386,37.53055191,386,35.83485031,386,30.82349777,386,31.44516182,386,34.17656326,386,59.22378922,386,35.27209091,386,17.54826736,386,12.80295372,386,11.15707493,386,9.555850029,386,7.785475731,386,8.000632286,386,187.5312958,386,1003.140686,386,231.6252441,386,4.513652802,386,3.654710293,386,3.642316341,386,3.534842014,386,3.448250055,386,3.227788448,386,3.324718475,386,3.39958477,386,3.427188396,386,3.346712828,386,3.294198751,386,3.210238457
388,54.09178925,388,55.6084671,388,81.08808899,388,77.37452698,388,89.07611847,388,87.93470764,388,85.83963776,388,76.78251648,388,67.85105896,388,64.17287445,388,60.05937576,388,53.43274307,388,51.56993866,388,45.64874649,388,41.67765808,388,39.42361832,388,39.24071503,388,40.13375854,388,40.98482513,388,42.07223129,388,40.88286972,388,41.32820129,388,39.00933075,388,38.4022789,388,36.02028656,388,33.94393921,388,31.31448174,388,30.15357208,388,55.25344467,388,48.6920929,388,21.64813423,388,15.16777229,388,12.82593346,388,10.51751041,388,8.51274395,388,7.826273918,388,33.72552109,388,755.4580688,388,615.3287354,388,20.6537075,388,4.105690479,388,3.605858564,388,3.523231745,388,3.537543297,388,3.474786758,388,3.291991711,388,3.377888203,388,3.257873774,388,3.438507557,388,3.212017536,388,3.258181334
390,52.18702698,390,60.3489418,390,69.70018768,390,91.87545776,390,94.6836319,390,93.07125854,390,85.73773193,390,76.97502136,390,71.98439026,390,66.67932129,390,63.9274559,390,57.37963486,390,56.5627594,390,44.83998489,390,43.7262001,390,42.97566223,390,41.01984787,390,40.64159775,390,41.20940399,390,43.9324646,390,43.12453461,390,42.64780807,390,43.24193954,390,42.03462601,390,39.65548325,390,36.31295013,390,31.96507645,390,29.28744507,390,42.48246002,390,57.71453094,390,25.89739609,390,16.1032238,390,13.48411465,390,10.53169346,390,9.237384796,390,7.395755768,390,8.682902336,390,316.3736572,390,949.2836304,390,137.0601196,390,4.183572769,390,3.933101892,390,3.432115078,390,3.437703848,390,3.375435352,390,3.314278603,390,3.345451593,390,3.485728741,390,3.357843637,390,3.335752487,390,3.396410227
392,76.03665924,392,39.25808716,392,76.76448059,392,69.32907867,392,98.61127472,392,87.11977386,392,90.31952667,392,79.61620331,392,73.55349731,392,69.0814209,392,62.92991638,392,60.31123352,392,55.28142548,392,47.67218399,392,46.12349319,392,42.33454895,392,40.91804504,392,43.07483673,392,43.47405624,392,45.00535202,392,43.62660217,392,45.4496994,392,45.34300613,392,43.82294083,392,45.20638657,392,38.89760971,392,32.07992172,392,31.45054817,392,33.88890076,392,62.0969696,392,32.304142,392,16.70781326,392,14.26740074,392,11.65961552,392,9.724953651,392,7.344366074,392,7.457850456,392,80.52487946,392,933.5057983,392,447.106842,392,7.35838604,392,3.800769329,392,3.41711688,392,3.465785265,392,3.391184807,392,3.383375406,392,3.304227591,392,3.391477823,392,3.506777048,392,3.220712423,392,3.260543346
394,76.62971497,394,64.54421234,394,79.52495575,394,86.90679169,394,95.15364838,394,96.08105469,394,97.39918518,394,82.09667206,394,76.61183929,394,72.88795471,394,69.37961578,394,60.68460846,394,57.46874237,394,50.0141449,394,44.59214783,394,42.18355942,394,41.78518295,394,43.225811,394,43.48769379,394,44.92653656,394,46.34337997,394,45.99647903,394,46.86734009,394,44.12256622,394,40.17261505,394,40.99121857,394,36.8988266,394,33.45103073,394,29.85673714,394,55.79602814,394,42.82091141,394,19.06174088,394,15.81920815,394,13.68249321,394,10.73442745,394,8.213069916,394,8.023781776,394,12.21153831,394,521.9153442,394,904.0949097,394,57.01927185,394,3.896036625,394,3.457613707,394,3.660109997,394,3.337486267,394,3.340723515,394,3.550211906,394,3.418967724,394,3.305667639,394,3.280820131,394,3.253316641
396,56.78582001,396,60.32155609,396,76.70841217,396,95.03503418,396,107.5621567,396,102.4764862,396,101.1193848,396,89.061203,396,81.48934937,396,75.22385406,396,72.13153839,396,63.73274231,396,61.31571198,396,51.77967453,396,46.08111191,396,45.00958633,396,43.74883652,396,45.82794189,396,47.71349716,396,46.5794487,396,47.36579132,396,48.72953415,396,49.54493713,396,44.7762146,396,43.98427963,396,42.65367126,396,37.92872238,396,35.26872253,396,32.87291336,396,42.93107224,396,55.67503738,396,23.07971764,396,17.20737076,396,13.61331272,396,10.67965889,396,8.383088112,396,7.730808258,396,7.493937492,396,173.2813416,396,975.2390137,396,256.8360291,396,4.232739449,396,3.891110897,396,3.628406048,396,3.35068202,396,3.38153863,396,3.341001987,396,3.503993988,396,3.335764408,396,3.238530874,396,3.202360868
398,133.4294739,398,80.22850037,398,92.0082016,398,101.2241287,398,105.1229706,398,106.5474472,398,97.81754303,398,90.42185974,398,83.71375275,398,76.36112976,398,75.42492676,398,64.1893692,398,62.47579956,398,53.61046982,398,46.65304184,398,45.08717346,398,46.08537674,398,47.62736893,398,46.24035645,398,48.87550354,398,50.18303299,398,51.59542465,398,50.29734802,398,49.24379349,398,44.39822388,398,40.61914063,398,40.45449448,398,37.94083405,398,35.38185883,398,35.8783989,398,55.87793732,398,33.05011749,398,17.25282669,398,14.61548805,398,12.28689861,398,10.52375317,398,8.718131065,398,7.396022797,398,27.75494576,398,661.5053711,398,657.8512573,398,14.46762085,398,3.992256403,398,3.544157028,398,3.361938953,398,3.546793938,398,3.377281427,398,3.479466438,398,3.47825551,398,3.249219418,398,3.322229862
400,118.5003891,400,65.0914917,400,76.72142029,400,101.4824829,400,105.7888031,400,106.4774094,400,105.4951477,400,97.65748596,400,87.50284576,400,82.41765594,400,73.7903595,400,73.21274567,400,63.77389526,400,53.64860153,400,48.91267395,400,47.80322647,400,46.57888794,400,46.73498535,400,45.90780258,400,49.30563736,400,53.14522552,400,49.26152039,400,53.76386261,400,50.83018494,400,48.13624191,400,44.7293396,400,38.59864807,400,37.62503815,400,35.8264122,400,34.08452606,400,55.3491478,400,39.29774094,400,19.64624596,400,16.39880943,400,12.61897087,400,10.3838768,400,8.932095528,400,7.095520973,400,8.12394619,400,249.7888641,400,957.5595093,400,107.5571365,400,4.027253151,400,3.503646374,400,3.380796671,400,3.52095294,400,3.403979301,400,3.346148252,400,3.425233364,400,3.304056883,400,3.240438461
401.9599915,139.4447632,401.9599915,107.3169327,401.9599915,96.70983124,401.9599915,110.8366165,401.9599915,99.31809235,401.9599915,108.9212723,401.9599915,110.9951401,401.9599915,91.51086426,401.9599915,87.42993927,401.9599915,85.35401154,401.9599915,77.04523468,401.9599915,69.37195587,401.9599915,64.87182617,401.9599915,56.73724365,401.9599915,53.04013443,401.9599915,49.42217636,401.9599915,47.41293716,401.9599915,49.55537415,401.9599915,49.68283081,401.9599915,49.93829727,401.9599915,50.54624557,401.9599915,52.85884476,401.9599915,52.60260391,401.9599915,52.34247589,401.9599915,50.04210663,401.9599915,46.33197403,401.9599915,41.9797821,401.9599915,40.89203644,401.9599915,37.66718292,401.9599915,33.09043121,401.9599915,51.50553513,401.9599915,47.46446228,401.9599915,23.81750107,401.9599915,16.98558807,401.9599915,13.39986324,401.9599915,10.90892696,401.9599915,9.431297302,401.9599915,8.764770508,401.9599915,7.671056747,401.9599915,68.6727829,401.9599915,894.5287476,401.9599915,359.7402954,401.9599915,7.699771881,401.9599915,3.799915075,401.9599915,3.425860882,401.9599915,3.669117689,401.9599915,3.65894866,401.9599915,3.400462866,401.9599915,3.352065086,401.9599915,3.334906101,401.9599915,3.293195486
