Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,
654.4000244,1.012990117,654.4000244,-0.003318708157,654.4000244,-0.003159818705,654.4000244,-0.007361201104,654.4000244,-0.00973659195,654.4000244,-0.002159208292,654.4000244,-0.01461242326,654.4000244,-0.01644930243,654.4000244,-0.01471528225,654.4000244,-0.01460136008,654.4000244,-0.01625694707,654.4000244,-0.01682349667,654.4000244,-0.01713177934,654.4000244,-0.01852403395,654.4000244,-0.01764822751,654.4000244,-0.0189053677,654.4000244,-0.02035771683,654.4000244,-0.01788935438,654.4000244,-0.01788662188,
653.5999756,1.012915492,653.5999756,-0.001823663362,653.5999756,-0.002733686008,653.5999756,-0.007135443855,653.5999756,-0.01002282836,653.5999756,-0.001706978655,653.5999756,-0.01422845107,653.5999756,-0.01591994613,653.5999756,-0.01323125418,653.5999756,-0.01520861685,653.5999756,-0.01534127071,653.5999756,-0.01627664454,653.5999756,-0.01651275344,653.5999756,-0.01768764481,653.5999756,-0.01747704111,653.5999756,-0.01807507873,653.5999756,-0.0194773376,653.5999756,-0.01679978892,653.5999756,-0.01678230613,
652.7999878,1.0140692,652.7999878,-0.003373730229,652.7999878,-0.003969741985,652.7999878,-0.006801837124,652.7999878,-0.01035048254,652.7999878,-0.001956345513,652.7999878,-0.01441098936,652.7999878,-0.01666867547,652.7999878,-0.01495059021,652.7999878,-0.01515242364,652.7999878,-0.01676811092,652.7999878,-0.01678310335,652.7999878,-0.01743402332,652.7999878,-0.01830192283,652.7999878,-0.01800415665,652.7999878,-0.01894060895,652.7999878,-0.02097479254,652.7999878,-0.01797122322,652.7999878,-0.01794360392,
652,1.013846278,652,-0.003957121633,652,-0.002262226306,652,-0.006990783382,652,-0.009060182609,652,-0.001543061924,652,-0.01413560007,652,-0.0151503738,652,-0.01350024156,652,-0.01437653136,652,-0.01592069492,652,-0.01556924731,652,-0.01717706583,652,-0.01798344404,652,-0.01760626957,652,-0.0183168631,652,-0.02000563964,652,-0.01728349924,652,-0.01807761192,
651.2000122,1.013574719,651.2000122,-0.00416223146,651.2000122,-0.002450223081,651.2000122,-0.006016331259,651.2000122,-0.008957953192,651.2000122,-0.001228207489,651.2000122,-0.01311528496,651.2000122,-0.01487930585,651.2000122,-0.0130873546,651.2000122,-0.01368554402,651.2000122,-0.0146983657,651.2000122,-0.01638349704,651.2000122,-0.01642981172,651.2000122,-0.01735105738,651.2000122,-0.01676158421,651.2000122,-0.01791946031,651.2000122,-0.0191097334,651.2000122,-0.01664456166,651.2000122,-0.01771026105,
650.4000244,1.01442039,650.4000244,-0.002988428576,650.4000244,-0.002699009376,650.4000244,-0.00675779907,650.4000244,-0.008001328446,650.4000244,-0.002547356067,650.4000244,-0.01429473236,650.4000244,-0.01562313829,650.4000244,-0.01410051901,650.4000244,-0.0144989742,650.4000244,-0.01521536522,650.4000244,-0.0169793088,650.4000244,-0.01681004837,650.4000244,-0.01809553802,650.4000244,-0.0172223486,650.4000244,-0.01786282286,650.4000244,-0.02103773318,650.4000244,-0.01666135155,650.4000244,-0.01757261157,
649.5999756,1.015115738,649.5999756,-0.003481802065,649.5999756,-0.00328890793,649.5999756,-0.007566286717,649.5999756,-0.008659494109,649.5999756,-0.002359092701,649.5999756,-0.01404358074,649.5999756,-0.01567722298,649.5999756,-0.01415444259,649.5999756,-0.01502516307,649.5999756,-0.01564561203,649.5999756,-0.0165750999,649.5999756,-0.01684735343,649.5999756,-0.01744193025,649.5999756,-0.01785626449,649.5999756,-0.01773406751,649.5999756,-0.0201743003,649.5999756,-0.01741308346,649.5999756,-0.01817707159,
648.7999878,1.015366912,648.7999878,-0.003725532675,648.7999878,-0.00291129644,648.7999878,-0.006897237618,648.7999878,-0.008801672608,648.7999878,-0.001439511892,648.7999878,-0.01323195733,648.7999878,-0.01552928612,648.7999878,-0.01416461542,648.7999878,-0.0149131231,648.7999878,-0.0157936085,648.7999878,-0.01564056799,648.7999878,-0.01667032018,648.7999878,-0.01720393822,648.7999878,-0.01768456399,648.7999878,-0.01816788502,648.7999878,-0.02011054195,648.7999878,-0.01751234755,648.7999878,-0.01797743328,
648,1.015846372,648,-0.002706520958,648,-0.002873599529,648,-0.007488589734,648,-0.008303947747,648,-0.001173997181,648,-0.01351268776,648,-0.01542991772,648,-0.01442686468,648,-0.01492202748,648,-0.01547653228,648,-0.01641131565,648,-0.01649077237,648,-0.01778977923,648,-0.01719080098,648,-0.01848652773,648,-0.02002052218,648,-0.01757176593,648,-0.01806658693,
647.2000122,1.015755534,647.2000122,-0.001403802773,647.2000122,-0.001340582268,647.2000122,-0.007178730797,647.2000122,-0.007871395908,647.2000122,-0.001278281561,647.2000122,-0.01313708443,647.2000122,-0.01542037353,647.2000122,-0.01313577872,647.2000122,-0.01477013063,647.2000122,-0.01498575229,647.2000122,-0.01540593337,647.2000122,-0.01596785523,647.2000122,-0.01654709131,647.2000122,-0.01702983864,647.2000122,-0.01797932014,647.2000122,-0.01944595203,647.2000122,-0.01708768122,647.2000122,-0.01827313192,
646.4000244,1.01654315,646.4000244,-0.002573295729,646.4000244,-0.002778494032,646.4000244,-0.00722791953,646.4000244,-0.008972254582,646.4000244,-0.001444104244,646.4000244,-0.01416661963,646.4000244,-0.01530268788,646.4000244,-0.01514007431,646.4000244,-0.0147004677,646.4000244,-0.01594065689,646.4000244,-0.01662004739,646.4000244,-0.01568111777,646.4000244,-0.01747858338,646.4000244,-0.0172511097,646.4000244,-0.01799352653,646.4000244,-0.02033647336,646.4000244,-0.01747947745,646.4000244,-0.01874900796,
645.5999756,1.016234517,645.5999756,-0.001748644281,645.5999756,-0.002011489123,645.5999756,-0.005249964539,645.5999756,-0.008462336846,645.5999756,-0.0002274263243,645.5999756,-0.01316139475,645.5999756,-0.01370806806,645.5999756,-0.01377673633,645.5999756,-0.01421787962,645.5999756,-0.01475536823,645.5999756,-0.01527174935,645.5999756,-0.01643499546,645.5999756,-0.01734618284,645.5999756,-0.01689356565,645.5999756,-0.01810671203,645.5999756,-0.01830063201,645.5999756,-0.01681333594,645.5999756,-0.01688121632,
644.7999878,1.017294407,644.7999878,-0.002591411583,644.7999878,-0.003803444095,644.7999878,-0.006480674725,644.7999878,-0.008408413269,644.7999878,-0.0006544733769,644.7999878,-0.01262479555,644.7999878,-0.01471948624,644.7999878,-0.01349090692,644.7999878,-0.0142404763,644.7999878,-0.01631803252,644.7999878,-0.0160926953,644.7999878,-0.01765866578,644.7999878,-0.01791777276,644.7999878,-0.01762441546,644.7999878,-0.01707030833,644.7999878,-0.01918448694,644.7999878,-0.01693310402,644.7999878,-0.01743173413,
644,1.017700672,644,-0.002156735398,644,-0.002518275054,644,-0.005835797638,644,-0.007950701751,644,0.000260413246,644,-0.01342113875,644,-0.0153206801,644,-0.01286561042,644,-0.0139117334,644,-0.01474781148,644,-0.01540138666,644,-0.01741432771,644,-0.0173859261,644,-0.01765647903,644,-0.01736309566,644,-0.01905701496,644,-0.01709454879,644,-0.01789014973,
643.2000122,1.018752098,643.2000122,-0.002979790559,643.2000122,-0.002226481913,643.2000122,-0.007460549939,643.2000122,-0.008434359916,643.2000122,-2.220959323E-5,643.2000122,-0.01352774352,643.2000122,-0.01609733328,643.2000122,-0.01412953623,643.2000122,-0.0145603586,643.2000122,-0.0156979952,643.2000122,-0.01600712724,643.2000122,-0.01727394573,643.2000122,-0.01860895753,643.2000122,-0.01828385517,643.2000122,-0.01760234311,643.2000122,-0.02019802295,643.2000122,-0.01714038849,643.2000122,-0.01812677272,
642.4000244,1.018543243,642.4000244,-0.002332882723,642.4000244,-0.001594131347,642.4000244,-0.006811317056,642.4000244,-0.008087572642,642.4000244,0.0004859702312,642.4000244,-0.01314703003,642.4000244,-0.01554592047,642.4000244,-0.01393063553,642.4000244,-0.01374398358,642.4000244,-0.01467784494,642.4000244,-0.01556664985,642.4000244,-0.01578592137,642.4000244,-0.01626392826,642.4000244,-0.01683808863,642.4000244,-0.01693325303,642.4000244,-0.01974757947,642.4000244,-0.01623166166,642.4000244,-0.01774057932,
641.5999756,1.020058513,641.5999756,-0.003267430002,641.5999756,-0.0018196936,641.5999756,-0.007829143666,641.5999756,-0.008443652652,641.5999756,-0.0008280787733,641.5999756,-0.01294260379,641.5999756,-0.01574922539,641.5999756,-0.01443462726,641.5999756,-0.0143776834,641.5999756,-0.01553672925,641.5999756,-0.01621784642,641.5999756,-0.01746266894,641.5999756,-0.01873804815,641.5999756,-0.01760800928,641.5999756,-0.01833884977,641.5999756,-0.02063052356,641.5999756,-0.01753601618,641.5999756,-0.01878049225,
640.7999878,1.020446777,640.7999878,-0.002234310843,640.7999878,-0.002510966035,640.7999878,-0.006474350113,640.7999878,-0.008441570215,640.7999878,-0.0004725241743,640.7999878,-0.01338012703,640.7999878,-0.01540428493,640.7999878,-0.0141482288,640.7999878,-0.01418050006,640.7999878,-0.01533282455,640.7999878,-0.01559976488,640.7999878,-0.0169941932,640.7999878,-0.01825521328,640.7999878,-0.01754899323,640.7999878,-0.0178759899,640.7999878,-0.02052940056,640.7999878,-0.01685502194,640.7999878,-0.01758772507,
640,1.021380544,640,-0.002941276878,640,-0.002487956779,640,-0.006652222015,640,-0.008664417081,640,-1.993173828E-5,640,-0.01345747989,640,-0.01557149459,640,-0.01361836679,640,-0.01391143259,640,-0.01517677121,640,-0.01586324535,640,-0.01787484623,640,-0.01765573397,640,-0.01733807288,640,-0.01816589944,640,-0.02073611319,640,-0.01616133563,640,-0.01720936224,
639.2000122,1.023158193,639.2000122,-0.003272568341,639.2000122,-0.002664586995,639.2000122,-0.006886434741,639.2000122,-0.009097092785,639.2000122,-0.0001190073745,639.2000122,-0.01479119714,639.2000122,-0.01628422551,639.2000122,-0.01470397133,639.2000122,-0.01471753418,639.2000122,-0.01593696326,639.2000122,-0.01662039571,639.2000122,-0.0178632699,639.2000122,-0.01828196831,639.2000122,-0.01869609766,639.2000122,-0.01913574152,639.2000122,-0.02128857188,639.2000122,-0.01724026166,639.2000122,-0.0183263924,
638.4000244,1.023649812,638.4000244,-0.002679560333,638.4000244,-0.001777106663,638.4000244,-0.006720944308,638.4000244,-0.008312327787,638.4000244,3.864947212E-5,638.4000244,-0.01361525618,638.4000244,-0.01579775289,638.4000244,-0.01398342755,638.4000244,-0.01477798633,638.4000244,-0.01599016041,638.4000244,-0.01574892551,638.4000244,-0.01583853737,638.4000244,-0.01754138619,638.4000244,-0.01749340259,638.4000244,-0.01884742081,638.4000244,-0.02005473338,638.4000244,-0.01680945233,638.4000244,-0.0176999718,
637.5999756,1.02480185,637.5999756,-0.002379122423,637.5999756,-0.001981908223,637.5999756,-0.007623215206,637.5999756,-0.00696179457,637.5999756,0.0002184807527,637.5999756,-0.0134072341,637.5999756,-0.01522201393,637.5999756,-0.01436390914,637.5999756,-0.0158952903,637.5999756,-0.01581347734,637.5999756,-0.016179692,637.5999756,-0.01657220908,637.5999756,-0.0175203532,637.5999756,-0.0177949965,637.5999756,-0.0180954393,637.5999756,-0.02034235187,637.5999756,-0.01737632602,637.5999756,-0.01785238832,
636.7999878,1.025898695,636.7999878,-0.001852584654,636.7999878,-0.001216798089,636.7999878,-0.00626757415,636.7999878,-0.007546952926,636.7999878,0.0004251780047,636.7999878,-0.01324898098,636.7999878,-0.01451184321,636.7999878,-0.01450968999,636.7999878,-0.01566493884,636.7999878,-0.01531348377,636.7999878,-0.01613868959,636.7999878,-0.01608526148,636.7999878,-0.01717039756,636.7999878,-0.01845229231,636.7999878,-0.01814464852,636.7999878,-0.01953713037,636.7999878,-0.01739453152,636.7999878,-0.01781447604,
636,1.028825164,636,-0.00178582035,636,-0.002513848478,636,-0.007380797993,636,-0.008412373252,636,-0.001227742876,636,-0.01445095334,636,-0.01588371024,636,-0.01547638234,636,-0.01603157632,636,-0.01666613482,636,-0.01650587469,636,-0.01813322864,636,-0.01807348989,636,-0.01888430119,636,-0.01871023141,636,-0.02090838738,636,-0.01896975003,636,-0.02054139972,
635.2000122,1.031083107,635.2000122,-0.002680949634,635.2000122,-0.002105938271,635.2000122,-0.008135642856,635.2000122,-0.009115952067,635.2000122,-0.00174983032,635.2000122,-0.01475521829,635.2000122,-0.01699031144,635.2000122,-0.01563697308,635.2000122,-0.01551045291,635.2000122,-0.0176033359,635.2000122,-0.01803877391,635.2000122,-0.01850726455,635.2000122,-0.01903932542,635.2000122,-0.01947505958,635.2000122,-0.01959275827,635.2000122,-0.02204823866,635.2000122,-0.01889530569,635.2000122,-0.01987435482,
634.4000244,1.03271389,634.4000244,-0.002708270447,634.4000244,-0.002583897673,634.4000244,-0.008503714576,634.4000244,-0.008405518718,634.4000244,-0.001292373636,634.4000244,-0.01356146578,634.4000244,-0.01763987541,634.4000244,-0.01533972099,634.4000244,-0.01518012118,634.4000244,-0.01671994105,634.4000244,-0.01717383228,634.4000244,-0.01811113022,634.4000244,-0.01888549142,634.4000244,-0.01877771504,634.4000244,-0.01983597502,634.4000244,-0.02178291976,634.4000244,-0.01940476149,634.4000244,-0.01907302067,
633.5999756,1.033680797,633.5999756,-0.001409737277,633.5999756,-0.001427230774,633.5999756,-0.006449509412,633.5999756,-0.007446504198,633.5999756,0.0009953939589,633.5999756,-0.01320991106,633.5999756,-0.01697647013,633.5999756,-0.01356613263,633.5999756,-0.01361375023,633.5999756,-0.01647382602,633.5999756,-0.01689008065,633.5999756,-0.01678086258,633.5999756,-0.01865265332,633.5999756,-0.01773536019,633.5999756,-0.01845849492,633.5999756,-0.02079834789,633.5999756,-0.01742506959,633.5999756,-0.01735747419,
632.7999878,1.036632776,632.7999878,-0.002042459091,632.7999878,-0.001272603404,632.7999878,-0.0064035994,632.7999878,-0.00785527844,632.7999878,0.0003128669341,632.7999878,-0.01409475505,632.7999878,-0.01700663939,632.7999878,-0.01469811518,632.7999878,-0.01436531171,632.7999878,-0.01614771783,632.7999878,-0.01771890931,632.7999878,-0.01783673652,632.7999878,-0.01981247962,632.7999878,-0.01887329854,632.7999878,-0.01871608198,632.7999878,-0.02111452445,632.7999878,-0.01775757596,632.7999878,-0.01850101352,
632,1.039738655,632,-0.00287750829,632,-0.002362542553,632,-0.006700910162,632,-0.008228007704,632,-0.0005385082914,632,-0.01450773701,632,-0.0166108273,632,-0.01543211564,632,-0.01583069935,632,-0.01663200557,632,-0.01791364886,632,-0.01847670414,632,-0.0198825635,632,-0.01978210919,632,-0.01911112107,632,-0.02168236114,632,-0.01826568693,632,-0.01854665577,
631.2000122,1.042772055,631.2000122,-0.002619921695,631.2000122,-0.00235404633,631.2000122,-0.006206333637,631.2000122,-0.00878538657,631.2000122,-0.000652147166,631.2000122,-0.0158464741,631.2000122,-0.0165200308,631.2000122,-0.01543631312,631.2000122,-0.01630601659,631.2000122,-0.01778172888,631.2000122,-0.01915466599,631.2000122,-0.01905047521,631.2000122,-0.02015626244,631.2000122,-0.01994867995,631.2000122,-0.02019930817,631.2000122,-0.02222643793,631.2000122,-0.01865101792,631.2000122,-0.01970503293,
630.4000244,1.046064138,630.4000244,-0.002562899608,630.4000244,-0.002048488008,630.4000244,-0.006747298874,630.4000244,-0.008579860441,630.4000244,-0.0009328596061,630.4000244,-0.01558782719,630.4000244,-0.01702172495,630.4000244,-0.01537925005,630.4000244,-0.01757708564,630.4000244,-0.0178798642,630.4000244,-0.01962923072,630.4000244,-0.01941991225,630.4000244,-0.02004281804,630.4000244,-0.02091628127,630.4000244,-0.02087991871,630.4000244,-0.02242668904,630.4000244,-0.01964793541,630.4000244,-0.02009951882,
629.5999756,1.049182773,629.5999756,-0.002539841691,629.5999756,-0.001936966437,629.5999756,-0.006774008274,629.5999756,-0.009148701094,629.5999756,-0.0009298115619,629.5999756,-0.01520891674,629.5999756,-0.01753706113,629.5999756,-0.01558727771,629.5999756,-0.01784289815,629.5999756,-0.0186469499,629.5999756,-0.01853941195,629.5999756,-0.01989101991,629.5999756,-0.01988345385,629.5999756,-0.02116477303,629.5999756,-0.02108434215,629.5999756,-0.02303454839,629.5999756,-0.02017355897,629.5999756,-0.02023992874,
628.7999878,1.052148938,628.7999878,-0.001705586328,628.7999878,-0.002484353259,628.7999878,-0.007117007393,628.7999878,-0.007773767691,628.7999878,-0.0004668354231,628.7999878,-0.01431527175,628.7999878,-0.01705009863,628.7999878,-0.01517172251,628.7999878,-0.01760800928,628.7999878,-0.01813625731,628.7999878,-0.01861084253,628.7999878,-0.01915669814,628.7999878,-0.02007910423,628.7999878,-0.01976464689,628.7999878,-0.02002863027,628.7999878,-0.0234829206,628.7999878,-0.0196574349,628.7999878,-0.02061136626,
628,1.05599165,628,-0.002650076523,628,-0.002656457014,628,-0.007392402738,628,-0.008372764103,628,-0.0008367081173,628,-0.01483537909,628,-0.01708344929,628,-0.0163255129,628,-0.01687947288,628,-0.01809573732,628,-0.01859110221,628,-0.0194020886,628,-0.0204890538,628,-0.02033815347,628,-0.0211428795,628,-0.0239100568,628,-0.02029927075,628,-0.02167275734,
627.2000122,1.058783293,627.2000122,-0.001485485584,627.2000122,-0.002308370546,627.2000122,-0.00724049611,627.2000122,-0.007213255391,627.2000122,8.877205983E-5,627.2000122,-0.01432694308,627.2000122,-0.01763162389,627.2000122,-0.0152236633,627.2000122,-0.01692872122,627.2000122,-0.01792626642,627.2000122,-0.01772452518,627.2000122,-0.01903050579,627.2000122,-0.01971478015,627.2000122,-0.01956890523,627.2000122,-0.02050209232,627.2000122,-0.02280343324,627.2000122,-0.01910715736,627.2000122,-0.02139957063,
626.4000244,1.063103199,626.4000244,-0.003092381172,626.4000244,-0.003173952689,626.4000244,-0.007791057695,626.4000244,-0.007343945093,626.4000244,-0.0006295045023,626.4000244,-0.0158323478,626.4000244,-0.01899953559,626.4000244,-0.01627160795,626.4000244,-0.01675366424,626.4000244,-0.0185576193,626.4000244,-0.01852701046,626.4000244,-0.02003055811,626.4000244,-0.02083595283,626.4000244,-0.02045428567,626.4000244,-0.02111536264,626.4000244,-0.02342783846,626.4000244,-0.01971161366,626.4000244,-0.02096660249,
625.5999756,1.067058325,625.5999756,-0.004110591486,625.5999756,-0.00376900658,625.5999756,-0.00839546416,625.5999756,-0.008372002281,625.5999756,-0.0001777484576,625.5999756,-0.01612028293,625.5999756,-0.01862894744,625.5999756,-0.01706996001,625.5999756,-0.01763783768,625.5999756,-0.01914188452,625.5999756,-0.01907188073,625.5999756,-0.02022090368,625.5999756,-0.02099851891,625.5999756,-0.02087986842,625.5999756,-0.0221408885,625.5999756,-0.02443015948,625.5999756,-0.01953658648,625.5999756,-0.02177558281,
624.7999878,1.069815636,624.7999878,-0.003646066878,624.7999878,-0.002541951835,624.7999878,-0.007622706704,624.7999878,-0.007374587934,624.7999878,2.104580199E-5,624.7999878,-0.01497454848,624.7999878,-0.01756261848,624.7999878,-0.01605303213,624.7999878,-0.01647397503,624.7999878,-0.01742651314,624.7999878,-0.01901053637,624.7999878,-0.01871275902,624.7999878,-0.02048011497,624.7999878,-0.01998487487,624.7999878,-0.02162704989,624.7999878,-0.02351063117,624.7999878,-0.0187484622,624.7999878,-0.02056159638,
624,1.073300958,624,-0.002969146939,624,-0.002121291356,624,-0.006785425358,624,-0.007459532004,624,0.0004523598182,624,-0.01431602333,624,-0.01753402688,624,-0.01479585096,624,-0.01617704891,624,-0.01861808449,624,-0.01922332123,624,-0.01888212189,624,-0.02018136904,624,-0.02043512091,624,-0.02074341662,624,-0.02329189144,624,-0.01900156587,624,-0.02021650597,
623.2000122,1.075996995,623.2000122,-0.001876503928,623.2000122,-0.0003693392209,623.2000122,-0.005613130052,623.2000122,-0.006667466369,623.2000122,0.001348939724,623.2000122,-0.01403415762,623.2000122,-0.01674793661,623.2000122,-0.01431286708,623.2000122,-0.01501196064,623.2000122,-0.01712132618,623.2000122,-0.01834842749,623.2000122,-0.01824086718,623.2000122,-0.01900300384,623.2000122,-0.02030801587,623.2000122,-0.01920281537,623.2000122,-0.02169954963,623.2000122,-0.01891478524,623.2000122,-0.01954702847,
