wavelength (nm),DOMBlank1,DOMSTD34,DOM12929,DOM13266,DOM13331,DOM13342,DOM13394,DOM13422,DOM13482,DOMBlank2,DOM13484,DOM13492,DOM13523,DOM13536,DOM13537,DOM13547,DOM13548,DOMBlank3
363.1999817,-0.00042665,0.078334093,0.096489824,0.036516968,0.007697734,0.028207656,0.011566462,0.034149431,0.074017935,0.006733093,0.032673575,0.096507959,0.044223707,0.031395316,0.064589657,0.016410487,0.028756654,0.001864915
362.3999939,-0.002166163,0.08014024,0.099113531,0.0359344,0.003062834,0.028184123,0.012252142,0.029332377,0.073308699,0.006650312,0.033746924,0.098019242,0.043846752,0.030971531,0.060016476,0.015174964,0.028290588,0.002112636
361.6000061,-0.000658816,0.081571676,0.095759667,0.037550814,0.005913527,0.030014701,0.012701459,0.0330064,0.072251543,0.006297338,0.031673897,0.096442692,0.045824841,0.034406718,0.063927971,0.01807406,0.031329151,0.006129517
360.7999878,-0.001027234,0.08183603,0.098828636,0.035415214,0.005992414,0.030932503,0.011284836,0.035834927,0.075629056,0.008283073,0.030773923,0.097839013,0.043312877,0.031896792,0.063204765,0.014124378,0.029112952,0.005887418
360,0.003288678,0.087183051,0.104996003,0.041690506,0.00828711,0.033495367,0.014019055,0.039418865,0.078581713,0.008303759,0.036217455,0.103243209,0.050252572,0.033680372,0.068955272,0.020312505,0.033266675,0.003452039
359.1999817,0.000177252,0.091071501,0.104599744,0.039689109,0.00473204,0.031390335,0.011801161,0.039132047,0.078353621,0.00762262,0.033693153,0.105714589,0.049245775,0.033760466,0.069515228,0.017841341,0.029847583,0.005623793
358.3999939,0.007661848,0.092052042,0.107096471,0.042344425,0.006892284,0.031487294,0.014114805,0.041967098,0.08164914,0.007224028,0.036159497,0.105732061,0.051756486,0.041631185,0.07048773,0.019201459,0.034316838,0.006925661
357.6000061,0.002905952,0.088610686,0.103052527,0.036024138,0.004076386,0.031902362,0.015176466,0.031507418,0.079840481,0.008773678,0.035088763,0.102455512,0.048070811,0.032883022,0.065857589,0.019274328,0.028624358,0.00447262
356.7999878,0.002482089,0.092786916,0.108979881,0.042185359,0.007014176,0.029374447,0.011089741,0.02873439,0.08072716,0.007612267,0.033157442,0.106623165,0.046452839,0.034323227,0.06979119,0.015514092,0.033410706,0.00900164
356,-0.000243312,0.094194666,0.110481359,0.037437145,0.00615992,0.024182979,0.014915636,0.035997562,0.08428219,0.003329682,0.036643945,0.107902125,0.047419883,0.040860694,0.070940383,0.019707352,0.03312375,0.003748029
355.1999817,-0.005244696,0.082565226,0.104821488,0.031895649,0.000539721,0.033027515,0.0085461,0.032491479,0.074910976,0.001051388,0.028481515,0.106788077,0.042895567,0.033915661,0.065808341,0.015252817,0.025564097,-0.00064584
354.3999939,0.000596226,0.0927957,0.11501462,0.04068011,0.007105367,0.030913323,0.018300289,0.041571844,0.085293688,0.006215139,0.044405915,0.10932482,0.048229385,0.039456651,0.074623376,0.017732795,0.034111653,0.005682433
353.6000061,0.000126238,0.09524437,0.117583185,0.04063173,0.006440737,0.035703551,0.012384843,0.041500147,0.08317434,0.006020183,0.037490785,0.113216102,0.053332645,0.034487229,0.071472451,0.017760839,0.038158163,0.002287525
352.7999878,-0.000897832,0.09218809,0.118881032,0.042756092,0.009243498,0.035941008,0.009225623,0.034870785,0.083696,0.005621958,0.039930575,0.111055382,0.046842616,0.035976637,0.076925851,0.017187746,0.02898456,0.006251483
352,0.001806165,0.098797597,0.116892718,0.045689888,0.011811668,0.03000943,0.012566904,0.040723238,0.088300966,0.003139145,0.042061456,0.124009423,0.047991212,0.040370047,0.077061467,0.020851579,0.035981756,-0.00054006
351.1999817,0.007383927,0.090028286,0.117863953,0.047891051,0.006421269,0.035061061,0.007065452,0.037228588,0.090362124,0.005284098,0.032531321,0.10754475,0.042601645,0.044157479,0.079174392,0.021690819,0.029316286,0.00609502
350.3999939,0.00100585,0.098805986,0.119619332,0.045603104,0.00861678,0.048861161,0.012441819,0.040849064,0.097807623,0.009108608,0.035579938,0.119021997,0.065222666,0.04673874,0.082327485,0.018993663,0.044563014,0.007532637
349.6000061,0.005120492,0.112296119,0.132342339,0.049704876,0.017739616,0.043346774,0.029315677,0.051168449,0.095245562,0.019789327,0.055174243,0.129777342,0.059377324,0.044014763,0.081472516,0.02477514,0.038993072,0.014979723
348.7999878,0.000927941,0.097457387,0.126194045,0.040891182,0.003793463,0.03280066,0.014583427,0.038743634,0.094529726,0.003296346,0.036585957,0.115699135,0.052807014,0.038781617,0.076357,0.01966144,0.031169647,0.002149783
348,0.002903398,0.10324163,0.127632901,0.042629916,0.003024879,0.034277145,0.011596131,0.037318904,0.093418822,0.002552257,0.037651978,0.114894509,0.052102283,0.038329445,0.078670226,0.023705147,0.031863391,0.004746067
347.1999817,-0.001217882,0.100615233,0.129044995,0.041241813,0.004331464,0.03296205,0.013111542,0.035984989,0.091920719,-0.001807423,0.035250582,0.117878519,0.048751995,0.037195623,0.0790255,0.017808571,0.030255647,0.005253835
346.3999939,-0.00117663,0.10250172,0.131814033,0.04369149,0.003320813,0.036253471,0.014101995,0.038923867,0.096779272,0.002529578,0.036714811,0.118889712,0.05000655,0.036943354,0.080381297,0.021828286,0.033637851,0.004194484
345.6000061,0.00184274,0.106824756,0.131847099,0.047084715,0.003573777,0.03783495,0.016290285,0.040974695,0.096007586,0.002066623,0.041264042,0.120999895,0.0537665,0.03711227,0.079458646,0.019390028,0.032152638,0.005438774
344.7999878,-0.001739621,0.105014861,0.133219093,0.043377034,0.002209022,0.031896625,0.010442722,0.038605433,0.0947631,6.31E-05,0.037028115,0.120942265,0.050782859,0.037513364,0.078023769,0.016245727,0.029172581,-0.00136613
344,0.001588936,0.107480094,0.135072649,0.04460492,0.004398141,0.035758272,0.013602934,0.038229506,0.09829767,0.000387142,0.038293056,0.125149876,0.05477906,0.037247572,0.082109429,0.021339467,0.037002377,0.004181285
343.1999817,-0.000212006,0.111100249,0.137226433,0.04570812,0.004140305,0.038514908,0.015175929,0.037727643,0.097410545,0.001671849,0.039717872,0.126258537,0.054516286,0.040222239,0.081273422,0.018451624,0.033828262,0.000405693
342.3999939,0.001809778,0.110321276,0.141870469,0.045861375,0.006489712,0.039421588,0.01374922,0.04150109,0.097805582,0.002917835,0.043571621,0.129016355,0.055302296,0.041155174,0.084627301,0.023355959,0.035228826,0.003556787
341.6000061,0.001603902,0.112821296,0.14015384,0.047566868,0.004777342,0.039216157,0.014760306,0.042608585,0.101733133,0.000313255,0.040183447,0.1276941,0.056805536,0.043230172,0.081929609,0.021820664,0.032873947,0.001902769
340.7999878,0.000883765,0.112810962,0.145568177,0.047563463,0.004788308,0.039429467,0.015284751,0.041883938,0.102979444,0.003156354,0.042704538,0.130228043,0.056580808,0.043053549,0.086124942,0.022604076,0.035458047,0.005430596
340,0.001138506,0.113781139,0.147051826,0.049256269,0.002505859,0.038374998,0.014260246,0.04251254,0.105619207,0.000984445,0.042151898,0.132645696,0.061615765,0.041323341,0.088092476,0.020777414,0.034904335,0.002525047
339.1999817,-0.001840831,0.118147247,0.145763993,0.046557713,0.00473997,0.039447494,0.015106157,0.045265689,0.105557144,0.003661377,0.042944487,0.132646516,0.061125845,0.044505764,0.090082206,0.021784764,0.03585146,0.004309477
338.3999939,0.002465245,0.118616447,0.149427891,0.049037877,0.003522207,0.041139379,0.01686308,0.044405658,0.106533565,0.004016239,0.04394003,0.1339885,0.060081273,0.045719855,0.091822587,0.020511163,0.039246816,0.005240996
337.6000061,0.002800371,0.122311853,0.158131763,0.054455541,0.008476936,0.045361742,0.019613557,0.046719167,0.111813106,0.005385567,0.04695021,0.139094397,0.064290293,0.049058657,0.097737461,0.027695937,0.041596625,0.008277849
336.7999878,0.000260336,0.119709387,0.150466278,0.05192814,0.004163852,0.041375987,0.016076865,0.046622839,0.108083434,0.001199944,0.044911396,0.136179701,0.060537815,0.047234591,0.090828873,0.023901178,0.037338849,0.004470319
336,0.00197976,0.122584261,0.1566616,0.052250486,0.007561611,0.043250822,0.017916167,0.046838347,0.113370463,0.002952549,0.047344014,0.138012916,0.06587223,0.046801962,0.0936983,0.022748845,0.038048882,0.005546284
335.1999817,-0.00217389,0.122050136,0.158220172,0.050625563,0.004639698,0.040699471,0.016880384,0.046912834,0.113431402,0.001733856,0.045192435,0.136025652,0.063560523,0.045785546,0.095402375,0.019965248,0.038115602,0.001914521
334.3999939,0.000823488,0.121097662,0.156858131,0.052469097,0.007856357,0.039567422,0.01674181,0.047322825,0.110485263,0.003899626,0.049333576,0.139920637,0.065559551,0.047014933,0.095287532,0.02362068,0.039879411,0.007011914
