Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,Sample 26 Rack 1 Tube 26,,Sample 27 Rack 1 Tube 27,,Sample 28 Rack 1 Tube 28,,Sample 29 Rack 1 Tube 29,,Sample 30 Rack 1 Tube 30,,Sample 31 Rack 1 Tube 31,,Sample 32 Rack 1 Tube 32,,Sample 33 Rack 1 Tube 33,,Sample 34 Rack 1 Tube 34,,Sample 35 Rack 1 Tube 35,,Sample 36 Rack 1 Tube 36,,Sample 37 Rack 1 Tube 37,,Sample 38 Rack 1 Tube 38,,Sample 39 Rack 1 Tube 39,,Sample 40 Rack 1 Tube 40,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
736.7999878,0.9553435445,736.7999878,-0.003095671069,736.7999878,-0.007859244011,736.7999878,-0.01279705018,736.7999878,-0.01417498756,736.7999878,-0.01624537632,736.7999878,-0.01978482865,736.7999878,-0.02098416537,736.7999878,-0.02270743623,736.7999878,-0.02384826541,736.7999878,-0.02371455729,736.7999878,-0.02335282974,736.7999878,-0.02592402697,736.7999878,-0.02442042157,736.7999878,-0.0249193348,736.7999878,-0.02744130418,736.7999878,-0.02595972642,736.7999878,-0.02835793979,736.7999878,-0.0262375176,736.7999878,-0.02563564107,736.7999878,-0.02833019756,736.7999878,-0.02950735576,736.7999878,-0.02703431621,736.7999878,-0.02870515361,736.7999878,-0.029448146,736.7999878,-0.02937368676,736.7999878,-0.02915381268,736.7999878,-0.03025153838,736.7999878,-0.02936130017,736.7999878,-0.02818185091,736.7999878,-0.03088616394,736.7999878,-0.03081619367,736.7999878,-0.02884954214,736.7999878,-0.03124090284,736.7999878,-0.02945250086,736.7999878,-0.02976945043,736.7999878,-0.03000616468,736.7999878,-0.02955190465,736.7999878,-0.03097656369,736.7999878,-0.03046270087,736.7999878,-0.03035544232,
736,0.9556170702,736,-0.003763412358,736,-0.007208621595,736,-0.01051378716,736,-0.0147329485,736,-0.0148141142,736,-0.01847392507,736,-0.01894318685,736,-0.02193671651,736,-0.02328889817,736,-0.02375190891,736,-0.024131082,736,-0.02653602511,736,-0.02427332848,736,-0.02471876144,736,-0.0272485055,736,-0.025670534,736,-0.0273866225,736,-0.02607992291,736,-0.02523203567,736,-0.02762925625,736,-0.02886102349,736,-0.02517483011,736,-0.02680892125,736,-0.02846380137,736,-0.02944896929,736,-0.02978748083,736,-0.02983233891,736,-0.02806995064,736,-0.02725351416,736,-0.02972356975,736,-0.02986839414,736,-0.02865504287,736,-0.03151870891,736,-0.02830371447,736,-0.02917303145,736,-0.02921131998,736,-0.02945656329,736,-0.03009491041,736,-0.03049320355,736,-0.0305087436,
735.2000122,0.9560257792,735.2000122,-0.003510099603,735.2000122,-0.007203122135,735.2000122,-0.01190451812,735.2000122,-0.0161989443,735.2000122,-0.01709479839,735.2000122,-0.01770141348,735.2000122,-0.02041995712,735.2000122,-0.02136255801,735.2000122,-0.02331068367,735.2000122,-0.0242975615,735.2000122,-0.02440510318,735.2000122,-0.02570635267,735.2000122,-0.02464886755,735.2000122,-0.0241552759,735.2000122,-0.02638087794,735.2000122,-0.02572582103,735.2000122,-0.02583320439,735.2000122,-0.02501616441,735.2000122,-0.02290427312,735.2000122,-0.02697793022,735.2000122,-0.02884188853,735.2000122,-0.02625106648,735.2000122,-0.02756866999,735.2000122,-0.02878476679,735.2000122,-0.02925391495,735.2000122,-0.02915947698,735.2000122,-0.03000316955,735.2000122,-0.02811930515,735.2000122,-0.0281269718,735.2000122,-0.02990411036,735.2000122,-0.02917322516,735.2000122,-0.02982639335,735.2000122,-0.02979453839,735.2000122,-0.02849105,735.2000122,-0.02857201174,735.2000122,-0.02946580388,735.2000122,-0.02906264551,735.2000122,-0.03043166548,735.2000122,-0.02984273061,735.2000122,-0.02997335605,
734.4000244,0.9570662379,734.4000244,-0.004857160617,734.4000244,-0.008026842959,734.4000244,-0.01192733552,734.4000244,-0.01493978593,734.4000244,-0.01651823521,734.4000244,-0.01854586229,734.4000244,-0.02053922787,734.4000244,-0.02279218473,734.4000244,-0.02439629287,734.4000244,-0.02560172044,734.4000244,-0.02384444326,734.4000244,-0.02680512518,734.4000244,-0.0254281722,734.4000244,-0.02482209168,734.4000244,-0.02757921442,734.4000244,-0.02716598473,734.4000244,-0.027498018,734.4000244,-0.02522314526,734.4000244,-0.02568527125,734.4000244,-0.02767389826,734.4000244,-0.02918479405,734.4000244,-0.02671107836,734.4000244,-0.02820766158,734.4000244,-0.02982025407,734.4000244,-0.02927177399,734.4000244,-0.02965926379,734.4000244,-0.02951190434,734.4000244,-0.0282944981,734.4000244,-0.02883181162,734.4000244,-0.02928682417,734.4000244,-0.0293985568,734.4000244,-0.02921514399,734.4000244,-0.03219566494,734.4000244,-0.0290109776,734.4000244,-0.03080847859,734.4000244,-0.0293036662,734.4000244,-0.02915763669,734.4000244,-0.03037200123,734.4000244,-0.03039271198,734.4000244,-0.02988898382,
733.5999756,0.9568904042,733.5999756,-0.002745981561,733.5999756,-0.007281023078,733.5999756,-0.01130331401,733.5999756,-0.01554821804,733.5999756,-0.01635183953,733.5999756,-0.01870651171,733.5999756,-0.01929196529,733.5999756,-0.02191363089,733.5999756,-0.02333320491,733.5999756,-0.02513374016,733.5999756,-0.02304186486,733.5999756,-0.02623015828,733.5999756,-0.02480429225,733.5999756,-0.02507642098,733.5999756,-0.02705542743,733.5999756,-0.02674170025,733.5999756,-0.02708315477,733.5999756,-0.02484839596,733.5999756,-0.02520204149,733.5999756,-0.02699797414,733.5999756,-0.02810960077,733.5999756,-0.02671940438,733.5999756,-0.02674768679,733.5999756,-0.02856541798,733.5999756,-0.02853759192,733.5999756,-0.03000191227,733.5999756,-0.02860477939,733.5999756,-0.02735740878,733.5999756,-0.02843606472,733.5999756,-0.02973425575,733.5999756,-0.02947934903,733.5999756,-0.02891048044,733.5999756,-0.03078610078,733.5999756,-0.0284014903,733.5999756,-0.02916911058,733.5999756,-0.02890321612,733.5999756,-0.02778716385,733.5999756,-0.03027360514,733.5999756,-0.030989049,733.5999756,-0.03057572246,
732.7999878,0.9569951892,732.7999878,-0.002346065128,732.7999878,-0.007409198675,732.7999878,-0.01135672908,732.7999878,-0.01492322795,732.7999878,-0.01548637357,732.7999878,-0.01788483374,732.7999878,-0.02017064393,732.7999878,-0.02190870792,732.7999878,-0.02409660444,732.7999878,-0.02352647297,732.7999878,-0.02253562771,732.7999878,-0.02576217242,732.7999878,-0.02353201434,732.7999878,-0.0251907073,732.7999878,-0.02763357945,732.7999878,-0.0264718309,732.7999878,-0.02774175443,732.7999878,-0.02493820339,732.7999878,-0.024236314,732.7999878,-0.02735026367,732.7999878,-0.02805296518,732.7999878,-0.02546879463,732.7999878,-0.02704073675,732.7999878,-0.02895053662,732.7999878,-0.02860807627,732.7999878,-0.02950798534,732.7999878,-0.02800418623,732.7999878,-0.02721252292,732.7999878,-0.02830997109,732.7999878,-0.02932311967,732.7999878,-0.03068297356,732.7999878,-0.02842292376,732.7999878,-0.02961695194,732.7999878,-0.02795549855,732.7999878,-0.02836870588,732.7999878,-0.0283791814,732.7999878,-0.02862770669,732.7999878,-0.03059280291,732.7999878,-0.02931958809,732.7999878,-0.02928871289,
732,0.9580821991,732,-0.003707566764,732,-0.008187009953,732,-0.01271450054,732,-0.0149324825,732,-0.0163763687,732,-0.01906578615,732,-0.01966238394,732,-0.02257406339,732,-0.02346261591,732,-0.02435928956,732,-0.02397776768,732,-0.02712474205,732,-0.02555154264,732,-0.0253274776,732,-0.02775909193,732,-0.02714171633,732,-0.0288194567,732,-0.02527907677,732,-0.02508389764,732,-0.02900003269,732,-0.02753796242,732,-0.02702035382,732,-0.02846220136,732,-0.02897116914,732,-0.03058517911,732,-0.02963416837,732,-0.02895775437,732,-0.02809984609,732,-0.02800889499,732,-0.02968131378,732,-0.02916664071,732,-0.02872410044,732,-0.03133223951,732,-0.02823099867,732,-0.02925928682,732,-0.03004032187,732,-0.02950658277,732,-0.03039879352,732,-0.03018687665,732,-0.02982093021,
731.2000122,0.9576692581,731.2000122,-0.002594396472,731.2000122,-0.007382731885,731.2000122,-0.01106536482,731.2000122,-0.01491562463,731.2000122,-0.01552498993,731.2000122,-0.01839363948,731.2000122,-0.01876998134,731.2000122,-0.02170659229,731.2000122,-0.02353054285,731.2000122,-0.02273131534,731.2000122,-0.02231226303,731.2000122,-0.02589208074,731.2000122,-0.02427269146,731.2000122,-0.02402837202,731.2000122,-0.02649784088,731.2000122,-0.02591875941,731.2000122,-0.02666877024,731.2000122,-0.02602112107,731.2000122,-0.0240900889,731.2000122,-0.0273984354,731.2000122,-0.02803714201,731.2000122,-0.02573426254,731.2000122,-0.02766957507,731.2000122,-0.02837050147,731.2000122,-0.02915560454,731.2000122,-0.02958053537,731.2000122,-0.02786364406,731.2000122,-0.02785990387,731.2000122,-0.02893993072,731.2000122,-0.03013012558,731.2000122,-0.02922298573,731.2000122,-0.0281924773,731.2000122,-0.03053258359,731.2000122,-0.02705075778,731.2000122,-0.02791034989,731.2000122,-0.02845444344,731.2000122,-0.02779813856,731.2000122,-0.028630808,731.2000122,-0.03005626425,731.2000122,-0.03001442552,
730.4000244,0.9576585293,730.4000244,-0.001775972312,730.4000244,-0.005987072829,730.4000244,-0.01062989794,730.4000244,-0.01439967006,730.4000244,-0.0164580252,730.4000244,-0.0174117405,730.4000244,-0.01880890131,730.4000244,-0.02157655731,730.4000244,-0.02252756618,730.4000244,-0.02403753251,730.4000244,-0.02287342958,730.4000244,-0.02564384043,730.4000244,-0.02369092777,730.4000244,-0.0238322895,730.4000244,-0.0257544145,730.4000244,-0.02561655827,730.4000244,-0.02678993903,730.4000244,-0.02432424203,730.4000244,-0.02375328168,730.4000244,-0.02773597464,730.4000244,-0.02835551463,730.4000244,-0.02579842135,730.4000244,-0.02609581687,730.4000244,-0.02864830568,730.4000244,-0.0282589402,730.4000244,-0.02890515327,730.4000244,-0.02814657614,730.4000244,-0.02660586126,730.4000244,-0.02853919193,730.4000244,-0.02890694514,730.4000244,-0.02848435938,730.4000244,-0.02781095915,730.4000244,-0.02924873494,730.4000244,-0.02659495361,730.4000244,-0.02790190279,730.4000244,-0.0292526558,730.4000244,-0.0282689333,730.4000244,-0.02910268866,730.4000244,-0.03001780808,730.4000244,-0.02989821322,
729.5999756,0.9593699574,729.5999756,-0.004506479017,729.5999756,-0.009410247207,729.5999756,-0.01233926322,729.5999756,-0.01582765579,729.5999756,-0.01737364009,729.5999756,-0.01865324937,729.5999756,-0.01959849894,729.5999756,-0.02297498845,729.5999756,-0.02402817644,729.5999756,-0.0252755098,729.5999756,-0.02407975495,729.5999756,-0.02647070959,729.5999756,-0.02500521578,729.5999756,-0.02619604208,729.5999756,-0.02748280764,729.5999756,-0.0268671792,729.5999756,-0.02856648527,729.5999756,-0.02621032298,729.5999756,-0.0260785576,729.5999756,-0.02902787924,729.5999756,-0.03028157353,729.5999756,-0.02693627961,729.5999756,-0.02812561393,729.5999756,-0.02953178436,729.5999756,-0.02920328639,729.5999756,-0.02994658612,729.5999756,-0.02902516723,729.5999756,-0.02793705091,729.5999756,-0.0287021976,729.5999756,-0.03047124296,729.5999756,-0.03033724241,729.5999756,-0.02949477918,729.5999756,-0.03113118559,729.5999756,-0.02939986251,729.5999756,-0.02909644134,729.5999756,-0.0299757719,729.5999756,-0.0289320834,729.5999756,-0.03098249249,729.5999756,-0.03132491931,729.5999756,-0.03080346249,
728.7999878,0.9593375325,728.7999878,-0.004668666515,728.7999878,-0.006981715094,728.7999878,-0.01168841869,728.7999878,-0.01496319473,728.7999878,-0.015901329,728.7999878,-0.01852939092,728.7999878,-0.01926229894,728.7999878,-0.02146402746,728.7999878,-0.02371303737,728.7999878,-0.02417510748,728.7999878,-0.02349385805,728.7999878,-0.02577149123,728.7999878,-0.02425815165,728.7999878,-0.02479519695,728.7999878,-0.02699865587,728.7999878,-0.02651644684,728.7999878,-0.0272924602,728.7999878,-0.02509821579,728.7999878,-0.02636470273,728.7999878,-0.02816879936,728.7999878,-0.02777487598,728.7999878,-0.02553357929,728.7999878,-0.02689199895,728.7999878,-0.02974822745,728.7999878,-0.02943087555,728.7999878,-0.02963436022,728.7999878,-0.0302505251,728.7999878,-0.02847049199,728.7999878,-0.02867893502,728.7999878,-0.02948873304,728.7999878,-0.02972995304,728.7999878,-0.02795244008,728.7999878,-0.03023202904,728.7999878,-0.02878510579,728.7999878,-0.02990604192,728.7999878,-0.02912026271,728.7999878,-0.02974039502,728.7999878,-0.03078542463,728.7999878,-0.02982088178,728.7999878,-0.03004264086,
728,0.9595066905,728,-0.003927929793,728,-0.006771918386,728,-0.0108553106,728,-0.01481281314,728,-0.01546344254,728,-0.01820497401,728,-0.01944407076,728,-0.02262925543,728,-0.02329944819,728,-0.02351352572,728,-0.02303017862,728,-0.02539233118,728,-0.02429633774,728,-0.02479143254,728,-0.02736786008,728,-0.02669817768,728,-0.0274706576,728,-0.02559727803,728,-0.02569776401,728,-0.0269938875,728,-0.02851577662,728,-0.02718558349,728,-0.0272153914,728,-0.02818447165,728,-0.02933879942,728,-0.02882231586,728,-0.02995789424,728,-0.02706107125,728,-0.02775627561,728,-0.0296115838,728,-0.02982581221,728,-0.02789529972,728,-0.03055589087,728,-0.02808955871,728,-0.02861684933,728,-0.02852139995,728,-0.02799918689,728,-0.03003066033,728,-0.0307683032,728,-0.03001577966,
727.2000122,0.9605730176,727.2000122,-0.004222940654,727.2000122,-0.007021400146,727.2000122,-0.01250961889,727.2000122,-0.01516592316,727.2000122,-0.01600468159,727.2000122,-0.01911146753,727.2000122,-0.02050125226,727.2000122,-0.02197264694,727.2000122,-0.0234094914,727.2000122,-0.02459236607,727.2000122,-0.02308614738,727.2000122,-0.02699466608,727.2000122,-0.02412868291,727.2000122,-0.02593031898,727.2000122,-0.02763629891,727.2000122,-0.02681042999,727.2000122,-0.02783834562,727.2000122,-0.02588891052,727.2000122,-0.02528327703,727.2000122,-0.02820543014,727.2000122,-0.02862668782,727.2000122,-0.02580788545,727.2000122,-0.02749160305,727.2000122,-0.02822721377,727.2000122,-0.02812711708,727.2000122,-0.02886586823,727.2000122,-0.03070386127,727.2000122,-0.02913110703,727.2000122,-0.0287357308,727.2000122,-0.0291104354,727.2000122,-0.02964582108,727.2000122,-0.02918871492,727.2000122,-0.03131817281,727.2000122,-0.02862983942,727.2000122,-0.02959194966,727.2000122,-0.02897901461,727.2000122,-0.03002631105,727.2000122,-0.03084257245,727.2000122,-0.03033873811,727.2000122,-0.03047727607,
726.4000244,0.9606471658,726.4000244,-0.003449085401,726.4000244,-0.007108247373,726.4000244,-0.01236316562,726.4000244,-0.01433946565,726.4000244,-0.01543776132,726.4000244,-0.01856054552,726.4000244,-0.01920504309,726.4000244,-0.02101085149,726.4000244,-0.02422177233,726.4000244,-0.02400010638,726.4000244,-0.02252623811,726.4000244,-0.02525391988,726.4000244,-0.02354810014,726.4000244,-0.02529856376,726.4000244,-0.0265266262,726.4000244,-0.02618224733,726.4000244,-0.02785456367,726.4000244,-0.02579290792,726.4000244,-0.02458688617,726.4000244,-0.02656198479,726.4000244,-0.02820237353,726.4000244,-0.02500267513,726.4000244,-0.02681174502,726.4000244,-0.0295397155,726.4000244,-0.02898681164,726.4000244,-0.03035360761,726.4000244,-0.02791360393,726.4000244,-0.0285173282,726.4000244,-0.02826257981,726.4000244,-0.02894675918,726.4000244,-0.02811192907,726.4000244,-0.0285637714,726.4000244,-0.03079400957,726.4000244,-0.02877667546,726.4000244,-0.02864370123,726.4000244,-0.02957047708,726.4000244,-0.02934426628,726.4000244,-0.03013113886,726.4000244,-0.02973725274,726.4000244,-0.02936676703,
725.5999756,0.9616525769,725.5999756,-0.00461406447,725.5999756,-0.006943707354,725.5999756,-0.01252923626,725.5999756,-0.01519881841,725.5999756,-0.01603806391,725.5999756,-0.01939812675,725.5999756,-0.01899165474,725.5999756,-0.02257711068,725.5999756,-0.02397815883,725.5999756,-0.0234710034,725.5999756,-0.02417123877,725.5999756,-0.02573870309,725.5999756,-0.02429545671,725.5999756,-0.02541962825,725.5999756,-0.02662582509,725.5999756,-0.0261635296,725.5999756,-0.02798015811,725.5999756,-0.02517306991,725.5999756,-0.02571952716,725.5999756,-0.02793991566,725.5999756,-0.02891304903,725.5999756,-0.02480399981,725.5999756,-0.02667914145,725.5999756,-0.02842956781,725.5999756,-0.02952704392,725.5999756,-0.03003790602,725.5999756,-0.02959499694,725.5999756,-0.02909566835,725.5999756,-0.02917477302,725.5999756,-0.03014654666,725.5999756,-0.02945177443,725.5999756,-0.02851470932,725.5999756,-0.03127742186,725.5999756,-0.02868901566,725.5999756,-0.0293725729,725.5999756,-0.03028905764,725.5999756,-0.02946933545,725.5999756,-0.03053572029,725.5999756,-0.02995504253,725.5999756,-0.0298014991,
724.7999878,0.9625632763,724.7999878,-0.004283897579,724.7999878,-0.008374135941,724.7999878,-0.01228445955,724.7999878,-0.01477283239,724.7999878,-0.0165887028,724.7999878,-0.01978982612,724.7999878,-0.01997221634,724.7999878,-0.02284720168,724.7999878,-0.02474169806,724.7999878,-0.02355496585,724.7999878,-0.02359777503,724.7999878,-0.02611336857,724.7999878,-0.02488853596,724.7999878,-0.02500673197,724.7999878,-0.02667617053,724.7999878,-0.02606339566,724.7999878,-0.02783431485,724.7999878,-0.02565994486,724.7999878,-0.02506713755,724.7999878,-0.02851737663,724.7999878,-0.02979057468,724.7999878,-0.02682347409,724.7999878,-0.02746968716,724.7999878,-0.02979864739,724.7999878,-0.02988298982,724.7999878,-0.0298318062,724.7999878,-0.0300093051,724.7999878,-0.02810848318,724.7999878,-0.03047857992,724.7999878,-0.0301074218,724.7999878,-0.02953855507,724.7999878,-0.02993083373,724.7999878,-0.03145924211,724.7999878,-0.02869628556,724.7999878,-0.02902841195,724.7999878,-0.02970447391,724.7999878,-0.0301351957,724.7999878,-0.03034409694,724.7999878,-0.03059859388,724.7999878,-0.03004819714,
724,0.9632908702,724,-0.002577618929,724,-0.007955530658,724,-0.01240940578,724,-0.01574178599,724,-0.01667300984,724,-0.01966441236,724,-0.01948530599,724,-0.02204169333,724,-0.02412055247,724,-0.02493395098,724,-0.02436438017,724,-0.02653685398,724,-0.02500839345,724,-0.02485460602,724,-0.02815720253,724,-0.02714614198,724,-0.02765937522,724,-0.02594631538,724,-0.02459041029,724,-0.02871397324,724,-0.02869056724,724,-0.02636923455,724,-0.02979763225,724,-0.02906487323,724,-0.029765727,724,-0.03026631474,724,-0.02969543077,724,-0.02903276868,724,-0.02945932187,724,-0.02996064909,724,-0.03031068854,724,-0.02990227379,724,-0.03065383621,724,-0.02838592231,724,-0.02903344668,724,-0.02935229987,724,-0.02988927253,724,-0.03033951111,724,-0.03102303296,724,-0.03062961809,
723.2000122,0.962772429,723.2000122,-0.002773812739,723.2000122,-0.006791439839,723.2000122,-0.01160591003,723.2000122,-0.01545095164,723.2000122,-0.01603955962,723.2000122,-0.01794290915,723.2000122,-0.01961863972,723.2000122,-0.02095752582,723.2000122,-0.02248401195,723.2000122,-0.02286999114,723.2000122,-0.02277867496,723.2000122,-0.02498038672,723.2000122,-0.02398972213,723.2000122,-0.02413872257,723.2000122,-0.02654635161,723.2000122,-0.02610161901,723.2000122,-0.02729596011,723.2000122,-0.02467943914,723.2000122,-0.02484291978,723.2000122,-0.02672758326,723.2000122,-0.02692323923,723.2000122,-0.02515660599,723.2000122,-0.02675791085,723.2000122,-0.02810445614,723.2000122,-0.02858514898,723.2000122,-0.02860618569,723.2000122,-0.02739376947,723.2000122,-0.02703742869,723.2000122,-0.02792540006,723.2000122,-0.02901102602,723.2000122,-0.0286436528,723.2000122,-0.02835080959,723.2000122,-0.02994383313,723.2000122,-0.0277603548,723.2000122,-0.02713417634,723.2000122,-0.0282695163,723.2000122,-0.02733684517,723.2000122,-0.02911377512,723.2000122,-0.02959224023,723.2000122,-0.03042857535,
722.4000244,0.9646742344,722.4000244,-0.004309477285,722.4000244,-0.008979557082,722.4000244,-0.01321648993,722.4000244,-0.01630691253,722.4000244,-0.01609513909,722.4000244,-0.01983003877,722.4000244,-0.01966931112,722.4000244,-0.02286208421,722.4000244,-0.02368249558,722.4000244,-0.02467146516,722.4000244,-0.02337230742,722.4000244,-0.02675304189,722.4000244,-0.02482429147,722.4000244,-0.02511536703,722.4000244,-0.0271672979,722.4000244,-0.02779265121,722.4000244,-0.02803136781,722.4000244,-0.02515675128,722.4000244,-0.02541122958,722.4000244,-0.0285547059,722.4000244,-0.029449936,722.4000244,-0.02727378905,722.4000244,-0.0284104608,722.4000244,-0.03057577088,722.4000244,-0.02934126556,722.4000244,-0.0307247974,722.4000244,-0.02914476022,722.4000244,-0.02734360285,722.4000244,-0.0298936218,722.4000244,-0.03096287139,722.4000244,-0.03020546958,722.4000244,-0.02979057468,722.4000244,-0.03160411492,722.4000244,-0.02886732109,722.4000244,-0.02909895964,722.4000244,-0.03023685887,722.4000244,-0.02922303416,722.4000244,-0.02993117273,722.4000244,-0.03135954961,722.4000244,-0.03169802204,
721.5999756,0.9656420946,721.5999756,-0.003853735281,721.5999756,-0.009261579253,721.5999756,-0.01331325341,721.5999756,-0.01586923562,721.5999756,-0.01695844717,721.5999756,-0.01946906932,721.5999756,-0.02054214105,721.5999756,-0.02281173505,721.5999756,-0.02363959886,721.5999756,-0.02496762946,721.5999756,-0.02412026003,721.5999756,-0.02819334902,721.5999756,-0.02462822385,721.5999756,-0.02538984083,721.5999756,-0.02725954354,721.5999756,-0.02830696292,721.5999756,-0.02888112701,721.5999756,-0.02661243454,721.5999756,-0.02574782819,721.5999756,-0.02793637291,721.5999756,-0.02892443165,721.5999756,-0.02737349831,721.5999756,-0.02750117704,721.5999756,-0.02964098565,721.5999756,-0.03043127991,721.5999756,-0.02943203598,721.5999756,-0.0303454008,721.5999756,-0.02770469524,721.5999756,-0.02954290807,721.5999756,-0.02988883853,721.5999756,-0.02911532484,721.5999756,-0.0291746296,721.5999756,-0.03229184821,721.5999756,-0.02941723168,721.5999756,-0.02945443615,721.5999756,-0.03050449677,721.5999756,-0.02967657521,721.5999756,-0.03158033267,721.5999756,-0.03082757443,721.5999756,-0.03065972216,
720.7999878,0.9655584097,720.7999878,-0.003836288117,720.7999878,-0.007637153845,720.7999878,-0.0118969623,720.7999878,-0.01548412535,720.7999878,-0.0168164745,720.7999878,-0.0189301502,720.7999878,-0.01899943501,720.7999878,-0.02286620997,720.7999878,-0.0229604058,720.7999878,-0.02456956729,720.7999878,-0.02272345312,720.7999878,-0.02560357563,720.7999878,-0.02515499294,720.7999878,-0.02489366941,720.7999878,-0.02525304072,720.7999878,-0.02692976035,720.7999878,-0.02664651908,720.7999878,-0.025356194,720.7999878,-0.02433745749,720.7999878,-0.027528001,720.7999878,-0.02863759361,720.7999878,-0.02584998496,720.7999878,-0.02683598362,720.7999878,-0.02904555388,720.7999878,-0.02952762321,720.7999878,-0.03032203391,720.7999878,-0.02920362353,720.7999878,-0.0268096514,720.7999878,-0.02874328941,720.7999878,-0.02877900191,720.7999878,-0.02923058532,720.7999878,-0.02822609805,720.7999878,-0.03215470538,720.7999878,-0.02799253725,720.7999878,-0.02958658151,720.7999878,-0.03054551594,720.7999878,-0.02914301679,720.7999878,-0.03018098325,720.7999878,-0.02959349751,720.7999878,-0.02990585007,
