DOMSTD1_EX_200.00,,DOMSTD1_EX_205.00,,DOMSTD1_EX_210.00,,DOMSTD1_EX_215.00,,DOMSTD1_EX_220.00,,DOMSTD1_EX_225.00,,DOMSTD1_EX_230.00,,DOMSTD1_EX_235.00,,DOMSTD1_EX_240.00,,DOMSTD1_EX_245.00,,DOMSTD1_EX_250.00,,DOMSTD1_EX_255.00,,DOMSTD1_EX_260.00,,DOMSTD1_EX_265.00,,DOMSTD1_EX_270.00,,DOMSTD1_EX_275.00,,DOMSTD1_EX_280.00,,DOMSTD1_EX_285.00,,DOMSTD1_EX_290.00,,DOMSTD1_EX_295.00,,DOMSTD1_EX_300.00,,DOMSTD1_EX_305.00,,DOMSTD1_EX_310.00,,DOMSTD1_EX_315.00,,DOMSTD1_EX_320.00,,DOMSTD1_EX_325.00,,DOMSTD1_EX_330.00,,DOMSTD1_EX_335.00,,DOMSTD1_EX_340.00,,DOMSTD1_EX_345.00,,DOMSTD1_EX_350.00,,DOMSTD1_EX_355.00,,DOMSTD1_EX_360.00,,DOMSTD1_EX_365.00,,DOMSTD1_EX_370.00,,DOMSTD1_EX_375.00,,DOMSTD1_EX_380.00,,DOMSTD1_EX_385.00,,DOMSTD1_EX_390.00,,DOMSTD1_EX_395.00,,DOMSTD1_EX_400.00,,DOMSTD1_EX_405.00,,DOMSTD1_EX_410.00,,DOMSTD1_EX_415.00,,DOMSTD1_EX_420.00,,DOMSTD1_EX_425.00,,DOMSTD1_EX_430.00,,DOMSTD1_EX_435.00,,DOMSTD1_EX_440.00,,DOMSTD1_EX_445.00,,DOMSTD1_EX_450.00,
227.9600067,3.241160154,227.9600067,2.033076048,227.9600067,7.736655235,227.9600067,4.505209923,227.9600067,1.097528219,227.9600067,44.60665512,227.9600067,62.70940781,227.9600067,3.765475035,227.9600067,-1.318042755,227.9600067,-1.195670247,227.9600067,-1.218510747,227.9600067,-0.508063674,227.9600067,-1.320025682,227.9600067,-1.196003437,227.9600067,-1.332088828,227.9600067,-1.450229645,227.9600067,-1.325846672,227.9600067,-1.491911769,227.9600067,-1.367971301,227.9600067,-1.178455114,227.9600067,-1.345597982,227.9600067,-1.473313808,227.9600067,-1.238106489,227.9600067,-1.35641396,227.9600067,-1.301688552,227.9600067,-1.142028928,227.9600067,-1.297453523,227.9600067,-1.410374999,227.9600067,-1.475421548,227.9600067,-1.241704345,227.9600067,-1.403496981,227.9600067,-1.199164033,227.9600067,-1.247591972,227.9600067,-1.448231936,227.9600067,-1.509433985,227.9600067,-1.327193379,227.9600067,-1.457518339,227.9600067,-1.469509482,227.9600067,-1.501034141,227.9600067,-1.445827842,227.9600067,-1.374244094,227.9600067,-1.465511084,227.9600067,-1.344630122,227.9600067,-1.437072754,227.9600067,-1.443919301,227.9600067,-1.450547457,227.9600067,-1.346187592,227.9600067,-1.489396691,227.9600067,-1.51861155,227.9600067,-1.455940366,227.9600067,-1.403068781
230,-0.751858234,230,3.789217234,230,4.35351944,230,8.054860115,230,1.109576941,230,20.96446419,230,80.05393219,230,22.7908783,230,-1.509433985,230,-1.144283891,230,-1.122750401,230,-1.326802254,230,-1.347430468,230,-1.121410966,230,-1.274653196,230,-1.399243355,230,-1.179892182,230,-1.301561952,230,-1.322793722,230,-1.28902936,230,-1.390823007,230,-1.366457701,230,-1.229149222,230,-1.328100204,230,-1.187743545,230,-1.42114675,230,-1.401760459,230,-1.098236203,230,-1.324404597,230,-1.113609195,230,-1.357497573,230,-1.255218267,230,-1.450166225,230,-1.418256879,230,-1.377962351,230,-1.5207479,230,-1.456343055,230,-1.42019248,230,-1.491924524,230,-1.414017916,230,-1.39819932,230,-1.4341923,230,-1.347245932,230,-1.31453383,230,-1.464889169,230,-1.450445294,230,-1.46289587,230,-1.462924719,230,-1.514042377,230,-1.454752326,230,-1.444006085
232.0299988,7.118017197,232.0299988,0.928400993,232.0299988,3.118547678,232.0299988,16.05777359,232.0299988,3.305492163,232.0299988,3.264391661,232.0299988,49.2142601,232.0299988,60.76100159,232.0299988,-0.323471189,232.0299988,-1.174389482,232.0299988,-1.252263784,232.0299988,-1.039823294,232.0299988,-1.172804832,232.0299988,-1.420805097,232.0299988,-1.317055941,232.0299988,-1.422037482,232.0299988,-1.297574043,232.0299988,-1.198010206,232.0299988,-1.231447697,232.0299988,-1.401098847,232.0299988,-1.454309225,232.0299988,-1.207009912,232.0299988,-1.350364804,232.0299988,-1.469439864,232.0299988,-1.098629832,232.0299988,-1.648580551,232.0299988,-1.089365721,232.0299988,-1.058090448,232.0299988,-1.337239861,232.0299988,-1.005286217,232.0299988,-1.340257883,232.0299988,-1.416487455,232.0299988,-1.336398125,232.0299988,-1.317700744,232.0299988,-1.57541275,232.0299988,-1.509433985,232.0299988,-1.381257653,232.0299988,-1.647352815,232.0299988,-1.458984613,232.0299988,-1.435891986,232.0299988,-1.501038074,232.0299988,-1.411644816,232.0299988,-1.516922951,232.0299988,-1.476687074,232.0299988,-1.436978698,232.0299988,-1.447409868,232.0299988,-1.397257209,232.0299988,-1.494344234,232.0299988,-1.458295465,232.0299988,-1.513987303,232.0299988,-1.499454021
234.0599976,0.104771018,234.0599976,-3.406067371,234.0599976,3.476320982,234.0599976,6.343259811,234.0599976,4.702687263,234.0599976,1.282075167,234.0599976,19.82180977,234.0599976,88.50592804,234.0599976,4.335881233,234.0599976,-1.315871596,234.0599976,-1.25193274,234.0599976,-1.327827096,234.0599976,-0.971189857,234.0599976,-1.419765115,234.0599976,-1.196909547,234.0599976,-1.325273752,234.0599976,-1.222236633,234.0599976,-1.364636302,234.0599976,-1.402236581,234.0599976,-1.339098334,234.0599976,-1.328477859,234.0599976,-1.391637206,234.0599976,-1.233942747,234.0599976,-1.277920961,234.0599976,-1.212267518,234.0599976,-1.509433985,234.0599976,-1.348137856,234.0599976,-1.237431526,234.0599976,-1.49184072,234.0599976,-1.464757919,234.0599976,-1.237160444,234.0599976,-1.402606487,234.0599976,-1.37142086,234.0599976,-1.36799407,234.0599976,-1.294518828,234.0599976,-1.355101109,234.0599976,-1.45736742,234.0599976,-1.49016726,234.0599976,-1.364960551,234.0599976,-1.484627008,234.0599976,-1.492231369,234.0599976,-1.486902952,234.0599976,-1.442956924,234.0599976,-1.399907112,234.0599976,-1.409193873,234.0599976,-1.517382503,234.0599976,-1.478322864,234.0599976,-1.494219184,234.0599976,-1.473012686,234.0599976,-1.448098302,234.0599976,-1.46936512
235.9299927,10.67640018,235.9299927,-0.513418019,235.9299927,-1.155075312,235.9299927,2.964250326,235.9299927,8.960976601,235.9299927,0.804577351,235.9299927,4.078377724,235.9299927,91.09812927,235.9299927,27.7394104,235.9299927,-1.285728216,235.9299927,-1.264554977,235.9299927,-1.181158543,235.9299927,-1.042362571,235.9299927,-1.382734656,235.9299927,-1.224153399,235.9299927,-1.214445829,235.9299927,-1.420127392,235.9299927,-1.221213222,235.9299927,-1.286956668,235.9299927,-1.224443197,235.9299927,-1.223669648,235.9299927,-1.533192873,235.9299927,-1.31711328,235.9299927,-1.398298144,235.9299927,-1.171869874,235.9299927,-1.29327786,235.9299927,-1.089221835,235.9299927,-1.085235119,235.9299927,-1.221708059,235.9299927,-1.392899156,235.9299927,-1.539784789,235.9299927,-1.283092618,235.9299927,-1.268590331,235.9299927,-1.313022375,235.9299927,-1.522783637,235.9299927,-1.376796246,235.9299927,-1.51987648,235.9299927,-1.42238915,235.9299927,-1.407804489,235.9299927,-1.333339572,235.9299927,-1.458642006,235.9299927,-1.369845152,235.9299927,-1.486969352,235.9299927,-1.457180858,235.9299927,-1.430175185,235.9299927,-1.466275454,235.9299927,-1.49911952,235.9299927,-1.489003778,235.9299927,-1.486151218,235.9299927,-1.431925535,235.9299927,-1.509433985
237.9600067,0.086735249,237.9600067,-4.055258751,237.9600067,2.278445005,237.9600067,3.61220479,237.9600067,22.03475189,237.9600067,0.927608967,237.9600067,0.724513292,237.9600067,63.67173386,237.9600067,70.58483887,237.9600067,3.475957632,237.9600067,-1.002295971,237.9600067,-0.838589251,237.9600067,-0.962563396,237.9600067,-1.087557793,237.9600067,-1.211339831,237.9600067,-1.342777133,237.9600067,-1.172351599,237.9600067,-1.310790181,237.9600067,-1.410276771,237.9600067,-1.285532951,237.9600067,-1.38720417,237.9600067,-1.177967072,237.9600067,-1.333185673,237.9600067,-1.332685947,237.9600067,-1.316772699,237.9600067,-1.339226484,237.9600067,-1.369593382,237.9600067,-1.221005082,237.9600067,-1.441845894,237.9600067,-1.301332951,237.9600067,-0.994139075,237.9600067,-0.953183115,237.9600067,-1.415391207,237.9600067,-1.303795338,237.9600067,-1.328707218,237.9600067,-1.335092664,237.9600067,-1.413633227,237.9600067,-1.509433985,237.9600067,-1.414343238,237.9600067,-1.423076868,237.9600067,-1.483307481,237.9600067,-1.382239819,237.9600067,-1.05945766,237.9600067,-1.35387969,237.9600067,-1.472284317,237.9600067,-1.454252839,237.9600067,-1.477408409,237.9600067,-1.368416548,237.9600067,-1.452733397,237.9600067,-1.459995389,237.9600067,-1.48482883
240,-3.10305953,240,3.416674376,240,2.521346331,240,1.656792879,240,14.00623322,240,8.396658897,240,0.094449162,240,20.80269814,240,129.8931885,240,28.76186943,240,-0.931342423,240,-0.935093999,240,-1.022171021,240,-1.456707358,240,-1.113821268,240,-1.335327506,240,-1.249144435,240,-1.279599667,240,-1.342600465,240,-1.549832463,240,-1.280236006,240,-1.034289956,240,-1.419201612,240,-1.551016927,240,-1.321058512,240,-1.302120566,240,-1.103403568,240,-1.143505335,240,-1.409438968,240,-1.237452626,240,-1.494038701,240,-1.321400046,240,-1.237556338,240,-1.379844785,240,-1.404489756,240,-1.443305135,240,-1.456596613,240,-1.394726634,240,-1.334540009,240,-1.297411561,240,-1.289231181,240,-1.414878845,240,-1.516681552,240,-1.402778745,240,-1.485227108,240,-1.513373256,240,-1.318088055,240,-1.484228134,240,-1.431298256,240,-1.522715092,240,-1.494189978
242.0299988,6.997914314,242.0299988,4.448858261,242.0299988,1.045310497,242.0299988,1.381499052,242.0299988,7.905903816,242.0299988,17.5019722,242.0299988,0.178203583,242.0299988,2.95340991,242.0299988,135.5657196,242.0299988,83.068573,242.0299988,1.777759075,242.0299988,-1.07018733,242.0299988,-1.345017552,242.0299988,-1.06926465,242.0299988,-1.316622019,242.0299988,-1.15689373,242.0299988,-1.324793816,242.0299988,-1.312133431,242.0299988,-1.114013672,242.0299988,-1.289486289,242.0299988,-1.404272437,242.0299988,-1.195424318,242.0299988,-1.306253076,242.0299988,-1.318942189,242.0299988,-1.424968839,242.0299988,-1.478145838,242.0299988,-1.214269519,242.0299988,-1.475153923,242.0299988,-1.045938492,242.0299988,-1.018581629,242.0299988,-1.40105474,242.0299988,-1.287162304,242.0299988,-1.283976316,242.0299988,-1.407931805,242.0299988,-1.48326695,242.0299988,-1.397478223,242.0299988,-1.353971004,242.0299988,-1.241185904,242.0299988,-1.293404579,242.0299988,-1.525530577,242.0299988,-1.433655381,242.0299988,-1.487447619,242.0299988,-1.524616241,242.0299988,-1.476825833,242.0299988,-1.405818582,242.0299988,-1.445906878,242.0299988,-1.446860313,242.0299988,-1.459951043,242.0299988,-1.405132055,242.0299988,-1.441917181,242.0299988,-1.429081678
244.0599976,14.54561234,244.0599976,3.917304754,244.0599976,5.327557564,244.0599976,1.072543859,244.0599976,4.567340851,244.0599976,24.47427559,244.0599976,4.877626419,244.0599976,1.034065723,244.0599976,92.72980499,244.0599976,137.6173706,244.0599976,25.96617699,244.0599976,-0.751133263,244.0599976,-1.185268879,244.0599976,-1.099103928,244.0599976,-1.395141721,244.0599976,-1.240833402,244.0599976,-1.213971019,244.0599976,-1.381718874,244.0599976,-1.372468948,244.0599976,-1.187587857,244.0599976,-1.499753594,244.0599976,-1.27216351,244.0599976,-1.174204707,244.0599976,-1.288454771,244.0599976,-1.321970224,244.0599976,-1.134995699,244.0599976,-1.563730717,244.0599976,-1.132282495,244.0599976,-1.393700838,244.0599976,-1.176906824,244.0599976,-1.433874488,244.0599976,-1.201252937,244.0599976,-1.194688082,244.0599976,-1.26111269,244.0599976,-1.367589951,244.0599976,-1.420517445,244.0599976,-1.393308401,244.0599976,-1.430865526,244.0599976,-1.347496152,244.0599976,-1.461316228,244.0599976,-1.475559831,244.0599976,-1.433878422,244.0599976,-1.47068572,244.0599976,-1.418480635,244.0599976,-1.505311847,244.0599976,-1.501682758,244.0599976,-1.4789747,244.0599976,-1.474337697,244.0599976,-1.518755794,244.0599976,-1.429883718,244.0599976,-1.450262427
245.9299927,8.437008858,245.9299927,0.922472477,245.9299927,-1.509433985,245.9299927,4.492653847,245.9299927,2.708703756,245.9299927,24.99254417,245.9299927,16.3140831,245.9299927,0.06431365,245.9299927,26.61167526,245.9299927,164.5992126,245.9299927,97.40251923,245.9299927,-0.179840565,245.9299927,-0.875896871,245.9299927,-1.184859872,245.9299927,-0.969336569,245.9299927,-1.164823651,245.9299927,-1.095886588,245.9299927,-1.412839413,245.9299927,-1.184072018,245.9299927,-1.24632287,245.9299927,-1.316923618,245.9299927,-1.29427743,245.9299927,-1.296202421,245.9299927,-0.939990342,245.9299927,-1.161976576,245.9299927,-1.463538527,245.9299927,-1.26686275,245.9299927,-1.31211102,245.9299927,-0.960321724,245.9299927,-1.193544745,245.9299927,-1.415397406,245.9299927,-1.4026407,245.9299927,-1.058653116,245.9299927,-1.157957792,245.9299927,-1.429951191,245.9299927,-1.354655743,245.9299927,-1.424117923,245.9299927,-1.294556618,245.9299927,-1.409553885,245.9299927,-1.349848866,245.9299927,-1.492699504,245.9299927,-1.464270592,245.9299927,-1.439276099,245.9299927,-1.424395561,245.9299927,-1.509433985,245.9299927,-1.474199176,245.9299927,-1.422413826,245.9299927,-1.408732057,245.9299927,-1.486190677,245.9299927,-1.451543808,245.9299927,-1.474826455
247.9600067,7.199988365,247.9600067,2.372176886,247.9600067,2.009214878,247.9600067,-1.778903127,247.9600067,2.472798824,247.9600067,17.33223915,247.9600067,29.89246941,247.9600067,3.002281904,247.9600067,4.162007332,247.9600067,126.6464767,247.9600067,176.8433228,247.9600067,7.738656044,247.9600067,-1.071332812,247.9600067,-1.183531284,247.9600067,-1.060690403,247.9600067,-1.021531105,247.9600067,-1.138217926,247.9600067,-1.091589332,247.9600067,-1.209311128,247.9600067,-1.225973487,247.9600067,-1.28893292,247.9600067,-1.077069044,247.9600067,-1.386548162,247.9600067,-1.133541226,247.9600067,-1.387946248,247.9600067,-1.02167511,247.9600067,-1.422328949,247.9600067,-1.110185862,247.9600067,-1.160003543,247.9600067,-1.373179793,247.9600067,-1.221288919,247.9600067,-1.088273048,247.9600067,-1.266488075,247.9600067,-1.205433369,247.9600067,-1.3819139,247.9600067,-1.442918062,247.9600067,-1.552868366,247.9600067,-1.429600835,247.9600067,-1.500816822,247.9600067,-1.316975117,247.9600067,-1.451289177,247.9600067,-1.479881406,247.9600067,-1.501788497,247.9600067,-1.450372696,247.9600067,-1.422158003,247.9600067,-1.532593966,247.9600067,-1.415046334,247.9600067,-1.509433985,247.9600067,-1.481275797,247.9600067,-1.500670314,247.9600067,-1.573984385
250,9.161297798,250,0.916572809,250,9.90609169,250,3.379213572,250,1.221977234,250,8.259505272,250,29.21615791,250,8.300607681,250,0.158990622,250,48.42900467,250,202.3292542,250,47.7215004,250,-0.941613078,250,-1.23925066,250,-1.214663267,250,-1.063385963,250,-1.297996283,250,-1.242712736,250,-1.073490381,250,-1.24906981,250,-1.408588767,250,-1.208181977,250,-1.37626195,250,-0.893096924,250,-1.356981993,250,-1.212280393,250,-1.527485847,250,-1.341550112,250,-1.236293912,250,-1.270994544,250,-1.539976239,250,-1.461376667,250,-0.855528891,250,-1.437839627,250,-1.601950645,250,-1.352345943,250,-1.25593245,250,-1.212454319,250,-1.324771047,250,-1.397299409,250,-1.450078726,250,-1.421943665,250,-1.449079394,250,-1.366502523,250,-1.493149161,250,-1.520982742,250,-1.47835505,250,-1.435675025,250,-1.486008167,250,-1.496359825,250,-1.420461655
252.0299988,3.189078093,252.0299988,-6.944216728,252.0299988,-4.434479713,252.0299988,3.275254965,252.0299988,-1.355136871,252.0299988,1.076215744,252.0299988,19.59281158,252.0299988,17.2842617,252.0299988,0.238508821,252.0299988,7.056600571,252.0299988,131.7721252,252.0299988,126.3076553,252.0299988,1.264596462,252.0299988,-0.938556373,252.0299988,-1.125401974,252.0299988,-1.16632843,252.0299988,-1.231077909,252.0299988,-1.155894518,252.0299988,-1.358056426,252.0299988,-1.401531339,252.0299988,-1.389233947,252.0299988,-1.317649603,252.0299988,-1.29994297,252.0299988,-1.398738027,252.0299988,-0.81426543,252.0299988,-1.164530754,252.0299988,-1.332499146,252.0299988,-1.1978513,252.0299988,-1.458626986,252.0299988,-1.419216514,252.0299988,-1.174537778,252.0299988,-1.237389565,252.0299988,-1.265510321,252.0299988,-1.304541111,252.0299988,-1.496403337,252.0299988,-1.454102874,252.0299988,-1.412321448,252.0299988,-1.430016875,252.0299988,-1.417974591,252.0299988,-1.484841228,252.0299988,-1.432694554,252.0299988,-1.450246215,252.0299988,-1.426713586,252.0299988,-1.401766777,252.0299988,-1.438925266,252.0299988,-1.413561821,252.0299988,-1.398548126,252.0299988,-1.458989859,252.0299988,-1.490998626,252.0299988,-1.495758414,252.0299988,-1.388558865
254.0599976,6.755028725,254.0599976,-3.406067371,254.0599976,4.366437912,254.0599976,-0.973384678,254.0599976,-1.030353785,254.0599976,0.095893383,254.0599976,9.316523552,254.0599976,31.12726212,254.0599976,1.085852861,254.0599976,1.082328558,254.0599976,65.46043396,254.0599976,180.4427338,254.0599976,10.33685589,254.0599976,-0.859213054,254.0599976,-1.10561502,254.0599976,-1.250727534,254.0599976,-1.225736737,254.0599976,-1.221811652,254.0599976,-1.349237442,254.0599976,-1.444447279,254.0599976,-1.231169224,254.0599976,-1.163977861,254.0599976,-1.299268603,254.0599976,-0.798692048,254.0599976,-1.038722754,254.0599976,-1.338382125,254.0599976,-0.850129545,254.0599976,-1.299441576,254.0599976,-1.408116817,254.0599976,-1.157552958,254.0599976,-1.35751605,254.0599976,-1.131026864,254.0599976,-1.359144688,254.0599976,-1.064724445,254.0599976,-1.221060634,254.0599976,-1.312089324,254.0599976,-1.357764482,254.0599976,-1.431569099,254.0599976,-1.357201219,254.0599976,-1.469038486,254.0599976,-1.45020175,254.0599976,-1.348561168,254.0599976,-1.339829922,254.0599976,-1.383780599,254.0599976,-1.439082026,254.0599976,-1.429432511,254.0599976,-1.504348993,254.0599976,-1.473437071,254.0599976,-1.472654223,254.0599976,-1.468575835,254.0599976,-1.484645724
255.9299927,0.742818356,255.9299927,5.96068573,255.9299927,1.14711237,255.9299927,1.686305046,255.9299927,-0.088531017,255.9299927,-1.105696559,255.9299927,2.896225691,255.9299927,30.09942055,255.9299927,5.124285698,255.9299927,0.559782028,255.9299927,13.24565601,255.9299927,174.20784,255.9299927,71.88639832,255.9299927,-0.098683596,255.9299927,-1.176218271,255.9299927,-1.163761854,255.9299927,-1.123362541,255.9299927,-1.136362672,255.9299927,-1.39980793,255.9299927,-1.16438508,255.9299927,-1.291069508,255.9299927,-1.221325636,255.9299927,-1.277806997,255.9299927,-1.041958928,255.9299927,-0.947674453,255.9299927,-1.371909738,255.9299927,-1.201680422,255.9299927,-1.093834043,255.9299927,-1.271787405,255.9299927,-1.11169672,255.9299927,-1.267639875,255.9299927,-1.390742421,255.9299927,-1.198743582,255.9299927,-1.113312006,255.9299927,-1.354317069,255.9299927,-1.531697989,255.9299927,-1.540699005,255.9299927,-1.335485697,255.9299927,-1.492266893,255.9299927,-1.372864723,255.9299927,-1.324387431,255.9299927,-1.429400206,255.9299927,-1.404865861,255.9299927,-1.464994669,255.9299927,-1.45249474,255.9299927,-1.447263479,255.9299927,-1.36454916,255.9299927,-1.483998656,255.9299927,-1.40980804,255.9299927,-1.474460363,255.9299927,-1.43977952
257.9599915,6.53150177,257.9599915,7.962151527,257.9599915,-4.765584469,257.9599915,4.87015152,257.9599915,0.227225304,257.9599915,-0.210886002,257.9599915,0.182468414,257.9599915,23.24607658,257.9599915,11.58866787,257.9599915,0.18679893,257.9599915,1.573850393,257.9599915,117.6745605,257.9599915,177.8428497,257.9599915,6.61493206,257.9599915,-1.096452236,257.9599915,-1.093267441,257.9599915,-1.138651609,257.9599915,-0.897224784,257.9599915,-1.379323721,257.9599915,-1.256847024,257.9599915,-1.084957719,257.9599915,-1.141717196,257.9599915,-1.252972245,257.9599915,-1.25841248,257.9599915,-1.289798617,257.9599915,-1.0315938,257.9599915,-1.011682749,257.9599915,-1.376213908,257.9599915,-1.122385025,257.9599915,-1.1656425,257.9599915,-1.189126492,257.9599915,-1.307000041,257.9599915,-1.304312825,257.9599915,-1.127236366,257.9599915,-1.340642214,257.9599915,-1.444314957,257.9599915,-1.349251151,257.9599915,-1.430253506,257.9599915,-1.438874125,257.9599915,-1.501357675,257.9599915,-1.425060749,257.9599915,-1.495129108,257.9599915,-1.478816867,257.9599915,-1.365314364,257.9599915,-1.400569916,257.9599915,-1.463076711,257.9599915,-1.435656548,257.9599915,-1.479104757,257.9599915,-1.382275105,257.9599915,-1.464703679,257.9599915,-1.479815364
260,3.866910219,260,5.346589088,260,4.009329796,260,-2.580384254,260,2.401516914,260,0.538666964,260,-0.519960344,260,10.09747124,260,24.67560768,260,2.907963037,260,0.922250271,260,44.02807236,260,257.0171814,260,41.70756531,260,-0.867908537,260,-0.944990039,260,-0.918682516,260,-0.96180886,260,-0.924586892,260,-1.122386098,260,-1.178470969,260,-1.331715226,260,-1.123394966,260,-1.132049084,260,-1.268908978,260,-1.200696707,260,-1.03989327,260,-1.055286646,260,-1.085999489,260,-1.419535518,260,-1.281657338,260,-1.308174372,260,-1.103819609,260,-1.312797546,260,-1.392603993,260,-1.354052782,260,-1.289522529,260,-1.143835783,260,-1.391986251,260,-1.17889452,260,-1.237987638,260,-1.47287631,260,-1.53227663,260,-1.489405513,260,-1.43958807,260,-1.4050771,260,-1.337186694,260,-1.423058867,260,-1.463793159,260,-1.509433985,260,-1.441222787
262,15.29728889,262,0.529301882,262,-2.265006304,262,2.893570662,262,3.262733698,262,0.325744152,262,-0.037476897,262,2.834167719,262,37.34609222,262,9.390397072,262,0.614880562,262,9.429848671,262,185.9840851,262,114.2885666,262,0.225273967,262,-1.001313806,262,-1.168635011,262,-1.130228519,262,-1.221844792,262,-1.122536898,262,-1.168511271,262,-1.112680197,262,-1.408378482,262,-1.193599701,262,-1.322123408,262,-1.117983341,262,-1.096966743,262,-1.459911108,262,-1.138938904,262,-1.375095606,262,-1.343099952,262,-1.097452641,262,-1.384374619,262,-1.348106265,262,-1.378663778,262,-1.409785032,262,-1.570641637,262,-1.404755831,262,-1.483347058,262,-1.335344791,262,-1.467148542,262,-1.441413403,262,-1.428239942,262,-1.496518373,262,-1.438702345,262,-1.411168218,262,-1.499086261,262,-1.418334365,262,-1.380244493,262,-1.527184725,262,-1.458971024
264,12.70148563,264,8.214209557,264,5.911716461,264,2.948997736,264,0.543954134,264,-0.148326159,264,-0.712501109,264,0.443463326,264,33.90291977,264,17.50916862,264,0.443304777,264,1.36344552,264,86.985466,264,199.4803619,264,12.39723587,264,-1.202156544,264,-0.900784552,264,-0.898235083,264,-1.241746545,264,-1.004407763,264,-1.356993556,264,-1.189524531,264,-1.05935359,264,-1.063117504,264,-1.274179459,264,-1.251416445,264,-0.795263052,264,-1.097897768,264,-1.116211057,264,-1.078322649,264,-1.081574202,264,-1.354284167,264,-1.361129403,264,-1.438682556,264,-1.402936339,264,-1.433255911,264,-1.383796692,264,-1.344340563,264,-1.44809556,264,-1.356659174,264,-1.416884184,264,-1.353396416,264,-1.373102307,264,-1.408629417,264,-1.460056901,264,-1.478822112,264,-1.417115927,264,-1.473279238,264,-1.424624681,264,-1.459660649,264,-1.445065737
266,0,266,3.414249182,266,1.786062002,266,4.535243988,266,0.151444793,266,-0.532590926,266,-0.970710576,266,0.337629199,266,17.65167236,266,28.06270599,266,3.735342741,266,0.383240223,266,13.9671011,266,234.1296234,266,68.42750549,266,-0.397185445,266,-1.024927378,266,-1.410831451,266,-1.332420945,266,-1.335896015,266,-1.205364227,266,-1.425728917,266,-1.316287279,266,-1.400729418,266,-1.284769297,266,-1.003648043,266,-1.301882625,266,-1.265333056,266,-0.940036535,266,-1.450788975,266,-1.353758097,266,-1.199992537,266,-1.447493076,266,-1.355839849,266,-1.406921148,266,-1.267033815,266,-1.196705937,266,-1.56660676,266,-1.389784098,266,-1.501452327,266,-1.52626121,266,-1.392227292,266,-1.403781533,266,-1.423667312,266,-1.517583728,266,-1.43170464,266,-1.421285748,266,-1.373182535,266,-1.463183045,266,-1.518260479,266,-1.504570127
268,2.221909285,268,0.527225971,268,2.868530512,268,4.26030159,268,2.731062651,268,-1.105882764,268,-0.992136836,268,-0.473839164,268,8.215790749,268,33.89352798,268,15.42135811,268,0.596478939,268,2.499117613,268,174.9782104,268,160.7732391,268,7.526144028,268,-0.953211963,268,-1.340579629,268,-1.069141984,268,-1.057397485,268,-1.224582434,268,-1.222716212,268,-1.173124075,268,-1.33080852,268,-1.177318454,268,-1.236776948,268,-1.08212924,268,-1.137385011,268,-0.780323863,268,-1.019042611,268,-1.294148684,268,-1.030162454,268,-1.257121801,268,-1.357425928,268,-1.327405453,268,-1.454396367,268,-1.352646708,268,-1.346979976,268,-1.377724528,268,-1.366194844,268,-1.48456955,268,-1.465424418,268,-1.371586442,268,-1.41784513,268,-1.402601242,268,-1.440259337,268,-1.43114543,268,-1.46425736,268,-1.424247026,268,-1.505057931,268,-1.475278258
270,11.96362019,270,-1.509433985,270,-0.787412286,270,6.398938179,270,1.407360554,270,-0.453033924,270,-0.578557015,270,-0.924809635,270,1.875478983,270,29.64449883,270,28.69849968,270,0.39737308,270,0.734003067,270,68.82167816,270,248.9625549,270,51.46050262,270,-1.139690161,270,-0.919732332,270,-0.925584197,270,-1.278940439,270,-1.303851485,270,-1.438837409,270,-1.310997248,270,-0.767386496,270,-1.292173505,270,-1.257211328,270,-1.33755362,270,-0.893438637,270,-1.274597645,270,-1.1910882,270,-1.339599609,270,-1.473817587,270,-1.34401381,270,-1.320801616,270,-1.255975604,270,-1.304368854,270,-1.39383924,270,-1.499705195,270,-1.322805047,270,-1.414358854,270,-1.394745946,270,-1.41346395,270,-1.532497644,270,-1.369845271,270,-1.43587184,270,-1.493910432,270,-1.411544323,270,-1.423855424,270,-1.346044183,270,-1.496281981,270,-1.449509144
272.0299988,9.056604385,272.0299988,7.660203934,272.0299988,6.080013275,272.0299988,0.585355282,272.0299988,2.109929562,272.0299988,0.189320326,272.0299988,-0.741941512,272.0299988,-1.479949355,272.0299988,-0.161172032,272.0299988,17.2335968,272.0299988,35.9355011,272.0299988,4.600323677,272.0299988,0.508477211,272.0299988,12.67916012,272.0299988,235.3701477,272.0299988,156.8676147,272.0299988,1.352597237,272.0299988,-1.226470947,272.0299988,-1.261575222,272.0299988,-1.134011626,272.0299988,-0.887358904,272.0299988,-1.055214524,272.0299988,-1.257985353,272.0299988,-1.170868635,272.0299988,-1.307277679,272.0299988,-1.180888057,272.0299988,-1.115422964,272.0299988,-1.08073771,272.0299988,-1.326262474,272.0299988,-1.064198017,272.0299988,-1.44749248,272.0299988,-1.261593699,272.0299988,-1.408264041,272.0299988,-1.168774724,272.0299988,-1.455085397,272.0299988,-1.312389612,272.0299988,-1.302356243,272.0299988,-1.429509878,272.0299988,-1.272217274,272.0299988,-1.485169411,272.0299988,-1.417762756,272.0299988,-1.472330451,272.0299988,-1.494438052,272.0299988,-1.483101726,272.0299988,-1.452258945,272.0299988,-1.466589808,272.0299988,-1.452628374,272.0299988,-1.399093628,272.0299988,-1.477256179,272.0299988,-1.496311903,272.0299988,-1.499559045
