DOMSTD2_EX_200.00,,DOMSTD2_EX_205.00,,DOMSTD2_EX_210.00,,DOMSTD2_EX_215.00,,DOMSTD2_EX_220.00,,DOMSTD2_EX_225.00,,DOMSTD2_EX_230.00,,DOMSTD2_EX_235.00,,DOMSTD2_EX_240.00,,DOMSTD2_EX_245.00,,DOMSTD2_EX_250.00,,DOMSTD2_EX_255.00,,DOMSTD2_EX_260.00,,DOMSTD2_EX_265.00,,DOMSTD2_EX_270.00,,DOMSTD2_EX_275.00,,DOMSTD2_EX_280.00,,DOMSTD2_EX_285.00,,DOMSTD2_EX_290.00,,DOMSTD2_EX_295.00,,DOMSTD2_EX_300.00,,DOMSTD2_EX_305.00,,DOMSTD2_EX_310.00,,DOMSTD2_EX_315.00,,DOMSTD2_EX_320.00,,DOMSTD2_EX_325.00,,DOMSTD2_EX_330.00,,DOMSTD2_EX_335.00,,DOMSTD2_EX_340.00,,DOMSTD2_EX_345.00,,DOMSTD2_EX_350.00,,DOMSTD2_EX_355.00,,DOMSTD2_EX_360.00,,DOMSTD2_EX_365.00,,DOMSTD2_EX_370.00,,DOMSTD2_EX_375.00,,DOMSTD2_EX_380.00,,DOMSTD2_EX_385.00,,DOMSTD2_EX_390.00,,DOMSTD2_EX_395.00,,DOMSTD2_EX_400.00,,DOMSTD2_EX_405.00,,DOMSTD2_EX_410.00,,DOMSTD2_EX_415.00,,DOMSTD2_EX_420.00,,DOMSTD2_EX_425.00,,DOMSTD2_EX_430.00,,DOMSTD2_EX_435.00,,DOMSTD2_EX_440.00,,DOMSTD2_EX_445.00,,DOMSTD2_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
352,18.89872932,352,38.57608414,352,32.72683334,352,38.65120697,352,47.46475601,352,47.55065918,352,44.08922577,352,36.47535706,352,28.85870743,352,24.98725319,352,22.77770805,352,23.96778297,352,25.86646271,352,23.08263016,352,23.81711388,352,21.83958435,352,23.73719215,352,23.56208038,352,22.61787605,352,19.10593796,352,18.23766327,352,17.76185989,352,29.69353104,352,46.52064514,352,16.74629021,352,11.3506403,352,9.294775009,352,9.344301224,352,6.075070381,352,47.18370819,352,806.1069336,352,338.7197876,352,3.461993933,352,-0.86208868,352,-0.684239864,352,-1.035578966,352,-1.152307034,352,-0.915340722,352,-1.274838328,352,-1.249543428,352,-1.244289875,352,-1.341703773,352,-1.334724069,352,-1.361485124,352,-1.354770899,352,-1.25226903,352,-1.22085619,352,-1.322885752,352,-1.297244906,352,-1.340639949,352,-1.482945919
354,36.12067032,354,31.03649902,354,35.79547882,354,45.44416809,354,48.16269684,354,54.09093857,354,50.2139473,354,35.99994278,354,29.00318527,354,26.80291557,354,23.5271225,354,24.864645,354,26.13300705,354,26.28828621,354,25.1934166,354,25.18817329,354,25.12633705,354,25.90381241,354,23.65276337,354,20.75802994,354,20.52688217,354,19.42648125,354,24.26037788,354,48.3856163,354,26.03494263,354,14.23146915,354,12.84391975,354,9.966702461,354,8.779403687,354,9.257644653,354,471.1013184,354,704.194519,354,51.3958931,354,-0.058255076,354,-1.1299119,354,-1.195928931,354,-1.083018064,354,-1.186182022,354,-1.137511492,354,-1.363225102,354,-1.364786863,354,-1.252284884,354,-1.469510674,354,-1.31084919,354,-1.352040052,354,-1.379243612,354,-1.173525333,354,-1.197565794,354,-1.326659083,354,-1.40724194,354,-1.416082144
356,28.84200478,356,46.65214157,356,26.24692726,356,42.09273148,356,67.40576172,356,58.2401619,356,52.09355545,356,42.9497757,356,33.65660858,356,28.73903084,356,30.1025238,356,27.70262718,356,29.8184433,356,27.93821907,356,28.35914421,356,27.14141083,356,26.12157822,356,27.33794594,356,24.96172333,356,23.54753304,356,21.63677025,356,22.20617294,356,22.78314018,356,44.69523239,356,39.4655838,356,19.72579956,356,14.83098602,356,12.26442719,356,9.778747559,356,8.870300293,356,141.5280151,356,887.7265015,356,272.6504822,356,1.086179972,356,-0.637863278,356,-0.764234126,356,-1.018285513,356,-0.968871355,356,-1.277750373,356,-1.294923186,356,-1.018184423,356,-1.194674015,356,-1.29638958,356,-1.252689362,356,-1.203461528,356,-1.205347657,356,-1.237684727,356,-1.194911242,356,-1.438466311,356,-1.351210475,356,-1.306450605
358,22.97713852,358,48.0424881,358,42.73835373,358,56.79703903,358,56.6916275,358,55.11429596,358,54.38817215,358,44.01357269,358,34.8675766,358,32.3961525,358,29.37495041,358,31.81242371,358,30.63664246,358,27.39102364,358,27.48275375,358,29.15013885,358,28.05441284,358,27.95668411,358,26.9720192,358,26.32011604,358,23.83708572,358,22.43732452,358,24.88856506,358,38.12289429,358,48.46406174,358,22.83636475,358,15.46472359,358,17.491642,358,13.30784893,358,8.913040161,358,31.3236618,358,703.3799438,358,611.0413818,358,21.5489502,358,-0.688472092,358,-1.077069759,358,-1.101293206,358,-1.127658725,358,-1.03568244,358,-1.126770258,358,-1.07369256,358,-1.184728503,358,-1.413094044,358,-1.204664946,358,-1.217712402,358,-1.075393796,358,-1.145285487,358,-1.26662457,358,-1.339422107,358,-1.455201626,358,-1.384358406
360,43.65697098,360,30.98532486,360,48.22277832,360,52.29851532,360,68.37767792,360,66.84918976,360,61.63388824,360,40.30119705,360,40.17766571,360,35.14507675,360,35.37968445,360,32.23487473,360,31.50146484,360,33.25157547,360,29.64506721,360,28.47375107,360,29.05285454,360,27.17142868,360,28.56092453,360,27.91302109,360,25.97897339,360,25.61907578,360,24.5196228,360,30.40364647,360,56.62631607,360,32.41146851,360,17.18458176,360,17.11480522,360,14.54841042,360,11.30240345,360,9.089969635,360,303.9478455,360,978.5596313,360,199.7515259,360,-0.069165111,360,-0.527506113,360,-1.053224683,360,-1.000131726,360,-1.061527252,360,-1.189802766,360,-1.090632439,360,-1.11702776,360,-1.433125496,360,-1.233623266,360,-1.327617407,360,-1.281324267,360,-1.250034809,360,-1.169402599,360,-1.187418342,360,-1.365849257,360,-1.431507468
362,23.64779854,362,51.41965103,362,45.53153992,362,67.28733826,362,67.53620148,362,63.21066666,362,60.33779144,362,49.64971161,362,43.39797211,362,39.78216553,362,36.5749588,362,35.10152817,362,34.90235138,362,33.68754578,362,33.21212387,362,30.44531631,362,30.94174576,362,30.88181305,362,29.53633308,362,29.05891609,362,28.01304245,362,29.15991592,362,28.08765411,362,29.68977737,362,56.01627731,362,45.89067459,362,25.26960754,362,20.31357574,362,15.53969955,362,12.44552517,362,9.959418297,362,70.914711,362,898.5101929,362,576.1247559,362,4.582725525,362,-0.580130756,362,-0.804487228,362,-0.739033759,362,-0.962186813,362,-1.100045323,362,-1.060504079,362,-1.336807728,362,-1.089951277,362,-1.028224826,362,-1.154264092,362,-1.216936588,362,-1.045715809,362,-1.189757586,362,-1.272303224,362,-1.298272729,362,-1.335943341
364,44.09056854,364,37.81641006,364,47.26183319,364,56.67843246,364,70.85339355,364,64.78183746,364,63.26966476,364,52.54714203,364,49.24783325,364,44.54582596,364,38.74888229,364,37.56735229,364,38.04305649,364,36.63819504,364,34.73885727,364,31.87860107,364,33.29605865,364,33.39369202,364,31.37936401,364,32.01768494,364,29.87940025,364,30.36037636,364,32.22980118,364,32.73913193,364,49.39044952,364,56.65206909,364,34.12572479,364,22.73754883,364,19.95590019,364,14.1765213,364,11.96261597,364,12.14486408,364,495.9055481,364,945.616272,364,52.35584259,364,-0.339268446,364,-0.859947503,364,-0.777867913,364,-0.881970525,364,-1.270617247,364,-1.104641199,364,-1.025518417,364,-1.148819327,364,-1.218512774,364,-1.199112654,364,-1.192266822,364,-1.120480299,364,-1.202330232,364,-1.3191576,364,-1.338529587,364,-1.376075983
366,35.80399704,366,47.67089462,366,62.263134,366,63.77160263,366,70.54621887,366,76.1281662,366,69.9726181,366,54.52948761,366,51.06459045,366,48.48365402,366,42.48132706,366,43.05234909,366,40.95762253,366,39.35290527,366,37.80134583,366,35.445858,366,37.08480072,366,32.90416718,366,33.74571228,366,33.49430847,366,33.43980026,366,32.91972351,366,32.19649506,366,32.15390778,366,40.31171036,366,68.88363647,366,40.11314774,366,29.61747932,366,25.5568924,366,18.58525848,366,13.38209152,366,10.15780449,366,112.9673615,366,965.302063,366,291.8391418,366,0.698019028,366,-0.812235832,366,-0.975574136,366,-1.028030396,366,-1.027624369,366,-1.222729206,366,-1.196909547,366,-1.252308488,366,-1.219469428,366,-1.13242054,366,-1.274457097,366,-1.063265324,366,-1.216675282,366,-1.237665892,366,-1.436204076,366,-1.456861377
368,72.80930328,368,58.16025162,368,58.18078232,368,65.62018585,368,68.71757507,368,71.11868286,368,72.23740387,368,66.89214325,368,53.17872238,368,50.02534866,368,48.7838707,368,46.04309464,368,44.23862839,368,41.61593246,368,38.74941635,368,37.26411057,368,36.80216599,368,37.52814865,368,36.41843414,368,38.03437805,368,36.17410278,368,35.89994049,368,37.4957695,368,35.32824707,368,41.09941483,368,66.41259766,368,52.91876221,368,32.65542603,368,27.97499657,368,20.26194572,368,15.25832748,368,11.45534134,368,19.28735733,368,626.1433105,368,651.9741211,368,10.96020508,368,-0.668315649,368,-1.046870708,368,-0.662558019,368,-1.048059464,368,-1.166427851,368,-1.205724955,368,-1.06851685,368,-1.096560478,368,-1.129034638,368,-1.110404849,368,-1.09285295,368,-1.133657217,368,-1.352463007,368,-1.385716438,368,-1.426247954
370,60.34623718,370,47.75681686,370,73.40277863,370,63.36491013,370,73.90145874,370,77.4412384,370,79.70543671,370,72.69232941,370,61.19739532,370,56.31882477,370,50.21184158,370,48.26040268,370,47.60584641,370,46.09500504,370,41.28285217,370,40.12465668,370,38.11904144,370,41.03039169,370,39.06494141,370,39.28304672,370,39.68980408,370,39.19047165,370,37.79456711,370,39.628685,370,43.5326004,370,59.41381073,370,65.24552917,370,38.61077118,370,31.33728027,370,24.84660339,370,18.30271721,370,11.6631403,370,8.19111824,370,232.3229828,370,968.6375732,370,99.01585388,370,-0.152953029,370,-0.617518008,370,-0.92187947,370,-1.251819372,370,-1.240028024,370,-1.017991304,370,-0.961154461,370,-1.366008043,370,-1.197799921,370,-1.136854172,370,-1.132137418,370,-1.220257044,370,-1.27709198,370,-1.445409656,370,-1.446267128
371.9599915,56.30815506,371.9599915,77.13084412,371.9599915,69.5966568,371.9599915,58.78768158,371.9599915,72.87342834,371.9599915,87.50839996,371.9599915,86.44380188,371.9599915,69.13113403,371.9599915,65.52162933,371.9599915,60.81945419,371.9599915,56.419487,371.9599915,52.27484894,371.9599915,51.21714783,371.9599915,45.3984375,371.9599915,44.41395187,371.9599915,40.36302567,371.9599915,40.89754486,371.9599915,42.31137466,371.9599915,40.32434082,371.9599915,43.5030365,371.9599915,43.05072021,371.9599915,42.77119446,371.9599915,43.55443573,371.9599915,41.55052948,371.9599915,45.18090439,371.9599915,53.5223732,371.9599915,76.04704285,371.9599915,47.93263245,371.9599915,33.56126404,371.9599915,30.01776505,371.9599915,19.9383316,371.9599915,15.42004395,371.9599915,8.424700737,371.9599915,43.61888885,371.9599915,866.2484131,371.9599915,410.4746399,371.9599915,3.544844866,371.9599915,-0.576333225,371.9599915,-0.822204709,371.9599915,-0.969354153,371.9599915,-1.103404045,371.9599915,-1.234964252,371.9599915,-1.207579136,371.9599915,-1.19335711,371.9599915,-1.348727942,371.9599915,-1.195230365,371.9599915,-0.936045826,371.9599915,-1.220852256,371.9599915,-1.307105303,371.9599915,-1.369565368,371.9599915,-1.347946167
373.9299927,53.57531357,373.9299927,57.61919785,373.9299927,56.66963577,373.9299927,60.68863678,373.9299927,77.48669434,373.9299927,82.24551392,373.9299927,85.61312103,373.9299927,71.8290329,373.9299927,72.64575958,373.9299927,65.84350586,373.9299927,61.03219223,373.9299927,57.67552185,373.9299927,54.05397797,373.9299927,48.88530731,373.9299927,47.36139297,373.9299927,45.82229614,373.9299927,43.55231476,373.9299927,43.58200073,373.9299927,44.58569717,373.9299927,43.63993073,373.9299927,44.98257065,373.9299927,43.73215866,373.9299927,48.5641861,373.9299927,48.05244446,373.9299927,48.78304672,373.9299927,51.67721939,373.9299927,74.08859253,373.9299927,58.33441925,373.9299927,37.89009094,373.9299927,31.04153824,373.9299927,23.36265373,373.9299927,15.5732708,373.9299927,12.44238853,373.9299927,10.73752499,373.9299927,492.5058289,373.9299927,819.0450439,373.9299927,48.51511765,373.9299927,-0.419352651,373.9299927,-0.790578365,373.9299927,-0.674730122,373.9299927,-0.980940104,373.9299927,-1.196018219,373.9299927,-1.264830589,373.9299927,-1.168565869,373.9299927,-1.376073956,373.9299927,-1.230911732,373.9299927,-1.089480877,373.9299927,-1.138533711,373.9299927,-1.376557469,373.9299927,-1.394088387,373.9299927,-1.376273394
376.0599976,48.36376953,376.0599976,56.24290848,376.0599976,89.29815674,376.0599976,73.25149536,376.0599976,103.797226,376.0599976,93.93038177,376.0599976,94.62000275,376.0599976,86.10777283,376.0599976,80.42613983,376.0599976,71.22080994,376.0599976,66.16819,376.0599976,62.31145859,376.0599976,58.92114639,376.0599976,54.4896965,376.0599976,47.6133728,376.0599976,48.0792923,376.0599976,46.72958374,376.0599976,46.50715256,376.0599976,47.45854187,376.0599976,47.38077545,376.0599976,47.37387466,376.0599976,48.34483337,376.0599976,53.51387405,376.0599976,52.26538086,376.0599976,55.01866531,376.0599976,50.73323441,376.0599976,70.86500549,376.0599976,75.47034454,376.0599976,43.67842484,376.0599976,34.96773529,376.0599976,27.63840103,376.0599976,18.23608589,376.0599976,13.27647495,376.0599976,8.544865608,376.0599976,129.0016785,376.0599976,998.4905396,376.0599976,291.2353516,376.0599976,0.705759049,376.0599976,-0.542551935,376.0599976,-0.909258902,376.0599976,-0.994796813,376.0599976,-1.074163318,376.0599976,-1.27100575,376.0599976,-1.019053459,376.0599976,-1.399775147,376.0599976,-1.176139474,376.0599976,-1.104746222,376.0599976,-1.026565075,376.0599976,-1.097764373,376.0599976,-1.314861655,376.0599976,-1.350347757
378.0299988,57.26470566,378.0299988,64.07293701,378.0299988,63.28783798,378.0299988,72.02832031,378.0299988,120.912384,378.0299988,107.8887787,378.0299988,101.6546173,378.0299988,86.94360352,378.0299988,83.5459137,378.0299988,77.48651886,378.0299988,72.26022339,378.0299988,68.09516144,378.0299988,62.27864456,378.0299988,56.75960922,378.0299988,52.1950264,378.0299988,46.7546463,378.0299988,50.64745712,378.0299988,50.35277557,378.0299988,48.20595169,378.0299988,49.20504379,378.0299988,50.5038414,378.0299988,56.14831543,378.0299988,57.01651382,378.0299988,54.61522293,378.0299988,57.51270294,378.0299988,56.57618332,378.0299988,67.28793335,378.0299988,84.88795471,378.0299988,54.4718132,378.0299988,41.02509689,378.0299988,29.00227165,378.0299988,22.6923008,378.0299988,15.95804977,378.0299988,10.05384254,378.0299988,22.28085709,378.0299988,832.5687866,378.0299988,711.7973633,378.0299988,16.84800529,378.0299988,-0.459532738,378.0299988,-0.748742521,378.0299988,-1.069561839,378.0299988,-1.246770382,378.0299988,-0.883676231,378.0299988,-1.312760353,378.0299988,-1.428158879,378.0299988,-1.209243059,378.0299988,-1.108844995,378.0299988,-1.236427903,378.0299988,-1.225341678,378.0299988,-1.337113261,378.0299988,-1.406315207
380,75.94322968,380,85.58733368,380,94.56533051,380,88.25863647,380,92.8396225,380,104.4619141,380,105.5680695,380,98.81378174,380,87.1504364,380,86.65283966,380,72.93437958,380,69.4465332,380,68.56721497,380,58.96897507,380,56.61332703,380,54.50122833,380,52.99053192,380,49.64120865,380,56.67300034,380,56.60404587,380,55.1483345,380,56.30342865,380,61.08156204,380,59.72380066,380,58.47381592,380,64.7049942,380,62.46906662,380,91.53416443,380,72.55272675,380,43.77376175,380,36.73706055,380,25.13621521,380,17.16309738,380,11.7302599,380,9.036913872,380,404.9021606,380,998.4905396,380,117.8866043,380,0.020047069,380,-0.848881662,380,-0.600549638,380,-1.140296936,380,-1.080968261,380,-1.221577525,380,-1.418866754,380,-1.199141264,380,-0.989819884,380,-1.09484911,380,-1.158952236,380,-1.387577415,380,-1.443570495
382,73.36576843,382,82.00119781,382,80.91021729,382,106.9178314,382,102.8158493,382,116.6306229,382,115.2797165,382,107.7069244,382,92.33258057,382,85.86224365,382,80.35915375,382,78.60752106,382,70.90296173,382,65.53055573,382,61.4618988,382,58.84929276,382,54.41910934,382,54.09972763,382,55.49401855,382,58.1002655,382,58.71457291,382,62.29034424,382,64.147789,382,61.78818893,382,65.0521698,382,67.19236755,382,70.30216217,382,84.954422,382,81.91201019,382,51.72545624,382,38.87798691,382,26.90699768,382,21.15312195,382,14.41581154,382,9.800881386,382,86.44052887,382,911.1975098,382,472.5677795,382,3.12144208,382,-0.636703074,382,-0.875618637,382,-1.106017351,382,-0.788735807,382,-1.085574031,382,-1.207439065,382,-1.132173061,382,-1.091398478,382,-1.177739859,382,-1.112474084,382,-1.349121094,382,-1.456908584
384,88.6266098,384,88.98136139,384,94.85351563,384,112.4216003,384,118.4095764,384,122.7836533,384,119.1068726,384,113.5815582,384,103.0877304,384,95.82302094,384,87.1685791,384,79.39083862,384,78.50600433,384,72.28640747,384,62.16837692,384,60.36369705,384,59.82640839,384,57.22417068,384,58.55999756,384,60.44921112,384,61.4479332,384,66.14303589,384,69.16720581,384,70.15734863,384,69.68462372,384,71.82315826,384,72.12454987,384,79.26374817,384,94.0260849,384,59.9121933,384,43.73026657,384,32.91708374,384,24.51310349,384,18.63425827,384,12.4228363,384,14.28671551,384,511.7661438,384,944.2963867,384,42.80185699,384,-0.330514669,384,-0.563459635,384,-0.959702969,384,-0.860935688,384,-1.235313058,384,-1.303297162,384,-1.267864943,384,-1.145129442,384,-1.073126793,384,-1.151567459,384,-1.41824007,384,-1.367361188
386,77.14225006,386,79.16997528,386,95.81128693,386,108.4216766,386,132.9847717,386,130.0307312,386,129.8306732,386,114.8453674,386,108.761467,386,103.6671448,386,93.44302368,386,91.6918335,386,81.70999908,386,74.6937027,386,69.63981628,386,62.02823257,386,60.75665283,386,61.4726181,386,61.69003296,386,62.63606644,386,63.5483284,386,67.42776489,386,73.11264038,386,75.53417969,386,74.76115417,386,79.86266327,386,78.63782501,386,72.02705383,386,97.06463623,386,71.62406158,386,47.97848511,386,35.85876846,386,26.61342049,386,22.40979958,386,11.83968067,386,9.980529785,386,172.8633881,386,998.4905396,386,234.9447937,386,0.58200407,386,-0.60973686,386,-1.202557564,386,-1.014695406,386,-1.194858909,386,-1.329253078,386,-1.122970819,386,-1.089678168,386,-0.999251366,386,-1.155512571,386,-1.21223402,386,-1.381203175
388,97.76416779,388,104.730896,388,115.454155,388,128.749939,388,114.0751953,388,135.1529388,388,134.8552094,388,121.3039246,388,117.8302917,388,107.5517273,388,100.8029709,388,95.92655945,388,88.09337616,388,78.07884216,388,70.19837952,388,67.05469513,388,68.66619873,388,63.63751602,388,63.67234421,388,70.21466064,388,73.34352875,388,75.88252258,388,78.67539978,388,79.16587067,388,82.9765625,388,86.27262878,388,79.77244568,388,79.02901459,388,93.69073486,388,88.22877502,388,52.32586288,388,43.90142822,388,32.47309875,388,23.53374481,388,17.10267639,388,9.99654007,388,28.55821419,388,856.2373657,388,694.0907593,388,15.26270485,388,-0.358954907,388,-0.916119695,388,-0.870914757,388,-1.089803457,388,-1.334144592,388,-1.253475904,388,-1.110686302,388,-1.143957853,388,-1.074335337,388,-1.242928982,388,-1.339046359
390,91.57128143,390,100.1332779,390,107.6990891,390,125.6581879,390,138.146637,390,141.647171,390,142.0752563,390,137.5244141,390,124.8578949,390,117.8629913,390,104.1100922,390,94.59171295,390,90.06954193,390,82.15670776,390,77.0248642,390,72.37200165,390,71.96080017,390,71.14257813,390,67.03318787,390,74.86495972,390,73.32325745,390,80.71487427,390,83.47576141,390,84.69671631,390,85.69068909,390,83.01682281,390,85.01635742,390,84.14576721,390,92.00289917,390,95.80870056,390,62.03165817,390,45.26301956,390,35.8240242,390,28.63575363,390,19.3728981,390,12.97277451,390,9.951100349,390,371.5186462,390,998.4905396,390,119.8381958,390,0.108460069,390,-0.624813736,390,-0.910166919,390,-1.04139626,390,-1.155078411,390,-1.231802583,390,-1.071110487,390,-1.112105727,390,-1.133272171,390,-1.238762617,390,-1.133465528
392,86.25224304,392,101.566658,392,117.0646667,392,130.3557129,392,143.1518707,392,158.8453827,392,151.7049561,392,143.7573547,392,129.9723969,392,122.5643082,392,112.4632645,392,100.1017838,392,99.24112701,392,85.71438599,392,81.45404053,392,78.96527863,392,73.8129425,392,71.92697906,392,72.46484375,392,77.68717957,392,77.01818085,392,82.87667847,392,88.9828949,392,90.30445862,392,89.86165619,392,92.92626953,392,90.64631653,392,90.86838531,392,87.61115265,392,107.4939957,392,74.96820068,392,52.35964584,392,42.34788895,392,31.68441772,392,22.7358017,392,16.01971436,392,11.9637022,392,81.62047577,392,998.4905396,392,477.6295776,392,3.33601737,392,-0.59114635,392,-0.888306201,392,-0.931484759,392,-1.230613589,392,-1.270228624,392,-1.081984162,392,-1.051257133,392,-1.050071001,392,-1.281944156,392,-1.269712687
394,149.5872345,394,123.8857117,394,144.7762756,394,153.579422,394,163.2746277,394,164.9218903,394,157.1893921,394,151.4385376,394,138.8336792,394,127.7977371,394,119.5004501,394,109.6703949,394,105.031189,394,94.00423431,394,83.77482605,394,77.57930756,394,77.69028473,394,73.67910004,394,76.92193604,394,82.73155975,394,82.42616272,394,89.73596954,394,92.88857269,394,94.36658478,394,95.8366394,394,99.89685059,394,94.4777832,394,99.72078705,394,95.46216583,394,107.6863327,394,84.32495117,394,56.02607346,394,46.3866272,394,35.90916443,394,26.91229248,394,18.68157768,394,11.74535275,394,15.21013451,394,615.6873169,394,986.9520874,394,57.74080276,394,-0.182641983,394,-0.576569855,394,-0.817382991,394,-1.094121695,394,-1.244026303,394,-1.048866034,394,-1.11964345,394,-1.177321672,394,-1.220575571,394,-1.192632198
396,114.5767975,396,133.3279266,396,128.3607025,396,130.4927826,396,170.9435272,396,174.5116272,396,164.7097015,396,149.4878998,396,152.8811951,396,138.9927063,396,126.1623077,396,113.9053955,396,111.2133865,396,100.20504,396,89.68914032,396,85.12769318,396,82.92446136,396,80.4559021,396,79.91257477,396,85.12553406,396,86.1947403,396,94.60511017,396,100.8394928,396,99.33066559,396,102.638504,396,106.8778687,396,106.1373062,396,99.26849365,396,94.35302734,396,103.8850708,396,101.8491287,396,67.83499908,396,52.21977997,396,43.72703171,396,31.45832062,396,21.59353828,396,15.9678669,396,10.84869957,396,195.6420593,396,998.4905396,396,291.5826721,396,0.10426724,396,-0.436814547,396,-1.104516506,396,-0.972197592,396,-1.156137347,396,-1.15065062,396,-1.181072712,396,-1.091431379,396,-1.190210342,396,-1.350221992
398,177.7049713,398,134.2201843,398,151.2470856,398,171.5410004,398,157.5080261,398,186.970932,398,184.4571838,398,165.5024872,398,159.3102417,398,144.3957672,398,132.4599152,398,125.1682358,398,117.0922089,398,101.1681595,398,96.92926025,398,86.16466522,398,84.71632385,398,83.26982117,398,86.84079742,398,89.52323914,398,92.43241119,398,99.54371643,398,101.200386,398,104.6178284,398,110.307663,398,111.5378647,398,108.5186539,398,105.6882782,398,100.5904007,398,101.38311,398,111.2868652,398,76.22802734,398,56.35482025,398,44.85975266,398,34.95391464,398,26.3113842,398,17.10303116,398,12.77451515,398,31.91197586,398,780.461792,398,806.7775879,398,9.486414909,398,-0.400950909,398,-0.592995882,398,-0.936252117,398,-1.022567272,398,-1.165056944,398,-1.17203629,398,-1.111516714,398,-1.250125289,398,-1.273902535
400,155.9905701,400,145.5651855,400,141.6181793,400,161.6556549,400,183.5571442,400,183.1040039,400,184.4260559,400,179.6203461,400,165.4944,400,154.0810394,400,140.1362152,400,127.6953201,400,123.1976089,400,107.0870667,400,97.91049957,400,92.8656311,400,90.29009247,400,88.37423706,400,90.45227051,400,93.22654724,400,94.37282562,400,100.5597153,400,108.8275375,400,108.1595535,400,113.1495895,400,116.1207352,400,116.0648651,400,112.1221771,400,107.5994568,400,105.2694778,400,113.9610977,400,90.48886871,400,63.29408646,400,52.06088638,400,38.89595795,400,29.03993034,400,20.75650597,400,14.89572334,400,11.29660606,400,315.1104431,400,998.4905396,400,88.26199341,400,0.590681553,400,-0.741921186,400,-1.045228839,400,-0.790069044,400,-1.056557417,400,-1.265182018,400,-1.136470914,400,-1.265619636,400,-1.21180582
