Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
711.2000122,0.6813448071,711.2000122,-0.00100652175,711.2000122,-0.003332631197,711.2000122,-0.006504391786,711.2000122,-0.007891884074,711.2000122,-0.008097888902,711.2000122,-0.01088257693,711.2000122,-0.01026119757,711.2000122,-0.01268563978,711.2000122,-0.01261373144,711.2000122,-0.01385015715,711.2000122,-0.0141721312,711.2000122,-0.01514457446,711.2000122,-0.01553962659,711.2000122,-0.0175313931,711.2000122,-0.01743700728,711.2000122,-0.01702665351,711.2000122,-0.01817131229,711.2000122,-0.017493302,711.2000122,-0.0180782564,711.2000122,-0.01856927574,711.2000122,-0.01823356934,711.2000122,-0.01746545359,711.2000122,-0.01822284609,711.2000122,-0.01915466599,711.2000122,-0.01844246686,
710.4000244,0.6817389727,710.4000244,-0.001558589749,710.4000244,-0.003502601758,710.4000244,-0.006503575481,710.4000244,-0.009117422625,710.4000244,-0.00892904494,710.4000244,-0.01160802785,710.4000244,-0.01097329892,710.4000244,-0.01362503972,710.4000244,-0.01284123398,710.4000244,-0.01397390198,710.4000244,-0.01414667536,710.4000244,-0.0158368405,710.4000244,-0.01632396691,710.4000244,-0.01864784397,710.4000244,-0.01825724728,710.4000244,-0.01690511964,710.4000244,-0.01861302555,710.4000244,-0.01807527617,710.4000244,-0.01819628477,710.4000244,-0.01873537153,710.4000244,-0.01888583787,710.4000244,-0.01860419661,710.4000244,-0.0190841686,710.4000244,-0.0194610022,710.4000244,-0.01894492097,
709.5999756,0.6812767386,709.5999756,-0.00174792239,709.5999756,-0.002618686529,709.5999756,-0.006729049608,709.5999756,-0.00812466722,709.5999756,-0.008655484766,709.5999756,-0.01100474689,709.5999756,-0.01076032128,709.5999756,-0.01263505407,709.5999756,-0.01251666155,709.5999756,-0.01424573641,709.5999756,-0.01401460823,709.5999756,-0.01548982132,709.5999756,-0.01536220964,709.5999756,-0.01821003668,709.5999756,-0.01683938503,709.5999756,-0.01666394249,709.5999756,-0.01781646349,709.5999756,-0.01836326718,709.5999756,-0.01790589839,709.5999756,-0.01839363948,709.5999756,-0.01879620925,709.5999756,-0.01831924543,709.5999756,-0.01826131903,709.5999756,-0.01936757937,709.5999756,-0.01832882315,
708.7999878,0.6812205911,708.7999878,-0.001511746668,708.7999878,-0.002266552532,708.7999878,-0.006765088066,708.7999878,-0.009118233807,708.7999878,-0.008577728644,708.7999878,-0.01135980524,708.7999878,-0.01095396467,708.7999878,-0.01302902773,708.7999878,-0.01331716962,708.7999878,-0.014394111,708.7999878,-0.01408322807,708.7999878,-0.01496814657,708.7999878,-0.01583289728,708.7999878,-0.01822775975,708.7999878,-0.01715009287,708.7999878,-0.01676850952,708.7999878,-0.01828608848,708.7999878,-0.01769723929,708.7999878,-0.0177965872,708.7999878,-0.018238483,708.7999878,-0.01810934395,708.7999878,-0.0183832664,708.7999878,-0.01815100387,708.7999878,-0.01973486505,708.7999878,-0.01864610799,
708,0.6811858416,708,-0.002164874924,708,-0.002771446481,708,-0.006914409809,708,-0.00848467648,708,-0.008017490618,708,-0.01072037034,708,-0.01106718183,708,-0.01294878405,708,-0.01288988627,708,-0.01436936855,708,-0.01458003372,708,-0.01536370907,708,-0.01573499478,708,-0.01816282049,708,-0.01681707241,708,-0.01642263308,708,-0.0185774602,708,-0.01734727621,708,-0.0179370977,708,-0.01872272603,708,-0.01889515668,708,-0.01835383847,708,-0.01932524145,708,-0.01967138797,708,-0.0187922921,
707.2000122,0.6804633141,707.2000122,-0.001157577848,707.2000122,-0.002636028454,707.2000122,-0.006817178335,707.2000122,-0.007663503289,707.2000122,-0.007361048367,707.2000122,-0.01093543693,707.2000122,-0.01030043233,707.2000122,-0.01290913485,707.2000122,-0.01262223069,707.2000122,-0.01296687406,707.2000122,-0.01364530902,707.2000122,-0.01515327394,707.2000122,-0.0154343145,707.2000122,-0.01717079617,707.2000122,-0.01686767116,707.2000122,-0.01553073432,707.2000122,-0.01754829846,707.2000122,-0.01670982689,707.2000122,-0.01719881222,707.2000122,-0.01815572195,707.2000122,-0.01847838983,707.2000122,-0.01785298437,707.2000122,-0.01797897369,707.2000122,-0.01862487942,707.2000122,-0.01840534993,
706.4000244,0.6802954674,706.4000244,-0.001559363562,706.4000244,-0.002365838038,706.4000244,-0.006203679834,706.4000244,-0.007726217154,706.4000244,-0.008612852544,706.4000244,-0.01048316248,706.4000244,-0.01047073025,706.4000244,-0.01321312506,706.4000244,-0.01220724918,706.4000244,-0.01335582882,706.4000244,-0.01286541019,706.4000244,-0.0151719721,706.4000244,-0.01510357391,706.4000244,-0.01717049815,706.4000244,-0.01726842299,706.4000244,-0.01540763211,706.4000244,-0.0175117515,706.4000244,-0.01665532403,706.4000244,-0.01742974482,706.4000244,-0.0185834635,706.4000244,-0.01774927601,706.4000244,-0.01783017814,706.4000244,-0.01825744659,706.4000244,-0.01840540022,706.4000244,-0.01772184111,
705.5999756,0.6804298162,705.5999756,-0.0009501656168,705.5999756,-0.002237555804,705.5999756,-0.006685463246,705.5999756,-0.007916896604,705.5999756,-0.008231817745,705.5999756,-0.01038667653,705.5999756,-0.01094134431,705.5999756,-0.01277437806,705.5999756,-0.01237921696,705.5999756,-0.01369301882,705.5999756,-0.01378275454,705.5999756,-0.01502041239,705.5999756,-0.01516622305,705.5999756,-0.01797052845,705.5999756,-0.01738945767,705.5999756,-0.0159751419,705.5999756,-0.01734170504,705.5999756,-0.01797554456,705.5999756,-0.01755441353,705.5999756,-0.01808461361,705.5999756,-0.01779524609,705.5999756,-0.01760129817,705.5999756,-0.01869793236,705.5999756,-0.0186002776,705.5999756,-0.01847799309,
704.7999878,0.6804738045,704.7999878,-0.001422276953,704.7999878,-0.003025909886,704.7999878,-0.006814680994,704.7999878,-0.007888986729,704.7999878,-0.008931174874,704.7999878,-0.01091297064,704.7999878,-0.01097309683,704.7999878,-0.01301626675,704.7999878,-0.01262429263,704.7999878,-0.01324014273,704.7999878,-0.01449697185,704.7999878,-0.0155724436,704.7999878,-0.01565035619,704.7999878,-0.01803887449,704.7999878,-0.01764280908,704.7999878,-0.01650956273,704.7999878,-0.01707593352,704.7999878,-0.01751662418,704.7999878,-0.01806792617,704.7999878,-0.01929988712,704.7999878,-0.0185622815,704.7999878,-0.01833765768,704.7999878,-0.01879630797,704.7999878,-0.01852224767,704.7999878,-0.01855568402,
704,0.6799995303,704,-0.0005558300763,704,-0.0023901409,704,-0.005526188295,704,-0.007772140671,704,-0.007703889627,704,-0.01089146268,704,-0.01053026132,704,-0.01248386409,704,-0.01269257907,704,-0.01347861066,704,-0.01401129924,704,-0.01520526689,704,-0.01511277445,704,-0.01794514433,704,-0.01709634066,704,-0.01600637846,704,-0.01736060716,704,-0.01702744886,704,-0.01762938686,704,-0.0184379518,704,-0.0181746874,704,-0.01742805354,704,-0.01799730211,704,-0.018249752,704,-0.01854705252,
703.2000122,0.6796821356,703.2000122,-0.0009784736903,703.2000122,-0.002262071939,703.2000122,-0.006057891529,703.2000122,-0.008421767503,703.2000122,-0.007604697719,703.2000122,-0.01063929498,703.2000122,-0.01072592661,703.2000122,-0.01234832127,703.2000122,-0.01231143437,703.2000122,-0.01327750366,703.2000122,-0.01338062901,703.2000122,-0.0150690712,703.2000122,-0.01467138901,703.2000122,-0.01818441972,703.2000122,-0.01740646921,703.2000122,-0.01590357535,703.2000122,-0.0171886608,703.2000122,-0.01666359417,703.2000122,-0.0175914038,703.2000122,-0.01847695187,703.2000122,-0.01763535291,703.2000122,-0.01756107621,703.2000122,-0.01778585277,703.2000122,-0.01773973368,703.2000122,-0.01791181043,
702.4000244,0.6802226901,702.4000244,-0.001705328468,702.4000244,-0.002996552503,702.4000244,-0.006607505959,702.4000244,-0.008226838894,702.4000244,-0.008715721779,702.4000244,-0.01093276124,702.4000244,-0.0110699581,702.4000244,-0.01371544134,702.4000244,-0.01297802944,702.4000244,-0.01357621886,702.4000244,-0.0143219335,702.4000244,-0.01567212865,702.4000244,-0.01575441845,702.4000244,-0.01835349016,702.4000244,-0.01765638031,702.4000244,-0.01717825979,702.4000244,-0.01807805896,702.4000244,-0.01770076714,702.4000244,-0.01800097711,702.4000244,-0.01907698438,702.4000244,-0.01840445772,702.4000244,-0.01822939888,702.4000244,-0.01926601306,702.4000244,-0.01915332861,702.4000244,-0.01888811961,
701.5999756,0.6801358461,701.5999756,-0.001322104596,701.5999756,-0.00314876833,701.5999756,-0.007272623014,701.5999756,-0.009081680328,701.5999756,-0.008199660107,701.5999756,-0.01093498338,701.5999756,-0.01136283111,701.5999756,-0.01311438065,701.5999756,-0.01347600017,701.5999756,-0.0141969854,701.5999756,-0.01458293758,701.5999756,-0.0157446824,701.5999756,-0.01591290906,701.5999756,-0.01851887442,701.5999756,-0.01780354418,701.5999756,-0.01620418206,701.5999756,-0.0178636685,701.5999756,-0.01813561097,701.5999756,-0.01852735877,701.5999756,-0.0189180579,701.5999756,-0.01797042973,701.5999756,-0.01841725968,701.5999756,-0.01874910668,701.5999756,-0.01910136081,701.5999756,-0.01868543588,
700.7999878,0.6794165373,700.7999878,-0.0008261668263,700.7999878,-0.002485743258,700.7999878,-0.005750586279,700.7999878,-0.007651651278,700.7999878,-0.007376623806,700.7999878,-0.01013563108,700.7999878,-0.01059180405,700.7999878,-0.0131240245,700.7999878,-0.01221605856,700.7999878,-0.01364801824,700.7999878,-0.01419548225,700.7999878,-0.01474120561,700.7999878,-0.01558073517,700.7999878,-0.01794479601,700.7999878,-0.01719129831,700.7999878,-0.01602334343,700.7999878,-0.01725359634,700.7999878,-0.01725479029,700.7999878,-0.01729782671,700.7999878,-0.01847729832,700.7999878,-0.01822865382,700.7999878,-0.01800942048,700.7999878,-0.01823202893,700.7999878,-0.01863445155,700.7999878,-0.01849054545,
700,0.6793144345,700,-0.001044432749,700,-0.001815981581,700,-0.00636870414,700,-0.007794159465,700,-0.00716594886,700,-0.01060494035,700,-0.01014599949,700,-0.01296873391,700,-0.0121364193,700,-0.01362945512,700,-0.01381159294,700,-0.01538984384,700,-0.01601845399,700,-0.01833239757,700,-0.01745227538,700,-0.016546892,700,-0.01771627553,700,-0.01727285236,700,-0.01810169592,700,-0.01841939427,700,-0.01849639975,700,-0.01809558831,700,-0.01820869744,700,-0.01916665398,700,-0.01865022443,
699.2000122,0.6792657971,699.2000122,-0.002002883004,699.2000122,-0.002270724159,699.2000122,-0.006099244114,699.2000122,-0.007861226797,699.2000122,-0.007514999248,699.2000122,-0.01052884571,699.2000122,-0.01068309229,699.2000122,-0.01293250266,699.2000122,-0.01207796484,699.2000122,-0.0133260563,699.2000122,-0.01309971232,699.2000122,-0.01524630748,699.2000122,-0.01552743744,699.2000122,-0.0175624676,699.2000122,-0.0173901543,699.2000122,-0.01658636145,699.2000122,-0.01647248119,699.2000122,-0.01760850661,699.2000122,-0.01766831055,699.2000122,-0.01829889417,699.2000122,-0.01743924432,699.2000122,-0.0173473265,699.2000122,-0.01726742834,699.2000122,-0.01833775826,699.2000122,-0.01837036386,
698.4000244,0.6786853075,698.4000244,-0.0006510615931,698.4000244,-0.001824178849,698.4000244,-0.005201369524,698.4000244,-0.007981250994,698.4000244,-0.007896765135,698.4000244,-0.009952601977,698.4000244,-0.009911109693,698.4000244,-0.01302726939,698.4000244,-0.01197170932,698.4000244,-0.01308630034,698.4000244,-0.01286073588,698.4000244,-0.01482682303,698.4000244,-0.01526925061,698.4000244,-0.0167849455,698.4000244,-0.01643374935,698.4000244,-0.01629614271,698.4000244,-0.01664665341,698.4000244,-0.01586898603,698.4000244,-0.01699817739,698.4000244,-0.01806191728,698.4000244,-0.01727524027,698.4000244,-0.01723578386,698.4000244,-0.01764792949,698.4000244,-0.0179370977,698.4000244,-0.01753402688,
697.5999756,0.6786839962,697.5999756,-0.001216488308,697.5999756,-0.001739311148,697.5999756,-0.005933095701,697.5999756,-0.007892138325,697.5999756,-0.007401106413,697.5999756,-0.009917687625,697.5999756,-0.009940812364,697.5999756,-0.01210923214,697.5999756,-0.01214044727,697.5999756,-0.01322698593,697.5999756,-0.01284339465,697.5999756,-0.01491862629,697.5999756,-0.01485168934,697.5999756,-0.01730996557,697.5999756,-0.01714446954,697.5999756,-0.0159220919,697.5999756,-0.01648907922,697.5999756,-0.016726017,697.5999756,-0.0168252904,697.5999756,-0.01772542112,697.5999756,-0.01713167876,697.5999756,-0.01725563779,697.5999756,-0.01706533134,697.5999756,-0.01763773896,697.5999756,-0.01798851043,
696.7999878,0.6785797477,696.7999878,-0.000535405823,696.7999878,-0.002314807614,696.7999878,-0.005686002783,696.7999878,-0.007683086675,696.7999878,-0.007674694061,696.7999878,-0.01016668417,696.7999878,-0.01020597853,696.7999878,-0.01205162983,696.7999878,-0.01210772153,696.7999878,-0.01307228394,696.7999878,-0.01253326051,696.7999878,-0.01529229246,696.7999878,-0.0146539202,696.7999878,-0.01712610386,696.7999878,-0.01680910215,696.7999878,-0.01603975892,696.7999878,-0.01684814878,696.7999878,-0.01675685309,696.7999878,-0.0167068392,696.7999878,-0.01854700223,696.7999878,-0.01708698459,696.7999878,-0.01769843139,696.7999878,-0.01765404269,696.7999878,-0.01836947165,696.7999878,-0.01822249778,
696,0.6789613366,696,-0.00105605321,696,-0.002479411429,696,-0.006091841962,696,-0.008346457966,696,-0.007580583449,696,-0.01103967521,696,-0.01119157113,696,-0.01317209285,696,-0.0129841594,696,-0.01321111619,696,-0.0135108307,696,-0.01508367248,696,-0.01477888692,696,-0.01781010255,696,-0.01732051373,696,-0.01590317674,696,-0.01714302599,696,-0.0171011202,696,-0.01692638174,696,-0.01783519611,696,-0.01730897091,696,-0.01754113846,696,-0.01847144403,696,-0.01887374371,696,-0.01850830764,
695.2000122,0.6790010333,695.2000122,-0.001448232331,695.2000122,-0.002902965294,695.2000122,-0.007053950801,695.2000122,-0.009148447774,695.2000122,-0.008251222782,695.2000122,-0.01057841536,695.2000122,-0.01100681629,695.2000122,-0.01302370243,695.2000122,-0.01262459438,695.2000122,-0.01384554338,695.2000122,-0.01404749043,695.2000122,-0.01494018547,695.2000122,-0.01537960023,695.2000122,-0.01821177453,695.2000122,-0.01782302372,695.2000122,-0.01702685095,695.2000122,-0.01741074584,695.2000122,-0.01773332246,695.2000122,-0.01796903834,695.2000122,-0.01872014813,695.2000122,-0.01830693521,695.2000122,-0.01820993796,695.2000122,-0.0192444697,695.2000122,-0.01855935529,695.2000122,-0.0185662508,
694.4000244,0.6786838174,694.4000244,-0.001720180153,694.4000244,-0.002192382701,694.4000244,-0.006732312031,694.4000244,-0.008307705633,694.4000244,-0.008323959075,694.4000244,-0.01085414924,694.4000244,-0.01014240831,694.4000244,-0.01300888043,694.4000244,-0.01278428175,694.4000244,-0.01321217138,694.4000244,-0.01364109479,694.4000244,-0.0149807008,694.4000244,-0.01508777309,694.4000244,-0.01699489169,694.4000244,-0.017636545,694.4000244,-0.01685686409,694.4000244,-0.0169693511,694.4000244,-0.01664281823,694.4000244,-0.01769460365,694.4000244,-0.0188397374,694.4000244,-0.01717303507,694.4000244,-0.01713775098,694.4000244,-0.01831745729,694.4000244,-0.01836197637,694.4000244,-0.01843532175,
693.5999756,0.6786426902,693.5999756,-0.001135736005,693.5999756,-0.002810901264,693.5999756,-0.006421045866,693.5999756,-0.008274385706,693.5999756,-0.008650967851,693.5999756,-0.01154879574,693.5999756,-0.01046557538,693.5999756,-0.01335487515,693.5999756,-0.01280087046,693.5999756,-0.01359357964,693.5999756,-0.01378596481,693.5999756,-0.01536121033,693.5999756,-0.01601800509,693.5999756,-0.01765841804,693.5999756,-0.01736986078,693.5999756,-0.01675032824,693.5999756,-0.01787444949,693.5999756,-0.01651130803,693.5999756,-0.0177584216,693.5999756,-0.0188997183,693.5999756,-0.01722548343,693.5999756,-0.01721886545,693.5999756,-0.01830653846,693.5999756,-0.01827829517,693.5999756,-0.01863807254,
692.7999878,0.6785803437,692.7999878,-0.001170589356,692.7999878,-0.002480183728,692.7999878,-0.006641107146,692.7999878,-0.008015966043,692.7999878,-0.009150981903,692.7999878,-0.01033223234,692.7999878,-0.01039006282,692.7999878,-0.0135384826,692.7999878,-0.01240100339,692.7999878,-0.01341692265,692.7999878,-0.01393083576,692.7999878,-0.01455650385,692.7999878,-0.0157728903,692.7999878,-0.01731991582,692.7999878,-0.01703098416,692.7999878,-0.01673812233,692.7999878,-0.01650383137,692.7999878,-0.01741039753,692.7999878,-0.0172345899,692.7999878,-0.01849243045,692.7999878,-0.01776647195,692.7999878,-0.01758936606,692.7999878,-0.01864194125,692.7999878,-0.01806668565,692.7999878,-0.01812290028,
692,0.6780343652,692,-0.000905891764,692,-0.001949903206,692,-0.006566712167,692,-0.008304455318,692,-0.007760647219,692,-0.01024410687,692,-0.009862425737,692,-0.01286802348,692,-0.01157793403,692,-0.01242293976,692,-0.01326454803,692,-0.01415188704,692,-0.01563857123,692,-0.01688639633,692,-0.01666160114,692,-0.01635677554,692,-0.01646754518,692,-0.01684053056,692,-0.01746784151,692,-0.01833989099,692,-0.01663623936,692,-0.01777904481,692,-0.01743456908,692,-0.01790798455,692,-0.01747649349,
691.2000122,0.6784521937,691.2000122,-0.001373458072,691.2000122,-0.002309400588,691.2000122,-0.006274157204,691.2000122,-0.008438422345,691.2000122,-0.008082541637,691.2000122,-0.01132303663,691.2000122,-0.01107010897,691.2000122,-0.01243003365,691.2000122,-0.01241634879,691.2000122,-0.01382899471,691.2000122,-0.01370621193,691.2000122,-0.01486354601,691.2000122,-0.01529384218,691.2000122,-0.01782605425,691.2000122,-0.01663619094,691.2000122,-0.01668920182,691.2000122,-0.01708897389,691.2000122,-0.01692448929,691.2000122,-0.01761561632,691.2000122,-0.01870432869,691.2000122,-0.01790266857,691.2000122,-0.01711321436,691.2000122,-0.01819350384,691.2000122,-0.01853584126,691.2000122,-0.01802864298,
690.4000244,0.6779868603,690.4000244,-0.001089363708,690.4000244,-0.002919267397,690.4000244,-0.00586986728,690.4000244,-0.007786429953,690.4000244,-0.007629930507,690.4000244,-0.01083996054,690.4000244,-0.009418251924,690.4000244,-0.01294019166,690.4000244,-0.01161679812,690.4000244,-0.01301661786,690.4000244,-0.01273451094,690.4000244,-0.01459700428,690.4000244,-0.01489006169,690.4000244,-0.01731653325,690.4000244,-0.01681597531,690.4000244,-0.01652371883,690.4000244,-0.0157934092,690.4000244,-0.01594230346,690.4000244,-0.01682558842,690.4000244,-0.01804557815,690.4000244,-0.0171009209,690.4000244,-0.01688355766,690.4000244,-0.01805595867,690.4000244,-0.01755983382,690.4000244,-0.01809836924,
689.5999756,0.6783040166,689.5999756,-0.001902844524,689.5999756,-0.003197233891,689.5999756,-0.006282678805,689.5999756,-0.007803617511,689.5999756,-0.007561758626,689.5999756,-0.01074729115,689.5999756,-0.01040932164,689.5999756,-0.01330260932,689.5999756,-0.01221092418,689.5999756,-0.01345000137,689.5999756,-0.01364791766,689.5999756,-0.0151568735,689.5999756,-0.01543291565,689.5999756,-0.01860742085,689.5999756,-0.01733354665,689.5999756,-0.01662243903,689.5999756,-0.01654245704,689.5999756,-0.01641550288,689.5999756,-0.01721961237,689.5999756,-0.0181572102,689.5999756,-0.01774743758,689.5999756,-0.01785676181,689.5999756,-0.01840574667,689.5999756,-0.01813566126,689.5999756,-0.01777442358,
688.7999878,0.6780472994,688.7999878,-0.001116784872,688.7999878,-0.002425151179,688.7999878,-0.00603629509,688.7999878,-0.007971135899,688.7999878,-0.007395914756,688.7999878,-0.009989638813,688.7999878,-0.01055416185,688.7999878,-0.01342018507,688.7999878,-0.01282097679,688.7999878,-0.01380401943,688.7999878,-0.01339614019,688.7999878,-0.01453252137,688.7999878,-0.01505381893,688.7999878,-0.01745421439,688.7999878,-0.01662458107,688.7999878,-0.01608585939,688.7999878,-0.01635976695,688.7999878,-0.01688061841,688.7999878,-0.01736483537,688.7999878,-0.01837691478,688.7999878,-0.01770877093,688.7999878,-0.01722722501,688.7999878,-0.01777303219,688.7999878,-0.01747291349,688.7999878,-0.0174447149,
688,0.6783016324,688,-0.000714485941,688,-0.003068940016,688,-0.006002340466,688,-0.008083863184,688,-0.007526854984,688,-0.01114282943,688,-0.01002793759,688,-0.01358444802,688,-0.01339383144,688,-0.0141343968,688,-0.0138959391,688,-0.01542527042,688,-0.01592004485,688,-0.01754829846,688,-0.0165080186,688,-0.01662184112,688,-0.01738239452,688,-0.0172439944,688,-0.0177339185,688,-0.01840783097,688,-0.01713496447,688,-0.01747927815,688,-0.01805491559,688,-0.01814842224,688,-0.01854119822,
687.2000122,0.6777859926,687.2000122,-0.0009907674976,687.2000122,-0.002881108318,687.2000122,-0.005893106572,687.2000122,-0.00727430312,687.2000122,-0.007692597806,687.2000122,-0.01039825194,687.2000122,-0.009420886636,687.2000122,-0.01320765167,687.2000122,-0.01261886116,687.2000122,-0.01327489223,687.2000122,-0.01355499215,687.2000122,-0.01434417441,687.2000122,-0.01504056714,687.2000122,-0.01647417434,687.2000122,-0.01610721275,687.2000122,-0.01625894196,687.2000122,-0.01663918048,687.2000122,-0.01625704579,687.2000122,-0.01656259038,687.2000122,-0.01774132438,687.2000122,-0.0169921536,687.2000122,-0.01667988673,687.2000122,-0.0174274575,687.2000122,-0.01709907874,687.2000122,-0.01796029508,
